country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BHR,Bahrain,2024,1.1493813858286996,0.14810570406872114,-0.19095849042335672,-1.6314910385597006,-1.7919460201730466,-1.1164054101699978,-0.4350993783007929,1.7717874483017184,-0.7243909325579956,1.060510025771478,-0.3897683247204,-0.4060097029244759,-0.7399527320166142,2.29882590114923,0.570290677140895,1.0977723292334332,1.309438822924519,-1.8457784170026608,1.2467500116943684,-0.2165351064692547
BHS,Bahamas,2024,0.7193833065544335,0.3652592540160399,-0.3927259742530694,-0.9254217085098814,0.7289677661347677,-1.9169037132081383,-0.6442273920174901,0.8708328547271386,-0.8919702444544794,0.1031794985650212,-0.9004075821738341,-0.09081091549189034,-0.7399527320166142,0.9959846809561526,1.0908131412966984,0.7961307470878752,0.05867030801100829,-1.6384364729780065,-1.9714552737952482,1.9209428286905825
BIH,Bosnia and Herzegovina,2024,0.22091875814349854,0.6520495739573258,0.583558814963955,0.03940549822806565,0.9713520346951695,-0.7155587618319599,-1.4985793613317093,-0.5380035092964397,-0.9210659394820577,0.5786360720353513,-0.7519261055456052,-0.6231318969533152,-0.7399527320166142,0.76275307654594,0.5208471632260503,0.5407938219387808,0.3835816738483457,-0.2760396922318957,-0.15528234766691712,0.08307103754474451
BLR,Belarus,2024,0.5271384008004549,0.9284434075817335,0.4255425533488493,0.7263032441570733,-0.5734421138945398,-0.09892623640961494,-1.3784033676222827,0.7661524861326732,-1.2238765954935527,0.05402827876233829,-1.1098376171990982,-1.5025632256769574,-0.7399527320166142,0.7668387288801816,0.9427774065038823,0.8678261633405518,0.9346373907984767,0.12623212539059026,0.5731961185585874,-0.5539003402590725
BLZ,Belize,2024,-0.20958186357440037,0.11348226131491565,0.09876494057310911,-0.5162569269710537,0.6719959319435803,-1.8944523188693905,0.10624521759302592,-1.0382529929798745,-0.5704975004704265,-0.035293306725826146,-0.16269840722010603,-0.0685051519128975,-0.5283552847524445,-0.32843493358928605,-0.16138371242983474,0.29654520594976175,0.6379011232578709,0.23921093633612012,-1.094239594904559,0.6012601666118892
BOL,Bolivia,2024,-0.3047038745993847,-1.1728446328271067,0.1842661155491591,0.2473442855564905,-0.640984570897569,0.07962636696065419,0.053651676592838406,0.38411276691651886,-0.04486750284416096,-0.7483355584809696,0.30783636267385195,0.13098012531889322,0.19178458415159144,-0.17032677534369678,0.22765423321614714,0.28447817853016005,-0.886531320766345,0.3382031822352672,0.5776002374624023,-0.21126864423762007
BRA,Brazil,2024,0.18036629347365754,0.39300767511357027,0.48349615233684357,0.007232604279464697,0.32319908055545804,1.7305608331342364,-0.6862254897873876,1.1878387445733432,-0.7300913379545493,0.2904243938759222,-0.6056279300690399,0.03616702308309488,-0.6252960923299924,-0.18299667097444008,-0.265498773812095,0.47517670139946155,-1.3847843428830116,-0.05841187706015178,-0.30715353793828437,0.30857529743141354
BRN,Brunei,2024,1.4063494215579257,0.451236822560445,0.9308721509563244,-5.031317012231329,-0.050060291156408344,-1.8340272033738856,-0.37005824089528133,0.5607892900422593,-0.606140397799563,0.21598278279268646,-0.47160325750198556,-0.298838272511472,-0.7399527320166142,2.38137056672916,-0.0007819085755604555,0.9494335407649885,0.9954007456873118,-1.2562447009582343,2.102100913284087,-1.500893935178742
BTN,Bhutan,2024,-0.02277657119973685,1.4804288607741236,0.6306091939949678,0.08664110765518998,-0.6379879775918716,-1.5217156080303627,-0.4980004687722676,-0.9991121944564173,0.4506602111686048,-0.10331753754326738,-0.8052033542773085,0.21763257730151375,-0.7399527320166142,-0.25336025778275234,-1.0657351244319067,0.7482312679427596,0.06141851832618293,0.7958165818607171,0.6067537252245078,-0.37606941448378906
BWA,Botswana,2024,0.10827293800375253,-1.712617576594451,1.7420741404857227,-0.3797137723577437,2.1771998238034183,-0.8477390723991991,0.25520494850039704,0.2020511094678495,0.2466448929854873,-0.6693304769864994,0.46036156984653887,0.8560686010760117,1.1686395221400587,0.04643524852670772,0.3688083579379029,-0.6069540769502888,-0.1806391548833974,-1.0033741308737043,0.41710212113792794,0.6967205177852039
CAF,Central African Republic,2024,-2.349469458835184,-1.007896126208136,-1.183372597110435,0.2466174340907331,0.20648344048741,-0.4121320017497215,1.6069868439445245,-0.923860200714913,1.5432630826048457,-2.326725886966156,2.3892518459332646,1.8357112967296372,2.0374083756941634,-1.5390907525898172,-1.6363018411966206,-2.357223491423762,-0.9075646981324832,1.4785747855618259,-0.4040829237626894,-1.2210242674775205
CAN,Canada,2024,1.126326983869257,-0.7388440817201151,0.7990600371521672,-0.2125202243164379,0.22798991569371754,0.7784293176887735,1.287802562921068,0.9371838717643303,0.8108248939940896,1.1582037707717057,-1.064612144834501,-0.8352623903988843,-0.7399527320166142,1.617071612057736,1.4170108529326084,0.8714920723063706,-0.29705116055316644,-0.9399985334848087,0.2811569871249594,0.7507129707322698
CHE,Switzerland,2024,1.4746455275450099,-0.4440822148217188,-0.57805815803896,-0.6504020446631454,-0.28326317732847733,-0.10707616126284505,0.0023207482276055734,1.0703982474043565,-0.16646231415652674,1.486098858932469,-1.01067442292483,-1.1043110097666653,-0.7399527320166142,0.2272066722506678,1.4414609795854612,0.9913543501391212,0.9644222420925317,-1.5743049324158787,0.11919214957623497,1.4075884806549306
CHL,Chile,2024,0.5606964170946963,0.1793103325250854,-0.03001838797582764,0.3543608401711362,0.6752971852810399,0.35022289649792004,-0.5852189096283884,1.2408699477909606,-0.7209796051508243,1.0513830849490111,-1.2180372055355684,-0.6359656479917156,-0.3040529518218152,0.325830282339544,0.6200599002036536,0.9210600370325909,-0.3296847648829653,-0.41362028956827557,0.5201485052198229,0.004386656604086868
CHN,China,2024,0.35053062371227617,0.9901823717620705,0.20899803615216145,-1.7247299188793035,-0.21084626935216844,2.832443321411225,-1.090784989042259,0.12642160395227095,-0.9125350201237447,0.5747856438758734,-1.4053012701921093,-0.7891122223340794,-0.7399527320166142,1.1300296295072028,-0.3857673402122969,0.7771881479266766,-1.269354206293123,0.09374497267496483,0.9152360980257424,0.09920252237541041
CIV,Cote d'Ivoire,2024,-0.7611156344948876,0.5266763140010252,-1.1519920476511643,-0.4421348035971215,-1.0685814717951247,0.6293399013285341,0.8681694571735322,-0.44871016179054035,0.9937786150349907,-1.6936869758579394,1.517187661411361,1.5077836651489351,1.357814186594146,-1.1623914364505998,-1.3641868047774004,-1.249216486780362,-0.7292404448033527,0.908900694964566,-0.0035128738700572113,-0.3459075756099084
CMR,Cameroon,2024,-1.0397649215879052,-0.22109141171500768,-0.651367840753702,0.1789816875514323,-0.5221515569014928,0.5757451111451096,1.003270717870988,-0.3797282622197217,0.7565145157623708,-1.4287204751057276,1.5352770252615,1.512387340330396,1.3776401159500051,-1.2786829431254354,-0.837557572217974,-1.055799975884659,-1.4451075747146054,1.0606366720479556,-0.07886173874312592,-0.44784637480946093
COD,Democratic Republic of the Congo,2024,-2.0274974565441144,0.3118537474806001,0.313194884101988,1.0198328539834929,-0.2600391794742224,1.3450259082883218,1.4854176565875847,-0.8938900161012965,1.3572786718991574,-1.6988208800705766,2.401113207866782,1.8357112967296372,2.0038710688348673,-1.5619412700918496,-0.5889863628415473,-2.121153323329334,0.37373515727180334,0.4654356209843451,1.0693053720567585,-0.7561476206962333
COG,Congo,2024,-0.8423405881509181,-0.5572129495066692,-0.309892265958882,-0.8467908973562933,1.9020038375099335,-0.31190157287774734,0.8391659452995202,0.029544066948838103,0.5321612930280855,-1.138797495542086,1.4455396918316137,1.0134612886049523,1.6945311944439325,-0.5641102945687391,-0.297243672899159,-1.016015565141489,0.3531609528697893,0.4022855930240531,1.1347556840118291,-0.9580671870927239
COL,Colombia,2024,0.12628717213307403,-0.34882967454438196,-0.06995786943216084,0.2795973332030533,0.8173764679891105,0.9228204616620652,-0.1741353329603361,0.7355650013474918,-0.31667909886840484,0.5599543650393665,-0.5822978894329298,-0.16085396229169993,-0.2733702592658969,-0.3956633376456134,-0.07816657024760762,0.27008139734013414,-1.3483035394390508,0.40787424509005527,-0.06117760640401261,0.1685721885661271
COM,Comoros,2024,-1.3251241482200997,-0.07518727692536957,-1.2500624060854968,0.26461044254295324,-0.44999778964614523,-1.4689789603551064,0.45149784532370435,-1.4345261958960591,0.7247591639858602,-0.9930516592833359,1.268574811755566,1.0109458420236168,0.6624374300199308,-1.0272860494348537,-1.0128782775339507,-1.606455349312086,-1.1101754637636896,1.741742804097239,-1.9562762589346687,-0.5707846630246342
CPV,Cabo Verde,2024,-0.4301016539696537,1.3857872593916505,0.8809480417308706,-0.5192608899424238,1.1270676958011434,-1.7607019124701488,-0.6243936345902483,0.6511899555602993,-0.1717366944537928,0.3190886923964801,-0.7286772055485354,-0.1936189910007904,-0.13905981844433923,-0.70629965291669,-0.987167866613605,0.08533538497335165,0.42423861660942036,-0.1927271484600576,-1.7477396494388868,1.1734345909202064
CRI,Costa Rica,2024,0.4706289804295413,0.5610904421414036,-0.19047947221091985,-0.8137360935719977,0.35069263844467213,-0.43446740163565023,-0.6318669833794083,0.7736623758693012,-0.5466800868293659,0.9996162174715877,-0.9734756915010485,-0.2536542050518358,-0.6252960923299924,-0.41539599134863614,-0.1359011434020479,0.5836433240138662,-0.17002513942397474,-0.5051597524101161,-0.4442422307672222,1.1897876180536209
CYP,Cyprus,2024,1.0517406799765245,0.19156376010970017,0.43754889868419694,-0.14237171405830548,-0.124358331381442,-1.2075541071483078,-0.2430477287890503,0.16442450603783415,-0.5601253436944859,1.1172681890111869,-0.8926813184677048,-0.9002808091647538,-0.7399527320166142,0.6249675862834964,1.0113799730387674,0.6810526644067221,1.656316352919768,-1.265693227544738,-1.6664177610714064,1.8574814021152168
CZE,Czechia,2024,0.9662723474379916,-0.21657411612544208,0.6310690398067779,-0.018393924100274923,-0.9159873198310614,0.004261383344141552,-0.7083574690959865,0.4593079536215966,-0.8958965268594791,0.8544477715240133,-0.9185117376910719,-1.4149048466687462,-0.7399527320166142,0.9077591028814962,1.1367841754249113,0.6043836622871185,0.9799161440884498,-0.952278247703097,0.4266551693416343,0.3986905724339567
DEU,Germany,2024,1.2014094755452953,-0.6858604343900802,0.8593482008080214,-0.14439232658533072,-0.5944270181261528,1.1886281399432992,-0.7861227378443976,0.9044209347175866,-0.9207261705604393,0.9706214847368083,-0.9185117376910719,-1.1462935773544702,-0.7399527320166142,0.8654651796861654,1.5487688558787727,0.837297513214268,0.05519198605559064,-1.390908054185326,0.13683600570749385,0.7448802069546888
DJI,Djibouti,2024,-0.7450667863995252,1.118584245095785,0.2628695342150692,-1.415982153044397,2.313164691527368,-1.2949988895409057,0.043815214301208216,0.4646371958123092,-0.27926991564216025,-1.1101331970215302,0.38928192354370533,1.2337317621656265,1.4356033945925986,-1.1472980393334018,-1.6483587347713442,-0.29280576614395615,2.0891869347529863,-0.7494715803764556,-0.9044190830591061,1.822384274536668
DNK,Denmark,2024,1.3119553031143747,0.38068184158571094,0.9632852692255721,-0.5013741981968097,-0.004558406617992004,-0.3455568691081819,-0.6109104393606005,1.2264433659796559,-0.7666926460253503,1.1789689524447755,-0.7790683645289167,-1.0839580785029508,-0.7399527320166142,0.49894742815507115,1.156604535043563,1.0885215348662458,0.9840517007605344,-1.3835756479070775,0.005439292120200916,0.7004802567629868
DOM,Dominican Republic,2024,0.3647618493792164,0.6987385315827881,-0.6579773137050727,0.03409847987712334,-0.0161940818866324,0.0314901023418194,-0.34886988225082216,0.4408493853146841,-0.607335919126069,-0.016896816630544775,0.034466706960987754,0.773470716731063,-0.4849677065300622,0.027754295023944997,0.049442194815214675,0.7372050731700021,-0.7110972195615166,-0.28414572355056616,0.38976905580524124,0.36598436769417286
DZA,Algeria,2024,-0.02855018323084257,0.18098673480979113,0.391941191592263,-0.10000548787377812,1.0984543943155005,0.851870531363065,0.07379699082567527,0.5791690449223797,0.14417185957112327,0.3548834134345869,0.4768490134975976,0.43577095774230135,-0.7399527320166142,0.3854781829274758,-0.577297298108154,0.19283535291097373,-1.1693512567223372,0.7825199209086402,0.9044413681049467,-0.7990598766685766
ECU,Ecuador,2024,-0.12318607315030333,-1.2625739866632706,-0.307925468505648,0.06802350276502134,-0.5752403721948571,0.30017320406439746,-0.33788692718908037,-0.001762132929177726,-0.5397453482917376,0.5123231426221225,-0.3886772940501315,-0.05390437703665809,-0.16372456602188354,-0.09129369609148524,-0.09719676070950725,0.18301466726512358,-0.5238920032470745,0.38135945666218696,0.2261982119900736,0.12019645861040867
EGY,Egypt,2024,0.04216921613896093,-0.2827177681850731,-2.010504140918934,1.5241108899352078,0.32648232473798783,1.3824568089762934,0.3301095475793338,-0.9877309557504823,0.030869824814489074,-0.3109554412543656,0.48669901882179084,0.4708157375577318,-0.7399527320166142,-0.20595336700573785,0.2631599295803588,0.0818570618339222,-1.1933572630659246,0.7648771861708167,0.6685173358381983,-0.6077555610430243
ESP,Spain,2024,0.9751809742995604,0.22224431306417508,0.5502292562627057,-0.18292993274011246,1.065835499925766,0.8766197724331923,-0.214907836664992,0.8221199167889474,-0.40000762645420324,1.4120120298476728,-1.2757914946641902,-1.2596079282177055,-0.7399527320166142,0.46744492057371,0.45475493659921057,0.9277605910498967,-0.16751391504817814,-0.6792921529407395,-0.4682331178936033,1.1795741071082197
EST,Estonia,2024,0.8319453525868639,-0.5343518796313658,0.7542099033094624,-0.005655607882968211,0.4794522525570097,-1.2015634693601946,-0.8818806878980483,0.35815624819954955,-1.0696138752925703,0.7570566346989199,-1.1613525019906545,-1.5985821160069429,-0.7399527320166142,0.7570006634025312,1.3218833862922192,0.7867240061486123,1.2331604889707404,-1.0015585987032547,-0.3915990327159361,0.8926867526208909
ETH,Ethiopia,2024,-1.5070827469568242,0.9274093026972839,-2.28371986382427,1.296465968372145,-0.6101641311434314,1.455197612294725,0.9809360092201759,-1.9129559282480144,1.9340549237272562,-0.9103387580797396,1.3233079783862718,1.1407366935127645,1.6455034846827208,-1.4719282633739355,-2.1266862277610046,-2.030275747378675,-2.6478106780535375,1.7041896977203683,0.11361438458753456,-1.6334752853135535
FIN,Finland,2024,1.1009737863492486,-0.5425824556304606,1.26969712794834,-0.7395630290354513,0.6219841771785217,-0.3813944396922952,-0.5046832462745712,0.5301741130599456,-0.5645718170731002,1.1907950190592504,-1.064612144834501,-1.4724882808958306,-0.7399527320166142,0.6109032478668379,1.1418657325675095,0.84627612119254,0.1526166391123503,-0.7631712433753673,-0.1222066823699806,0.579381087728523
FJI,Fiji,2024,-0.1443082516470714,0.3967051611914079,0.5004532933310885,0.25376427152159714,-0.003802485004833347,-1.4286822993038948,-0.6133134695374131,-0.20250574788827858,-0.37186534096150153,-0.9303039411288837,0.07973017892227399,0.7244771488708437,0.28462850133583883,-0.4854174150209419,0.33573373734849155,0.08413324358326894,0.7977020267364405,0.7266810214962013,-0.830967364583813,-0.10333485050428025
FRA,France,2024,1.0834406065014028,-0.20085206809135586,1.0865594778085894,-0.34468882056637257,0.4417463292827483,1.0737543737127915,-0.7960448491824377,0.7490198745729334,-1.0028614648449714,1.2826209480657682,-0.6103153529039895,-1.0252558925424313,-0.7399527320166142,0.32247099412277985,0.7667260496610286,0.6430964558867039,-0.21585871653122676,-1.1970114544248005,-0.7349226251744242,1.3596161703494904
GAB,Gabon,2024,0.1470918144441263,-0.12568650261355788,-0.9195570780586383,0.023884165807972528,1.9169649260129802,-0.8436430995250968,0.6539857819753632,1.3792385928901199,0.31577035624330557,-0.7808502851610054,1.1189797356275193,0.8352959923088622,0.3762623537803464,-0.2406824155168998,0.12406296405942215,-0.1556756942467844,0.3307556053887848,0.06091593328350283,1.7558807267871466,-1.691653152841498
GBR,United Kingdom,2024,1.0608596671003296,-0.4718526313375458,0.7390570117385081,-0.013200772086087699,-0.27787384107160673,1.0799112818812566,-0.15785660192579204,0.9633656230180206,-0.4366192282150261,1.0553552520295222,-0.6803018562866169,-0.9519555118940248,-0.7399527320166142,0.4514491790003371,1.2995825073848528,0.9163256618649592,-0.3616107568689288,-1.554281337496161,-0.7505506846641496,1.501968446244439
GEO,Georgia,2024,0.3617303323597015,1.5055081558172405,-0.3952913011937336,0.11104340469015603,1.0859969363094895,-0.6071338198827647,0.9768132559891,-0.10590738025919408,0.7596159317929949,0.09562125069641707,-0.3930437520131929,-0.4267823116916259,-0.7399527320166142,0.08725642989781973,1.0554551574303073,0.4485315323075153,0.543329289287688,-0.10103522279584924,-0.4536887317699181,0.5604145375411214
GHA,Ghana,2024,-0.7195913225878013,0.6449844140282419,-2.5728723446548334,1.3070530930937514,-0.8209367874023329,0.6730737995027657,0.4386171415647753,-0.23681538299917637,0.5859183261697737,-1.1824356813495025,0.9490390826162903,0.9296781059466741,0.6487657948145594,-1.0466949776286443,-0.672839781243466,-0.017231582253235712,-0.1931644163754569,1.169626905780497,0.42619699911503,-1.080829492378061
GIN,Guinea,2024,-1.217929361834704,0.35153155125144936,-0.22614653567867476,0.3247603240298883,-0.06255491822809033,0.18015380740378686,0.8373803179541656,-1.215881801089597,1.0130723678727034,-1.8656727669812796,1.4586919588033251,1.8620223242418816,1.6839616943647424,-1.3326846583287753,-2.100790403663478,-1.5749099816825365,0.44060136487913865,1.5850376432336422,0.09274044534426247,-1.7347664322849872
GMB,Gambia,2024,-1.4580906410845071,0.44276554031449383,-1.0821987760271092,0.22055543074100203,0.2558664445627326,-0.79508042151897,0.746556428590017,0.0494590249950887,0.7219128474191585,-1.1308114223224288,1.3220606733514764,1.0931324441287538,1.4395461689573805,-1.3156325268268856,-1.4245304503567346,-0.9261436978333101,-1.0805653255679566,1.1626638988513445,-0.9845962493783201,0.09548099173551795
GNB,Guinea-Bissau,2024,-1.5619439548053535,0.14435561193365432,0.1591542646246654,-0.5393460721051289,-0.8952021224508944,-0.9266489434297489,0.6913703912399315,-0.8279107794198625,0.9009288140985682,-1.3879344583053332,1.227033799723693,1.549954550233536,1.8059039078629242,-1.4503084217316933,-1.7340752774841626,-1.7162595497141893,-1.1587770492362106,1.877940254446959,-0.8933970238913048,-1.5315831645078595
GNQ,Equatorial Guinea,2024,-0.05766684418099517,-1.0350453925444287,1.2550431779066855,0.15564475597571453,0.6036391659328416,-1.0145909792727492,0.8440920729418473,0.3899626768653116,0.5170851433648516,-1.437562199027492,1.4497306373452588,1.5602271094892792,1.5118671466711402,0.25584107537868644,-0.3100118423237438,-0.37293560754320126,-0.058419495023817776,-0.6851045357247746,1.5562947517975687,-0.5711215513037781
GRC,Greece,2024,0.7487785541357951,0.1375906404536967,0.46059827614426324,-0.12748025552101755,0.8767735861459174,-0.023037657604673144,-1.0128944423194624,0.7585147432510531,-1.0193721606066843,1.1198386193723928,-1.0782464057432342,-1.125083618533815,-0.7399527320166142,0.6128522301988786,0.7012717988746717,0.5475572597454407,0.28535857414060417,-0.426797174670901,-1.032129606384713,1.0997343449399581
GTM,Guatemala,2024,-0.2080080774622352,0.14358694603213515,-0.7829939346944047,-0.05180857211093946,-0.9102111978297103,0.30879847329881704,0.18318440487493765,-0.3531205190449198,0.16626120084806248,-0.17690349792439894,0.09560182367209316,0.38550296108160637,0.7143324634210508,-0.7358491813251661,-1.0621796413462903,-0.496276361594328,-0.8740318331724407,0.42410432988891894,-0.23243749012341045,0.5650057789954857
HND,Honduras,2024,-0.7817420482005231,0.07829995452519438,-0.03233033003253193,0.09100592893347886,-0.1216446511338417,1.4070889777399283e-05,0.2929467506208367,-0.21657300291152073,0.37081231102711915,-0.13440617971979213,0.2667265388051962,0.08784172581236617,0.33211296995152234,-0.6746965493643813,-0.5482980591531739,-0.5603411618335603,0.3232864327914038,0.5729441894936963,0.1960515448513373,0.214800154269088
HRV,Croatia,2024,0.86639261810827,0.5790298258987725,0.9803052171635345,0.06327066021753698,-0.09742613769885736,-0.5989994562703707,-0.8675121154907625,-0.27780267940566156,-0.7802216787493139,0.7048828113997618,-0.7914857710641775,-0.8042619188347684,-0.7399527320166142,0.502888674206746,0.8685342620971995,0.4418731351100513,0.5687679078599797,-0.6397019565844757,-0.4977818705090488,0.4578065554589138
HTI,Haiti,2024,-1.5407329806522836,-1.978222705503703,-2.130662815790068,1.1509310767916718,1.4346361791362783,0.04879374464751851,-0.11271050810972112,-0.39738109463841953,0.20718912726466124,-1.264578148751694,0.3951983151665414,1.3095437912910042,1.682627928326688,-1.3524474351917797,-1.2058748536613075,-0.9915789461578108,-2.5266167638442267,0.9485534336644139,0.35365826633451675,-0.27345471606173544
HUN,Hungary,2024,0.8225161363733909,-0.17205996801731008,0.6760374819023585,0.39530006106455806,-0.2368555873856059,-0.07219413928944318,-1.2373263495052351,0.3482040458070725,-1.2009925368248902,0.39044856965018904,-0.8543398587284543,-1.1462935773544702,-0.7399527320166142,0.36247309728659627,0.9416182651245408,0.8484775054428956,1.1951649635425874,-0.6908380331829012,-0.02738675162222688,0.3326551209443218
IDN,Indonesia,2024,-0.08917021371129061,0.7308081659606801,-1.5501759333662803,-0.6765315162696333,-0.6308934470095043,1.8996155206684406,-0.3736154614910032,-0.21821856027287917,0.0009439846967444212,-0.38482661853619854,-0.06890901885810426,0.24493603248759474,-0.6800149762380104,0.01707759530604802,-0.18149053540723017,0.007014925101434224,-1.0535486792939064,0.6825402236089463,1.0894831220621892,-1.0697149736390454
IND,India,2024,-0.4675891430675775,1.2941121359389633,-0.8296928704243504,-0.264203046558974,-0.33507688226403265,2.849515890681756,-0.314802684261165,-1.3457734406748654,-0.07570158282387927,-0.249776416053774,-0.22306884295232268,0.6371229932780285,-0.6800149762380104,-0.21202889831842084,-0.7430526612221652,-0.307047722005081,-0.9276361860606831,1.011262963720963,0.09764623444698305,-0.6938395103186406
