country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BFA,Burkina Faso,2016,-1.6705345982625865,0.35173892534199447,0.06976700941279923,-0.01885879237055485,-0.3849017183209214,0.3941834541848151,1.1139228967112031,-1.6327225311679525,0.8903526316587047,-1.6470528807885472,1.7903799238441669,1.6777670958387227,1.7180342584680892,-1.3449026504385206,-2.2089692063502935,-1.5620005137900237,-0.4307852476390472,1.2049096894610376,0.05763227468993771,-1.2456271072344398
BGD,Bangladesh,2016,-0.815528546753304,1.3822376605199205,-2.7142322027056243,2.9981448289962613,-0.45459813427311213,1.6292936015306014,-0.3585582645540578,-1.443927239750918,-0.005285352264664753,-0.1493930105463881,-0.2638793010385831,0.7471638239945408,1.0091085138014206,-1.0871880454812972,-0.8222701984650531,-1.2182766661873443,-1.6098459302310704,0.7157940660209346,0.6898857894316748,-0.5036339269950398
BGR,Bulgaria,2016,0.5179491535908272,0.8164546674704622,-0.09045398096491906,0.09003452585161091,0.27101518529915686,-0.20708957025364097,-1.945513382653378,0.5726002332600086,-1.7236214565460473,0.3208680515785546,-0.8414524767461012,-0.6751892212407314,-0.11009958949800344,0.740254968942835,0.7537339664121976,0.29378455974131606,1.030229932034113,-0.42367310247164,0.009175071709961825,0.13644082389756715
BHR,Bahrain,2016,1.1790445509530727,-0.5915686069840541,0.030599144216331343,-0.39343160345615386,-1.8284362102035052,-1.1268042753644572,1.7645054059579994,1.821880340764276,0.9544416575645949,1.0248770204651914,-0.4438434316380282,-0.6864032669724711,-0.8749310881682006,2.0599178806949743,0.16581053771775442,1.6384585846105368,1.1832284278129224,-1.8822164420487715,1.2823278671169531,0.4489357660638063
BHS,Bahamas,2016,0.7189319549955127,-1.1505478582010027,-1.1242061234312517,-0.18804119662263177,0.9916917776048917,-1.88471491032343,-0.4975642755706835,0.9919036174577329,-0.7612569467423422,0.22395237972486745,-1.0480953206543886,-0.15982198471030426,-0.8749310881682006,0.6466734013214616,1.1050797777198178,1.0044188734657893,-0.14190251700049666,-1.49735712191176,-1.7161523382762056,2.0307178657597977
BIH,Bosnia and Herzegovina,2016,0.036083157953380705,0.887010571866626,0.7368598283617652,-0.22234821840859706,2.001113340490049,-0.606865478977343,-1.9487278501821332,-0.598678286350423,-1.2723219908760237,0.6117685215570238,-1.217662923347757,-0.7811129878626488,-0.8749310881682006,0.7238783713650035,0.27970146369521176,0.3089658738925027,0.38655108963038615,-0.04549885110364572,-0.24667127066459005,-0.20619705997493304
BLR,Belarus,2016,0.4902494778187801,-1.392613950535584,-0.07895312791053828,0.7791059629995497,-0.0757972475138399,-0.02203132452197507,-0.9415028019832863,0.743558026041212,-0.8846346305187618,0.19687688231866093,-0.7703619647014568,-1.2320567908883289,-0.23269902719751306,0.7026626997292121,0.9461174412267215,0.6913806545810678,1.0680437264740112,0.05960266752216632,0.6796831436766826,-0.7727659062703659
BLZ,Belize,2016,-0.1492890520866896,-1.29835065620554,0.3316757460541616,-0.09133658908293148,0.16425535648112918,-1.9208985769026174,0.6772672609919794,-0.8011866448221207,-0.15542111914763845,-0.052753556644020504,-0.10827821885993327,-0.08419896577378827,0.3183353191173853,-0.35433906623555056,0.03922077349381016,-0.24338322365743725,0.5605312498176006,0.1652284453942382,-1.2801813775799444,0.5632028378245787
BOL,Bolivia,2016,-0.19560579296153377,0.29439889081200926,0.22710477807588955,-0.7532353357853131,-0.7214055407421384,0.07479440898779428,0.07411525158877275,0.3662712837935244,-0.018425245282300884,-0.6128345583620394,0.25753313847334575,0.3867456314536807,0.42238156888012696,-0.3334105522733809,0.11732994084897161,-0.41521523315133907,-0.48124887595350974,0.528740876344042,0.10789503565568612,-0.6445219969361898
BRA,Brazil,2016,0.18610017301282064,-1.8348243789994005,0.66401299205518,0.7483444124811063,0.8605095332875021,1.7657553528030854,-0.4530651931338144,1.1674905730443124,-0.5191485642067177,0.3546924742620549,-0.7770615074024213,0.01921291989627354,-0.7215569232949026,-0.14362262328498387,-0.32361263067186047,0.3306643083561049,-2.074165030125232,-0.2577126712639072,-0.7994417281246875,0.6988650228122619
BRN,Brunei,2016,1.5126913303746463,-1.7363118337570465,1.3826565286258694,-2.89581777819849,0.434560011786558,-1.828183267070458,-0.09254580247498971,0.6520793264946118,-0.45979091606713757,0.3325459327427621,-0.5738389287875716,-0.3878101494307972,-0.8749310881682006,1.8242109877129928,0.0857790762200816,1.3566635350723955,0.36608031083043546,-1.3234909766561047,2.4522375607333173,-1.3288068373722421
BTN,Bhutan,2016,-0.06149679794127569,1.7816290403551345,0.3295739316809275,0.19643086183543354,-1.0188925622196001,-1.5021831364174398,-0.29955321449666583,-1.0993386335070192,0.26591942708569755,-0.14385637516656535,-0.7647902382335496,0.4723898269924001,-0.564733870456319,-0.26191863885883043,-1.566562790393411,-0.17548800595566078,0.10617118173024512,0.6002760088726437,1.3007518943343155,-1.2861518009802988
BWA,Botswana,2016,0.14942008294157233,1.234027725659714,1.619080529022505,1.2234861778797397,1.5986378348014014,-0.8639239577594459,0.023403257984421454,0.22424206281245093,-0.09551916048664287,-0.9993923739715097,0.3830847897988551,0.9422829291009821,1.232788200807977,-0.010817008474282247,0.4059049222107729,-0.3633965259138166,0.6389125896699986,-0.9978891435766628,1.4392177044047316,-0.21121762785935286
CAF,Central African Republic,2016,-2.2901133880355276,0.3430347811054244,-0.310043984667588,0.03850274308281055,-0.08730187637998206,-0.42877247602874524,0.3029045638941668,-0.9546713886383102,0.407396178773856,-2.675608735212964,2.150967917930965,1.931351147075931,1.7397887617813763,-1.504238323979317,-1.515198475278879,-1.7043425776353378,-0.6933961199986438,1.6070405115287985,-0.33726158539995854,-1.350354469170789
CAN,Canada,2016,1.2032323236899425,-0.5976366842641052,0.7556100126677271,-0.3283099470086842,0.1715441131693547,0.7584105764116894,-0.1853454568797034,0.9511006226812534,-0.4440506448934957,1.2177784304031203,-0.9341832988156202,-0.9882807519513594,-0.8749310881682006,1.651674846244076,1.5232672500436677,1.3975240447403081,-0.19594923978614423,-1.040096107961771,-0.09045027147962623,1.1435721484943586
CHE,Switzerland,2016,1.51353743776541,-0.3120352563754752,-0.8829700466020299,-0.5869710624329315,-0.29939910453576585,-0.09375389311999667,-0.21396603441711165,0.7354916856993302,0.24631735584013206,1.426967492203985,-0.9936060518867778,-1.1744158262945008,-0.8749310881682006,0.4419999619665273,1.5047984512365122,1.3261833724804015,1.0323922686612925,-1.63417948280219,0.05089014104662191,1.536359434732676
CHL,Chile,2016,0.5948970113679471,-0.3989791761710416,-0.3227018326422293,0.26975051258537863,0.14996156683337913,0.3610649597844617,-0.1289311748718151,1.2458202916159102,-0.3384269851497193,1.0107837667710966,-0.823240080811236,-0.6751892212407314,-0.8749310881682006,0.4274065436344223,0.5059442490828643,1.129768166462662,-0.4930404022060015,-0.3931904754017108,0.2663672892122011,0.2757351901425989
CHN,China,2016,0.08803583504257201,1.3827928087840065,0.05159815137325953,-0.1980857072901436,-0.3953782654577838,2.8859222560735014,-0.5899228546568204,-0.09500578026576958,0.6078476206761174,0.6230934575612078,-0.7271702021798142,-0.44765316752920914,-0.8749310881682006,0.8278247445054403,-0.3551973547652306,0.06040318036008435,-1.3353925255397643,0.1895064144774152,1.3277053641186356,-0.2950903326595111
CIV,Cote d'Ivoire,2016,-0.8737289817957745,0.7328656687303309,-1.3489337711455405,-0.7131630872079859,-1.3986419355325594,0.5666404887637985,1.09630918559624,-0.5099546377982483,0.9566735769990434,-1.6922267921830134,1.56147577320833,1.5242891538046253,1.231197492848255,-1.1240651671672417,-1.245733467856155,-0.3620151368149623,-0.8099286962291343,0.9786508037063026,-0.44574329101114624,-0.1742599482416444
CMR,Cameroon,2016,-0.9709941128763432,-0.10570882635956387,-0.7871406070731205,-0.3381157221068391,-0.7108412775751183,0.5067946584397092,1.1604663363799905,-0.3678411574659549,0.8505114534924668,-1.5061203438475947,1.54534308309739,1.5482410905456292,1.2988114501267394,-1.152883213085512,-0.8207979273868095,-1.0879144030921553,-1.112532621882365,0.9643110318919681,-0.023163823483339112,-0.5779480960826046
COD,Democratic Republic of the Congo,2016,-2.0625586011468307,-1.5466375273197546,0.31503886255999075,0.24771834548629157,-0.4042563079550594,1.2503412138964851,1.5601084051664103,-0.8918847659681859,1.2987998212653813,-1.658629482037268,2.26268248994314,1.617789644346404,1.713165588206783,-1.5251103832398298,-0.622191544720871,-1.457771311164389,-0.11910541494922924,0.6239531012342792,1.3161176562214092,-1.1806930977666505
COG,Congo,2016,-0.5125924708764698,-4.0044000900927355,0.7905422352951013,-1.283413213925858,1.6703354871610903,-0.36899850169918386,0.7492648946331746,0.11044937272567862,0.305059244456799,-1.05085791647941,1.3868433770449735,1.0591012746735085,1.4750882602919817,-0.7076172850011622,-0.18639253366783165,-1.5274488415904561,1.0215433862727052,0.04138115461646291,1.300636380085012,-0.904797146614766
COL,Colombia,2016,0.1545180264467455,-0.22461553941578655,-0.2844498023094138,0.35239997533108286,0.4954318115580474,0.9174815898083004,-0.28748151699079805,0.7602192407997919,-0.5281525718031936,0.4990224920042616,-0.7860171971402723,-0.08419896577378827,-0.31635360733097756,-0.3215792029547123,-0.1727841070800923,0.23428853116997284,-1.3340451551716976,0.019205431352608014,0.36139390688595086,0.06682761969035593
COM,Comoros,2016,-1.2670629745550475,-0.17981256737900292,-1.1504949118872219,-0.15943847137468375,-0.5230877453306945,-1.506978038119454,0.48080874211527214,-1.4041034796186564,0.6331544562108891,-0.9399993762606786,1.2760249391003515,0.9994786870162645,0.9973458470447499,-1.2795285755215626,-1.113564094824581,-1.5339160349790353,-1.2854811306038665,1.5887622997496587,-2.505258457700561,-0.15922278250975644
CPV,Cabo Verde,2016,-0.5260247147393213,0.7770099837898482,0.586839325036323,-0.1651444261193165,0.9210471640441676,-1.7224733629740532,-0.9824322138976561,0.3332416202368882,-0.17366207744069895,0.2627088273836285,-0.5209680826426145,0.06185733215786379,0.6465617787799367,-0.7411455857459376,-0.8879853858793716,-0.04094402429755483,0.5377773850154424,-0.0233517825058272,-1.8257367154485296,1.3084542518645805
CRI,Costa Rica,2016,0.37998716787999987,0.43161607845711947,0.10381445625481259,-0.12013872348174277,0.3598778853972408,-0.41010757112009316,-0.27262789247478236,0.6828491923182514,-0.17480048045122637,0.9721531517346031,-0.75589660478573,-0.5498533051938593,-0.6379023431614382,-0.45576658544633974,-0.0681275805062124,0.5070652339056878,-0.29266762008888647,-0.25348928269056903,-0.6339195880849711,1.1428908727583995
CYP,Cyprus,2016,0.9005625707501768,1.3368663033216084,-0.10874303258587659,-0.5795636900161873,1.0256687368281068,-1.2087228220787358,0.0335475956905689,0.28327751588727007,-0.3813107289434379,1.166690385762026,-1.2215403341337483,-1.558436257506537,-0.8749310881682006,0.6724254667427128,1.0184534159814231,0.860005797418544,1.2722717915388142,-0.9384122888954143,-2.249815690514337,1.8381641342134503
CZE,Czechia,2016,0.9771144206678258,0.18745187910065209,0.4497561820466588,-0.19609941186725527,-0.5735022767023062,0.041877471850325185,-0.8659265750594326,0.5632660158387901,-1.027128461152362,0.8512065181159413,-0.8874652855090013,-1.3815835903832112,-0.8749310881682006,1.2162230122282964,1.2185320697256055,0.8804709759782028,1.4016820894133935,-0.9369187804271327,0.8645915907599772,-0.13651061318158422
DEU,Germany,2016,1.2779552476894742,-0.12365082448144118,0.5878592403673056,-0.23561411756088,-0.527000381370655,1.2390674661211827,-0.42028843119009507,0.9293277966712641,-0.5628584145008915,1.098268130131326,-0.9224364993004991,-1.2320567908883289,-0.8749310881682006,1.165070637129702,1.6463925754247029,1.1511360539537951,0.09652289090582913,-1.5854342120146299,0.20127955570582107,0.6142313195672807
DJI,Djibouti,2016,-0.8895699494303441,1.1202093609544193,0.9109034043701982,-0.4035590797204015,2.034187434604547,-1.311235293334189,0.21573326645210475,0.4782566650743587,-0.07862624466417109,-1.123337506906186,0.3669987857048726,1.2635388571373751,1.2988114501267394,-1.1631445615227567,-1.636228176840598,-0.7286248884093083,2.107035900095858,-1.4309810572283082,-2.127261416718589,2.451182518960738
DNK,Denmark,2016,1.3202903214078763,0.15194990811890707,1.2486512084920356,-0.3806620242032811,-0.043550435562036596,-0.31513251017921284,-0.4397214975298964,1.2490508577096762,-0.683273450999846,1.081081235382436,-0.7074400963943234,-1.2124600809049173,-0.8749310881682006,0.7531558213902517,1.3478136613756924,1.6021000508844019,0.657969429455254,-1.4678755627358366,-0.5264156838083115,0.937237972713493
DOM,Dominican Republic,2016,0.2513456047559884,1.185706762301356,-1.2260936321417821,-0.1110985142221619,0.21791163378448963,0.04105458596638857,-0.2000622904318638,0.6133817247724542,-0.5537252262603889,0.07886736624904676,-0.09573748127001172,0.6997085058669933,-0.44120578313421066,-0.18896949848004638,0.07962280995102942,0.4362786943281062,-0.6481287075063423,-0.23303330019705476,0.1692286434189396,0.5795133570331236
DZA,Algeria,2016,0.07325897105330403,-0.0017124349413610957,0.6138690676600345,-0.30373669253601315,0.6820635256333543,0.8303207030943476,0.48412317732808396,0.4589832487099531,0.46024589973356284,0.3835081447615889,0.45928659494848445,0.36791000754476916,-0.6001741037545859,0.2651547833557708,-0.7083272520376221,-0.3008061283146007,-0.7229898557043943,0.5194800631780015,0.7925575839652025,-0.3847275479207646
ECU,Ecuador,2016,-0.04402729652096287,-1.238779518642827,-0.07243039191566178,-0.24965243195224304,-0.3851765046713262,0.3019214653700089,0.051213349815898944,0.09833170872580896,-0.27928921117316535,0.4821609206202547,-0.3647139864903425,-0.096400436743898,-0.3880250630477241,-0.1552083788792118,-0.028111849757376267,0.09079924327194053,-1.117456840170232,0.21018786955713004,0.3453952507537072,0.2341159904667689
EGY,Egypt,2016,-0.03490202512439059,0.14346514045073225,-0.9495386192219498,0.5028872301181582,0.963364704559119,1.3618131599574883,0.4689045602057077,-0.8549990576246409,-0.10501615050507927,-0.22967422355382425,0.6464102060497287,0.42335390630193975,-0.8749310881682006,-0.1462614969071897,0.009105550158863019,-0.3605972760328142,-1.6771266054986846,0.5806736123638322,0.8147500166253058,-0.1752914016115288
ESP,Spain,2016,1.0015410157610003,0.33031559729458887,0.4455657119434804,-0.39066807530201275,1.6216933060851566,0.9053180138342778,-0.9491491527431387,0.8607190698983541,-0.9646996887031081,1.39259370270618,-1.2566607776493435,-1.3587589101922986,-0.8749310881682006,0.6062621944968107,0.37820172400004,1.0241915267290325,-0.26147423736977315,-0.7286114654020455,-0.5879301574585781,1.1965429409232744
EST,Estonia,2016,0.8537656035318871,0.4021842764530318,0.5164024875990106,-0.04451503668353097,0.1413991547845202,-1.1727727639900145,-0.983959910435045,0.36531216211438333,-0.8784398978003338,0.6768822999485656,-0.9224364993004991,-1.4289102522134436,-0.8749310881682006,1.501474406191653,1.455548321084098,1.259452207014712,1.3911243695346802,-0.9635807341346949,-0.13635327547420184,0.46078153528192045
ETH,Ethiopia,2016,-1.702996430743389,1.4923302930009792,-1.0404775991865427,1.0387947392021188,-1.082857611720786,1.3902134357406704,0.956580067431362,-1.9095969629849512,1.5116295307646037,-1.0192739282899639,1.346453418457459,1.234398201042835,1.499749272877653,-1.4158768003325235,-1.9560112727067598,-1.2722467299014992,-1.404187026227374,1.6948455989353026,-0.29916271177593545,-1.9554694866406743
FIN,Finland,2016,1.1770393712941825,0.15376598762232035,1.1176889601657036,-0.4506727584566924,0.4792245566781222,-0.3393145811863459,-0.7968370032211175,0.49998760784347773,-0.6991246084757445,1.1535117203956364,-0.9578135776296922,-1.5865542886352642,-0.8749310881682006,1.0460644260405483,1.2016020296723995,1.275775830793464,-0.016027173752868207,-0.9571858816681176,-0.10698029611242525,0.42473615763384315
FJI,Fiji,2016,-0.1574812811210275,0.18620648654330357,0.456900644914827,-0.01438944851970532,-0.4635365068567703,-1.381931242631525,-0.9586928555307567,-0.2657579059527867,-0.5155929374581322,-0.7053215357295395,-0.0006906949802827583,0.2508028167477201,0.31069357873929737,-0.5219913576892794,0.5262599277707348,-0.07274536618798604,0.5740910441657492,0.48257928331500477,-1.147097868379633,-0.170072326363671
FRA,France,2016,1.1264254874439625,-0.3786082670468967,1.14353318682426,-0.36410751267698604,0.6620239856106086,1.1163940637243177,-0.8138988571819071,0.8252463075816863,-0.371173015511937,1.2974519639176456,-0.5686147789195162,-1.1744158262945008,-0.8749310881682006,0.5337758851992163,0.790671564026508,0.9786983670428157,-0.25675972491269067,-1.2593599908094477,-1.022766767082667,1.440589747445545
GAB,Gabon,2016,0.29766692091654634,-0.816979944240897,-0.2653910495026234,-1.486393684879072,1.6572080184288207,-0.9001074356570304,1.070293510822492,1.2883847382502784,0.7207865114426111,-0.7146331497774235,1.022373934392402,0.8904218046409117,0.6199851652638682,-0.061443730329199246,0.09624472887746927,-0.1209218217073817,-0.05946536481071513,-0.24277086625034489,1.756305262287001,-1.4524289389472984
GBR,United Kingdom,2016,1.1296176999791248,-0.1244125095858614,0.46885459760280784,-0.15612390340488602,-0.30174002818551104,1.1065408760507176,-0.429696162717596,0.9846646060131354,-0.5311867652037507,1.119137930897844,-0.7074400963943234,-1.1378075514462416,-0.8749310881682006,0.6922790424485834,1.3201104631649594,1.5248885628204032,-0.3668482857629538,-1.676888072055767,-0.9060291787425802,1.4720508879427163
GEO,Georgia,2016,0.06932865811321243,0.5050797253096212,-0.16361082913855954,-0.07008165894049646,1.37734423701384,-0.5656318192363853,-0.9617172176705299,-0.14816809947372883,-0.7573370860968609,0.10994802394941755,-0.2629348267624244,-0.430175142375408,-0.8749310881682006,-0.06902260554079938,1.2400790016672867,0.2456588493226011,0.5285358288190746,0.20193101495830199,-0.6847582709943387,0.449160657982265
GHA,Ghana,2016,-0.8180955883867121,-0.23540192639731128,-1.9466475567340735,1.6774490818899719,-0.2139683417442556,0.6376765374660122,0.6438717299525176,-0.3126283552798782,0.6682394891106681,-1.0998068065419377,0.9924945949603009,1.0459548409864956,0.9240189288001083,-1.1138416517981715,-0.8510320897860749,-0.8272533668885637,-0.1228513966845302,1.1625618213780324,0.36181459384490755,-1.2345903874784439
GIN,Guinea,2016,-1.3519394279456296,1.9674435295114485,0.13303700945064634,0.4243783329468114,-0.27900246308927523,0.11960007263715326,0.854456594747763,-1.1908281130476355,0.6980263548627568,-1.7329965617980745,1.583197651599808,1.8068000875749843,1.5874147422580953,-1.3284088963951288,-1.7697442023371954,-1.35209789929711,0.8478538940715498,0.9877240337754498,0.5997422223978764,-1.4337339894877021
GMB,Gambia,2016,-1.5499271562494004,-0.7882551730971922,-1.765013513301472,0.7116189440883152,0.011569596045386252,-0.8512796425487437,0.8988525955719692,-0.04725494109980667,0.8718478576198222,-1.1169200431704815,1.5280752327560545,1.158312183001217,1.3451664553039997,-1.2961923798231418,-1.5061203526945415,-1.1123460822538496,-1.2355229342695844,1.2118849608931967,-0.4302562661899313,-0.7451954123715231
GNB,Guinea-Bissau,2016,-1.6186190632457962,0.3245866356452129,0.06963735574311515,-0.0014293849036495258,-0.8493439882363174,-0.979831021159759,0.8143561041711664,-0.8519701673086915,0.7953599561251928,-1.465098908987996,1.37196691752324,1.582551716722953,1.6726837207748912,-1.4595967090165607,-1.6134928084770075,-1.3274407796772962,-0.55455115462254,1.74387081060356,-1.9681336775257707,-1.0831799604732366
GNQ,Equatorial Guinea,2016,0.4754590013843909,-4.392479844283573,1.2831439769165567,-2.0451472400910977,0.3105039137704339,-1.0932024248986498,1.6493636203898019,0.38995927037242345,1.1027201803333424,-1.4069642374998528,1.4628374655382945,1.5912125256182694,1.2001213334036742,0.5040358800091409,-0.23973965902229935,-0.9759005897816698,0.48027721261051914,-0.8753086145502371,2.189987488890516,-1.1078040943261638
GRC,Greece,2016,0.6993575649586656,-0.44483226238130247,0.7135451938314075,-0.5615357122051452,1.886642686696636,0.05333227521849103,-1.3063426477692281,0.7839088655337748,-1.173166459595288,1.148294270204012,-1.1919387985198764,-1.1559389980812607,-0.8749310881682006,0.7803456919927034,0.45207691922866117,0.620046521280694,-0.24716266178780824,-0.5598299519594357,-1.491778788190974,1.3177302482083764
GTM,Guatemala,2016,-0.24125049655500908,-0.3125139563502172,-1.1955306496094606,-0.0030460311304397435,-1.0712231122103115,0.2935107839526003,0.32972835035140935,-0.3361995595235522,0.11732540178300727,-0.13177644342876896,0.37006933816990845,0.4586306721529459,0.42238156888012696,-0.7530140379244543,-1.1269508034826403,-0.5979667412073482,-0.8588296790989493,0.38513827816270274,-0.21274313396850583,0.56686067241401
HND,Honduras,2016,-0.7783247908866626,0.05349851604560766,-0.367371927282925,0.14242311798535298,0.1108506368007614,-0.02555153780766803,0.3550873176045683,-0.2791067222386416,0.4089678859619867,-0.08144339452128695,0.1563592857655322,0.16092336644270913,0.4349537698696707,-0.7302204654804186,-0.6929886068149662,-0.773422700855974,0.6262949586873731,0.6042305862347911,0.1635553410503929,0.2153636870440939
HRV,Croatia,2016,0.6809472337140487,0.8871019097174658,0.876284678743652,-0.4586630889018658,1.0266567850638388,-0.5091209101284802,-1.7920139861497961,-0.23986565822721517,-1.5211375779122411,0.712176815950757,-1.1285624886519596,-1.0519103883347787,-0.8749310881682006,0.37672762503880053,0.8522311485838909,0.7471840960814274,0.4705601987538366,-0.661507391918,-0.5201537340074219,0.30130251035386946
HTI,Haiti,2016,-1.2660748997199704,-0.4405464775062694,-1.8406825866732197,1.6722101688918984,1.1210467666901593,0.04764969518701956,0.008136590036463656,-0.5026042540332247,0.3628889687738988,-1.1245958331288726,0.43159168229153927,1.3221672216300735,1.5243773805244383,-1.2774217322036034,-1.069574494199072,-1.0104206176945933,-1.0763957870862872,1.0104296549682428,0.007889421370151398,-0.3042207012286919
HUN,Hungary,2016,0.7245982776548003,0.3308593120492471,0.5946965832723861,-0.22414816321169687,-0.24903160766139829,-0.004420613952769417,-1.2865552566432674,0.44678166781159745,-1.299699280781808,0.4783122838318488,-0.9816284698677099,-1.0853621223168632,-0.8749310881682006,0.4643263430519668,0.9568907532909057,0.978332061005073,1.5947138896626305,-0.4645662653000769,0.12155909346007285,-0.06752887124729444
IDN,Indonesia,2016,-0.2055855352646581,0.6702316496959952,-1.4427449025327312,-0.044453244811543224,-0.4687504663997258,1.9197081392771804,-0.2266744185295191,-0.3291377410757384,0.12734175401379338,-0.3182603896309937,-0.185546321701382,0.3867456314536807,-0.15953055449239387,-0.26773938794963276,-0.24665930230871347,-0.9171689700386941,-1.2706619122849416,0.7168392602547753,1.3643188548065976,-1.2620746933496683
IND,India,2016,-0.664328914139299,1.6390889679512564,-1.2299924006085348,0.07726775564898332,0.2774590673324414,2.86720385437611,-0.1418154460808454,-1.3046930793088864,0.0694525202053697,-0.32128037256544273,-0.21050593012771965,0.8588374838736526,0.5477223237460604,-0.39470470901839944,-0.9214199448612663,-1.232334727736161,-1.138973901523409,0.9137724788393097,0.24927029663499228,-0.8503130788308206
