country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BGR,Bulgaria,2017,0.533362054148622,0.4457798637194376,-0.008680729816364459,0.19940481725432474,0.04555663868508131,-0.222448510455893,-2.001389401368839,0.5712953645742505,-1.6339710873241746,0.29313816209949084,-0.7564337712280952,-0.6967256369909891,-0.21341537723781986,0.7785878266071424,0.7291434266770868,0.31554512336008067,1.088935845963748,-0.41465096126159734,-0.061974856266197594,0.21318119638106806
BHR,Bahrain,2017,1.1548783291364275,-0.7451928644859552,0.039560852564575276,0.1655440787417966,-1.8080327223234458,-1.1036276395473212,3.029856076119971,1.8165747168309008,1.814227038258083,0.999498530136873,-0.46186273211145706,-0.6510308748831254,-0.8356584055901058,2.0473705092774486,0.22144806942987966,1.4736508405746191,1.189159705081262,-1.9015888934213017,1.303008295340739,0.2983481747319127
BHS,Bahamas,2017,0.72252517713031,0.08446747227991447,-0.8084042956771517,-0.6350289507185386,0.6850700599923427,-1.8888015563174954,-0.5201148988077352,0.9780161441882893,-0.7963342014564696,0.19415892531470041,-1.0975335279179785,-0.14180443920003838,-0.8356584055901058,0.7406287620533223,1.1041552177080614,0.9286933622298131,-0.16313952459554956,-1.5479247865494192,-1.674532246056892,1.881446053092694
BIH,Bosnia and Herzegovina,2017,0.05529716361060612,0.5664968112658968,0.7244597567091178,-0.4880900762937309,1.759700910168552,-0.6220146308582619,-1.9713222321657944,-0.5939156949653299,-1.245068178078807,0.6177958504360257,-1.103848582084324,-0.7570453119699525,-0.8356584055901058,0.7414733533726424,0.2706791343750634,0.36840385192401126,0.5136487835305535,-0.15146487346774404,-0.15949267595906758,-0.13110174460612722
BLR,Belarus,2017,0.49306231376691917,0.0627677616133547,0.003666847691563737,0.713938027785057,-0.07090568300995127,-0.030301158153226388,-1.0782303944030378,0.7411899279418779,-1.0081814806108333,0.20657099369547005,-0.9533656826286481,-1.2697113773739357,-0.3488859170723447,0.7100716656002753,0.9476062773713392,0.7088449429660413,1.1446305094624918,0.1588571353693204,0.6673570202097246,-0.7999580494102152
BLZ,Belize,2017,-0.20653078651250995,-1.6858293530706452,0.5272876575109107,-0.14214931653575325,0.13678115922793987,-1.9151978740837952,0.7563930441813165,-0.8312169249456401,-0.13653168411755734,-0.054541463941081704,-0.09163237614151508,-0.09664120432865594,0.28463811240172915,-0.3916670809372507,0.007310783179373019,-0.2028339567643698,0.5350173293527974,0.2779276755773963,-1.4528616068253044,0.6640574146370538
BOL,Bolivia,2017,-0.19264370687380747,0.07290571814625853,-0.08003570693346021,2.0614746553434498,-0.6261272643527213,0.07569011521360759,0.11629219482841406,0.3697515336817148,-0.007059292704308502,-0.626211327715416,0.2588914124583222,0.35015198746037973,0.4612984564671063,-0.3241210184660868,0.16144770902793693,-0.38277758525348615,-0.9495154515685625,0.17283789280827647,0.5488018869413195,-0.41953447165498275
BRA,Brazil,2017,0.17090727559827273,-0.47306701891623926,0.7239726871863135,-0.012141249614469496,1.066060990640014,1.7624649510368329,-0.44103963706679966,1.1706791864067196,-0.5170533307829246,0.3649272982318225,-0.7227631965108464,-0.03556229378023691,-0.7291052229352175,-0.15299240521921054,-0.3139397618489932,0.46040388996183296,-2.1542332581261014,-0.30115355079780265,-0.7903927133248017,0.7410962065080332
BRN,Brunei,2017,1.493638843328963,-0.5976623026229546,1.5090100616345852,0.22319982561276286,0.6136368897321156,-1.8288474012669929,-0.0742054051999359,0.6394891244058033,-0.4367963028772184,0.3093517922528773,-0.5692951258662517,-0.3634058073455342,-0.8356584055901058,2.01210680333608,0.0706779330352545,1.4375738049383837,0.26668655401480745,-1.370139576844625,2.386440238801923,-1.4655072847522002
BTN,Bhutan,2017,-0.07128445341498318,-0.31060737234562164,0.42917760154717016,0.1182118796609921,-0.8519091830275272,-1.5048678065342536,-0.33989235105564763,-1.0912537930712867,0.2540082389488993,-0.1365153352600264,-0.8585613575044213,0.441234469256829,-0.13790087710055737,-0.23747524453681587,-1.4801006127380323,-0.008137825912960936,0.06426878276170682,0.6852826663827406,1.238031277833145,-1.2311601012807698
BWA,Botswana,2017,0.15214983040521737,0.0630556115872269,1.7608148280836748,-5.415202997356551,1.6964842393015058,-0.8633147889948973,0.0852935184163847,0.22289130923111877,-0.08997567736139521,-0.8934789882868901,0.4105385066374152,0.9024984213867304,1.2183166950192967,0.057467928199840396,0.4029876214152445,-0.39190522068563943,0.19063312672339824,-1.035565592366886,1.1012191731191299,0.11597788687725684
CAF,Central African Republic,2017,-2.2868381853959194,0.09957444448290939,-0.2971502116602153,0.4470023617387894,-0.027458923233101458,-0.42662869658175373,0.2824547185700247,-0.9531714282287211,0.4270654569045104,-3.4435105569435502,2.2008412070629935,2.15255871402776,1.773655525730254,-1.5042939832705315,-1.5347341101338068,-1.8035600028580776,-0.5110619430484366,1.6446344174419716,-0.446461871805363,-1.2601502572712209
CAN,Canada,2017,1.1990045788851482,-0.15481886879476717,0.7999073575448716,-0.262773321246766,0.10151729925299742,0.7577919218144389,-0.08581496227305391,0.9462164096608356,-0.3536472400666099,1.1764313480353668,-0.9425523078537706,-0.9799240940802518,-0.8356584055901058,1.6473475260734916,1.5039170035577594,1.3603395474720255,-0.25753389501463914,-1.017434743728327,-0.022947599134241853,1.0806323197004526
CHE,Switzerland,2017,1.4977424809195612,-0.5015450188894036,-0.7944256989480544,-1.6136818919737927,-0.2843099460011406,-0.09594618997625998,-0.2852380248460682,0.7829249002366616,0.31143232481187916,1.39663850808941,-0.9787465722443714,-1.1695365637476793,-0.8356584055901058,0.3953662810762502,1.4968403456660448,1.2527881693583955,0.9850925160214765,-1.6338307696008454,0.043694313292772874,1.5287620575748329
CHL,Chile,2017,0.5725438012121586,-0.6873810466451371,-0.18328395253353116,0.2019508237332784,0.2667777641607532,0.3626910189100261,0.20958839635901488,1.2456377655640631,-0.10321856448891141,1.0251390476680686,-0.9270001775686318,-0.6622545198084402,-0.6823263044084954,0.39757280103554704,0.5291422253372778,0.9903113291067104,-0.5494165910783271,-0.3647705980667389,0.2890239661518169,0.2443988034582413
CHN,China,2017,0.12126929830349968,1.0008534807308416,0.15312741696897497,0.08063919867209239,-0.3747689049757294,2.8819728961972375,-0.534563266800082,-0.04411010272362204,0.5403971001079108,0.5988496552159299,-0.6619803899316722,-0.48713375490687516,-0.8356584055901058,0.8332459121261653,-0.35333836773390903,-0.00940403668341026,-1.3543057503718283,0.12842756287491136,1.2442963870834423,-0.2202388517548202
CIV,Cote d'Ivoire,2017,-0.856092945901547,0.5255823713396129,-1.1704213871742117,-2.449499948534091,-0.7598945967787519,0.5754983598221339,1.1512169394828062,-0.5047233907587739,0.9753097118916678,-1.6645891337447594,1.5479570288470774,1.5209976700246859,1.2488153271467677,-1.1442303155539797,-1.2642751932705554,-0.3825056949530476,-0.8226947718241293,0.9592479627857338,-0.5668691289183639,-0.003541557881183905
CMR,Cameroon,2017,-0.9859793615726947,-0.4576114156066661,-0.8155365184985837,-0.7605086442906871,-0.6538163007048436,0.5157230395440284,1.1608172170363362,-0.3683635090804784,0.8123353507699304,-1.4748745656075406,1.5728241917708252,1.5375329634445036,1.3216723221330948,-1.1861497869258966,-0.80094385634922,-1.1186071850253092,-1.2405536305920917,0.9441756519825748,-0.032021617266379296,-0.532176969387778
COD,Democratic Republic of the Congo,2017,-2.079151021845003,-0.49639071789777933,-0.10348074770777534,2.2652848700691393,-0.3345627122642741,1.2641003749508326,1.7857050226347955,-0.8924454159593502,1.421053103525226,-1.6418536994806452,2.2946535192962423,1.6439107745664174,1.7468202583974444,-1.5329757759060836,-0.6050859722046135,-1.5574431838489249,-0.23323756993722752,0.6318604988006021,1.255507961508593,-1.041322716863694
COG,Congo,2017,-0.6056488467065433,-2.6738433523738285,0.4137015598465766,1.0705474158173531,1.774825589628959,-0.3624757627272362,0.8530622557992396,0.10162826382809872,0.3416458151144847,-1.047195785505928,1.4060605973380995,1.0524749501359063,1.504196189947782,-0.7415673907437439,-0.20794497132785678,-1.6376986796147621,0.47214933536780657,0.1260262144993626,1.6781611717415126,-1.3872665249052718
COL,Colombia,2017,0.13323247564194318,-0.652506305520159,-0.1390587966165851,0.2523989604940493,0.5785080637558127,0.9183641593390753,0.10886479843097821,0.750722658495171,-0.26602290989072946,0.49565604525047974,-0.7485440828568034,-0.09035746411842344,-0.30015566287984763,-0.4136668459789592,-0.15701543464206397,0.27451776768035546,-1.4431420374376456,-0.0010408932003070322,0.2334417308398348,0.17880457000560335
COM,Comoros,2017,-1.272325912378216,-0.1657167885035108,-1.0257979717169927,-1.0612830821255537,-0.4995445528824708,-1.5030664443587318,0.5202877780739301,-1.4078390312609084,0.6653242638154295,-0.9304872229501433,1.282277828906522,1.005011267590393,0.9787380773906312,-1.2267760267219334,-1.097268774734671,-1.6438266196739226,-1.1936496746548888,1.6156947825992682,-2.5500613782379022,-0.09920913708682448
CPV,Cabo Verde,2017,-0.5077805683272749,0.5413668511957417,0.36302837298667573,-0.6535931755736153,1.0024237384886894,-1.7298059705659645,-0.9444859175759445,0.37518935576156714,-0.11064969865147839,0.2799220356776625,-0.517715654285303,0.01067665806899655,0.6357450687607589,-0.7093588092727681,-0.9034666875539286,0.09268616107417955,0.5814230736604099,-0.160884729291279,-1.7562335186471199,1.3561879393321337
CRI,Costa Rica,2017,0.3873631131020958,0.20183900292013665,0.12836403635667568,-0.19147815477478963,0.3533847332560382,-0.41225107119820786,-0.2767297240926868,0.6959409500007933,-0.18925177182236297,0.9473333392975449,-0.7519228859765216,-0.5255876716226252,-0.6390157906550209,-0.460220007565076,-0.07086137868214837,0.6070174679390461,-0.25839990247735084,-0.2821485345430073,-0.6401677763947079,1.2372275417970424
CYP,Cyprus,2017,0.9223340816986564,0.6380549270538023,-0.11023631567659017,-0.7624824459682261,0.8692139524268466,-1.2083803762045526,0.052851193765111805,0.2671203805936516,-0.37947182756760484,1.1429843819370606,-1.2276969864036344,-1.5076847097837958,-0.8356584055901058,0.660686489462202,1.0199140963154218,0.9338008392346012,1.349115950995435,-1.0315203655361553,-2.0062212884792876,1.8007848902655639
CZE,Czechia,2017,0.999254060818117,0.6487712429634814,0.4982088990461334,-0.5187022320878514,-0.904633529578207,0.03580002654887266,-0.7927780576313432,0.5489130938040337,-0.9741053071232725,0.8190106050377327,-0.7790885388622233,-1.3580299157428444,-0.8356584055901058,1.2109795887548294,1.2060693683335535,0.8616059963243011,1.3456307310728561,-0.9395851171185406,0.7243692074626069,-0.012730350487342307
DEU,Germany,2017,1.2789930059641563,0.0027633039324665037,0.6635845652863492,-0.5886803875424227,-0.5845171824084612,1.2336824927550971,-0.7105985784160966,0.9266715909092277,-0.767775006335626,1.0734749505954375,-0.9186585953381667,-1.2283930365307776,-0.8356584055901058,1.1281672254910662,1.6106873371988601,1.064027482397664,0.0811304297648068,-1.4945150316227356,0.14893803031027555,0.6578244738216712
DJI,Djibouti,2017,-0.8777384810398209,0.3479647241926397,0.9446059902339264,-0.9746664580701329,2.1163156122098967,-1.3093526830527245,0.2543825710537661,0.47432030809220954,-0.04701615950793167,-1.1094656137959737,0.36942333543626815,1.2586315754120916,1.3317862245365995,-1.1901752354560982,-1.6134398752005032,0.03986959431771198,2.7775872759604647,-1.2673584082659473,-1.7793156059064072,2.2985372568820184
DNK,Denmark,2017,1.3211766040887565,-0.002147196184420303,1.2879302022400467,-0.7296456554770426,-0.028142794980089213,-0.3190261427446961,-0.5055896613954425,1.2557538945383284,-0.5252200113952729,1.0873380202686813,-0.7116215461336439,-1.2083751217018934,-0.8356584055901058,0.6701942880882766,1.2737617749390258,1.5172108929363122,0.6612279766182354,-1.2837059922736969,-0.48653704331439995,0.9301305558311529
DOM,Dominican Republic,2017,0.2555113007855884,0.1056190754026513,-1.0657322621943561,0.03496403909739227,-0.02837081895316324,0.03977145063680716,-0.1675982333329364,0.5963955499946579,-0.5703643279392435,0.11066935837814804,-0.06451088909996279,0.7250437610534284,-0.8356584055901058,-0.23297061827252383,0.03431679154920938,0.46396940235024503,-0.7409475929058296,-0.25627998192031487,0.12929449412635255,0.6226700988643231
DZA,Algeria,2017,0.04803943122362404,-0.7672316834360587,0.528416569572399,0.22033629341943428,0.9739234231261461,0.8345837125470512,0.5502625520942394,0.4745322717429764,0.48680162308386715,0.37099008070225314,0.5023840826571084,0.3737361708528529,-0.5986946669946859,0.2726002840829963,-0.6800334993122258,-0.2451375445383778,-0.7771237730129469,0.5267115019810222,0.8255639987754133,-0.4478429784004812
ECU,Ecuador,2017,-0.02667172800323531,0.5100430086154911,-0.061164178207684515,-0.7999613359128649,-0.5666967617234563,0.3032267382715628,0.1681591858622531,0.08595107633895949,-0.21391310490799895,0.47064706755995334,-0.3177239285511779,-0.09664120432865594,-0.49214148433979993,-0.18374041250876616,-0.030861138414186914,0.044099593251052345,-1.034421621028168,0.20056274701237342,0.3926591865298236,0.2226559904691659
EGY,Egypt,2017,-0.03676864629536863,-0.07389157205405328,-1.3601811897475093,2.047200081544932,0.9457464690009236,1.3659065949554035,0.5245460507553843,-0.8767285632970214,-0.07566700723857712,-0.2254361448263384,0.6626215657902231,0.4339622669148631,-0.8356584055901058,-0.14824218957983112,0.05529322523988492,-0.3429028803381864,-1.069533060666201,0.5226096634742726,0.8981241486517215,-0.25671331360093624
ESP,Spain,2017,1.0045045510818935,0.06312281464422637,0.46945514458090526,-0.668238582445321,1.5001914674668402,0.899154224757559,-0.8098923311264588,0.8556351111757009,-0.8678159701507938,1.3627510044437152,-1.2448603966113416,-1.3580299157428444,-0.8356584055901058,0.6406701097887068,0.3706800427391238,1.0714499377521827,-0.2258967498892688,-0.720088579664671,-0.5541548700630355,1.1969363925695706
EST,Estonia,2017,0.8810245950849175,0.8082624178952866,0.5373283264338389,0.001974867255758243,-0.03408229170807012,-1.1797563594781295,-0.9027026121329177,0.3655112665786949,-0.7931532238718212,0.7071818430069325,-0.8949501072625557,-1.45519438750538,-0.8356584055901058,1.5550112742214242,1.4429938683822505,1.1962993365150927,1.303797537812218,-0.8611315661566379,-0.15266572227288103,0.5266923539521275
ETH,Ethiopia,2017,-1.6671521728700043,1.0978498544286517,-0.02530174277179946,0.47852261996975637,-0.9986599484206045,1.3985477752568016,1.077364073356865,-1.9128466682933836,1.5867430757537897,-0.9760843994465042,1.3527333646038222,1.2139141887566665,1.524115724035832,-1.4270923985843247,-1.9874769834538097,-1.3889280572441087,-1.6850274552273539,1.6758699973073536,-0.10730324659384198,-1.8793431801642109
FIN,Finland,2017,1.1836232448282673,0.17123617414712897,1.0986366211596192,-0.8423664695973638,0.5080452479942814,-0.34559244494335656,-0.8163275488145771,0.5041795358590463,-0.685705530719258,1.1541888229151904,-1.0153743111798306,-1.5631760683720979,-0.8356584055901058,0.9708755439982473,1.190684660538184,1.173701967055311,0.042561714320545604,-0.9527110838107005,-0.009360036144282907,0.39843963108408714
FJI,Fiji,2017,-0.1313939030971211,0.7804377184505475,0.5961179969227648,-0.5138652482223827,-0.3896504724293569,-1.3898899106030052,-1.0284329625549293,-0.25467564082806377,-0.5385707960335779,-0.6863339205471841,-0.008326799183181613,0.3218928559114027,0.1049365238898773,-0.4789342211089542,0.541449991573574,-0.032681697974487264,0.521240795697986,0.48075535725183993,-1.1744321170427452,-0.12753959438959012
FRA,France,2017,1.1219884214093472,-0.16046311447550274,1.2479902076105096,-0.9622547040358418,0.6276192815587978,1.1105157001135566,-0.7741044119116993,0.8172819585144453,-0.8815576151202329,1.2734112221050597,-0.5597558989973744,-1.1506848165943713,-0.8356584055901058,0.5252874512949692,0.7814514331813444,0.9252142424997547,-0.24873420864956264,-1.202911954565606,-1.0055549387766844,1.4325374756659945
GAB,Gabon,2017,0.25795178251256795,-1.189710563318856,-0.46860408320953795,0.017799507838385083,1.7436969297572964,-0.892279051934832,1.0269188281407877,1.3018398004380043,0.658042069451046,-0.7171530647718721,1.063106743713597,0.8866013613674067,0.7351854923554628,-0.11307608874931695,0.10390890187325366,-0.10553582790689316,0.020083024636451587,-0.17965298381688333,1.6486527687116903,-1.2890175142655858
GBR,United Kingdom,2017,1.1310442533075038,0.01569634191874877,0.47329752726098107,-0.5658744553053424,-0.3659643627955674,1.1021430262221257,-0.5809797649452688,0.9850010065499993,-0.637663984325756,1.1067463178112091,-0.7227631965108464,-1.114045205159377,-0.8356584055901058,0.6411287981509736,1.3199162060192913,1.2791263367036558,-0.3155185886227059,-1.6533891092799384,-0.8436444642748709,1.4741905789383978
GEO,Georgia,2017,0.09333985693308085,0.7142227065382526,-0.33243024780369607,0.5893752523921559,1.1905221094718028,-0.5732117393010765,-0.9845799763955142,-0.14896554809031615,-0.781025664985156,0.1188793763068556,-0.30991197118474545,-0.42330005090963363,-0.8356584055901058,-0.08045114207452263,1.2306849008061453,0.1834054726915255,0.6303408383173866,0.07380420744416494,-0.37999622527112953,0.24927321875575262
GHA,Ghana,2017,-0.7889940120271901,0.8796558456433385,-2.216341155737143,0.9218563325234679,-0.724914893904865,0.6428820487613681,0.6744703975399373,-0.30342499377871834,0.6579639201132962,-1.0944349655880319,0.9372977367970355,1.0310083887216182,0.9708225005537314,-1.1719491340190529,-0.8460968044908382,-0.5949408880883076,-0.10100817505046632,1.1068551343292157,0.5281727302809186,-1.2072624316714637
GIN,Guinea,2017,-1.3085803353124312,1.3315693603666667,-0.0651348197046573,0.8915522706159424,-0.26746971187313234,0.12688456027216993,0.9490804250137255,-1.1980389799906652,0.7414029662020389,-1.740373914625139,1.5670223143548285,1.816531819782866,1.6093256825223496,-1.1908812203809975,-1.9351925770913103,-1.2792241367283332,0.6047468462976555,1.1565969070235593,0.6757731036019806,-1.7510096952232586
GMB,Gambia,2017,-1.5514435969775344,-0.05099036017611463,-1.8909054128469416,0.03774187915544735,-0.2057003457799727,-0.8442243127134058,0.9257821019594938,-0.033278936861339425,0.8548152257595548,-1.109718229732242,1.4710295207257154,1.1444788278297902,1.3864451431936018,-1.3095892724802378,-1.500377565304083,-1.1431251208275635,-0.5595836315745388,1.1801462144307424,-0.8332279172352689,-0.23165145203330914
GNB,Guinea-Bissau,2017,-1.620704652184742,-0.06753901518761567,0.19186827194084344,0.9078695196850834,-0.8281052761126549,-0.9733045661552613,0.8576889657701756,-0.8501949831216645,0.8034706638632915,-1.4330666281551971,1.3220013418028718,1.5743026873869872,1.6875873787350053,-1.4637757826099538,-1.6265517693438474,-1.4183336653714764,-0.518889271911209,1.753318806714215,-1.9272564194062953,-1.0502171721778797
GNQ,Equatorial Guinea,2017,0.3722409943096121,-2.954933522928175,1.1880879763833572,1.101521792867191,0.3736000194250475,-1.0802972193165121,1.690241804627136,0.39164375634311194,1.0878252635725467,-1.3910060747665862,1.4628469251567677,1.5855133716950904,1.2354564714831966,0.36142954834328034,-0.23393851207767974,-1.0102791226380232,0.6273614908898532,-0.8687432643948277,2.2534676754285075,-1.460710870245328
GRC,Greece,2017,0.6938143127672473,-0.190098836393599,0.7779794662964492,-1.1817390050947316,1.8225389576549658,0.0445532364144567,-1.1451413991650632,0.7818441838121559,-1.0559548940190373,1.1107512046057042,-1.1923547354439146,-1.1321921722649033,-0.8356584055901058,0.8159364653220184,0.5137575175419077,0.5467832660964407,-0.09179913174229616,-0.47897345235422706,-1.554671598146054,1.3912952856558212
GTM,Guatemala,2017,-0.2509938582767038,-0.30783363331623237,-1.0902868986855765,-0.4978944820331687,-1.0874362219453955,0.2965024987670565,0.3881269170411788,-0.3455279364250996,0.06013706209823938,-0.1150429806772518,0.32299393504892665,0.4520416436368769,0.3572807419493642,-0.7586943718130489,-1.096472277642689,-0.5943772991129515,-0.9286916856245326,0.39932674859385053,-0.30216414299331645,0.6562633980024304
HND,Honduras,2017,-0.7734770938715931,0.13472817266787868,-0.41279083457147214,0.14746301003611575,-0.09928486099312879,-0.02239381944365712,0.411937256169295,-0.27120019258612976,0.43200814823440187,-0.08700261175151007,0.16515953895367066,0.15223437036789111,0.7271795522421622,-0.7373525335757848,-0.7570192540473997,-0.8142491175753197,0.6155706841746269,0.6648826691039839,0.20594707843639756,0.104344006098661
HRV,Croatia,2017,0.7035332172637749,0.6650349530889527,0.9476769396044356,-0.6791641662722772,0.8593130416178044,-0.526144770357061,-2.216445543958543,-0.2471806997039229,-1.7809492851970137,0.6609716107627972,-1.10258452765586,-1.0446703795075436,-0.8356584055901058,0.408759733663832,0.8502973851773131,0.4470246767803522,0.5257438729029786,-0.6958706817127093,-0.5717219457618141,0.3812870250423018
HTI,Haiti,2017,-1.2769549775026516,-0.3333802781501687,-1.880470849998904,1.1832359515747963,1.1897919151862173,0.04796300436348856,0.04053215047472638,-0.488935896896832,0.37041979698769495,-1.0940560416836298,0.4228427913597037,1.3206046944454553,1.5343331956241653,-1.278231295203029,-1.0732366303816796,-0.976036746818101,-1.1039941564369447,1.0674341317009266,-0.09348282287387186,-0.22213381142302763
HUN,Hungary,2017,0.7431418157608403,0.5401230143838275,0.721550603578114,0.060045762291595556,-0.46687246955131984,-0.01402424517269339,-1.2522759701625361,0.4338862781179392,-1.2718252186906083,0.41975419844841305,-0.9305821178329989,-1.0962312287870704,-0.8356584055901058,0.5003955576590304,0.9568372558956391,0.7913868790139721,1.5628799394647743,-0.47973085572040886,0.06415416882353425,0.013737090830132553
IDN,Indonesia,2017,-0.1913403566068926,0.41604875435997274,-1.4933603980385552,0.1078248564420913,-0.5838655831546108,1.9181405100193192,-0.21743543463617335,-0.3148924500796458,0.1314882481988516,-0.3209249687356175,-0.19788491630034477,0.3659382616746214,-0.21341537723781986,-0.255986976929103,-0.1940651956490299,-0.7928471630759442,-1.2328747860674993,0.7027704646818024,1.2613692081127568,-1.194388944503463
IND,India,2017,-0.6370267128271055,0.8224134734850649,-1.0402164997364072,0.04696964482138696,0.3348917128200931,2.8665022126185873,-0.11093644996889473,-1.3103828128716926,0.08514896125740147,-0.30639955240021194,-0.2548219559050053,0.8300318966458977,0.4612984564671063,-0.3927815181759051,-0.8788832783512133,-1.2970586890759939,-1.1660828262031249,0.9359074426703283,0.20204832780266896,-0.7963105944392511
