country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BFA,Burkina Faso,2015,-1.6759670902430148,-0.23996933719452612,-0.022601417366192263,-0.5340416432865994,-0.44099444528758563,0.38520916750723105,1.01003373102558,-1.621346301565816,0.8542654203389689,-1.637353541192835,1.8047403512981695,1.6758408688110187,1.6682447127345867,-1.3356962987069683,-2.2215550397609403,-1.4481291571687926,-0.45923088326485934,1.246476437437636,-0.032627875711709234,-1.1929310059737126
BGD,Bangladesh,2015,-0.8508268469070036,1.1570257290774721,-2.8482106134067675,0.43671890686530157,-0.4619232299641583,1.6321428573494678,-0.3548389451488204,-1.4396550981327048,-0.044744000087008136,-0.17807625666320762,-0.28501430222647317,0.7612073831463905,1.0046742343110577,-1.0932233383990275,-0.8263729024390011,-1.2449309976499066,-1.1346671059089488,0.8096494472002669,0.22984227434890672,-0.21804276665147443
BGR,Bulgaria,2015,0.49398351765552034,0.8951142627051903,0.002155779739408244,0.06783026389869398,0.4948827905135139,-0.1914264150627324,-1.7836151721523688,0.5804973478251158,-1.6692482747963462,0.3269507914176526,-0.8870994411827288,-0.6465211495324462,-0.04723881098802713,0.7906353719314111,0.7707535948805548,0.30048784953068347,1.072114368875913,-0.4190712328212517,-0.0697560703711594,0.24247881958982456
BHR,Bahrain,2015,1.1917359461505814,-0.9957641574109553,0.13426180757161824,-1.2153137149860804,-1.8478074178638022,-1.1409806141083596,1.7968656309771474,1.8277769210606378,0.9773110756618428,1.036851155318745,-0.392869938712923,-0.7005082935314058,-0.9062903905610703,2.1242803165762436,0.13036729739761774,1.58540009799043,1.383630173520784,-1.886308609845873,1.2606114828664676,0.38781821976592895
BHS,Bahamas,2015,0.7486408295357428,-0.44426963484178483,-0.9368397458018823,0.35364065393157174,0.8712198012458104,-1.8806679083823534,-0.4206341049754976,1.0049822875241237,-0.7058238444120629,0.22652744092588226,-0.9630229982603126,-0.17423729816617578,-0.9062903905610703,0.6461585788125987,1.1069736008829147,1.045281915618916,-0.12965886711372687,-1.5271913741103191,-2.1101242943238225,2.1165521939027814
BIH,Bosnia and Herzegovina,2015,0.011558232569889703,1.1722922962527298,0.8610189666767035,-0.12235504146663291,2.0719251002768395,-0.5911674698260831,-1.807249332335093,-0.6034814435398977,-1.2434330897649937,0.6318753513247602,-1.271998131047054,-0.818473966402575,-0.7541685324073943,0.5507377603189979,0.18718814393687078,0.15894414268671467,0.3450462361964174,-0.06303940686058379,-0.34243246987825066,-0.09537276125714615
BLR,Belarus,2015,0.5274969264933019,-1.675257076418943,-0.2033306262798373,1.771707491271823,-0.09353982851619516,-0.01445312592502837,-0.8570390096679474,0.7438831474016512,-0.810403153181338,0.20412542524908386,-0.7931689782432676,-1.2164952575556554,-0.16359001885031593,0.7132163812778369,0.9458232301636601,0.4949974293246819,0.8923569610042816,-0.025968834179558985,0.7695534288332173,-0.8210005094070025
BLZ,Belize,2015,-0.11297981274828539,-0.3184397799540722,0.18218033066888809,-0.3091955049233858,0.2407472087602037,-1.9263064164239232,0.44213229539429194,-0.7722765646053456,-0.311330424601268,-0.04114109966187259,-0.09944249840776928,-0.07631877960895035,0.3804296522799405,-0.31747195555231694,0.07459994006717295,-0.22525179444384813,0.6754709306955098,0.38093890610768877,-1.4134608109551277,0.6350884738720506
BOL,Bolivia,2015,-0.20353830040170245,0.4680880555193933,0.2317894431383208,-0.7887539818640918,-0.8746729303768199,0.07419621044777851,0.05633788048502972,0.3622100738345044,-0.0577950574505035,-0.59210664984297,0.27224879478531494,0.4183625974325076,0.39903483101684406,-0.3638210705589933,0.076617847968594,-0.3684331108014017,-0.18042591926484663,0.44282003245620155,0.05950833955926735,-0.999228253205228
BRA,Brazil,2015,0.23694813622867472,-1.7786776212549966,0.5696096113441333,0.654561081590323,0.40161954827774976,1.7693621834189412,-0.42221832070631826,1.1643513844553623,-0.5214940374170256,0.3878975851819831,-0.7353822503246471,-0.053314871683529136,-0.7541685324073943,-0.0732546420636373,-0.359520541684054,0.35882213614112646,-2.01320081597463,-0.3655248981228392,-0.6529638765762031,0.649627009430609
BRN,Brunei,2015,1.5570312866856482,-1.001000476331535,1.2277683031191868,-2.0989911581108065,0.2626860739453338,-1.8273973343441126,-0.08539153077563282,0.6660734309939138,-0.4916643722790016,0.35986556934656494,-0.5572028563977791,-0.41428041105438274,-0.9062903905610703,1.7231612873177122,0.1042604219606632,0.8079945456890143,0.3812032965623882,-1.368065094132482,2.5083881463972153,-1.660121222630184
BTN,Bhutan,2015,-0.10930619343327666,1.150867716683361,0.4783196335114248,0.10039412535880138,-1.1404990997479625,-1.4997384251589956,-0.27488834060077455,-1.107682065130672,0.19992897120675682,-0.1465712477154378,-0.6733944485751547,0.5018444237702764,0.09258976007750024,-0.3122887516255551,-1.6452073720262967,-0.28771420879615217,0.37545327098349496,0.5996399188548083,1.2164013446120445,-1.2245308185008883
BWA,Botswana,2015,0.11537268192054315,-2.3395675805607454,1.8813589925917347,0.1654025491911969,1.5180328555037867,-0.8640929084960977,-0.002614821006051462,0.22376732206198757,-0.12332724961301564,-1.0870081683532293,0.36494836702845695,0.9434470150158116,1.2163967414889556,-0.12496909194716051,0.41140013298365474,-0.3193362404830788,0.8393242514256148,-1.003308163330973,1.1494907540603927,0.10120637353411384
CAF,Central African Republic,2015,-2.293605768427325,0.7406393241781307,-0.22989362110892608,0.03817245082983904,-0.11708254224000066,-0.4312007755382407,-0.8571548912218642,-0.9553897892983713,-0.5506399299910691,-2.486252286226474,2.090642622116346,1.7911083883989367,1.6916949427570118,-1.4965441484512936,-1.488168619190565,-1.5753465353041036,-0.6707392878132928,1.5910127695309455,-0.29330442805260337,-1.2763439935277159
CAN,Canada,2015,1.216026693469322,-0.5363654198667804,0.7195640587431077,-0.38550960026716846,0.12449723807218616,0.7598852927808101,-0.4429550433218501,0.9581325669242597,-0.6647199979427915,1.221397780614688,-0.9328838468655438,-1.01234563538232,-0.9062903905610703,1.671791059012507,1.5404457107041718,1.4640241453240657,-0.23318642256440947,-1.0322580281506026,0.010623524777363388,1.089422223357917
CHE,Switzerland,2015,1.5175358327553397,-0.41239374002343854,-0.8617851656549732,-0.4382948755480884,-0.3524532904465495,-0.09202967685153166,-0.1934692920034922,0.6964953930991565,0.06267395384730061,1.3543274995665895,-1.0028983964717586,-1.179332272465314,-0.9062903905610703,0.44172589701159226,1.544745666658494,1.3760553219980924,0.9002474373183922,-1.6522695348808474,0.009378364815719513,1.5816408260345858
CHL,Chile,2015,0.6038322743064556,-0.17319043407003057,-0.45658778501460834,0.31974917185614204,0.058171332435886756,0.3620945523605392,-0.27053203007789506,1.2465125070473762,-0.4727981572162947,0.9959194507803026,-0.7788914694283442,-0.6785501099548326,-0.7541685324073943,0.4117023882785979,0.4851136636291728,0.9974612721110359,-0.45046608639410146,-0.49707816176155617,0.33435555524979726,0.24949912288937884
CHN,China,2015,0.05023788008771468,1.3812212530839814,0.030679123702497174,-0.2719088641873855,-0.3924499894109801,2.890605420072192,-0.5609832482343157,-0.15094943516921341,0.5955496995374678,0.6197198754315258,-0.8532141052640084,-0.41428041105438274,-0.9062903905610703,0.8422228488815868,-0.3525100777799542,0.07868524219585386,-1.3010078599203398,0.22928754153593026,1.3272201415978147,-0.4184965116724306
CIV,Cote d'Ivoire,2015,-0.891629208895645,0.7239178935735211,-1.4547422219993853,0.2971012390536122,-1.087374912891578,0.5578040915784436,0.9619224837848254,-0.5154512899975029,0.8072884754787835,-1.6989991689370953,1.5598420095881378,1.5184933143923602,1.208895839282883,-1.1766117304967412,-1.2203892307028228,-0.3351716292019147,-0.6869217287877175,1.030483716599048,-0.5492609836059129,-0.17576193586434108
CMR,Cameroon,2015,-0.965856317034083,0.20818830584679623,-0.7359394365709002,-0.25151797418001626,-0.7315129108805858,0.4974432358096257,1.1270960297958619,-0.3682371651349173,0.8018702413663443,-1.5246053005096707,1.4943330425238808,1.5514323623205493,1.2663498994498052,-1.1324868109813946,-0.8348748367798285,-1.0379607036845455,-0.9780741183670677,0.9641671872838223,0.04752682711604009,-0.6373888845547836
COD,Democratic Republic of the Congo,2015,-2.013865360961989,0.3573610197660183,0.2001675574415823,-0.44663027111662806,-0.4496100179360729,1.2377565581389691,1.234601961229,-0.8922705312731656,1.0209072635106806,-1.652237797388632,2.218744652840019,1.5874541100061759,1.6655032813670183,-1.498236631138798,-0.6717792581287525,-1.5439408730662292,-0.5048618822279933,0.6373051114811342,1.3607366885302334,-1.3646445103762908
COG,Congo,2015,-0.39437758427650554,-1.0902115580137355,0.5030810382503997,-2.0637335000477064,1.599924283726343,-0.37502068401722516,0.6499807470550972,0.11828065609377635,0.22508704772738292,-1.031564314023885,1.3717226813450847,1.0579142828169534,1.434858153385994,-0.6922611452231885,-0.16077043468107616,-1.4107808362383651,0.9166289752425955,-0.09846264528013525,1.8662097069104915,-1.6873077408507406
COL,Colombia,2015,0.15983719883116213,0.10984624187445166,-0.22348906304563101,0.006222030713390542,0.4070156997289386,0.9197747761977088,-0.3738963394080549,0.7687963087526455,-0.5980684558839467,0.5070956702166596,-0.7418685260792814,-0.08215637131799447,-0.3093050532072813,-0.31154714605102074,-0.19366509773163826,0.27427182605543515,-1.318289717163202,-0.07184862975848125,0.4028310652253614,0.034534918316058316
COM,Comoros,2015,-1.2590701658749122,-0.7890470907935518,-1.1250474161961872,-0.346929891148549,-0.5684169332437311,-1.5108139774957858,0.4483961788938447,-1.4009947315388158,0.5325434806387839,-0.930971549233955,1.2700026909739193,0.9870089159118504,1.0025227971335389,-1.2911268905050475,-1.1233344641482572,-1.4162524107948793,-1.3471678803181875,1.5597122532114698,-2.2887861836112777,-0.04414328065418723
CPV,Cabo Verde,2015,-0.5460637934018288,-0.22978818606833956,0.6363009206371881,-0.09513292712162584,0.8622108925662214,-1.7145275372918938,-0.9359567730725681,0.2930549038482497,-0.2426151493482429,0.2626217622006903,-0.5359093682000611,0.11331086943394277,0.6481971366401239,-0.7711529454276731,-0.8663010648719899,-0.1871108675334037,0.47105282449364105,-0.007570291903887345,-1.4021728743525774,1.138749429103648
CRI,Costa Rica,2015,0.3667514993018804,0.25422214086420725,0.1465416484798942,0.19361452667486115,0.3819362130951899,-0.4079041058410826,-0.24354102949583603,0.6693824605671465,-0.18844256376586174,1.0454096026313289,-0.7138620982554091,-0.5659646355382081,-0.6337768088621729,-0.4842089914077732,-0.03088105088945294,0.4088966720517303,-0.40375162393160596,-0.28153571352704665,-0.5934155536653131,1.1710012640942993
CYP,Cyprus,2015,0.8617380178936669,0.44334600765781157,0.08923482717253063,-0.37286541414470764,1.1885621185571642,-1.2089656726952185,0.020218896569841147,0.2993494345369581,-0.4026354973299536,1.1765150926226435,-1.2707069274441396,-1.5802171996192866,-0.9062903905610703,0.6310133207641576,0.9796085983761891,0.8259915272652717,1.2331071235557571,-1.0329546132647494,-2.343138769244568,1.9833074987514567
CZE,Czechia,2015,0.9688669644737873,0.9046931151318718,0.4474401621684327,-0.14175070734939652,-0.28922031561614897,0.04884595779930653,-0.8149767201844493,0.5774361306113522,-1.0043025417947806,0.8185547816243675,-0.9676867944125231,-1.4040729727543522,-0.9062903905610703,1.1950633138383546,1.2253203671945825,0.9639356088800599,1.46518045879563,-0.8948794538868311,0.8376900545840221,-0.15552944746697814
DEU,Germany,2015,1.2774014588725868,-0.2700507972015523,0.548823075056316,-0.0800660912181388,-0.4026837479047117,1.2424223260749594,-0.3733946006183139,0.9326680193420795,-0.5604444518796812,1.0744913820642912,-1.050499718490941,-1.2551451509633045,-0.9062903905610703,1.1720325615522635,1.6583873597370007,1.37991974589583,0.09010669271224414,-1.5926393612297656,0.1309501389174037,0.6798905738775562
DJI,Djibouti,2015,-0.91774936528985,1.113741458618936,0.588321425088149,-0.08068527152378792,1.9831272454516322,-1.3129421655875695,0.2033428913440541,0.48329250238167204,-0.12531769000166856,-1.1343897172431847,0.38953816081518977,1.260091446337477,1.2594718632301771,-1.0839383362106008,-1.6511342470299073,-0.8774428357040674,2.5871133089893563,-1.391016941022881,-2.0545088972629064,2.464783030126378
DNK,Denmark,2015,1.3120672800056978,-0.09263267260897905,1.290010630673236,-0.23989151157152294,-0.008477510096681583,-0.3115863226950859,-0.4785107371207559,1.258572782020243,-0.6884347046261361,1.082054520375164,-0.808621159837527,-1.2164952575556554,-0.9062903905610703,0.7095145808102514,1.216106175863893,1.6849281756007113,0.695842246430961,-1.473136995899602,-0.624752865717847,1.0494618661619537
DOM,Dominican Republic,2015,0.21829470156711528,1.2044280345607832,-1.1946320044779535,-0.0021680532435138116,0.24551295126552242,0.04266386877372765,-0.18585023438104556,0.6284545661694596,-0.5320936496600382,0.12444625051637154,-0.10206422696301648,0.6688818383735022,-0.3986834138562415,-0.212879942124612,-0.2950212023692258,0.21532666262875705,-0.7008899769929225,-0.22483967009382325,0.24029183529217815,0.5205865185263978
DZA,Algeria,2015,0.07266875497209015,-0.1773622053760747,0.6722776829080794,-0.827069521169577,0.7756488912461291,0.8264055724623488,0.41230649818558546,0.44324618132816634,0.3676027370505703,0.394471465001795,0.4264154125624193,0.3534496328829393,-0.6337768088621729,0.2976628161067462,-0.7311182203027989,-0.3435464530494896,-0.6685100534005814,0.4706541944595259,0.7749292890227767,-0.37993114799702965
ECU,Ecuador,2015,-0.009707805681420571,-0.8889678160554183,-0.12202517320415306,-0.8780330340609198,-0.6989706909494542,0.30150249008898505,-0.0003720706003800301,0.11010035019280572,-0.3294012777619221,0.5263211678028978,-0.301788356460663,-0.09393845012585011,-0.4491336242728085,-0.09882868832219632,0.005975714433305809,0.031242953173348412,-0.8806276507848864,0.20518058737598605,0.3547584988833372,0.17498132150896423
EGY,Egypt,2015,-0.03916633620325362,0.14981273318179672,-0.8462502335350685,0.9626368982067962,0.9892249269750465,1.3580085749676978,0.44047159999863383,-0.8337458346989222,-0.1184072501392289,-0.22868272772891857,0.7121668768885034,0.41136170818560164,-0.5986259466085082,-0.18716151282347798,-0.03339406800504296,-0.35682816558234653,-1.508228546070885,0.548475440256044,1.0817292862319912,-0.27289422997768614
ESP,Spain,2015,0.9893407522744461,0.7253048842762367,0.49565446240496513,-0.22303272238029345,1.7401907696770251,0.9129369183381072,-0.9993259930230787,0.8653375051896073,-1.021377387684926,1.3461593101908438,-1.261684035509249,-1.381339724163512,-0.9062903905610703,0.6459019947022462,0.3776147647711259,1.069346747874476,-0.3128125782112351,-0.7509514871369612,-0.575927330464913,1.2476153281590532
EST,Estonia,2015,0.8400235185417134,0.021630453888260764,0.4927377458586332,-0.13309506506857913,0.019189389287372658,-1.1648269934106201,-0.9014541520335061,0.3660986822459068,-0.8740133288491136,0.6960319409882281,-0.956040875615052,-1.4040729727543522,-0.9062903905610703,1.3888548595883365,1.4771749302334356,1.4085304536066254,1.3916742701786289,-0.727086375918519,-0.17489003528691371,0.48903795003723566
ETH,Ethiopia,2015,-1.738743333111855,1.7090367411649532,-1.5500511832323034,1.0816372650543264,-1.1440196484399971,1.382483146853153,0.8271210269398157,-1.907458668101227,1.3405713857140344,-1.0402467968047668,1.3297126579276197,1.248345180202957,1.573370465874693,-1.4129909561697533,-1.9365502734319537,-1.193063652040421,-1.2525394718777663,1.7318824236771593,-1.1132894748626987,-1.648482786461365
FIN,Finland,2015,1.1691607552708196,-0.46275822568894653,1.1724474479167186,-0.09364111296880512,0.5293244317957915,-0.3328935992887858,-0.7273384890647646,0.4971396963688027,-0.6784965565664114,1.1785601652219093,-0.8757617327006896,-1.5802171996192866,-0.9062903905610703,0.9763685968801578,1.213034778753663,1.3391738231642283,-0.06508154860012473,-0.9627568144946733,-0.15290685547313934,0.5115723988492565
FJI,Fiji,2015,-0.16257432614460549,0.7967568888127275,0.6216512259062597,0.016273416490832117,-0.49286409697364686,-1.3741841350141386,-0.8733350999880568,-0.27645048634470687,-0.5190974719285092,-0.6820323643592446,0.015383506941418967,0.19137713909313936,0.2847144891680976,-0.4549872466080279,0.5133705170432882,-0.1934971805921522,0.6189975907155975,0.18719945427524012,-1.3034763374651355,-0.0440446548961486
FRA,France,2015,1.1333335619162603,-0.29335499865198145,1.1151027232869177,-0.15377503735981582,0.6659204585538616,1.1229196610921697,-0.7100574487143119,0.7965022266189521,-0.6261836100663211,1.2829314739119464,-0.5440033550879151,-1.1977350857984477,-0.9062903905610703,0.526633414869428,0.8137531544237738,1.045492602533177,-0.31524619391682474,-1.1797724143178914,-0.9640524517195548,1.457437398502317
GAB,Gabon,2015,0.31910066481966076,-0.297719357843756,-0.22261340367762358,-1.2326510321209303,1.5943589639212026,-0.9087014899527581,1.1108036925300462,1.2752623862278751,0.7253832842417475,-0.699893471794202,0.9803644684080873,0.89570212250931,0.6113062166695129,-0.009029135243217985,0.0919748335197438,-0.07888393861584965,-0.010495546940156393,-0.3670536264442502,1.8379097917355858,-1.7006312197685327
GBR,United Kingdom,2015,1.1294928456915638,-0.08661624879282322,0.5065801314492892,-0.20924046939130808,-0.1678374970280053,1.1099744319520108,-0.4684720433939986,0.984927094655882,-0.5918019662627765,1.1135171757483988,-0.7106473539903131,-1.143546015058557,-0.9062903905610703,0.7538738591897067,1.320533831181565,1.5338249811013562,-0.5267135970442167,-1.641117055955211,-0.8275191723486942,1.4735137258482391
GEO,Georgia,2015,0.05496213138900732,0.44135257181998133,-0.2608244184273911,0.3735166581026046,1.3225143492657851,-0.5578787107825816,-0.8407856350198035,-0.14860318617076018,-0.6759585874721252,0.15657143680563407,-0.29711947754553103,-0.42257332453490776,-0.9062903905610703,-0.08491311129549285,1.239141654190617,-0.016586975813417334,0.5343413737072121,0.2659156335314123,-0.5966779372510707,0.45619823961892175
GHA,Ghana,2015,-0.8098035933209754,-0.5647887228383403,-1.9650093549613576,1.4014876856543514,0.09773124352441002,0.632479995877722,0.5778744922065403,-0.3228590729178359,0.5831489202187604,-1.0919695870851627,1.0173089000437023,1.0543093589012698,1.0046742343110577,-1.0741902057070045,-0.8501390661382493,-0.8739533038630206,0.05800422660096041,1.1173359051406284,0.6345303967480111,-1.5505946084683544
GIN,Guinea,2015,-1.4010138743217249,-0.13858434518486387,0.5309247182528596,0.07087565615000652,-0.26385810483489147,0.11272027493335827,0.7259578022465114,-1.1847077096263812,0.4900541093203487,-1.7463807178270498,1.5758731620803437,1.7911083883989367,1.523798093103606,-1.3269552412982621,-1.913352625337809,-1.3555068746889234,-0.05174150661234147,1.03694890291791,0.17794608390121794,-1.0466980323514483
GMB,Gambia,2015,-1.5242196768296574,-0.13241182056158274,-1.7565202566963911,0.9350492661317011,0.17720548874468456,-0.8584949483814865,0.8597796971538547,-0.062096605502145685,0.8067509747399424,-1.1172728226180182,1.57637275730373,1.1634757737660804,1.3173696135503907,-1.2776170952612624,-1.5043466506172212,-1.0624047317924197,-1.022973119772387,1.2262928661505692,-0.9784898341550664,-0.4022016987402003
GNB,Guinea-Bissau,2015,-1.6234576469494297,0.5160942456402673,0.060829558221718864,1.5703711620747376,-0.8537910656824892,-0.9863633670183678,0.7516607680389024,-0.8545586120742816,0.7031299727007684,-1.4769756806831194,1.40046558817422,1.5843291957287726,1.6409461835186054,-1.4490598358238036,-1.5926747179904328,-1.4636819473461493,-0.6253022630557592,1.7053404506199554,-1.725456520664363,-1.086713244545648
GNQ,Equatorial Guinea,2015,0.6031922497929468,-4.203248422950259,0.8549066322529514,-2.351504002364273,0.27569864450347803,-1.106452797718586,1.5575563226198597,0.38796842027552086,3.2718786240972517,-1.407019676562872,1.4597358509450753,1.5895317849756623,1.153482873997241,0.47013875251179493,-0.24128508280366046,-0.9325772268392492,0.5725490645451338,-1.0252938260692508,2.404038230297699,-1.6912395081656375
GRC,Greece,2015,0.7092793710495966,-0.37534734912236156,0.7098735611442422,-0.30749079976506316,1.9212520360394243,0.0638452011154209,-1.3795315366715033,0.785296335133838,-1.2509492565820266,1.1235005183187559,-1.261684035509249,-1.179332272465314,-0.9062903905610703,0.8226709011564296,0.6325407249202089,0.6556757524986127,-0.2603712399268897,-0.47165219743036046,-1.4340512187255519,1.4263296848382
GTM,Guatemala,2015,-0.23241267863368448,0.14918693808841674,-1.0033196707226462,-0.020541928443905358,-1.1160814826822496,0.2908503642522167,0.2646489661252986,-0.33127738160762554,0.11095362428834422,-0.131935062456236,0.38061972949412354,0.46599780470729035,0.45706438666931054,-0.7700184268145662,-1.1508445073550202,-0.6713553246856706,-0.796501566364172,0.41630150703732555,-0.21950518722630266,0.5629152881001555
HND,Honduras,2015,-0.778085399398496,0.054392795282510197,-0.31801900517194337,0.5727767256068155,-0.03602188085355367,-0.028408890883852216,0.3116009769150038,-0.28760639518425674,0.3324723232079632,-0.08132859139052681,0.16221683845247578,0.16453878860770765,0.4840372338826356,-0.6527768270014713,-0.7342309891321036,-0.7295030950567357,0.7362676076022239,0.6178533741738449,0.1073395797294664,0.2988047277547748
HRV,Croatia,2015,0.6546463101845981,0.548376005178697,0.9218147017491382,-0.27316756130749426,1.2913575897874616,-0.4946864117035248,-1.7327638266188488,-0.23203298112462076,-1.5361731215031185,0.6570061473041328,-1.160448419889399,-1.0757203827851316,-0.9062903905610703,0.35272391131038416,0.8406619716462094,0.7607129289171146,0.3980132603153572,-0.6835131707960714,-0.5160269709239312,0.34576308473911344
HTI,Haiti,2015,-1.2508667316646775,-0.5165402044603566,-1.7780154658082237,0.35170138588034655,1.066335316994719,0.04758313707986174,0.0028021328718458604,-0.517121568343627,0.3048135125969269,-1.0858918491385454,0.44031071509879943,1.3153943207338659,1.4695877939327284,-1.2863829625008067,-1.0595367855032611,-1.1810309456102157,-1.1412880594068682,0.9647890488597158,0.15001073480482227,-0.3465762743487375
HUN,Hungary,2015,0.7131449307002167,0.6915656442077219,0.5583042291033429,0.050903006664616564,0.099090527779069,0.005934350347321236,-1.1819455541932948,0.4590807647241152,-1.111179290338796,0.44523827459970367,-1.0988688367945303,-1.043513450825267,-0.9062903905610703,0.4526113779007418,0.9734658041557294,0.8650391046127136,1.631991263304632,-0.48522390588807496,0.18486623848026304,-0.17801862136488492
IDN,Indonesia,2015,-0.22364274619604596,0.5946237536469998,-1.3441816966593692,0.1967582005360766,-0.42939927172856324,1.921489400299383,-0.20402674281227998,-0.34375288669998705,0.11459435495461145,-0.30496454073238083,-0.17641895307547714,0.3972058726836533,-0.17992382162139875,-0.24823814431646063,-0.23666465727485725,-0.9066590748687474,-1.1416709834079621,0.7174913426526492,1.3272388686705936,-1.2685257752114867
IND,India,2015,-0.7067694977475024,1.486165719584688,-1.1663299733060084,-0.014652500535142297,0.24973662998893417,2.8682808377608926,-0.157489787288623,-1.3001762745228134,0.007858832739379852,-0.32902742158225345,-0.22794478986987102,0.8806899904527581,0.5808971390328332,-0.4163684910609849,-0.9184189881560595,-1.1566043221741673,-1.1423675342059167,0.9009442380330551,0.2817230581664885,-0.8167550552645656
