country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BFA,Burkina Faso,2019,-1.6399199329654406,0.4408988152490769,0.7419182632897697,-0.35930789523290113,-0.2866887740595217,0.41921423304044997,1.0661177255404761,-1.6847157466603024,0.4672783497997345,-1.5667672730772504,1.5939362871099807,1.6437621087415326,1.8343369162800056,-1.3211726207690921,-2.1543179877095646,-1.880469899759089,-0.43315966979748155,1.0607039053823446,0.2478416990209334,-0.9944367643538534
BGD,Bangladesh,2019,-0.7079171733707466,1.5491607946095742,-2.349117522232625,0.23281463540634245,-0.28358474328291317,1.6212440618779034,-0.2932153471468294,-1.4627653274390824,-0.008993251042960372,-0.03652730028855375,-0.1883327688224643,0.6912490827816069,0.4939647794329179,-1.068238260875834,-0.779030834480851,-1.110876425440752,-1.694855625957204,0.6387842526676314,0.7328524499931993,-0.4666855631301049
BGR,Bulgaria,2019,0.5783100932039416,1.0427933263956872,0.20634051779633755,0.4275873254022421,-0.3873347249818902,-0.25275175708540454,-2.1165444662546498,0.561038961941545,-1.798111143713784,0.2693970945136958,-0.5902163513403098,-0.7259398889687757,-0.4518874022350832,0.6807453579202883,0.7054550458741008,0.2584814436238834,1.001461531070191,-0.5718760373904925,-0.3934624937000422,0.5488800242128348
BHR,Bahrain,2019,1.1693044532376966,0.4821599328224317,-0.09799907958507001,-0.4702727861710244,-1.694478275214302,-1.1239667732905385,-2.022053205746561,1.8011647367329437,-1.8215017620437308,0.9285287905803569,-0.5324147348516112,-0.5967078828077717,-0.8022160355261239,2.2181536890774973,0.5189929955327663,1.4160643676939653,1.1554610192109154,-1.857836461053292,1.3061405381068436,0.0627063227357793
BHS,Bahamas,2019,0.6937874067507177,-0.9187313723482868,-0.5469519221549889,0.3324635196400211,0.6941628740361014,-1.8956756964148112,-0.5750740234975259,0.943663610070665,-0.8836878534237587,-0.18621800416154158,-1.0565539743542778,0.42534246072971194,-0.8022160355261239,0.7353876823366962,1.1016663121738004,1.0876782242415164,-0.1786143065188379,-1.653387653369225,-1.7203785621035865,1.7766877520197102
BIH,Bosnia and Herzegovina,2019,0.10147402879116084,0.7135046182548767,0.5870977342624173,0.05816793732240983,1.4378354739242447,-0.6501678364216059,-1.9713135406998663,-0.5831852610948456,-1.2062117514517667,0.5500585392926135,-0.9162864948974866,-0.7259398889687757,-0.8022160355261239,0.7087645721338959,0.3412873521380451,0.33136657898748667,0.4460566266060412,-0.11174791171527576,-0.19852298722855777,-0.11172456826284381
BLR,Belarus,2019,0.503709263239934,-0.032443609711391444,0.21256752942808868,0.7339855889080464,-0.3822194178962176,-0.04692179088195367,-1.1395837404766542,0.7374458592824131,-1.009238168292687,0.1604973099457011,-1.0758357357572805,-1.335881261066598,-0.8022160355261239,0.7668880932535166,0.9485770726087017,0.7995395990575455,1.087685536280116,0.09157600914953218,0.6398427735923462,-0.6977572293677835
BLZ,Belize,2019,-0.22651080979708382,0.29188816615406965,0.5106810711463635,-0.565156463990949,0.6510878215392897,-1.9088855373784146,0.20452496333191256,-0.8925721896042847,-0.5730407033378231,-0.04243128860893476,-0.2252581838416239,-0.11339032279318154,0.4591002658888912,-0.31844447748448323,-0.06366950424301746,-0.07623216131307363,0.6047150998914707,0.0581965076548302,-1.5175536818569335,0.7943187406531994
BOL,Bolivia,2019,-0.21416125537774647,-0.4968314064376955,0.09434037228435528,-0.6039912075652225,-0.5345542670906898,0.07797802389717406,0.15909204014815626,0.3731248590721712,0.0054103936140176235,-0.6275411311100068,0.26688412200765393,0.2723221724071487,0.25567906210280245,-0.3409053436013681,0.24393556488702345,-0.48781301732889654,-0.9729776447484146,0.20125023386380259,0.5296165057329323,-0.2286215681799395
BRA,Brazil,2019,0.15156950102141595,-0.35593985604404876,0.6728961093845344,0.3053964431029836,1.0423108193595774,1.7549826095666752,-0.45019747002843474,1.1726884604450099,-0.5378339782390802,0.3551039249633718,-0.6852498944711845,-0.018119781190550004,-0.6935499741384292,-0.20569400756403983,-0.29203145476389897,0.47594694749216826,-1.8662356607169217,-0.3420352217251365,-0.7623966771204624,0.6987431981297325
BRN,Brunei,2019,1.4764388872411534,0.28701066936727315,1.2859157007782442,-3.0598675690400627,0.2170721986541207,-1.8287858009282973,-0.08343775763116303,0.6118116658686037,-0.4531811168363117,0.261624109890677,-0.5584543779537302,-0.3377284879782082,-0.8022160355261239,2.040605150619825,0.033779325741961685,1.2446752048529355,0.7181700847824065,-1.3765921854709884,2.479722771656327,-1.675334663607756
BTN,Bhutan,2019,-0.037791147236363946,0.9791314203993493,0.5532559189258157,0.1561420355169693,-0.8914229726094596,-1.510142660587091,-0.44014302503080005,-1.0734253003080556,0.2178021197700652,-0.1127871494268062,-0.9918868594239705,0.36211655942952964,-0.8022160355261239,-0.2984204179128434,-1.205443313949465,0.48567865191994214,0.020350956275587043,0.715322398255958,0.7525741835307637,-0.5832355460462794
BWA,Botswana,2019,0.15586154558812956,-0.05472835125369134,1.9282214897388645,-0.3607383876457802,1.800999570467703,-0.8604589644437292,0.17205181643813283,0.21240678130153628,-0.1035470353957863,-0.7078599722185194,0.4432831922244384,0.8925661854508957,1.2425600657859348,0.0791878839267399,0.3922811454600084,-0.43867358400388146,0.19254419049725593,-0.9042448616903824,0.6575915026316341,0.5227712406823174
CAF,Central African Republic,2019,-2.293229260002074,-0.011182051546354939,-1.7165284358158994,0.03405131807454013,0.07074054117149103,-0.4224953933392116,0.10912238271539669,-0.9457804522513646,0.3961128182201787,-5.091202300831234,2.274468396935654,2.6640635109311592,1.8574655523362953,-1.526993991907142,-1.5888771736251326,-1.9447241314841472,-0.8002492305752817,1.5149509582795724,-0.5258174735994575,-1.4891514730891895
CAN,Canada,2019,1.1822444232881075,-0.3955635841220338,0.7634293493131463,-0.1102555286775746,0.01919093733786759,0.7599947680787179,0.20361033475297727,0.9394465071013519,-0.09672853199234094,1.1360953799598466,-0.964406139678152,-0.9356346447367675,-0.8022160355261239,1.6607626440851566,1.4659322848569862,1.1321378217679745,-0.2546363032154241,-1.0479964406806674,-0.06606538889666508,1.1083037888602933
CHE,Switzerland,2019,1.4925077157390847,-0.4053834619600959,-0.7773783863682949,-0.5672991009673479,-0.31490808184901425,-0.10165638209576965,-0.4006851225156727,0.8942895411891489,0.4126389962716474,1.350894955030608,-0.9519957207555051,-1.1438199604859116,-0.8022160355261239,0.3463634881250489,1.4801487363285637,1.1770924527628268,0.9658674794200041,-1.5802483178809603,0.08069456693868737,1.441623475696394
CHL,Chile,2019,0.5497996851825027,-0.8063414958812458,-0.05248433973219922,0.07331793378924367,0.3894447888961815,0.36798166018129747,0.3145584231293139,1.2409879603907028,-0.04070488147503463,0.9104478263491901,-1.014555408841729,-0.6889493063531211,-0.8022160355261239,0.45133378193175927,0.5761400399155803,0.8807757234366917,-0.5261055495071433,-0.3878772351780082,0.21825527291848543,0.2991295431934499
CHN,China,2019,0.1901991992208648,1.1684589691670084,0.2611647895858229,-0.15845266560299326,-0.2678779697369663,2.870835410737422,-0.6902150671129791,0.041736793208181557,0.257350551550805,0.617216406436944,-0.9322427619740878,-0.5749585983223252,-0.8022160355261239,0.9027488826296081,-0.3669823485258261,0.1175462178275853,-1.4710941387096401,0.12032989499997632,1.1089606870259943,-0.048887245310862325
CIV,Cote d'Ivoire,2019,-0.8396099137942457,0.6544618916380366,-0.9548503084908595,-0.026274492117121254,-1.0305296171302696,0.5919189455436767,1.1381991756739769,-0.49417907675600203,0.9825472581807055,-1.555697294976536,1.5072992027448897,1.4936691177712433,1.2708124276690347,-1.227653366762692,-1.3150175099211996,-0.8955837658028374,-1.0229341977956246,0.9089939280432133,-0.38368759060571644,-0.07102375217984834
CMR,Cameroon,2019,-1.0067975936993925,-0.334110494133481,-0.6655466598904505,-0.19103640532187807,-0.5512131300805363,0.5335533727893579,1.2693905832026426,-0.3716322298881103,0.8723473659594537,-1.3809146407419297,1.5776730590095418,1.510019645168131,1.362688273463803,-1.2252933419802101,-0.8011108379359683,-0.8864612971395245,-1.0796113048920923,0.9783965754215428,-0.1279628913194095,-0.44974720480686897
COD,Democratic Republic of the Congo,2019,-2.1182581287123456,-1.2906278335528594,0.414001442687455,-0.141217206875577,-0.25537067017535015,1.2871083321378363,1.5825880202584601,-0.8941317084754917,1.272831426004473,-1.5596332871901237,2.3442847811906615,1.6873019791753159,1.8235196821933555,-1.547682934743733,-0.6007495793281772,-1.7434792046756387,-0.4168377310591967,0.7319359507496593,0.8625164062237014,-0.6036768511288486
COG,Congo,2019,-0.6949051626778796,-0.9036783490762094,-0.42766637395203605,-1.2558586249829802,1.8301465080310964,-0.3482419920268952,0.9663540530708471,0.0798469090044961,0.38478556540897374,-1.2017039952670376,1.426723151641851,1.1446654880619052,1.5674946505500291,-0.6270006753305616,-0.2592458452440981,-1.6309563186615639,0.38382333809185254,0.1650882517529995,1.877500386694054,-1.5934923075271445
COL,Colombia,2019,0.117348438823321,-0.11900284736687239,0.037028544636617,0.2776649171294669,0.8297693401317416,0.9247276342175579,0.46558173451417634,0.7376570310415848,0.09262132271827492,0.4761356855311791,-0.6795775484366586,-0.11339032279318154,-0.5220876506759743,-0.32287390579788305,-0.133109452402646,0.15130343254993645,-1.359408039318467,0.037336911149599764,0.10429878489863334,0.22837814746440263
COM,Comoros,2019,-1.296357860593741,-0.5762445437248461,-1.1364355256022936,0.3035268500794056,-0.45573041857183993,-1.4937989586236147,0.5767693100929134,-1.420022093954146,0.6267150000213889,-0.8929746060137915,1.2853555461441721,0.9997135516259442,0.9104665293719572,-1.2090012519529858,-1.0771888552707238,-1.6212084623883576,-1.130046837962105,1.7528823180458442,-2.7856807319170964,-0.3177680165608581
CPV,Cabo Verde,2019,-0.4533092874667185,1.4991831822479351,0.6499208577441157,-0.3082861298063649,1.0645797175235765,-1.7416199987473162,-0.8683641317979449,0.4623902559794353,0.0038229743938135163,0.3108240125605159,-0.6932088186108388,-0.07414971414238092,0.5458247119589892,-0.6645369724605728,-0.9372529856604214,0.03962615553913172,0.6269257286548282,-0.295141751687257,-1.6622888672404335,1.3433231196440047
CRI,Costa Rica,2019,0.3870612093568586,0.026819672903433105,0.18399568911977604,0.07345914746949633,0.9006170757011746,-0.41606680034230664,-0.29978223860340175,0.7180308255071345,-0.22081200893165598,0.9070038331623023,-0.8068549643722857,-0.463360480951963,-0.6458434607746864,-0.5140237385089362,-0.09602305725940001,0.7417031232800668,-0.27704030288549614,-0.3471545417991769,-0.704418018694236,1.2957584890221667
CYP,Cyprus,2019,0.9724103778286497,0.8048025793552789,0.08097702194519908,-0.15121765269017,0.32643301155923166,-1.207018426053362,0.02953113387469636,0.23319366141185488,-0.4032293015863408,1.0494375513914873,-1.1436321528478741,-1.359778831515692,-0.8022160355261239,0.6201870986107795,1.0165687970379862,0.9189077790198976,1.3642586214163084,-1.0278308611328704,-1.7604270683138772,1.6733416476506369
CZE,Czechia,2019,1.0163750443966664,0.41558416582196683,0.5884580804654378,0.25694061547565356,-1.2174493534927109,0.02580566994075065,-0.6586857418463803,0.5172260677600794,-0.8951365217759688,0.7757960927252181,-0.6795775484366586,-1.359778831515692,-0.8022160355261239,1.1533941148926334,1.1741859763967823,0.7294672269171523,1.1949994743285401,-0.9732469530198576,0.5607258133213753,0.19679580112275227
DEU,Germany,2019,1.2612834997061815,-0.30027134706865277,0.7132725809903407,-0.021568274971419686,-0.71684983383109,1.22179786382967,-0.7945547043025455,0.9191124904750105,-0.8269566018105149,1.0295955906440335,-0.8785681323787573,-1.2037031265141072,-0.8022160355261239,1.026614382649178,1.5759552571152833,0.9944001217872397,0.09505505833976184,-1.4626316014563026,0.057436332233894,0.6929176870686611
DJI,Djibouti,2019,-0.8525887568194854,0.6399981514190647,0.6494423041110097,-0.3779819782173941,2.1987062105190494,-1.304374806043038,0.28108385658974877,0.4678816095066141,0.009578094097365672,-1.0505372943139546,0.35715863874133885,1.2365760955284106,1.33855488607935,-1.1280591786366865,-1.6159819200422203,-0.08676745299665449,2.864444003730125,-1.1211920036949423,-1.4160260546737589,2.0261423789459134
DNK,Denmark,2019,1.3133963056969058,-0.12267302112305598,1.201214555266278,-0.24259640950060551,-0.14505883573026035,-0.3280767334297278,-0.68747778748972,1.2448701356246046,-0.7984095548584427,1.049095552068048,-0.6909327351389534,-1.183327585948789,-0.8022160355261239,0.553863583909954,1.1865481081111982,1.355730275641845,0.7787044405880155,-1.2468008189553457,-0.5093165722535173,0.897948237799626
DOM,Dominican Republic,2019,0.3062625595974134,0.6108532063847735,-1.0496487305675357,0.22440697954108718,0.1664407540037506,0.03781298720733201,-0.14230106600925846,0.5527402828173794,-0.6476857652386279,0.02337358121197572,-0.013732497975097346,0.7504344820678007,-0.3890911401603171,-0.09907549615448343,-0.0634241159284866,0.6874923399978692,-0.7675005167539666,-0.3175393430206251,0.24104840870170224,0.4981967570348174
DZA,Algeria,2019,0.0006164129348037397,-0.8026548820563608,0.4296953109244173,-0.2594011781298823,1.0856006555317173,0.8418881621560824,0.5093922788044356,0.5028266981592812,0.4522590965873842,0.33948295586569815,0.514022312591686,0.3863128804379442,-0.5605534636227755,0.32874753240811705,-0.6336923424473977,-0.1846650079804549,-0.9440332388322094,0.5969200581187647,0.7914184093587202,-0.5019023826214515
ECU,Ecuador,2019,-0.08053559384742826,-0.9728263721750606,-0.06449318500805869,-0.553495114461873,-0.4920601624079159,0.30867263001108664,0.387420251866643,0.05838261442368283,-0.07930024890058843,0.5367745655717562,-0.33168245150250847,-0.09357115041175969,-0.41966262262628445,-0.20088757208804212,-0.08263085091988079,-0.060381971057595046,-0.8790769425986953,0.22022187495551468,0.17106003951290474,0.3524368065625882
EGY,Egypt,2019,-0.009516923077989582,0.5811648338008301,-1.9654115274016153,1.0835247612908023,0.4535071387601162,1.372160295535676,0.44040485107699723,-0.9126982009976072,-0.027190775851702167,-0.21020295671308944,0.41484248435523025,0.4442824473667013,-0.8022160355261239,-0.24958363047607257,0.15668271208680098,-0.1302693722625896,-1.183381926508179,0.5274275271126201,0.9665233973283589,-0.47503498183252374
ESP,Spain,2019,1.0001206282719188,-0.15678082937471333,0.4900338803773442,-0.13452886355299015,1.2827229347007392,0.8912109953327936,-0.3979526219448574,0.8402982689847236,-0.6032686782579092,1.3418949728349068,-1.2783719352117202,-1.3125595921097928,-0.8022160355261239,0.546776330396592,0.4030980107101219,1.0886029551396705,-0.2488701582155175,-0.7621171310339779,-0.595606613794414,1.194965723254953
EST,Estonia,2019,0.9068279576689289,0.470040005990744,0.5530987423709466,0.2545151902314113,-0.2807682756482406,-1.1890783134589857,-0.67663899081743,0.36582299471653684,-0.6102193744134876,0.7040962345661331,-0.736777981811436,-1.4890108376766957,-0.8022160355261239,1.1189358575651183,1.4013403011758119,1.0707500235779086,1.2261853060305443,-0.8425926535322289,-0.3025736378266177,0.6275742160028951
ETH,Ethiopia,2019,-1.6228608614032358,1.1074870468066385,-1.3739781653658163,1.0370192990795548,-0.8070059597811394,1.414897786270046,1.1963932753783306,-1.9144956103405533,1.7601860885142182,-0.883257625236499,1.4078246192619643,1.1698046269035138,1.5641305029289625,-1.4367827918577605,-2.067928320756301,-1.6357609595629008,-1.8712336267445309,1.6929859567390657,-0.018825383151218886,-1.7733246891878685
FIN,Finland,2019,1.1719972447397446,-0.15526987891625108,1.1104696503767706,-0.12344493433532881,0.23634687625894435,-0.3581886017132865,-0.8876765603571591,0.5151254582951916,-0.690368382874093,1.1144954226901558,-1.117379219484456,-1.5170650462801378,-0.8022160355261239,0.9245287022859975,1.1741859763967823,1.0480922228632663,0.13177285237831,-0.8678362691552214,-0.09244053690455882,0.40701386126184386
FJI,Fiji,2019,-0.13419713355141047,-0.6225638709121343,0.9127414080733658,-0.6633125298122386,-0.23994552462480712,-1.405733769676437,-1.1777117838778353,-0.2413572855368916,-0.7290205182428413,-0.7272939337731064,0.003556813142534954,0.47746749597550225,0.14498918472026212,-0.46103388827005404,0.44187925411141454,0.08608697697737809,0.757518668286841,0.6734070952925211,-1.0148850372112168,-0.028577388102550838
FRA,France,2019,1.1161352305214536,-0.021345035458688648,1.1149172516996235,-0.18184181746559214,0.5493547158680042,1.099665861859079,-0.7081257520949424,0.795668744147553,-0.8681856954341242,1.218295217347259,-0.5141026460413838,-1.1058620590198784,-0.8022160355261239,0.45564488056221103,0.7847788273926973,0.8196109408132529,-0.24701749845897827,-1.1696055487561172,-1.0349923501924474,1.3704518248018622
GAB,Gabon,2019,0.22126784083651002,-0.11233456254330519,-0.9153291652582839,-0.1099943134190305,1.8212419803347109,-0.8767717592544941,1.020006848409909,1.324774873358205,0.6451214894223238,-0.6869500135838372,1.1296287384998078,0.8564948390251975,0.6104806112298155,-0.14545735994816122,0.11289696871422034,-0.04880410856661939,-0.05045474869607386,-0.09450868110502314,1.7411954226037274,-1.4566451244099692
GBR,United Kingdom,2019,1.1148984887423052,-0.3038956721284472,0.5216566442969026,0.05625996307477901,-0.5428613411894835,1.0931077193593652,-0.5623389587519708,0.983494615845531,-0.6204428572242116,1.0389975720444715,-0.769281719037679,-1.0693368779179933,-0.8022160355261239,0.5743972735981298,1.3153204164874563,1.1541461062035683,-0.28954258541074174,-1.6242816703433456,-0.889044805824527,1.4530430830466567
GEO,Georgia,2019,0.15981502405928816,1.1297877230022786,-0.4469897493666655,0.27678287781838395,0.99716113116337,-0.588314937647034,-1.1151818765653736,-0.15074324145665774,-0.8496435367166878,0.15289232499033076,-0.34588394412833107,-0.41659764449214753,-0.8022160355261239,-0.049569213682439564,1.1587333117537635,0.2912803964744479,0.8804089680287039,0.16360713893743126,-0.5917100896205787,0.41563823268226235
GHA,Ghana,2019,-0.7518050307593206,0.7817279035198142,-2.049700117467757,0.7262018559674125,-0.7530489952559962,0.6520764183706912,0.6445533450655925,-0.2878443711867198,0.6142546281323334,-1.0414353123200346,0.9409383815826531,0.9848076089962448,0.9036935787850685,-1.1057047282023054,-0.7897908339250782,-1.413806461521145,0.038367300105325464,1.0093675292486788,0.5859508511688615,-1.0111383330795396
GIN,Guinea,2019,-1.2876388074602743,0.35247022819257173,-0.02646073026086727,0.7988637047044805,-0.14505883573026035,0.14234064861421913,1.0912346815416876,-1.2124489306740867,0.844529159361234,-1.6657820772003034,1.5366342214203508,1.8154950132244763,1.6260264427210298,-1.2788209928247487,-2.1102128686641417,-1.3475584379378678,0.07863375324612314,1.4424963657643832,0.43338868896189603,-1.959073774683555
GMB,Gambia,2019,-1.5157570073656648,0.5908668007969418,-1.6549686958156329,0.5275089260125946,-0.2900820867163366,-0.830088872800477,0.9258818014737515,-0.008592654452947528,0.833338190974225,-1.0448793055069223,1.39804344276926,1.1113535117697946,1.37978500139972,-1.3017231311989326,-1.4725061231101662,-1.0840754005379436,-0.5815125480446218,1.1559872519421157,-0.9773675369575103,-0.09231763958004488
GNB,Guinea-Bissau,2019,-1.6213018683505704,0.33584213591412365,0.49334867513292313,0.11937443819696614,-1.0250646572314472,-0.9594661814873601,0.9135594760376227,-0.8469566690638635,0.8481911034417242,-1.323596754131566,1.2943097100155192,1.545528081348501,1.730794209401093,-1.4552911468315433,-1.6681663411749286,-1.5651530217451848,-0.8050058479831351,1.6209372543286207,-1.2387553724478682,-0.7819644152892755
GNQ,Equatorial Guinea,2019,0.1723934055031332,-3.056768359550551,1.3313736254992639,-2.8788863462327527,0.4650340991597632,-1.0549974298150444,1.6648881595650038,0.3912448630389058,1.0466561197166264,-1.3068687872238212,1.4545718299177204,1.5598484772132573,1.3065125129716906,0.10425922866085993,-0.26160824861472265,-0.42733994109091084,0.45359944867618607,-0.7874045743854369,1.9812363207642933,-0.9961443329856049
GRC,Greece,2019,0.701773750172555,0.18560139462915384,0.6787634997529953,-0.44284373957126866,1.5587650880976547,0.028513917380360458,-1.0617073467508058,0.7720649840451637,-1.03081860031867,1.0721955063703545,-1.1304776380750612,-1.1246549296834545,-0.8022160355261239,0.6945494327517557,0.6333427138911085,0.540061227010408,0.13240585415212952,-0.4604527181209116,-1.6373790833775772,1.3334285485122943
GTM,Guatemala,2019,-0.24939192827321233,0.20437434113390607,-0.8885689624219818,0.22040451359027485,-1.128448378434077,0.3006795230195267,0.2511828868662261,-0.3603351468844316,0.1715943891517389,-0.1578050603697097,0.18672586395740748,0.42534246072971194,0.22457566238795085,-0.7180774553263028,-1.047907199269386,-0.5998645438007592,-0.9859528668850316,0.40211773279170493,-0.34712164329363304,0.6467374692676023
HND,Honduras,2019,-0.7857352590782033,-0.3094569892737544,-0.3032026348028827,0.1919203777340404,0.021045244811514634,-0.015381953752370996,0.4853502828584913,-0.25696229464408105,0.4814879675709604,-0.09815017838252885,0.20207524100967025,0.13279429862013373,0.5641650278738083,-0.7310656996215893,-0.6121420563362431,-0.7825979807660712,0.5464886054093697,0.5219882929950231,0.17846489728027867,0.22222779489953678
HRV,Croatia,2019,0.7436655582051034,0.7044569187142181,0.895538553961744,-0.025867645759156364,0.20703612800881174,-0.5534702817669985,-1.7778869575937841,-0.26054380900080804,-1.4307191448630296,0.6521963372375703,-0.964406139678152,-1.0170104898306915,-0.8022160355261239,0.3848572816156024,0.858699121138923,0.6643178708863602,0.5844720124831104,-0.6637120642823691,-0.6494054471335571,0.32680626466293744
HTI,Haiti,2019,-1.3378356951634836,-1.4110235207087416,-1.9978798518999794,1.411530147593598,1.2817981143584416,0.04899816506641597,0.06838167835264046,-0.46325464051021664,0.38117513882245324,-1.057056281417708,0.4084864044776857,1.3005863570613625,1.5926743443766571,-1.3094200922258399,-1.1399123645539226,-0.9147169045037382,-1.0269350501877046,1.1134051702789505,-0.17812129276921262,-0.1314393113213442
HUN,Hungary,2019,0.8056027886068668,1.024895579893636,0.670899111484231,0.36838966844419,-0.6270662835187398,-0.03014884759916987,-1.0776978873061587,0.40723895403624405,-1.157655781005601,0.4178968007427819,-0.8305738042789095,-1.1246549296834545,-0.8022160355261239,0.4988022944337341,0.9547581384659093,0.7114132989269645,1.4843065934408248,-0.5408975952444901,-0.039178170059001136,0.0809238311901689
IDN,Indonesia,2019,-0.15471727088307863,0.6778999282529115,-1.4863385037347752,-0.09970625639924505,-0.5653461375649521,1.9138867567393223,-0.22119579982639406,-0.28720377643584766,0.13737647331746455,-0.3164747464799425,-0.16427959575097764,0.32464856049445046,-0.3322850112986947,-0.15626572246298362,-0.21964406535026096,-0.4799451313995312,-1.355837000555229,0.6981277500665922,1.1927275086617521,-1.0989281697780815
IND,India,2019,-0.6023867533172879,0.30799237692530157,-0.9131411131405881,0.04704833228895465,0.19858842699354592,2.8630364149321577,-0.1368906561364375,-1.3216378119131098,0.06945161901435931,-0.2676438430801274,-0.24684071885611622,0.7640083711870508,0.16883289373312488,-0.36389619287214287,-0.8620487300090074,-1.142212381858816,-1.241809868364243,0.9755751486544002,-0.043758802321046376,-0.5395888482152107
