country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BFA,Burkina Faso,2013,-1.6569717324678097,0.21383784749967982,-0.19295883413178405,-1.622907709409045,-0.5719379519635212,0.36724262802553476,0.8264585364950741,-1.6034921673260034,0.8673905668489197,-1.6170301218779577,1.8049291282446533,1.6699063501020364,1.6116126629788152,-1.3310727898801151,-2.19303472176034,-1.273937848642273,-0.41857922942639014,1.2742937469448101,-0.1615726905958277,-1.0946070696261325
BGD,Bangladesh,2013,-0.9091707795947147,0.6715911223014484,-2.987384039507456,0.7090231519535726,-0.4674417027792737,1.6371256362158164,-0.2984161783769743,-1.4312189636631207,-0.034195923665955544,-0.23476150072177365,-0.28858453838565346,0.7873504043567686,1.1685941665028627,-1.1118018944836487,-1.0373694333477292,-1.2181913791421894,-1.0800357900577875,0.8434338444625405,0.048175728830716295,-0.05863284802747837
BGR,Bulgaria,2013,0.4600956215159464,-0.015476706360203898,0.2355342985975483,-0.6285279014288042,0.9209409354174806,-0.1598245014200902,-1.9103293969128636,0.6041164080655699,-1.7926502251766294,0.40649176725341035,-0.9987361160022755,-0.5883558826959052,0.059688615691625986,0.6296567764370955,0.76538185663955,0.3697792948413191,1.0307471671236408,-0.33218325193206105,-0.2204882998225214,0.3616713575966415
BHR,Bahrain,2013,1.2329833238204722,0.002580049693739206,-0.13534944319725078,-0.4988775588521194,-1.8064060529925139,-1.1750625589462647,1.1493942012271339,1.8512961961386853,0.5852431939084164,1.0194706709782149,-0.3616407577006398,-0.7280891521693414,-0.9373039501524291,2.0913567793182617,0.05791559409832394,1.633087992242342,1.759106089565694,-1.9130923997691007,1.4334463188733755,-0.16870155558985422
BHS,Bahamas,2013,0.7626520251547613,-1.032544214224976,-0.8061079732427979,-0.4726353800828099,1.2283165949840056,-1.8717857686630144,-0.30647780912106093,1.0377437599390624,-0.6197336349563443,0.295402474053515,-0.7816610323899468,-0.2036408899235987,-0.9373039501524291,0.5284389253136039,1.0995764967442123,1.0174814498274098,0.15075100178202885,-1.4602695939436516,-1.6218864754570053,2.1873485380805735
BIH,Bosnia and Herzegovina,2013,-0.029780126954440773,0.47865479928246124,1.0555719695386683,-0.7314302562549652,1.972519881096361,-0.5586019944763861,-1.6979913745401767,-0.6075966357782371,-1.4228447705366485,0.6771253089187284,-1.3135641886172535,-0.866615671004654,-0.7050410631531797,0.6575676813604676,0.017012833737267547,0.21450319053072892,0.23128975440128663,0.045451284566509334,-0.3434594005153795,0.18364751465787543
BLR,Belarus,2013,0.5744071541272884,-0.10207812356690207,-0.4353614180605789,2.20463802490883,-0.10492703948948152,0.0014104242160582847,-0.8311690766220827,0.7418775358462383,-0.7832350662762428,0.12127429977660364,-0.8565566818105068,-1.1712072477924311,-0.03875249800021129,0.7678595698499602,0.9350525662854118,0.4076903141301795,0.8676186644522991,0.041021575653247655,0.7962080008661717,-0.7563654158023125
BLZ,Belize,2013,-0.10441732850980315,0.059364759312297476,0.1309705857402656,-0.1362253739338888,0.3330541211173292,-1.9321895450194366,0.3536613334900014,-0.7117270282524658,-0.3162720611558522,-0.02128786784466593,-0.07325546328841324,-0.054427439472968,0.37593048258090667,-0.5359829985995378,0.32304365095776716,-0.2958096631144907,0.6666534176452081,0.41643224018691166,-1.1571489115990636,0.7100217063831037
BOL,Bolivia,2013,-0.23546198067125954,0.6919818299344689,-0.35172179310451884,0.5436597206680739,-1.139250234972053,0.07324817741631404,0.04810429612922979,0.35992841945596227,-0.04194521963971094,-0.5581340804294093,0.3217750035348332,0.47473632429941476,0.4617475641336821,-0.4132672504093201,-0.018335331766756863,-0.17987063434309145,0.06861268895715414,0.40548912164581785,0.24156607653374104,-1.2125664796298272
BRA,Brazil,2013,0.3052451709380381,0.11838872510594743,0.519143679829444,0.7533461668180343,0.1167821521267727,1.7754282356983957,-0.36817268085550037,1.1670934544841636,-0.5116980511781443,0.37642460749317597,-0.7574698571624022,-0.07050295113761154,-0.744562302326371,-0.0577090060365983,-0.3617164288651018,0.30064341257480465,-2.260789854288253,-0.33384474426632466,-0.46332614844270975,0.4920106435065517
BRN,Brunei,2013,1.6254838385783053,-0.976675581909107,0.7034110020982847,-2.0239526881361964,0.04926496851824758,-1.824209406908687,-0.05630395642794126,0.7061728873268277,-0.45536943626386095,0.4056593979095495,-0.5386730767323357,-0.4913033446117617,-0.9373039501524291,1.7836267689163687,0.13214652956838815,0.7609792895509528,0.7091433501656726,-1.6048345389447594,2.422302761448272,-1.9976433516279013
BTN,Bhutan,2013,-0.16871712561246416,-0.1840841409036866,0.4388281704423275,0.5680179581854161,-0.9646702482416487,-1.493646640943425,-0.20574148751376747,-1.1206179651754302,0.1794787096948244,-0.15433599565795483,-0.5173878123360776,0.5594868223255289,0.5578243191093272,-0.37846409964450045,-1.7863444230701753,-0.6788528497970021,0.39126624865657617,0.5757666432699042,0.9866451483420107,-1.0159653208234936
BWA,Botswana,2013,0.16337090935225942,1.5285999789587588,1.9384228966889634,-0.24039317433774884,1.389343719200139,-0.8631594020063544,0.012911137153954897,0.22561280735134123,-0.09500240755839763,-1.221584834368324,0.34690633806382354,0.9473022081817638,1.2172271796133753,-0.06757839179988998,0.32605591202080153,-0.41893064772074945,0.9677367453548009,-0.9880203971199829,1.0029081562167184,0.09316668200230625
CAF,Central African Republic,2013,-2.29272315707503,-7.451104693858444,0.2806682200478313,-0.04012022365338655,-0.18685752717167137,-0.4122188934822951,-0.4380584943988023,-0.9485427213454426,-0.3986938368533869,-2.621275004099163,1.9637158551368497,1.8741836614160705,1.6371341879198509,-1.4693895859318402,-1.4809588393197863,-1.3594385687344253,-1.459431409854706,1.5961617093834681,-0.15215691033910175,-1.1561747024309534
CAN,Canada,2013,1.222392335268489,-0.06013306934093183,0.7783318454445781,-0.19425848810224072,0.1298493277145357,0.7658973435274685,-0.2357086306698152,0.9833049886787989,-0.5274707100460085,1.2279180735866257,-0.920117050622349,-1.0286591234714269,-0.9373039501524291,1.6369353465819616,1.558592424233953,1.4894455290469695,-0.47700997462090117,-1.0242238055670954,0.10593834057326931,0.9431585666074332
CHE,Switzerland,2013,1.5232632273500453,-0.1730512895598668,-0.8485315719258774,-0.6625119842871309,-0.3828765746086466,-0.08873454954005917,-0.18307695949816183,0.6571121300952468,-0.2854697583871809,1.3535301745692725,-1.0215969494106418,-1.205991824010633,-0.9373039501524291,0.5419656098419888,1.5273854359789276,1.507913580275996,1.0796176467843261,-1.6205176017811702,-0.06181899398617514,1.4838140751043607
CHL,Chile,2013,0.6121881277750167,0.14838918333617587,-0.5711520405430268,-0.08523497550974408,-0.018699159618993627,0.3669659384146747,-0.2900515457158756,1.2600491149229827,-0.5381897438660127,0.9661320941777299,-0.731402614085509,-0.6860397246549591,-0.744562302326371,0.40980798767984716,0.4623984465576544,0.5386774173113568,-0.38351371813252993,-0.5569213384838602,0.3171640220737307,0.27680175566269793
CHN,China,2013,-0.03345174606212755,1.0674610085081655,0.04257361277118148,-0.07768056794462266,-0.42100045709497347,2.8979223906240854,-0.44695138449358585,-0.24803961791526913,0.4323955434238729,0.5963418268294028,-0.8071216256064409,-0.32958683469778793,-0.9373039501524291,0.827393771689135,-0.3454477346607543,0.12143387726943439,-1.0968047566667536,0.2830368411854507,1.2551855805246293,-0.5462225065609445
CIV,Cote d'Ivoire,2013,-0.9511987443701355,1.3606089415157585,-1.3879733108421621,0.03447408899051274,-0.514556556692957,0.5433032600980775,0.2774697026557816,-0.5211132807807228,0.28428704692899925,-1.7179796430708207,1.5514570091682112,1.5163148268199969,1.1685941665028627,-1.119153369221426,-1.1981683039729367,-1.219217391032323,-0.6084808939324717,0.8336039214665927,-0.7278517862694619,-1.3350083451155417
CMR,Cameroon,2013,-0.9751272122159031,0.1016604736328008,-0.685733859440599,0.06726573913800836,-0.6831705770799491,0.4780373245719307,0.721879617421927,-0.3653202325688804,0.5448955224636756,-1.5183477885133028,1.4409564427875003,1.5615108138597642,1.2394377678336999,-1.1489163443158061,-0.8563698710154956,-1.1029364084579683,-0.9367617204302214,0.9206498830392175,0.08741932079891347,-0.32769193354407633
COD,Democratic Republic of the Congo,2013,-2.0313429607221103,2.333510152044472,-0.2747095332503899,-1.1206711318766878,-0.45582775094697575,1.21461716244946,1.0450993230608512,-0.8902710443901924,0.9306298623206292,-1.629917294796195,2.142807439742167,1.5376723106875907,1.612949491502433,-1.4378784216624236,-0.7646843642740231,-1.3696986535038698,-0.16291995005898546,0.7179908145052909,1.0565370733447292,-1.1454824130140993
COG,Congo,2013,-0.381497970885369,-0.9045721980659603,-0.3057046592636713,-1.1001818577387228,1.5128227010484758,-0.38588531256998404,0.5156230890645241,0.13844300120157763,0.1740782441289102,-1.0125262514724644,1.3544619954440618,1.0514265883277254,1.3935597476539494,-0.6179410084622576,-0.17019076839150787,-1.219217391032323,0.34647043398971755,-0.3830550232706694,2.1241716575237644,-2.230577210214783
COL,Colombia,2013,0.13851071679988722,0.5003706307987136,-0.3009136384340597,-0.15830144076860558,0.4678533335775216,0.9256680567675477,-0.2927978924728534,0.79178424339853,-0.5399782635929656,0.5225985595750421,-0.6555926947748505,-0.08137205024779519,-0.27101538499945976,-0.33005129818422047,-0.1981053874208781,0.32321560267913296,-1.4812965232667779,-0.17376273108199836,0.5741479191672265,-0.062048422319812536
COM,Comoros,2013,-1.2142857586789984,0.13931916838254196,-1.4300382198286474,-0.19170355370511852,-0.5936400660104776,-1.5174851846398685,0.34268454515875907,-1.3913798031857212,0.388404451239387,-0.9087129140755482,1.2730961083028896,0.9639368957927054,1.040770675881624,-1.2359666985307396,-1.1336937069925783,-1.2226374165869816,-1.4154113055464632,1.5476785818325138,-1.8634139670422412,-0.0017071963420741698
CPV,Cabo Verde,2013,-0.5286084365844919,-0.19105318823871462,0.4979176265820734,-0.2647918263401617,0.7483568499432922,-1.6962402530893843,-0.7814791816439292,0.22518137128434226,-0.28190690694702003,0.24182524590269114,-0.4535131257839923,0.20465644408720884,0.6754487730277261,-0.7484650203456479,-0.8180424696401357,-0.16242848744429242,0.1897445572185956,-0.10375960193271522,-1.3458937887125058,1.2242538569745487
CRI,Costa Rica,2013,0.349745387292689,-0.03947215264521431,0.24334780306965023,0.3299292059290704,0.31229192402756195,-0.4030402588293401,-0.2030359553047447,0.6493181156782329,-0.18388004508763905,1.0422618749354675,-0.738677788655201,-0.5699616537044058,-0.744562302326371,-0.436761340270884,0.029132170140543655,0.12690594934755114,-0.4176036167380941,-0.28127393413858687,-0.47419379821327945,1.0269188708195305
CYP,Cyprus,2013,0.8707601094065851,-1.5612856319363488,0.4952971784540506,-1.0239650077395486,1.2241141741201635,-1.2081985791492886,0.04868264273941324,0.33873337532385295,-0.37304512654134825,1.1768612365259525,-1.2807445917033446,-1.5676009012737402,-0.9373039501524291,0.579475821286912,1.0289774234107996,0.7936337245685479,0.8866158260217656,-0.9727873499881758,-2.046534231256883,1.9311147623004397
CZE,Czechia,2013,0.9324073151523049,-0.31800541358032125,0.6410541416365275,-0.30045216658660995,0.09511232403792352,0.06399565501483864,-0.7921448179333008,0.6132931738483196,-1.037274078716816,0.8020127247033998,-1.0912841856970164,-1.4694152385115171,-0.9373039501524291,1.1650502568795913,1.247125478669764,1.089657737700401,1.2679598589627483,-0.8680542480500856,0.5465805591430979,0.07952916383550365
DEU,Germany,2013,1.2763596093942264,-0.27950594743382307,0.6237817232919419,-0.13974290197726405,-0.24397221268936153,1.2507955368373096,-0.6613928537440353,0.9505437188188972,-0.8482980523237418,1.0782080069845077,-1.1386931223154635,-1.279602784034703,-0.9373039501524291,1.17598051048814,1.6743320868852372,1.4336989552360075,-0.02554190421538419,-1.4606966062869242,0.008833213043090331,0.7269062523645683
DJI,Djibouti,2013,-0.9760101307382699,0.7214286355328349,0.6311190634089334,-0.2867948527062086,1.9015833215580629,-1.3154430468442804,0.20020209592951416,0.5041846508933978,-0.14516378493943616,-1.1143110523915103,0.44668470278320327,1.2473063880275992,1.2091779029684901,-1.133100595624666,-1.6667398737415455,-1.0105956372564984,3.0689855866471842,-1.3215428624444228,-1.9153361763267287,2.3217329112182448
DNK,Denmark,2013,1.3142036248846696,-0.1150137600701819,1.4277975698034777,-0.4052099992406872,0.17276247287295343,-0.3014258311542851,-0.5828527811794227,1.276695944901765,-0.6704494450358074,1.0555070248792127,-0.854389667571782,-1.2606621566113776,-0.9373039501524291,0.8575283279036243,1.2925729901820486,1.7914237080151618,0.5685605671995918,-1.2912930578142368,-0.6357431056430124,1.007776242861427
DOM,Dominican Republic,2013,0.14633643908749278,0.4077732438382301,-1.11800252527969,0.336057744126438,0.1669598368392984,0.04596607420693456,-0.14584643492843397,0.662324605203491,-0.4805727374469339,0.1889639718028822,-0.09316521742946106,0.6032188017602129,-0.3899576006271007,-0.266150889740117,-0.2920302445462659,0.1248539320653394,-0.6630380541655191,-0.24285958903325322,0.20124033577500092,0.5584841135699741
DZA,Algeria,2013,0.07362112129600767,-0.19694387123154633,0.46524146980448017,-0.3934322283854389,0.5480532416369794,0.8187715491617982,0.2912420717607677,0.4188204446086191,0.27674805074417747,0.4002897425269502,0.31238460068869456,0.32983888691639474,-0.6006016667751701,0.2088633292751917,-0.7707236416921625,-0.6754328079972065,-0.5807334586764514,0.3192362885609058,1.0420857339407732,-0.6362664715101217
ECU,Ecuador,2013,0.006438857346609673,0.7869617871139586,-0.2713690648064299,-0.0053186260260028395,-0.8858407001768885,0.3015078211852338,0.006469926723464775,0.1391555550287413,-0.3170994104017756,0.5223599082247032,-0.1879339671075874,-0.07592206154839584,-0.3079850352660759,-0.10913606579388511,-0.05873301878320637,-0.06738171657253239,-0.43790987955441657,0.061995924807078426,0.8579330436675758,-0.17870553995992094
EGY,Egypt,2013,-0.034983074074957,-0.3312568021168828,-0.8975207199465174,0.9097796818467514,0.9432507228577023,1.3482624856565533,0.44708423484702187,-0.7895296119421854,-0.050738091904237635,-0.21745927782228636,0.6487352211492475,0.3951171333762971,-0.8827073471918029,-0.17795825232862747,-0.11822790162882227,-0.43945082054286605,-1.357916001842515,0.5263587819274473,1.0507939702701805,-0.1540271429955404
ESP,Spain,2013,0.9604669429909334,-0.5111752668224253,0.6441298478318105,-0.5164627998112462,1.8985996179331253,0.9313531217997274,-1.0074949248102851,0.8819302096067225,-1.0957879249914653,1.3869995712629748,-1.3237379207153535,-1.380377001635078,-0.9373039501524291,0.5494172547391929,0.34272030255871555,1.0049983446939559,-0.49557584742978755,-0.7872187782410479,-0.600821178944961,1.289079483369186
EST,Estonia,2013,0.8172064709633041,0.10789784450849141,0.44562275607200263,0.2539736813921589,0.3767782740846939,-1.145691518737488,-1.0043440872234415,0.3794244402016302,-1.0876454237965136,0.6786125142848517,-1.0215969494106418,-1.3593548272990164,-0.9373039501524291,1.5558912305633685,1.531929884146746,1.291230815360856,1.5224549834083922,-0.6643094529635537,-0.10460410225458676,0.494896039551663
ETH,Ethiopia,2013,-1.8259147869754802,1.1749308550640551,-1.5389038967462434,0.3791931671219137,-1.2211090079454456,1.366934050931123,0.6724535474850919,-1.9028978465759145,1.1857531818832645,-1.1089413970089108,1.34283277294964,1.2741753017244006,1.4979991440319602,-1.3894375025719063,-1.8818702445344357,-1.2876179671060448,-1.3034829179514285,1.8526984023575428,-2.005591824437558,-1.2599976659028602
FIN,Finland,2013,1.1975208537251878,-0.5819696810883787,1.277305861722896,-0.02568971691827995,0.3082961635944335,-0.3199731400181997,-0.5589514754262221,0.4985236256977472,-0.6144028166913544,1.136124615176234,-0.7690143050934619,-1.5938072098668685,-0.9373039501524291,1.0995570931612764,1.2319763081656696,1.684879550693929,-0.02820892101571185,-0.9124846574390324,-0.24179670148403865,0.5696140150103776
FJI,Fiji,2013,-0.21767306872591285,0.5836449915328059,0.5259299916396093,0.16865063663710847,-0.4865464527782744,-1.3574213158754824,-0.7248175801683093,-0.2911578389744708,-0.5124630383033524,-0.5858176370685869,0.013075734718773319,0.12437562327571335,0.33392407351244363,-0.6591440285845962,0.48178938480289574,-0.2410891239368536,0.9769767699914516,0.4196946887983226,-1.0801839984346597,0.24625547561296932
FRA,France,2013,1.1445166021707576,-0.25257279242194397,1.2428665404365207,-0.43109514330477383,0.5606454663127874,1.1340333281254107,-0.5283040520848477,0.8015854493678057,-0.7393786258364814,1.2845541135570235,-0.5270435153506936,-1.2606621566113776,-0.9373039501524291,0.5853404198224447,0.7865906953452828,1.356741467095463,-0.4905957432030956,-1.2425921407700604,-0.9095684593169628,1.4316362356503733
GAB,Gabon,2013,0.33197078906962946,0.08179605269818349,-0.23106323003016507,-4.363434249720487,1.5051088880277377,-0.9286476184655008,1.1096677322042532,1.2584562906013865,0.6880320219547998,-0.6805622231526689,0.9708270983739531,0.8896660734251814,0.5984676561190684,-0.04730164977245966,-0.020557109112887145,-0.40053088899488665,0.29348911578599873,-0.5921101875605761,1.9023873906437938,-2.1412542225696045
GBR,United Kingdom,2013,1.1184343040876237,-0.1013430959601347,0.673261979849326,-0.10631856243274777,0.23596605406564253,1.117380984425082,-0.44591236848019417,0.9959414552010416,-0.62536652571027,1.1396170739616611,-0.6860873221541984,-1.1712072477924311,-0.9373039501524291,0.8549422204968853,1.3168116629886002,1.62775480958596,-0.49389418351492076,-1.6332633148203264,-0.7764112330916808,1.4011021258188474
GEO,Georgia,2013,0.02067424217345257,0.7543484840723809,-0.1955180196572589,-0.8995515870707746,1.4822263427892268,-0.5416208145943534,-0.97439019938926,-0.14986716995320096,-0.7928165603107231,0.18741273802568797,-0.5241434177990104,-0.40319779472185746,-0.9373039501524291,-0.24355500173218275,1.2350058392830783,0.035933183169500914,0.3643117041964781,0.32923373306129533,-0.8483055366995361,0.6743037906877469
GHA,Ghana,2013,-0.7790037547613322,0.6200662676784466,-1.5908105228865397,4.5174592058233465,-1.2568401550225752,0.6216517714819507,0.5038157137646985,-0.3399021572334054,0.5518413816852643,-1.080780537669058,1.02505322774118,1.072921210403154,1.0167063946251051,-1.0759634281027666,-0.7976248115131497,-0.9319349682736635,-0.5259346265948752,1.1214290944740593,0.6710233599777486,-1.1795756260734513
GIN,Guinea,2013,-1.3855586420268795,-0.024858893832697626,0.5162935898078513,0.2877884815593299,-0.33328679022586216,0.10037697269144433,0.5231427858631346,-1.1664115395598542,0.39696785602114537,-1.6700107216529352,1.5589891778183431,1.740788434012822,1.4864597168792404,-1.3057830633722427,-2.0258528087399137,-1.2910379926607034,0.04819586617420239,0.9692824393472322,0.33426805983532504,-0.9224138117304879
GMB,Gambia,2013,-1.460750914874509,-0.32220832471315286,-1.445046109684079,0.5346087403809888,0.4974228451774267,-0.8732777363085329,0.7872461035686439,-0.08749628766067498,0.7912773314579103,-1.0980827605685437,1.6701314805735303,1.1736954280035288,1.2978660289763528,-1.2890431572889007,-1.4884688588071453,-0.9661352563105244,-1.1170045736902878,1.3812025545728384,-1.8154819052140996,0.09338577954924683
GNB,Guinea-Bissau,2013,-1.6009739003607528,-0.1979878486715602,-0.10882578335922803,-1.0215152632611122,-0.8537612752915208,-0.9988111814866499,0.6418115460771147,-0.8565916436408803,0.6358573232407868,-1.5005682629131412,1.4531739530012622,1.5866825410335779,1.6055580242728815,-1.4043097085119134,-1.5696755328192302,-1.338918399161336,-1.3788817093015844,1.7851142360040422,-1.5839465835058606,-1.0623962583465132
GNQ,Equatorial Guinea,2013,0.7758631874824193,-1.834625753599478,-0.04434389495889487,-1.0854033036320128,0.22296413480951507,-1.1333500932234357,1.3692662360218537,0.10816964769874761,3.1160206303473625,-1.392578526885314,1.4638828304225893,1.581892994576163,1.1009431161448562,0.662256495499237,-0.24357995535168286,-0.8840545780181677,0.632683774273838,-1.322488556335673,2.505755110226931,-2.354871548030348
GRC,Greece,2013,0.7170552829869189,-0.606425273858816,0.8155782327248472,-1.5307845212183488,1.9826073114195624,0.08845831860902195,-1.2057263231361135,0.7947181077929347,-1.2052810671920817,1.1730864706553634,-1.2983703864182277,-1.2606621566113776,-0.9373039501524291,0.8592452694773268,0.6116180790063983,0.6025054148745504,-0.4533923984423439,-0.5865758458347461,-1.2695849078914605,1.4112253353369097
GTM,Guatemala,2013,-0.2433983353808676,0.024311110022816246,-0.9130722361817166,0.12243336530716625,-0.9098182649413368,0.2858284820724297,0.25528340349092976,-0.32687516547676004,0.2185436822406155,-0.06877948656187553,0.4217126854886674,0.47778726924324505,0.5275545202171789,-0.8382365712774961,-1.0858467789608324,-0.7711935885081982,-0.6676597140527628,0.44292029361788704,-0.27733364929786725,0.5936234065738325
HND,Honduras,2013,-0.7711379936611725,-0.15260682119821156,0.17762622311993875,-0.2764912954092791,-0.16903934994639552,-0.03380346399769377,0.2692139528686381,-0.3003326193777694,0.4481874193819056,-0.08226328785595774,0.2077764019201625,0.17585730935979066,0.5661869605116926,-0.7024825818497551,-0.7980125393830316,-0.8361741617704529,0.8063914547799254,0.6036662138071177,-0.03485394370845443,0.6053919314538779
HRV,Croatia,2013,0.6468647901673552,-0.20810674694922598,1.0241837333306003,-0.43355904295808295,1.3156798168440664,-0.4658735882382533,-1.1498533172714758,-0.2076329933011988,-1.2414566306423873,0.7298352431378374,-1.0912841856970164,-1.0894078178835649,-0.9373039501524291,0.35273535941009604,0.8604622924909903,0.8378478569426017,0.060736190302188034,-0.5655662818676203,-0.5448359611541445,0.465497847039316
HTI,Haiti,2013,-1.2271746578755949,0.2337189247421225,-2.11885160897039,0.828610703836793,0.9993407431956902,0.047594087622881955,0.010048830978650959,-0.5425767044036631,0.28298663880095415,-1.053693609405724,0.4700730159113966,1.2951398764441187,1.4277687623972952,-1.2348330622637205,-1.0471865806078389,-1.0824162226397422,-1.3599513542661237,1.0677613196095275,-0.008602881492919772,-0.26100396855249225
HUN,Hungary,2013,0.6619714109106482,0.18652995605811679,0.6410697712071427,0.02660139733176612,0.5958149047140814,0.027321653326023574,-1.072721317741819,0.46409063350148116,-1.0044391431705486,0.4906018163358589,-1.2112964427112451,-1.0140562378542715,-0.9373039501524291,0.36502388551503756,1.0683652667214458,1.0395030152943447,1.5208791834201867,-0.45423406097228985,-0.06829626182215769,0.12319935703683045
IDN,Indonesia,2013,-0.25852987425132995,0.5226427199051816,-1.3755641117028001,0.3891671819490036,-0.4920508288292774,1.9233441605624517,-0.13371695775667472,-0.3707085592062028,0.11843838056867322,-0.2852362613182057,-0.12076688816262945,0.4213234419694253,-0.07572214826682655,-0.3089504246273848,-0.23648326583235757,-0.9339869855558752,-0.9797080562420867,0.694538577828172,1.2123991255808162,-1.0983188052929722
IND,India,2013,-0.7831367565384455,0.6627171698649543,-1.1635426960555852,0.5712286939550888,0.223472859992612,2.868380600830755,-0.08336210582921205,-1.2896498574375213,0.027547893101331575,-0.35265526778861667,-0.15628165480300477,0.9246627979039632,0.7151986415244048,-0.4659638058083692,-0.9055242936551088,-1.0242757394751334,-0.772549047795229,0.9460672580501774,0.2320147548447851,-0.644554402096106
