country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BFA,Burkina Faso,2020,-1.6046970766431052,0.7445568387112145,0.42371639505207487,0.3189251561745324,-0.4828811587628986,0.4265196753621091,1.003495367111764,-1.6935315484993143,0.9152613057879883,-1.6069555571391803,1.5015867966634604,1.6673631738200316,1.875562430393909,-1.2988404287620199,-2.1578101592552614,-1.9235394553056553,-0.21510540422991087,0.974461247795029,0.5447742829410284,-1.0649262626006368
BGD,Bangladesh,2020,-0.6398718512709647,1.2183584545690587,-2.647067556368473,0.19841270833281682,-0.23413091813566672,1.618618706942088,-0.23907683597633556,-1.4681169744617903,0.024793591590911906,-0.12278046912346857,-0.14994585970410435,0.7063981214029927,0.17100477987539292,-1.0329807677301306,-0.6357027495081268,-1.0578961323346516,-1.7734967811099056,0.5691216517108498,0.84914348216965,-0.4592799987400603
BGR,Bulgaria,2020,0.6124418131255589,0.47662107932927683,0.3609375611667596,0.22347667918254038,-0.3608452447865093,-0.2651262251820169,-1.6684175915888884,0.5310391781791639,-1.8706937699324848,0.13909822084461174,-0.5684799728776576,-0.732324835527506,-0.6118498178542384,0.6195043061227451,0.6985762545057546,0.21623122808233827,0.9109606151892493,-0.592918199800043,-0.27441650940744317,0.46472517712727235
BHR,Bahrain,2020,1.179317204333211,0.004955179964192327,-0.05084454982705485,-0.9563248699716782,-1.5995863161942177,-1.134604220595604,-1.496417194824967,1.7945591405001606,-1.4400267933838933,0.8599932601707863,-0.4704123587610307,-0.5530600203090925,-0.7690883332478279,2.330460528465577,0.5716494815021138,1.3203109048932482,1.2975542254856394,-1.916853089208314,1.3258222215515352,0.12363516055941419
BHS,Bahamas,2020,0.5452176911688689,-2.365087558320519,0.6800331320458158,-0.3389185632742524,0.8579164924642643,-1.899613377883093,-0.6554302369201633,0.9260794327024104,-0.9352832333635747,0.09009519545651713,-1.0261766081689447,-0.09778814795853254,-0.7690883332478279,0.6019637228012371,1.105537232702396,1.0498961442253447,-0.4557674900599974,-1.582374121779487,-1.8520087074279414,1.84535835215856
BIH,Bosnia and Herzegovina,2020,0.13705331321973724,0.554703455635774,0.5514483312205662,-0.042787302411197194,1.269164673539998,-0.6645928913452546,-1.9692818154301104,-0.5750805550582033,-1.2064407137437858,0.5023134245160471,-0.8646813302157141,-0.7193016737707657,-0.7690883332478279,0.8028287310137604,0.4292438337419313,0.3303214340273213,0.36122244873015785,-0.11319825651650196,-0.043276920297780144,-0.1688413592312067
BLR,Belarus,2020,0.5545789121577883,0.7746114632420001,0.013962389994062931,0.5233476709475843,-0.6443560172982801,-0.05602703726474864,-1.2180979190846706,0.7425280084445044,-0.99022844007878,-0.02567222401247067,-1.048107421953537,-1.375287792884024,-0.7690883332478279,0.8042597109868352,0.9546887874950054,0.7746749262274669,1.051336474978219,0.05479862113880717,0.7152196206693406,-0.6901104582581827
BLZ,Belize,2020,-0.3193220586158583,-1.4731743447982424,0.06307281678213249,-0.10805400419995642,0.697343841147559,-1.9070928653343997,0.10824335138867547,-0.9218541672171741,-0.605971160113316,-0.10126283996376347,-0.2832106593313576,-0.10468806636673131,0.0909775780865609,-0.4011500668011284,-0.09394213302917274,0.0019676541806081882,0.34105522362173263,0.21377553093563512,-1.0767833696817377,0.4569988780925242
BOL,Bolivia,2020,-0.29819527087929304,-1.342498709737715,0.2597735533487238,-0.17945628006419795,0.25542841090468776,0.07846221376998544,0.06995281044641084,0.3756936205076896,-0.03635593750002589,-1.2751239426762897,0.27850459450502213,0.246699160912123,0.030996183627613597,-0.4570564479055394,0.20944381219904168,-0.1662452075240779,-1.11502875488128,0.29891130298360813,0.33228579603292474,-0.0652460736380097
BRA,Brazil,2020,0.16747745076473614,0.2141180302373469,0.4707941874860799,0.31921766490769116,1.050603026618831,1.7507918481008862,-0.43876897742512455,1.1746037410207095,-0.5114166100005418,0.2947156689752329,-0.7008434451815729,0.0064932650786449315,-0.6118498178542384,-0.2056827277595349,-0.27219097275309745,0.6345453578468165,-1.392467253720329,-0.14539683714259263,-0.5813592701205362,0.45845208225161405
BRN,Brunei,2020,1.5364599440449356,0.8241762208380098,1.0993407243401883,-2.0860045990379206,0.1648694714966532,-1.8283258974887766,-0.06408830549739168,0.5997579001814537,-0.4019655544718461,0.3769969175859339,-0.539825804958019,-0.3206344565712787,-0.7690883332478279,2.316684808473968,0.020601540169234996,1.1943874198202014,0.9086844096440595,-1.342310028761394,2.478084514317584,-1.3884472760569577
BTN,Bhutan,2020,-0.09046495159451755,-0.8784936091963905,0.746766402969586,0.2673208629435799,-0.36268573062974285,-1.5120961309917984,-0.3642374403996444,-1.062101156719631,0.280975730990804,-0.010185076287774035,-0.8805761174940995,0.3390895546260191,-0.7690883332478279,-0.4450470990982036,-1.0270723524864958,0.46647850336565116,0.09998057753978863,0.8400417472919293,0.7535854841919296,-0.6005509569683702
BWA,Botswana,2020,0.11231435479250967,-0.7550550834468097,2.057645866674541,0.22487422498811274,1.6917674050431348,-0.8582956907619506,0.22961158120975156,0.20539383004346407,-0.06829005124320883,-0.6340609909182496,0.45003115690873574,0.9111251115723362,1.253097422920687,-0.03914443554724279,0.39209453432623187,-0.4753691212830973,0.31039052741449785,-0.9431862247627815,0.27281571579801933,0.8711707821528594
CAF,Central African Republic,2020,-2.26495444078277,0.6974771063234702,-1.448701359352331,0.09630220701968112,-0.012596486970926617,-0.41937005057009397,0.38802041789486624,-0.9381840456650232,0.6559790979053701,-2.941048565040966,2.3006346726388482,2.035489106153761,1.8976693111704237,-1.4999028790505688,-1.6098923869333996,-2.0500989192952677,-0.5975833045659461,1.4906805268876848,-0.45362654279858333,-1.6144935525560398
CAN,Canada,2020,1.1839279409172263,-0.13411455377996623,0.7928909568112664,0.03697933897726693,0.5407026822819376,0.7592570045993372,-0.04630272415882815,0.939660460042795,-0.2257873925445908,1.2452806200304307,-0.9954800142305718,-0.9194871577683055,-0.7690883332478279,1.6403032997236071,1.4514687226639353,1.044519423196141,-0.2022696223539888,-1.07497852101348,-0.16514779581149835,1.1810958151265118
CHE,Switzerland,2020,1.525155325296989,0.34995399011636424,-0.8164747750800142,-0.12897205754497534,-0.41973521486361337,-0.10401120699550369,-0.32116897997681343,0.9581658851264905,0.5157817133516442,1.4442171915069597,-0.9324988332029792,-1.1309920527269928,-0.7690883332478279,0.3419080321040671,1.4708139107571656,1.1212213215145697,1.0909475993084725,-1.6317275016327315,0.18220876305010847,1.3218770200044676
CHL,Chile,2020,0.538635454559427,-0.27719495160397767,-0.1375226425555363,0.44540327817783615,0.720239017100575,0.3663511642038035,-0.19230811607286405,1.2401636344997644,-0.37394897953199746,0.950123706839744,-1.1294461049724394,-0.6937616835898383,-0.7690883332478279,0.38081799798678156,0.6061843989714334,0.86340168046467,-0.2962294714113929,-0.453998414984399,0.5797523973906242,-0.014166460112769296
CHN,China,2020,0.2598010205115001,1.1416884522323214,0.11218452322451632,-0.0031414649658754313,-0.37059780267029835,2.8640830203411256,-0.7040120471017464,0.0668313830424234,-0.12288967049342356,0.7701334755038369,-1.2253211257319134,-0.6092601355087218,-0.7690883332478279,1.002195559935581,-0.37256187864692036,0.21212585468791323,-1.2793047922365728,0.11503357075597025,1.1662224108988148,-0.08645271795017043
CIV,Cote d'Ivoire,2020,-0.8115858614143618,0.5298861219733496,-1.045996027199264,0.08685619080255368,-1.1862515177808617,0.5996887330375461,1.0772984583114689,-0.4867591947407574,0.9850554862536002,-1.649449491454575,1.5134038171690147,1.5184579198243469,1.2908776292847275,-1.1906133917816721,-1.3344634256002157,-1.0613570285850467,-0.9075579739858979,0.9168569181914192,-0.42014531390444215,-0.08418483276162218
CMR,Cameroon,2020,-0.9855023806813663,0.43316015020682835,-0.8350263961991035,0.010385348970333785,-0.6980388198146461,0.542484787470233,1.2282862779287582,-0.37213355447050267,0.8841120425468487,-1.4418517359137617,1.5668521240396076,1.536885876550879,1.3901053717715868,-1.1996202646627907,-0.8098705219869904,-0.998465287807652,-1.3119082439037413,0.9502918306571777,-0.12944277752531197,-0.43613508324822614
COD,Democratic Republic of the Congo,2020,-2.10403686859917,0.43565441201254745,-0.03656442336479028,0.4968215331213257,-0.27940955510374516,1.2985441209559554,1.6141281601535598,-0.8932919858254985,1.344635292239792,-1.6104741631652961,2.36384898660485,1.7505337647826897,1.8638251883575,-1.5242444999355766,-0.602836454737562,-1.8660204676343481,-0.20620798403716845,0.7053598955305718,1.0318378348794583,-0.7338046452583368
COG,Congo,2020,-0.7287517848030377,-0.5130715349410487,0.09316596308981878,-2.8993793573541624,1.7806633583683271,-0.3407775926294212,0.9720582622702554,0.0693259967325065,0.42473396969080784,-1.074157406184693,1.438357626884747,1.0402591786295488,1.6023940638226986,-0.562825472264496,-0.2795177433303587,-1.5858525115387307,0.03271807170492028,0.4543897257532967,0.9350610689536849,-0.6016881998226908
COL,Colombia,2020,0.08854676708511702,-0.5167790377729939,0.04413355094882815,0.06478721109960955,1.2799432576135157,0.9259551027574326,0.2272112631280523,0.7353860055252551,-0.04312614011006691,0.32868375022734836,-0.6538067629093154,-0.11163674785367711,-0.6118498178542384,-0.3355669723507884,-0.09084635807786451,0.20249413794664306,-1.2945972352347852,0.11101415185616127,-0.08237478204085746,0.3359338515507364
COM,Comoros,2020,-1.2742011541403897,0.48009325190232005,-1.2251579286380356,0.007654781492763541,-0.5178865206869186,-1.4882663131667655,0.635728310632168,-1.4232659884467664,0.7247417322586078,-0.889430589813631,1.286152255667226,1.0228177574232438,0.8696557563645735,-1.1230559245440654,-1.0611295918808288,-1.5700668824108395,-1.3123967604233608,1.6936902355437269,-2.8950637415597593,-0.41707054089370704
CPV,Cabo Verde,2020,-0.6156800784957127,-2.453372586359366,1.130890954867699,-0.016432079675816703,1.1502705497991987,-1.746736377716924,-0.8021315096914974,0.5101918781933391,0.06345410870895507,0.20160794028417675,-0.77337111763033,-0.09778814795853254,0.4222721286169061,-0.7412924046629289,-0.9483638531947073,0.18670712032627781,0.26454411467804717,-0.07076202405083477,-1.343242461467571,0.877273907625661
CRI,Costa Rica,2020,0.39546481878922624,0.0627331964502575,0.10992944202151159,0.015345840585252945,1.3213391181664855,-0.4184794472579891,-0.3504519619973655,0.7298395346037078,-0.24613043267942852,1.0010081632174128,-0.9474967884792025,-0.42040271407536817,-0.7119676304541578,-0.559209036397772,-0.10942100778571397,0.6041449137855747,-0.24604357762374146,-0.3973699449618395,-0.4724340554091719,1.0975035498309145
CYP,Cyprus,2020,0.9873280649607284,0.10801255132833591,0.3440540276990688,-0.18364008534065784,0.22883561024631296,-1.2060522026139575,0.04612024504380703,0.21814590839690035,-0.35000432662940417,1.2046813197290986,-1.0584823180783889,-1.2792862968877785,-0.7690883332478279,0.6245512986511936,1.0174410744905102,0.9884688682732002,1.6208531825799233,-1.0804925185509917,-1.7028070438850955,1.6690952744529688
CZE,Czechia,2020,1.0219808010437583,-0.05162859367175767,0.6390213258708687,0.2314635063964949,-1.203142109376996,0.02054617153068275,-0.6999850910705543,0.5026909985061305,-0.9040537061559266,0.7982592184199084,-0.6018785868506537,-1.375287792884024,-0.7690883332478279,1.1390253206550287,1.164956917962817,0.6344033103149818,1.2018203378197536,-1.0360296281490018,0.5636922154426256,0.28609084477384955
DEU,Germany,2020,1.2809142433600034,0.15552499457549693,0.7432863998314992,0.08243130318916053,-0.6980388198146461,1.214982653432241,-0.8255149812682885,0.916878488993713,-0.8320815150556901,1.1791664749055841,-0.846442966805184,-1.1918300743473493,-0.7690883332478279,1.0156744897946703,1.5808721156286225,0.9514646604682913,0.12865361059027267,-1.611466103743773,0.11929719743888485,0.6825659711781533
DJI,Djibouti,2020,-0.8110276645193472,0.7659102783262616,0.43177543437195554,0.0007885545107319364,2.112340438127326,-1.3016170841626045,0.2784747425904976,0.4682813071746341,0.06715149779034071,-1.1000056273765417,0.3564712372591617,1.2566315802524224,1.386830425010411,-1.1582168541182358,-1.6275422048322958,-0.16678400733282298,2.266030435756498,-1.0165819297869865,-1.3689081729349495,1.9194615656498273
DNK,Denmark,2020,1.353130314046883,0.4908035621187465,1.0272313669757416,0.14512126932123365,-0.20886017949637223,-0.33287228040086436,-0.6623574904927851,1.2375158849731347,-0.8084126849863538,1.255083865712956,-0.6697870969367891,-1.1918300743473493,-0.7690883332478279,0.5363326366918186,1.1784213719585426,1.2035037095222887,0.8055619944936866,-1.2853425953851358,-0.5745809846327945,0.8775530179210159
DOM,Dominican Republic,2020,0.27501910283421654,-0.5754475697893312,-0.8939779555029357,0.2748667063602955,-0.09775756699288007,0.03720755180883389,-0.07818708898994958,0.528215703277387,-0.613314675397487,0.04164669709692649,-0.004675883615791663,0.7766590285563658,-0.7690883332478279,-0.11937823693307886,-0.000937623631988133,0.6448199929987175,-0.7874802147724177,-0.35613491303043887,0.48391410170318233,0.3307255635074544
DZA,Algeria,2020,-0.01061951971829339,-0.2201317778856252,0.4262876003162925,-0.7414666661380449,1.0914138624653855,0.8447633799225227,0.4413816720570697,0.5182563340826996,0.43085050976645717,0.12568724872068598,0.5121532610195403,0.4072196125346232,-0.6118498178542384,0.3203555454515398,-0.5999123405073037,-0.034071026040255144,-0.9778051508462557,0.6363646755127529,0.5960248905660025,-0.33987769244604193
ECU,Ecuador,2020,-0.12837763660142548,-0.7984642127311741,-0.08839558850843048,-0.2666063172860268,-0.09998529823336626,0.3087311964655049,0.028988707427411102,0.045704838615658876,-0.3068512779154761,-0.043882495537879346,-0.35775953633157104,-0.07737424503878532,-0.29655498330226365,-0.32392713260967027,-0.10322945788309748,0.2363427206652119,-0.8187567095664917,0.21707153184308706,-0.02000853359919096,0.44669781896756966
EGY,Egypt,2020,0.05690476376062355,1.108057733634351,-2.076536027540232,0.3065979010818352,0.2680292567128806,1.3742564022914436,0.37380352911420384,-0.9280916686554549,-0.01737156763574066,-0.34350533176171283,0.44128057824156947,0.46706978979380587,-0.7690883332478279,-0.16595166507523743,0.21654613909233333,0.2817727636310771,-1.4025635223083859,0.4975597030845914,0.8033150142722474,-0.41164395865311637
ESP,Spain,2020,0.9484584227124846,-0.9677085742120661,0.6772052715131374,0.041387034566554716,1.237246269580608,0.8870604540660836,-0.4926557696400201,0.8328315167344305,-0.659705933572746,1.340243373662088,-1.3031134487708358,-1.302422289934409,-0.7690883332478279,0.4491622176119334,0.45091425840108956,1.078404810132081,-0.25549316069944733,-0.7645393609082937,-0.4975582976831377,1.1000098286737614
EST,Estonia,2020,0.9346709439848944,0.3329673239731872,0.5340334790723587,0.013983321539741638,0.0770224868355483,-1.1939791694983395,-0.7354716921719144,0.3679879488002315,-0.633582731211075,0.8481006358630027,-0.7864199994929754,-1.510188646783981,-0.7690883332478279,0.8976837949950547,1.3610720940857328,0.9232288121928203,1.3243627641269604,-1.0405089768403364,-0.2833461715802974,0.6895530195653873
ETH,Ethiopia,2020,-1.555234985561228,1.3179129664349036,-1.5966917128755314,0.7239943051964426,-0.6604614059407604,1.4232962032743819,1.217629067092957,-1.917656685693319,1.5568139929420577,-0.8606050865996858,1.4065382024133097,1.1809608419102944,1.5742410789310306,-1.4192501510663875,-2.093500945121244,-1.807685854191079,-1.938893313104133,1.6866436074908104,-0.12185438541316482,-1.8153325453150284
FIN,Finland,2020,1.2056479546191894,0.40247331167364614,0.9916858984066129,0.07490337205310879,0.2295602269795471,-0.363830683682141,-0.7773731288853584,0.5197166733830751,-0.6446694011750638,1.299644073360756,-1.046813024068808,-1.510188646783981,-0.7690883332478279,0.8830626603929079,1.1674923576479386,1.0396655386150289,0.10923489388613435,-0.9323505176174107,0.00786788738412963,0.32893342960617206
FJI,Fiji,2020,-0.25363267736273387,-1.8740916721073504,1.1367959990576644,-0.6337487792286378,-0.3563843632354733,-1.4116331654467869,-0.8835653211425674,-0.2333107799869839,-0.5123838188930427,-0.7313639806404424,0.021013204879004675,0.5698893614405085,0.046563650206818935,-0.4820928396206238,0.39696325959215445,0.15872792652217818,0.25691149949264214,0.8393141367439879,-0.6937100553124194,-0.2160579525482846
FRA,France,2020,1.1012942894426194,-0.3965377095854759,1.089629842745443,0.15338323814438962,0.2742043020951946,1.0943279923783975,-0.6367769183516627,0.7862403353958459,-0.7923551742961772,1.3326516345813522,-0.5136113227895046,-1.092428900789325,-0.7690883332478279,0.4112259904970773,0.7845069181391996,0.7604003390938031,-0.27475014145988175,-1.2299548199790604,-1.0693447456812166,1.3384518572941264
GAB,Gabon,2020,0.2346545338445811,0.16411302120760005,-0.6575452772420295,-1.642354676780687,1.7105335709139489,-0.8690679725642834,0.9677425998132432,1.3373918279886141,0.6507026284063833,-0.7111996614907824,1.1374464646788214,0.8579643630529356,0.604859305667956,-0.10386438593434054,0.12276211356240921,-0.017413535885672942,0.05449688720480645,-0.008722852208746152,1.5040924842948022,-1.0775935337044078
GBR,United Kingdom,2020,1.0759359630530612,-0.7809526991577476,0.7472782084256588,0.24685333166163986,-0.516726471526888,1.0868611067639027,-0.7584770100346317,0.9846108266057542,-0.7397029265846989,1.083121073265892,-0.7971378056552213,-1.0553213143848648,-0.7690883332478279,0.5345507729122047,1.3177312447674163,1.138739406488115,-0.2645462711923348,-1.6399087969749695,-0.8747897206467066,1.4430540991605674
GEO,Georgia,2020,0.15207356907542896,-0.17983571578744564,-0.3807588612924011,0.3349679667650193,0.8231690420860783,-0.5942754501152769,-0.8356463909447488,-0.14746711741003615,-0.5973158224561046,0.15979066097380462,-0.34847005196916364,-0.4109027914951396,-0.7690883332478279,-0.0011093396501096029,1.1226974228349926,0.30487217153905977,0.5844271314913251,0.2090733725219013,-0.3722316977707221,0.12968862521601324
GHA,Ghana,2020,-0.7200524169220427,0.584289539205824,-1.9815464430181615,0.43381048485141604,-0.9447466006067616,0.6566795280846361,0.6589071152528375,-0.2792326412527133,0.644406593472063,-1.0852545482670584,0.9475753577447869,0.9892570134976918,0.8773889445105983,-1.0139042498459958,-0.7556558869832016,-0.06980654945194595,-0.042848234668880776,1.0268048105228984,0.582534218191537,-1.0432449151214993
GIN,Guinea,2020,-1.2278925390498425,1.1371170126911005,0.08324021973856979,0.21863121512373074,-0.12447265267069105,0.15046506389793082,1.093774839793948,-1.2140807804297145,1.0148950474654477,-1.7563609822480837,1.529089352869808,1.852132065916405,1.6465623880793183,-1.2344740855840788,-2.1026713425552583,-1.430690091716385,1.0002651466868568,1.371159037825318,0.4540039467632144,-1.8219192057224087
GMB,Gambia,2020,-1.4916430650261252,0.5381776949444222,-1.635169036228901,0.10869649970215209,-0.16273887072683801,-0.8225288509418555,0.9517629573968776,0.004474931902944123,0.8766968173906614,-1.070503469157573,1.3913806027926043,1.1250911701142512,1.4234532822552675,-1.2831960600472962,-1.4367592843587622,-1.0615665547558277,-0.6795611736100088,1.1496673289097632,-0.9752574857404348,-0.23371537810425663
GNB,Guinea-Bissau,2020,-1.5769763147268012,0.9019540614785554,0.37790911572240915,0.09664152419460646,-1.059274395278238,-0.9523039163135137,0.889816704673651,-0.8435122379256307,0.8673633742300227,-1.4866462972462313,1.2885706084377724,1.5664300845980033,1.7561849353885286,-1.404697082495291,-1.6966139901091544,-1.6435174394596566,-0.8661446026742619,1.7181807504719548,-1.7923796878828635,-0.8611114229623587
GNQ,Equatorial Guinea,2020,0.1551096063692994,-0.33683029772631873,1.4019352210721199,-1.9161804725418923,0.3791263124696079,-1.0451944187465543,1.2356083327983494,0.3918484373524245,0.7832318287413238,-1.3786521584446876,1.4481263072963821,1.5814991050371343,1.3495729422072904,0.27969041733016076,-0.26999049591770785,-0.35103334162178707,0.2533269175889996,-0.6645377095279374,1.7411159622526746,-0.47962981324385134
GRC,Greece,2020,0.6719572058886002,-0.5936641084721088,0.8035181686828886,-0.08480715138539761,1.2720774224155968,0.020586513787798157,-1.0557679776874969,0.7670465038948164,-1.030567964989861,1.2125041117383824,-1.0210391266623002,-1.1115214295844942,-0.7690883332478279,0.6041565147091538,0.6985762545057546,0.5138109127232923,0.05931006994419943,-0.48015521045325793,-1.4150290592529151,1.2170125776724194
GTM,Guatemala,2020,-0.23039262694626245,0.3103559858825123,-1.011899432998011,0.1476168749055375,-1.0277561302534377,0.3024320105853152,0.2544539891466784,-0.3582781380746575,0.22328250179541342,-0.31901042057990925,0.12255450104330354,0.43159857228497817,0.11885766384962643,-0.7547111211304962,-1.0580387701694425,-0.631238764190684,-0.9435089724176167,0.3813328026175419,-0.21453251632366913,0.5120065597808022
HND,Honduras,2020,-0.8405265172045767,-0.8356164446176452,-0.19784121808468833,0.1759389397857689,0.7266067814184711,-0.01181756422469365,0.4745280650253174,-0.24835020890940349,0.5007126830785608,-0.19815983668294282,0.2157011813257464,0.13391338456974922,0.469610970872151,-0.7562572390820603,-0.5746881209927913,-0.7159476529850198,0.4824093993410983,0.5846711969859024,0.13254619230127132,0.22904592802866372
HRV,Croatia,2020,0.7288625557619198,-0.3567751827263267,1.040954899830117,0.017196137590395056,0.16109195535128562,-0.5650606691038249,-1.584429376952244,-0.2644866101342648,-1.2768688222258584,0.7031974421045856,-0.9076640761178717,-1.002160565865464,-0.7690883332478279,0.4101190289764517,0.8659719264053828,0.5214831773617408,0.5152693027250173,-0.6703168716573009,-0.5005808762455429,0.28220406850012447
HTI,Haiti,2020,-1.33777671509776,0.11049445401943438,-2.152553753432111,0.7365111139095083,1.2411756510417717,0.049538814602163306,0.07549804563044722,-0.4491045715511407,0.39432777084499426,-1.1577919648054382,0.4044143167263929,1.325276654111791,1.629283677342454,-1.2718008056096055,-1.167464012894355,-0.9352104440883308,-1.1201137843400117,1.1059645621621923,-0.09540353042176665,-0.2367895131407467
HUN,Hungary,2020,0.823325156745722,0.17317864452616175,0.6082384460933812,0.31727152035639,-0.5830320636628921,-0.03826426000455526,-1.0848774576549312,0.38741510049163913,-1.271490606091614,0.4183421887708573,-0.7509620815451151,-1.1309920527269928,-0.7690883332478279,0.5319743901903917,0.9586213504156524,0.7628231484585002,1.5469855580467904,-0.6109643312720318,0.022760950298990425,0.02844897197332851
IDN,Indonesia,2020,-0.13210186865767118,0.36130975029855583,-1.4543120225907415,-0.08880749989722057,-0.5809175112999988,1.9111895195382778,-0.22859304167499458,-0.2763259511835063,0.0411837400092468,-0.4751823957390363,-0.13645147577573064,0.31679303598523106,0.061736961055952416,-0.16054033872884585,-0.18371960661711345,-0.3987309697728605,-1.3544710097850279,0.7018586893083181,1.2640463694485489,-1.1147951184493035
IND,India,2020,-0.618285746101918,-0.23232842484111627,-0.9804132745562257,0.2455696139335212,0.24756890210774496,2.860571311278856,-0.13251031712444694,-1.3254628077593469,0.08986841004412494,-0.29397418539408726,-0.27615643240158966,0.7537920830796493,0.13232595572239222,-0.3768692648927789,-0.8245450215379335,-0.784899176012544,-1.1030991160833887,1.01667315862937,0.10708356618429064,-0.7897792224441565
