country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
ISR,Israel,2014,0.9542626708155072,0.019169571920680403,0.9062173045598345,-0.4070788188587225,-0.11867002326415561,-0.08837451635876144,0.24483031468664526,1.4552396823775127,-0.15054663746127975,1.2335734371301452,0.38768619120327796,-1.254378659868614,-0.911607098950596,0.9050998555406322,1.3228873899783045,1.0245113172459424,-0.46683474167455297,-1.234267768216395,-0.5949369797483456,1.220520072594727
ITA,Italy,2014,1.0756968848083306,-0.4818434959203721,0.5923238353613401,-0.38016530069013166,0.9248499068118615,1.073700791625695,-0.8124413524572882,0.4319826763842632,-0.832480603306744,1.3440510592636998,-1.2084239038216926,-1.3341404492485578,-0.911607098950596,0.6296786209099834,0.49975516440820344,0.3577490352103903,-0.7285442831587021,-1.0225761601648402,-0.5677663229579303,1.1040597251583502
JPN,Japan,2014,1.0159399310712747,-0.1815890228852392,0.584506218665217,-0.21623817880205704,-0.7017982558122793,1.5089380067248324,-0.8944772151610115,1.4339602198655583,-1.0268326723121897,1.4027422960221594,-1.1590683872463616,-1.4920536443356027,-0.911607098950596,1.1661030586843208,1.2210627326055168,1.5092589839887267,-1.5328458456127567,-1.431987574276797,0.2502816784651541,1.4133422202940602
KAZ,Kazakhstan,2014,0.7119994864012255,0.28476405542918004,-1.0544987562738872,0.4570213273936289,-0.28780373525973424,0.3628243680793498,-0.005370625599204368,-0.21653557500870357,0.03794697933634873,-0.033135934252019425,0.1458161054672489,-0.2694577865530846,-0.911607098950596,1.7190845380090138,0.9915437438973161,0.7142472794028769,-0.3649794719759823,-0.3682869454854732,0.6672727127660973,0.022610425980434355
KEN,Kenya,2014,-0.9762385791975285,0.2596223337504417,-0.8043834047634765,0.7305588056832776,-0.9956887516071761,0.9163679687979697,0.47769959546433693,-1.3149079640251047,-0.012474342362750123,-1.144888932506223,0.8953572512901854,0.9347581786082448,1.485592002386529,-1.2375698125626653,-0.5469898627469826,-0.9888454528947714,-1.0672543694522916,1.0246025230873361,-0.7117598084030686,0.2143837883870073
KGZ,Kyrgyzstan,2014,-0.8086599939581035,0.0222878215592566,0.2727643784883666,0.8406243202623197,-0.5681399614373922,-0.28079030850391695,0.4023344680552782,-1.159929462885643,-0.069002815973718,-0.15257547807688923,0.4735258954878384,0.26586357722179565,-0.8069064461738865,-0.3887138662930428,0.8467121044893204,-0.5828556963945336,0.9916867346328775,0.800182524011041,-0.1527354332064323,-0.36040693640127336
KHM,Cambodia,2014,-0.9488095199714307,1.3450855997881725,-2.6945115559157604,0.06285801037192065,-2.1873830935760155,0.27774795570659006,0.0021689981853229095,-1.4986781893452015,3.1351894822502717,-0.30420313743378713,0.12526816512408837,0.5507682281151274,1.2731434459818118,-1.1147433322608462,-1.518443107174786,-1.0748602373542486,0.9805151409001086,1.2204724179266893,0.4064134529374179,-1.1690289466417314
KOR,South Korea,2014,1.016995981670693,0.25285353679791667,-0.23864021108657613,-0.34970423012102314,-0.8761152670896424,0.9729593128953155,-0.4720918072785001,0.9937045447213791,-0.7858227725195389,1.1826501581779545,-1.4345843376268872,-1.3341404492485578,-0.911607098950596,1.4045083463857646,1.04972943660393,1.4559295932239125,0.23659210261020852,-1.0066169045828217,0.8005402091434615,0.054951284727998005
KWT,Kuwait,2014,1.2950411990894017,-1.5662266652609313,0.3167166562150899,-2.8796266949468543,-0.9440262914834656,-0.5587585985651439,1.6255132649938098,1.838239378919611,0.9819463892695023,0.871051477375931,-0.464215925737769,-0.5630472845533009,-0.911607098950596,1.9301053182247607,-0.5200142039369778,1.151202279518984,0.527371049660086,-1.7740881712114405,2.5693442492869814,-1.1253345923415092
LBN,Lebanon,2014,0.08493222243093006,-2.5411144359853983,-0.5845286420265685,-0.5554141885897724,0.4339507568933679,-0.23879995708981483,4.726453410510726,1.3028247823806993,3.6206937780243433,0.7610744569676663,-0.17407022222057666,-0.28322187027251194,-0.7609408242759504,0.23962620147705477,0.28718187688229896,0.955088675889413,0.05990427698280172,-0.43232758684631595,-1.1037782658767483,1.7347798965455208
LBY,Libya,2014,-0.08774277521671078,-7.444035570354537,2.766527441511138,-0.8489553004624172,1.5118178669153006,-0.23147507578589177,0.2485870584163113,1.284145805835895,-0.15967388212241815,-0.04670109019888875,0.1410869123770613,-0.2163003718655755,0.948248389551424,1.240977024956556,-0.23635277850054173,-0.9454939936138348,-0.02716311530357725,-0.5470718505311863,1.527945943859326,1.2009423051494148
LKA,Sri Lanka,2014,-0.05925144822472021,1.0548192565488392,-1.1372838510510368,-0.1811472038197156,-0.5280503021197843,0.4524629557363525,-0.3027376848742835,-1.924105473539424,-0.1458981758166295,0.4790371711506064,-0.39345588456262154,-0.5723799177448106,0.303681634528903,-0.8645744312541536,0.5859880206778635,-1.1952808454054895,-1.018157534268801,0.20740682937199303,0.45603461910211923,0.0034706455433208515
LSO,Lesotho,2014,-1.3654023968405844,-0.3187578673581682,2.501669446996244,1.5784823810463737,1.25380596156439,-0.8890597041388258,-0.1877571321671027,-1.2757385993337624,1.4887308347396275,-2.466488995364588,0.5008964506494897,1.3809560532704745,1.5538192114512872,-0.6981757811348653,-0.6259476630024028,-0.7996129270839216,1.010956030221583,-0.445765784902933,0.5870250109251098,-0.13781457031136984
LTU,Lithuania,2014,0.7934438091101198,0.8360967445332477,0.14170737075000855,-0.4420377292645117,0.6914799585655755,-0.687923693044132,-1.2725226416693687,0.31967948300393084,-1.2910007406899908,0.33277803374425535,-0.980982924074847,-1.0641604509006575,-0.911607098950596,0.3726238552232146,1.2863037355085225,0.9252772543569874,1.273346437661655,-0.5655307661947592,0.21697769047237034,0.376860286769004
LUX,Luxembourg,2014,1.9768515147814913,-0.41106066713879647,0.04046730176656002,-0.023490280150103758,-0.06376926516118604,-1.6577951632709098,0.48767392125923315,1.3971102956184498,0.31163151543493484,1.2424922035002959,-1.062758681092218,-1.5686214831203371,-0.911607098950596,1.7709674804981315,1.478367921474879,1.700671890343323,3.033099140529379,-1.9012494585396031,-2.074145988331162,2.1405022706847867
LVA,Latvia,2014,0.6610108243971003,0.3928684084700821,0.3671669055756855,-0.22830267503339274,0.7101993843942751,-0.9137612295432169,-1.3436238340653532,0.3528308882895946,-1.4311563706057977,0.2864579890476272,-0.8902091518163595,-0.9887996625152913,-0.911607098950596,0.19557138364829993,1.3045955627434132,1.0523233712176905,1.0717340223220235,-0.5234800562469999,-0.6378767537484945,0.8803164406814551
MAR,Morocco,2014,-0.48612522712259376,-0.06828650491542702,0.5182679956604412,-0.5296998359256789,0.558705573720814,0.7430188222359934,-0.13950539907818774,0.003081398681731189,-0.16296401272315897,0.09744343647131236,-0.13052146026069306,0.30413217282858535,-0.1602790460568145,-0.41533480548474705,-1.0452945093656016,0.39684026691677415,-0.15611681252735848,0.4486916736490934,0.039314027114399505,0.015033715393825432
MDA,Moldova,2014,-0.150383228290838,0.9621012968435964,-0.3491712511474377,0.36082953130777384,-1.636214459036927,-0.7039051734908104,-0.8546603916123826,-0.9526239360298608,-0.8133869551823157,-0.1716184827878753,-0.7060860114737975,-0.09505129815043459,-0.8069064461738865,-0.5254794483426544,0.9509535695355178,0.748653131263169,0.4034143837519197,0.7547228936475872,-0.4559456474231643,-0.2793307088976631
MDG,Madagascar,2014,-1.8873795333006502,-0.30500068489858584,-0.0026213658084773546,0.6000239613402896,-1.6762502470249903,0.5547669664593399,0.6674331205232557,-1.447796785109217,0.6056184717456579,-0.994964469823879,1.2292275598099203,1.2239162260805434,1.5902926551632373,-1.3940178968466292,-1.1260301837691176,-1.4292411476758107,-0.4624957136601622,1.3784261275893641,-0.6844049719521645,-0.34223749557769567
MDV,Maldives,2014,0.2702075792020933,0.7529935927730079,0.4726391504682966,0.1996235067143869,0.209139137035809,-1.830565969770838,1.0278998720706911,-1.0190073215875313,0.9329816258373773,0.7656748142018218,-0.43628382374045677,-0.44934616568630453,-0.911607098950596,0.0910332689462561,-0.7964902033126252,0.13898035896267863,1.5790818374984652,-0.18633446118059319,-2.6588704945729664,1.8863346431594954
MEX,Mexico,2014,0.37223640199982144,-0.11592715441407746,-0.8017901668667955,0.23874090660058925,-0.3482267086405381,1.473576321976872,-0.14906054454582546,0.7737723279739052,-0.3634056441137459,0.31944016248875534,-0.3215793195077086,-0.029053592489918616,-0.5740625507859192,0.29945432900496716,-0.05509692838349458,-0.029412591147624945,-0.39288692695067867,-0.6710092183287585,0.5680406876266639,0.4974267137500321
MKD,North Macedonia,2014,0.25538364168004096,0.6336013448666411,0.2155262866697275,-0.27116915175998335,2.0542478938712687,-0.9364832529247792,-0.9699696548689639,-0.06624766765911289,-0.9661909347069083,0.4429679537368408,-1.062758681092218,-0.4089778419102453,-0.8069064461738865,0.1932786506424404,0.5985508476227864,0.7850712177850264,0.77156876506627,0.4318534935186034,-0.26554206110012907,-0.06909316224776187
MLI,Mali,2014,-1.4677442551064561,0.42928520196654574,-0.3084369323281518,-0.19956105930874662,-1.6204967838233677,0.36946012329047356,0.9338388542694351,-1.616668165867661,1.4379856650877745,-1.6766430456234591,2.1671332537808667,1.748316819080523,1.5012784810243467,-1.3407775331387877,-2.0435709807097857,-1.3157016338407848,-0.8600292727199738,1.5100762736716324,-0.13518078636603023,-1.3040467380693521
MLT,Malta,2014,1.0039547434122513,1.0799807861812605,0.33270312189195156,-0.1169041970820023,-0.13011833474649528,-1.803223816688579,0.3009295862886374,1.5799343601394482,-0.0904638080650943,1.203077010187021,-1.2084239038216926,-0.8413410776594341,-0.911607098950596,0.5965756472255256,0.7771812108040524,0.9590149337329537,1.7628667079600397,-1.4262816602842767,-1.621864800082455,1.7913685721679027
MNE,Montenegro,2014,0.35415844748255204,0.14258502403245757,0.6685238207334162,-0.33270548800732425,1.4178698812261596,-1.5911130936280258,-0.7177389056442558,0.20742208949088842,-0.8650566489425076,0.5476915330509493,-0.7805202251142378,-1.1459698771264804,-0.22598075825895386,0.13007980596070906,0.9575072263699921,0.6415435926867991,0.535668162743144,-0.21964301670402184,-1.4015376260469221,0.621809289271436
MNG,Mongolia,2014,0.008583635326307307,1.1007059623480966,-0.5278957628415044,0.7039365146971992,-0.3536097921269434,-0.6828142638171439,0.39335183624400155,0.3586341398177063,-0.014381249124115125,-0.13125674943080118,0.40216672100629774,0.1364543450967672,0.6435278439126083,1.1952885001043048,0.5765884603894273,-0.8704049032436508,0.7114222534989776,0.701104256478488,0.5349442558673488,-0.7942676756206122
MOZ,Mozambique,2014,-1.9852732742879975,0.8374578644612023,1.382563273873938,-0.3427000940813713,-0.7722226983829651,0.5783874000219557,0.788554058796691,-1.3100968895922773,0.6337649387459672,-1.619669390646612,1.6760940624545269,1.406178272224701,1.5768851114032696,-1.2134597304904775,-1.6868803496294087,-1.3501075476245756,0.840825173775425,1.3294468482077515,-0.9189749280281234,-0.6474853552910639
MRT,Mauritania,2014,-0.7583468779528225,-0.1415684228099419,-0.40304270430146494,-5.07280128824133,0.6033920138864153,-0.5304183934163657,0.8514166132435718,-0.45151657177656807,1.362187695238102,-0.6474605618284548,1.655825891792645,0.9783762561538412,1.4603058677732306,-0.9470175356084195,-1.3315265462561146,-1.150553241141465,0.34505740316024636,1.0503370895740498,0.27999665220648484,-0.9266409676370434
MUS,Mauritius,2014,0.3990631787738284,0.5659468915143853,-0.2976469881983587,-0.13296293809188597,0.21019461933670336,-1.180705597376045,-0.7203164394608313,-0.9452777144717933,-1.0749238641265082,0.2947150404935479,-1.134695719258668,-0.15982964441757797,-0.6787632035626263,0.1087966464413429,0.19073882751391005,-0.01504540077284572,1.150998915622348,-0.6374426217142317,-0.6546449747490833,0.9759902780090892
MWI,Malawi,2014,-1.8998585034770916,0.291365712841105,0.9863143331712764,2.400061661142627,-0.31083085560352214,0.32236355305682685,0.7362780872827352,-2.0558232370976595,0.45559220290747654,-1.1848766530800345,1.3089897688097256,1.138463239786784,1.6666987327689289,-1.4548347234898131,-1.0485096943250574,-1.3559565555826696,-1.106233909178078,1.2960039579026719,-0.9503324891368105,-0.17845104131265246
MYS,Malaysia,2014,0.5847479573568696,0.7178909038395751,-0.4640989344238069,-0.08156716034318416,-0.9516814941397526,0.679932963306285,0.13113313245886934,0.5891368182510057,0.06722711096915075,0.43043852549747763,-0.46615202416824175,-0.681539259422723,-0.7609408242759504,0.9498696385464106,0.47739858829793225,0.6339241235537892,1.1998488949812987,0.2978013897702181,1.1292776234091917,-0.40474229648983434
NAM,Namibia,2014,-0.12490837646248855,0.47682437404990907,1.5532829480161285,0.8153894630967784,1.4539225568529957,-0.827411377270345,0.6297389165228026,-0.712621557509417,0.8933252281152125,-1.4608980871293542,0.7653632656856667,0.9671879728856081,1.364036943376398,-0.5643249571385386,-0.5222014491785898,-1.0459592646149771,0.5894890027446715,0.21431209414470906,0.11667076027519831,0.28212181061397273
NER,Niger,2014,-1.9722616049467694,0.312863636922187,0.3449845845138453,-0.683255542588158,-2.3430850588240664,0.40690612478294463,1.22730636103609,-2.033684619212351,0.7368894584303023,-1.5337960556090466,2.5055988804617986,1.8459482132941876,1.6416695180931975,-1.3965888102823907,-2.156024043324649,-1.5135812022269,-1.0863757457920784,1.647220485008568,-0.18213826395706129,-1.5876640105976905
NIC,Nicaragua,2014,-0.6354062104477429,0.4772685503908974,-0.27775284976404846,0.8374845691985786,-0.42676879980211047,-0.2651468933270082,-0.059297433959451445,-0.12084904408873687,-0.24170370954586823,0.1292920634770026,-0.09784750134484958,0.037652434057885445,0.7822918540781285,-0.8737021744321463,0.07433482167544585,-0.9509989346583542,0.6610258966776978,0.9289856153974928,-0.0303400111372239,-0.5472783816107032
NLD,Netherlands,2014,1.3236127714034347,-0.12255802927844507,1.3317473342533876,-0.5003730471172857,0.20172973634921185,0.3308397842313756,-0.6210515854697051,1.368388003600988,-0.5192600025059801,1.1809239453321123,-0.8239094620811439,-1.2354357178018331,-0.911607098950596,1.0982171128775637,1.0698504465623104,1.5973323998535105,1.392156820677603,-1.063260084421548,-0.8921485539822647,1.423957311438486
NOR,Norway,2014,1.6192584459861397,-0.20705186535131476,0.8196239161327022,-0.5026467075821194,-0.7355980906002896,-0.36206250803081436,-0.19474433810957337,0.9419346766312531,-0.14477527915391974,1.2272439900287389,-0.7805202251142378,-1.5169014651188755,-0.911607098950596,1.0425935507088175,1.2588659946561858,1.7567640080222793,-0.2778971741959933,-1.2844171138886842,0.7216580304327128,-0.0028357723478454654
NPL,Nepal,2014,-1.1788864207602407,1.141807108909855,-1.812518031062241,0.787327553156558,0.6815187906404941,0.6194854082360371,-0.6553091495608122,0.20006565357216807,-0.577541750273775,-0.458138167961293,-0.2236174482656665,0.7513842276584937,0.6841679527877759,-1.2487804523741424,-1.503718795978273,-1.0253157359560736,-1.0756078029167833,1.4415957967028115,-1.533919100339548,-0.45536871841770143
NZL,New Zealand,2014,1.028241586262203,0.12232138361916672,0.4695917355321189,-0.47691285831661545,-0.20002566604841904,-0.4371259600855095,0.10130543060516535,1.1682704883097883,-0.3703447566834361,1.1513769354542094,-0.6028956946923376,-0.9602426966638332,-0.911607098950596,0.9300664726895016,1.4326383533876512,1.3335537275111127,-0.7035215656815323,-0.28160687796973066,-0.4181019098749481,0.9895940777398047
OMN,Oman,2014,0.9289493246730006,-1.3221178677758256,0.8595365604638598,-0.21175259321508713,-0.7465914977437631,-0.5075591170198305,1.5673471394625755,0.7698484388164135,1.1698314808186365,0.8651133051862565,0.3067522420803932,-0.4011046508436347,-0.911607098950596,1.7029788366050147,0.23269448677879243,0.8594402775456892,0.5733070568406069,-1.3679170753676555,2.243654218992341,-1.112410810899843
PAK,Pakistan,2014,-0.9836740778757841,0.2521812609885525,-1.2236617394704765,0.6695416701524469,-1.4231062848392328,1.8125409763272058,0.012098922430149173,-1.1361673960315533,-0.045917341506322804,-0.7457194740349004,1.0222280663845005,1.3760754951600371,0.4601726716898758,-0.9216659693042439,-1.0428555990676163,-1.2124838924894121,-1.982159479184499,1.279340652727162,-0.48646120148323574,-0.27419444285080363
PAN,Panama,2014,0.65156457562055,0.32746712292951546,-1.3334864610853605,0.2905624716797753,-0.46197755964059534,-0.5238538255904269,0.1398618541297544,0.24116487367236988,-0.17562558900890377,0.6687134386511632,-0.022703809383201285,-0.013241871924611582,0.4220558786521717,-0.03472344095303246,0.38390692525389264,-0.010898115728873153,0.8159495417738882,-0.6819177745525045,0.03591197276369896,1.1523596736367807
PER,Peru,2014,0.027286684079893972,-0.0879373341298488,-0.6580079559521567,-0.08782351592453812,-0.8308510725087606,0.6688078356782052,-0.2689169796677291,0.9134034347316868,-0.17706068000604538,0.4204121058845758,-0.2667564804537692,-0.018483459365700214,0.28967450827801167,-0.4287349026850765,0.17355091205264467,-0.17188886541748277,-1.037175907617488,0.04375344982908677,0.5510581019913648,-0.1990173744256802
PHL,Philippines,2014,-0.556604114276115,0.8346152656784563,-1.086558560011255,0.020874964033375912,-0.6982334984223639,1.3899058536207793,0.09121320118411269,-0.46216033936244016,0.7396491932421242,-0.28131930914080905,0.24951344432749656,0.4271659248870913,0.47576449927585307,-0.7614681811895242,0.09962113878117218,-0.36265779588128294,-0.617760561978834,0.6173724991201331,0.49898547412807076,0.18955656009137245
POL,Poland,2014,0.6932795862365593,0.6592934610368869,0.3904042289167481,-0.46964940758137336,0.4536421555456899,0.8045314154526987,-0.8623626879082684,0.009135468113897333,-1.1264722246670154,0.6967212420748748,-1.2840347121188997,-1.079972171465964,-0.911607098950596,0.9626910801069445,1.2984982869984496,0.7348473405153914,0.3546121161884223,-0.6861204059879191,0.4079248376126455,0.10114697868013506
PRT,Portugal,2014,0.8217369924029456,-0.11162606115603928,0.4106318795591941,-0.417421685100436,1.0497176035748614,0.049107566087914,-1.1201451092833625,0.0417477313666549,-1.2634992297275853,1.1118754314986408,-1.387949319583663,-1.3341404492485578,-0.911607098950596,0.41927310573694504,0.08818905162315234,0.6658182055118567,0.07033068391082269,-0.9975692857327222,-0.7183282469680898,1.0619363050694686
PRY,Paraguay,2014,0.02573377880283388,0.5988266575848172,-0.8487985887037665,-0.012989596231694591,-0.2942056426842296,-0.2648280767527245,-0.0159429994389719,0.02190352064059137,-0.005249701987278982,0.20277982134568945,0.05464392479867269,0.23410672515619815,-0.513557830662605,-0.8001323003170129,-0.10082649647072253,-0.07683499358829315,-0.2384100086846903,0.5758154726021771,0.6971384810003661,-0.6772570158640625
PSE,Palestine,2014,-0.735620539488409,-1.179513374476418,1.2844910540978864,0.12530687572110205,1.599496637291936,-0.48317858986495194,0.48051160919094615,1.1468047750858048,0.1663781482079095,0.1279945268212157,0.9868692887472531,0.2012592983401886,-0.8568739219349171,-0.9631438373325021,0.10038360311308005,0.28985720692049377,-0.27894280838984054,0.17777825141874654,-0.8524524128310467,0.6196782418648848
QAT,Qatar,2014,1.9616011763288328,-2.5428486427084325,-0.06066125676434741,-0.6642311857659544,-2.698965361693018,-0.8693179614422637,5.608820282822142,1.7874625215884157,4.2686381999815355,1.1440836861805468,-0.4933911611808437,-0.681539259422723,-0.911607098950596,2.694424777403475,0.34732327078411057,1.5912539481230508,0.5064892936142942,-2.0562766840438362,2.54070995664823,-1.9699102094482501
ROU,Romania,2014,0.6276252256548633,0.8037999831987173,-0.29703520777290504,-0.21990773331424301,0.08840558980815624,0.4275594253062569,-1.0287585002030901,-0.29631409647851115,-1.2582976733296927,0.3790980784408818,-0.9925278215200884,-0.5088863687881088,-0.36289155598795936,0.2841922644647791,0.6948679882470419,0.304071007704051,0.15009769810884485,-0.24961754809043504,0.6186357304143323,-0.3328295970200142
RUS,Russia,2014,0.8405056181709204,-0.7960574767325674,0.3584643114156675,0.7098445581465711,-0.2509182256322451,1.5818589211541765,-0.654450043004443,0.6444928999783859,-0.8199230170810177,-0.11232594855478366,-0.7805202251142378,-0.6009368835962682,-0.911607098950596,1.303411069010563,1.1538267010787597,0.8696783433807925,-0.9960993138498518,-0.5850628632036784,0.23531578526098093,0.09929568994201943
RWA,Rwanda,2014,-1.6276225213208273,0.4167070187742749,-0.2412428521391425,0.3784820838947637,0.8298223500035156,0.10075736784495085,0.5211141787790152,-1.975573175531739,1.2023431993910676,-0.779455427085373,1.058327269136075,0.9520637477247801,1.6133817431673674,-1.4422338928566134,-1.3782057650406205,-1.1918403311448902,-1.1435265524188143,1.2875157012215126,-0.877731123304253,-0.4266304315642015
SAU,Saudi Arabia,2014,1.2773637187422182,-0.04893834317348438,1.329657043181342,-1.0547730293797244,-0.09949426282438646,0.6327491614075851,0.539554527004536,1.0422770410115012,0.19023185712652904,0.639341927079249,0.08213058763513537,-0.5355835614660638,-0.911607098950596,1.9152992931781854,0.3717123737639655,0.66998948574493,0.012299118171370476,-0.8929031944912673,1.9908253148650088,-1.253326621960633
SEN,Senegal,2014,-1.2130359705840044,0.3505475743699384,-0.19263921053707897,-0.9995173191025903,-0.10556889485967685,0.22861302161230787,0.9376792888469786,-0.6765320125092846,0.982643600787969,-0.6717598846550176,1.4719222725828334,1.034185508597507,1.2067824851006206,-0.9809295020045595,-1.8062543384832446,-0.9475583302057279,-0.5831612125235859,0.7031771743606805,-0.23007603653416137,-0.08885723404908724
SGP,Singapore,2014,1.8117706579266082,0.2603441801727144,-1.3298252426915607,-0.647280165951363,-0.6535940288834146,-0.32550700375605507,-0.09997765817860985,1.838239378919611,-0.42868300231892703,1.2738517368663345,-1.374758819181973,-1.5424119719796205,-0.911607098950596,1.0387636307058477,0.8046189516563891,1.1625300451857494,3.1958599256108298,-2.139289154438368,-0.12386681725967313,1.4278214243901612
SLB,Solomon Islands,2014,-1.4321458089516375,-1.1630390553002257,1.8222535377915043,0.12508675271676825,-2.1543136581450506,-1.5975366643149083,1.1916728134062202,-1.7278214053681866,2.1587343396498992,-0.3198915351810359,1.1957169510053087,0.3373119375987543,1.3406398415774647,-1.039492240549976,-0.8889969429192021,-1.246889806273203,0.38631000670105253,1.6881333459571528,-1.0080221398568865,-0.5869822066369553
SLE,Sierra Leone,2014,-1.4016321414771535,-3.3170209415518612,-2.9454254533020277,1.8247045991201127,-0.38474930918443806,-0.19210287464308307,0.5054830389621561,-0.9203840578523593,0.5591918907292021,-2.0542262124575923,1.3793992545443525,1.9117462972272325,1.6204107624452437,-1.3504987852876662,-1.5719467018368425,-1.3481360856338263,-0.8584181548667951,1.5982875324061694,-0.5356490169639017,-1.162641954385151
SLV,El Salvador,2014,-0.333908785149068,-0.10461464294945409,0.023872226019523584,-0.3573330726706326,-0.528916716829585,-0.2559512315218644,-0.6031505292038802,0.40128198867915915,-0.290919375302277,-0.06510251913550907,-0.40102461058435873,-0.12395341548121862,0.10768361497208713,-0.7451652505171482,-0.6262084434860149,-0.7045936970962283,0.0150615664921,-0.09448548291620625,0.05849575236455357,0.4376944433394209
SRB,Serbia,2014,0.22972318073184525,-0.85394055029438,0.6242767545424401,-0.003897641708056587,1.5065262269189397,-0.17084543297198265,-1.0907800904116078,-0.01657115316432281,-1.0359923855499535,0.4294459531111257,-1.1105220140448533,-0.8538456650618529,-0.7609408242759504,0.5261219662903263,0.6521870580322963,0.579206836236801,0.2707662298392173,-0.0557767699864102,0.10881537557228022,-0.23998403032243193
STP,Sao Tome and Principe,2014,-0.8563642745640612,0.3689270901473557,0.8736785864050759,0.2792641957927244,0.7816112229427015,-2.2636101167021048,0.20975099806802158,0.3247267750788755,-0.08775929044988051,-0.7334518547438197,1.263983285462489,0.34092852910733207,1.0857730448539944,-0.9566637238542319,-0.9373892827833916,-0.7166946800258727,0.812324357808894,0.6964505450252829,-1.6698685073720125,1.6265153827421626
SVK,Slovakia,2014,0.7372853789807403,0.2642107111351521,0.4811870431029266,-0.6131911048557295,0.7944942413696522,-0.3309755087000673,-0.7669364019799197,-0.2881688000743916,-1.0876600408218289,0.6035057483996734,-1.2208923956904774,-0.8923711660856761,-0.911607098950596,0.7046211073655202,1.1765527720991753,1.1953899602791331,1.7100148483770965,-0.7876676506922116,0.4045636536544732,0.2917277614425971
SVN,Slovenia,2014,0.8838661328204814,0.2794135966614888,0.5102695936403633,-0.4372294260712768,0.5542460162521228,-0.8941565317518206,-0.766211093470524,-0.4277551465337654,-0.13165842140062886,1.1066967929611298,-0.9694828612957063,-1.5424119719796205,-0.911607098950596,0.7604052168973414,1.1735041342266934,0.906447369830223,1.3190054048478084,-1.0554335649071025,0.22120786566928566,0.16390033818219682
SWE,Sweden,2014,1.2500942908050996,-0.11169825520026103,1.4062264327077068,-0.19756181102938822,0.2934619006141046,0.00819819049368844,-0.2699770735821324,1.2028831127324087,-0.3929476546074979,1.2453692249100317,-0.643741341499739,-1.4920536443356027,-0.911607098950596,0.3922906445469275,1.1308232040119472,1.6268161980063662,0.16117973801250962,-1.2991341527719666,-0.4003853653491373,1.026433681630939
SWZ,Eswatini,2014,-0.3688181872630861,-0.053446600939516975,0.6081934511035358,0.45190443922160906,1.8181472896002682,-1.2414977179760336,-0.5117182258977757,-1.720167116953168,-0.3401136177576762,-2.147412935918687,0.4600993156469574,1.138463239786784,1.1462777649773075,-0.9437870742382043,-0.47690189146327555,-0.696395185732549,0.3452754692498773,0.22196239149797542,0.8809175252246483,-0.49121491368604564
SYR,Syria,2014,-0.82468163955701,-1.6557787183260984,0.592162446407014,4.099766037220415,1.137344356778361,0.43813990757521526,-4.510589393266869,0.7287387751842285,-2.245187296751757,-0.7318004444546344,0.41441974117713576,0.6471967245447425,0.45487988117803324,-0.39512863541283266,-0.7216451070063191,-0.590080906979748,-0.7357333201528627,1.4185093671671933,-0.6533478472898503,-0.08558465548524596
TCD,Chad,2014,-1.3990833914032441,-0.9082125078302536,-1.591833613796866,-0.713524681422286,-1.950339278556153,0.23011756490670823,1.1610799520052013,-1.7431614752653317,1.0717518992988433,-2.4246139487459955,2.2994413233010116,1.8862546752868696,1.6888250026053635,-1.360478945120938,-2.007327249362785,-1.4567658770857654,-1.3197122674540833,1.57386229138223,0.9455716282260755,-2.3046261621791264
TGO,Togo,2014,-1.5048886431137833,0.5233153464352615,-0.7290469348349877,-0.4701756638779849,-1.2662841383477121,-0.1869330903241539,0.301101335575921,-0.9686145133666952,0.40140026776267523,-1.524005551751741,1.3786732590352868,1.3821723119398237,1.3927827403837092,-1.3024672318052257,-1.3204980987524113,-1.3604293283312425,-0.18439194907179143,1.0785668557145565,-0.15693764716809824,-0.55503001295276
THA,Thailand,2014,0.24936715364592343,-0.34910626752226537,0.18397329970922735,-0.27223878995799305,-2.2931290510310105,1.1622459736665602,-0.5265079714206395,-0.6436265632156831,-0.30282489244287764,0.5406111833616074,-1.0817716673956665,-0.31852430128697257,-0.6787632035626263,0.2630782379114623,-0.1628156697870451,-0.3562564786540221,1.0854794570536341,0.42325155828861977,0.922033846037764,-0.1305870199923904
TJK,Tajikistan,2014,-1.3616617238207438,0.6755272131618067,-0.32362103996466685,0.30200245380737145,0.1301805108866746,-0.07367272767848275,0.5724801357285796,-1.5566765112960004,0.24948812403062215,-0.23578756831045178,0.6507278411863778,0.5793251939665854,-0.5430137079591845,-1.0306025427486318,0.8322359524156273,-0.9547836061621786,-0.7227903054102572,1.2916667942618592,-0.28922209718354946,-1.2214217694258718
