country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
CZE,Czechia,2018,1.0020407206232071,0.09790444432147549,0.6384472120606729,-0.19705661969188706,-1.1210902809461325,0.030572087407523527,-0.7043760355889682,0.5330735822694316,-0.8658530233032293,0.8123114696910849,-0.7199538467693698,-1.3636695322436159,-0.8264021142356344,1.1967264366986095,1.1858026988662522,0.8275018225862535,1.282493797328453,-0.9541401093289518,0.569535174525308,0.16152476829337994
DEU,Germany,2018,1.267443997488686,-0.5364295865012043,0.7188522811000593,-0.4670926571591956,-0.656840411883707,1.2280397610360823,-0.7310370775291086,0.9229372145464724,-0.7382998606708633,1.055783471300784,-0.8826050329082556,-1.2096716026259078,-0.8264021142356344,1.0901676069403134,1.570211871157684,1.0582117919909109,0.06203814400422614,-1.5277369146168296,0.07236832269718799,0.7085118840557233
DJI,Djibouti,2018,-0.870130437159806,0.3361963956165567,0.925703549098066,-0.9355178413305163,2.1615482066865805,-1.306943557591048,0.29297147307624544,0.47033143969759544,-0.022802698114845765,-1.1376793735675839,0.36310575326749467,1.2643678562558982,1.3412314698287309,-1.1571742156031743,-1.5949752431110087,-0.031044320498759163,2.752471866528684,-1.1755649094402634,-1.5103399170723657,2.106685297824695
DNK,Denmark,2018,1.3142295959470187,-0.3355681310935318,1.3044517206445476,-0.9660101701693078,-0.13874401306563816,-0.32324875298963407,-0.5774340885163312,1.2503301457761762,-0.6853749747974115,1.0637504870602636,-0.6974065559820128,-1.1895272848709582,-0.8264021142356344,0.6626771599802183,1.1950285190012464,1.4318457361979693,0.7021264286828458,-1.3809147520654417,-0.5216333955314004,0.9334940442542895
DOM,Dominican Republic,2018,0.28754136913471257,1.4266043776640582,-1.099794862330204,0.19098618605014006,0.03503078583638317,0.038856043101004156,-0.12251629668498894,0.5758120814606993,-0.5564930130598138,0.09704872883654261,-0.02711499242492311,0.7506422342865854,-0.386178394657041,-0.18739255255507153,-0.01550548716890355,0.6143369151181465,-0.7644685954937075,-0.27633160473051377,0.17839088685662086,0.5453933780687292
DZA,Algeria,2018,0.023952490753275022,-1.0647548489779164,0.3601500301100145,0.4814431355905454,1.0355125391267244,0.8385584109190056,0.5565988157539702,0.48866261829784,0.4285935582567074,0.3583668457474688,0.4884737920929575,0.39077974697545903,-0.626758491236243,0.30276779090191797,-0.6562134783025598,-0.32259503811251133,-0.7606267464613423,0.5713439698376254,0.8944624085499371,-0.5594039040238323
ECU,Ecuador,2018,-0.051925203527244675,-1.114028553574027,0.052286647748139126,-0.4836132790812483,-0.6062344897658275,0.30600305883414236,0.38194252467050394,0.07202461192010963,-0.08745804768511149,0.5795726317125676,-0.2968017441453704,-0.0899929340913453,-0.3322008790852751,-0.2161767452116456,-0.05763273459665303,-0.015117195875613623,-0.9362398948314739,0.1966500382067242,0.2828741798288892,0.3252310030918437
EGY,Egypt,2018,-0.02683643131138682,0.4293669002310522,-1.7409318377464602,2.0234715853480143,0.7437100949994275,1.3695478851627396,0.5246155983830918,-0.8957956109679586,-0.0020906772308640882,-0.24018230103700802,0.4892366774635516,0.4483778468838742,-0.8264021142356344,-0.20429264877546616,0.10333752995470157,-0.39941901513359235,-1.0251025743400202,0.5343493468020671,0.8934621564295296,-0.3490900174140843
ESP,Spain,2018,1.0025020767319197,-0.11405124017882176,0.5212137560816857,-0.7072087735543661,1.3674326351537052,0.8944527180260188,-0.612246385999261,0.8484523927474021,-0.7013717802290562,1.3875300075255095,-1.2767656970615373,-1.3401270726351926,-0.8264021142356344,0.6168693486419733,0.3585541600950914,1.024421641093384,-0.27089332161825375,-0.7166401029379399,-0.6290825942943331,1.2147674564613988
EST,Estonia,2018,0.891112748124699,0.4246679093175928,0.5695141229271968,0.2505716132714623,-0.0695195099876593,-1.1846845818403824,-0.6936709975272319,0.3652546661400444,-0.5997149589162868,0.7096963067089938,-0.7655519766635056,-1.4639590271189529,-0.8264021142356344,1.5043968406702761,1.4410503892677629,1.1425129002504035,1.2593440623273184,-0.9252203516224272,-0.19996324921713537,0.5983390780941638
ETH,Ethiopia,2018,-1.6523664731117322,0.6679579399429546,-1.0726036665872118,1.2764098154770467,-0.8732104821911139,1.4068447676832896,1.1534703503545032,-1.9147815247614997,1.597306471445626,-0.9871601382268903,1.377676658296817,1.2043306542307692,1.564129556928356,-1.423502128758062,-2.0231579796805454,-1.5272927175906188,-1.789287462680077,1.6129860049857987,0.21568546214621345,-1.7946956651595345
FIN,Finland,2018,1.1740352833239511,-0.4495540258037305,1.1433599234387257,-0.4305730933709037,0.3404620572240507,-0.35192762510722353,-0.8630704897728876,0.5092124707648764,-0.6492136074146277,1.1657282887815952,-1.0797117625274135,-1.5465686186250978,-0.8264021142356344,0.9938069468414933,1.1781145154204236,1.1255411693878425,0.06250415029710671,-0.9025671604487673,-0.10956880065135917,0.4355300096960633
FJI,Fiji,2018,-0.11602675079862974,0.6744734506280923,0.7981775354566921,-0.6179221673741858,-0.30007037122049157,-1.397811843520184,-1.1026629082576207,-0.2481666682101355,-0.6290394599253154,-0.7639944663849596,-0.007319973539641357,0.4103588551121535,0.2267543706668974,-0.46930621585281546,0.48932800781727165,0.011642363697371049,0.5962511771688161,0.5412720160025525,-1.2438522074948404,-0.1324653738630845
FRA,France,2018,1.114337724930983,-0.363946443044176,1.2337172550397155,-0.7358799883062249,0.6197574485262113,1.105233240174668,-0.6854483302888768,0.8067711821445787,-0.7929529335852468,1.2887390121079652,-0.5440537155826587,-1.1314726948999254,-0.8264021142356344,0.4759672944282924,0.7798663053991627,0.8767409431854906,-0.2770882310402284,-1.1257751912224117,-1.0554571122354623,1.4060827885688243
GAB,Gabon,2018,0.2236967622928956,-1.5025346419603205,-0.9920177161230902,0.6386668776320555,1.7964711858937745,-0.8844987780603083,1.0277417096714354,1.313706447362106,0.5804098447870595,-0.753803059825433,1.1012465080574356,0.8834892961827372,0.6175666129636982,-0.12771082419226687,0.10699679774757806,-0.09069361804860938,0.008400173877993801,-0.12104223343611403,1.6571304601834211,-1.3478500777516065
GBR,United Kingdom,2018,1.121420778564473,-0.4504535171134367,0.5015184120719043,-0.4381207574907054,-0.40958519825876416,1.0976197973504975,-0.5832324461256958,0.9842563240529006,-0.6062837571302517,1.1032668852272773,-0.7540887194582709,-1.0946017229993243,-0.8264021142356344,0.6145743675409,1.3129138959948397,1.191024599612301,-0.3345765171319073,-1.6446809087478351,-0.8665217751093173,1.4643213362884033
GEO,Georgia,2018,0.12657918698921442,1.4842217684006491,-0.37658227150420476,-0.033337454251911924,1.099551326268432,-0.5805065086469787,-0.9980860561646144,-0.15080061162268266,-0.7442603657804848,0.15323212397239078,-0.31459532056056666,-0.4174213278257026,-0.7698504361657477,-0.09822759994222374,1.1904153014064114,0.17449281429473715,0.7211539139653271,0.18620475250054244,-0.48057054038728847,0.28745657064753644
GHA,Ghana,2018,-0.7735764537209833,0.6851612402487541,-2.0271728572877548,1.0790458330074724,-0.7216033217470477,0.6476923166080806,0.664629406952832,-0.2958560681021766,0.5677489719770397,-1.1333676246385536,0.9356620748305617,1.0213809780557384,0.9686347573487406,-1.113244416454544,-0.8168639144225681,-0.5420228146492486,-0.24274899546480158,1.0521303781135456,0.5638699034956125,-1.1048681375106313
GIN,Guinea,2018,-1.2961410545927252,0.5579150817333097,0.039095713557740545,0.6211591909795743,-0.21518276648652074,0.13452072592899703,1.0332254811668395,-1.206197860365591,0.7163177689415443,-1.7990755274691388,1.5432589976799675,1.8366357997135034,1.562014248002842,-1.2779595869901534,-2.104739815948403,-1.3113041807128358,0.29769181744694423,1.2932362464901885,0.7405670597802044,-1.9214662041278439
GMB,Gambia,2018,-1.5307354138172184,0.9339156513160616,-2.1295197725110415,0.6050140921234511,-0.4368458281093874,-0.8371170018833163,0.9381338641036838,-0.021004708861312876,0.7635091956653678,-1.1469561667179216,1.4055249580925155,1.1421956984033348,1.3726643272298489,-1.3017761977392008,-1.49896016479116,-1.0758690515365148,-0.3375769090415563,1.1455675911745524,-0.9672550114799886,-0.039563053604906244
GNB,Guinea-Bissau,2018,-1.6287424029445794,-0.34671965220880346,0.2374249841271594,-4.457622158750424,-0.7501587208852355,-0.9664588353949528,0.8996898776321016,-0.8493834408594761,0.7473062012169773,-1.4581860439588352,1.3025439316093435,1.577248885794562,1.716054077722438,-1.4647215139916359,-1.643899121479474,-1.5340589175894075,-0.6647474398399197,1.656495894523561,-1.1103537617568962,-0.9844489950389392
GNQ,Equatorial Guinea,2018,0.2659644465856172,-4.447460231393941,1.1963590380230158,0.9536247926264476,0.42266797382907983,-1.067454217325222,1.7061081439861372,0.39155024999476945,0.9778306422987354,-1.4238227115850488,1.4576943036690668,1.5889212444473708,1.2746031735798666,0.35735045612811106,-0.24816344944254318,-1.0362239605489432,0.6042283672386521,-0.8539844012455096,2.1776561684146833,-1.4085785148973922
GRC,Greece,2018,0.6946540889448957,0.015473371499947354,0.7142791266534873,-1.484276957897701,1.701467764172963,0.03619129306552098,-1.1269406680646268,0.7775104704581647,-0.9937350966830568,1.172739262649942,-1.1570205058424672,-1.1314726948999254,-0.8264021142356344,0.7753590381089889,0.5707480231999615,0.5204505111488062,0.0648941329081223,-0.5001359241363604,-1.5673079565683237,1.3472374089115187
GTM,Guatemala,2018,-0.255403385423838,-0.2044034317192716,-0.8557073134416642,-0.6748871702713972,-1.103582061479386,0.29899028836191677,0.34285511257202894,-0.36038405789300176,-0.08808041940172343,-0.17197827252325742,0.2703113973673501,0.4446418392797633,0.31099150595867964,-0.7281152933895281,-1.0704046743354358,-0.5965302924534177,-0.9780056699594674,0.39929464524712144,-0.4165926234934067,0.7343936067396297
HND,Honduras,2018,-0.7757427419304609,-0.10335395514323793,-0.34143633250908967,-0.44297563851435534,-0.013685556353556538,-0.018892569721846154,0.47177264501429245,-0.26450779284338916,0.41465255183585353,-0.1059954480032473,0.1889560739385343,0.14468918772133604,0.5031084716867605,-0.7715902312929123,-0.8254260905625185,-0.7949353014497106,0.6023932936925942,0.6030829567308341,0.14637815325361167,0.19154685317144243
HRV,Croatia,2018,0.7215012810635056,0.7810076081615386,0.9674564992870307,-0.41834910295894745,0.5085272689750667,-0.5408626781629327,-1.9983200126856169,-0.25473291836552964,-1.4952261531000464,0.6673117828685682,-1.0043042479098563,-1.0247888306940638,-0.8264021142356344,0.36690081973686667,0.8595134256792445,0.6315095915700333,0.5137288524965198,-0.6463097124057726,-0.6886366946012936,0.3977011886473977
HTI,Haiti,2018,-1.293681834036891,-0.7302186911480741,-1.6382011280319502,0.5408793404074432,1.23650131618535,0.04852470445336961,0.07694656980806762,-0.47655967298649987,0.34062705092254614,-1.1413378272043377,0.41512025414285475,1.3270152629597547,1.5683376846748354,-1.266029699293011,-1.1045686551136646,-0.9245335050271801,-1.0588196357998074,1.0837003509202139,-0.10656542869482384,-0.17361483793286275
HUN,Hungary,2018,0.774209279054666,1.376127361280379,0.6894295610808167,0.24987270698820394,-0.5602100210777713,-0.022380274189383063,-1.127575356729457,0.42124049526930496,-1.0875733409955266,0.42511450378038823,-0.8826050329082556,-1.1128632789499409,-0.8264021142356344,0.49891829037934693,0.9520819221130619,0.6598438375383864,1.5129112273860754,-0.5130838813876133,-0.018220825582851884,0.07141366460468833
IDN,Indonesia,2018,-0.17455881569277493,0.7389611309125182,-1.4093030706847591,0.04136375990658264,-0.3385843983323667,1.9162751236826774,-0.2047326582330425,-0.30162913227182603,0.11298756314552894,-0.3569914992961927,-0.1921555339501811,0.354517096886483,-0.282726941302852,-0.21806054332490382,-0.2503499688145366,-0.6545030417850423,-1.151772070064953,0.7008182078034294,1.2039159949578802,-1.130841866744557
IND,India,2018,-0.6107926316214187,1.173211065192719,-0.9279389336065497,0.05567666472127666,0.39331105099220237,2.865208532091878,-0.10441671349465136,-1.3170109508999301,0.06381719669976679,-0.31322071471361157,-0.22567909776063494,0.8090651427531795,0.1631209296279359,-0.3543106658286675,-0.8408024574541756,-1.3748498343042386,-1.1269212800261765,0.9266763071872549,0.12856782522506136,-0.6537919989300625
