country_code_3,country_name,year,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BFA,Burkina Faso,2023,-1.6248243684852337,-0.25227172829232497,0.7682898774235087,-0.11105784797390501,-0.5160830719968723,0.44685560407739616,0.6133408223573545,-1.690007013660757,1.2314946215876317,-1.7971019011785299,1.4570487332767295,1.6420250459612054,1.982820857776975,-1.3262392838672918,-2.168710031662414,-1.820849893690246,-0.4002487523212956,1.0855591258834507,0.0944201391796121,-0.6936584131274778
BGD,Bangladesh,2023,-0.5703853128940255,0.8044761650672327,-2.279783674414574,0.11219056102774232,-0.6049470634810434,1.6154699824117682,-0.0516053675099717,-1.4801656043396318,0.46734110125661316,0.13413835695770687,-0.05171647608142783,0.7357666259289405,-0.4587575660779278,-1.042865677011138,-0.7708646377992652,-1.0628407500380785,-1.6959604275013629,0.5467167705280126,0.7462907904149169,-0.374585357461838
BGR,Bulgaria,2023,0.6520144188743544,0.10477031685363981,0.46488985993408255,0.15249825326425495,-0.2844738100346468,-0.2941225975271494,-1.0085827689949456,0.5159076309916671,-1.0215713396192476,0.28831014292997464,-0.412814498091923,-0.7818360456216629,-0.7082614702730308,0.5669890829370562,0.6705778834802597,0.358285105993359,0.7793446401820329,-0.7459918724856192,-0.18245781418720664,0.6437776309385705
BHR,Bahrain,2023,1.1434523653672517,-0.3245141811883783,-0.09881130185910163,-0.8364492773986407,-1.8080743604264158,-1.1136351165680896,1.3157881823113184,1.777075379141698,0.8216385342146626,1.0744447330104916,-0.3976492815768838,-0.45246965175269943,-0.7082614702730308,2.3148808893732133,0.570290677140895,1.1348625428654455,1.2828095823944332,-1.8370652661912912,1.253201275920208,-0.2996451573574988
BHS,Bahamas,2023,0.7073631008180331,0.26715860318059526,-0.3577453355616324,0.10244598643704944,0.6660929920731403,-1.9129291206819543,-0.5239172013866833,0.8802765053952895,-0.7869484520676325,0.11707290548669584,-0.928599909744918,-0.0977795083974412,-0.7082614702730308,0.9593746563377848,1.0908131412966984,0.8333979378294257,-0.0472304626699687,-1.6786064820400242,-1.9828585150122167,2.0945056990342814
BIH,Bosnia and Herzegovina,2023,0.2008593950341869,0.28622821530277714,0.551629138738981,0.12688320241740336,0.9702121105595073,-0.704508495506421,-1.2185519452430553,-0.5483535867147957,-0.8066488686706331,0.5860883967483516,-0.786646318342515,-0.7674854449696543,-0.7082614702730308,0.7795650731885654,0.5208471632260503,0.47659428070220317,0.43780320368865594,-0.2472053271923084,-0.08631778119730861,0.05715067426708784
BLR,Belarus,2023,0.49864004482554486,0.860206248514627,0.3840488044158007,0.15426896751837196,-0.5654369830013737,-0.08849251633431424,-1.1698969569144149,0.7599228780196357,-1.112056086059137,0.06470763701964978,-1.1485114866453208,-1.4877061718634348,-0.7082614702730308,0.7580031843331984,0.9427774065038823,0.798755718574577,0.9510875449800901,0.15115120490664602,0.552216964586822,-0.5820643791069423
BLZ,Belize,2023,-0.21314016389557547,-0.8736376517070162,0.09188527761270127,0.10452256494386596,0.6041326828762837,-1.896173514140748,0.4788259592309748,-1.0102189729380362,-0.16339523928667035,-0.02314822076679,-0.2060529347245203,-0.09052602523971161,-0.5012124911834248,-0.3444500812781477,-0.16138371242983474,-0.045730618823217654,0.5589559499299037,0.2590138782510337,-1.1660978799498298,0.6166768793929944
BOL,Bolivia,2023,-0.26852963039487354,-0.13294318133788027,0.24457246538231897,-0.22741868839146895,-0.730100377804544,0.07925678573727157,0.04459984573660614,0.38065164354616027,-0.07096722597998892,-0.7320755172917635,0.2979226436008294,0.14066120747626892,-0.5960694731582352,-0.28402033349799766,0.22765423321614714,0.2359535173755358,-0.8417072060170273,0.3864487929140407,0.41376241585974793,-0.13296294584091786
BRA,Brazil,2023,0.16804426498797834,0.3439116648833556,0.540968107210678,0.04343242313176603,0.5461108752003586,1.7366132010139994,-0.5755479391360653,1.182492739237472,-0.6639814790990876,0.3013797813736287,-0.6276120514437363,0.01888213921845465,-0.5960694731582352,-0.1757187324846209,-0.265498773812095,0.507223005996267,-1.545995705924235,-0.018436944986679298,-0.23695617036348074,0.3511236022946916
BRN,Brunei,2023,1.3910930721733157,-0.34948357193588037,0.9885322722245681,-2.734995054672118,-0.015143139434285401,-1.8320974452906316,-0.3300349826050584,0.5681280461125588,-0.5865847585672815,0.2272872795703164,-0.48200640318051113,-0.307672441290682,-0.7082614702730308,2.428678143440277,-0.0007819085755604555,1.0940900813930863,1.0237633514106725,-1.255239129251774,2.0410939218634265,-1.4786910481055706
BTN,Bhutan,2023,-0.06677139830140974,0.6414614908496776,0.7011154470506303,0.011050551383944326,-0.6901198723863485,-1.5186624106684519,-0.3837975258413554,-1.0203350138860976,0.4073908169089276,-0.10719556926152725,-0.8162483476913519,0.22839682254306853,-0.7082614702730308,-0.25950570079641294,-1.0657351244319067,0.7397078656768376,0.07329299779632273,0.8492593297659042,0.3863004172563,-0.22355455700742763
BWA,Botswana,2023,0.16122438955649127,-0.018747114073699438,1.6111728775274408,-0.12149752579676787,2.1472582230180772,-0.8500883467983026,0.21398805839070664,0.19369867385148717,0.21690870441926646,-0.6493080776573542,0.4530648896233329,0.8546392385727393,1.2724813097187875,0.03654940118747028,0.3688083579379029,-0.5410284047939726,-0.20852396260481726,-1.0355609672103314,0.7121958902446847,0.351811034676713
CAF,Central African Republic,2023,-2.3164809696417192,-0.5445795151904079,-1.4166079232145108,-0.02668549947692198,0.19492418738085776,-0.42455025410494307,-0.1535279544947227,-0.9260814309505815,0.07635569442853425,-2.3210112613386102,2.377550576125968,1.818761823131869,2.0138408805860353,-1.5314025028382414,-1.6363018411966206,-2.277024587296132,-1.081955676623083,1.4987354247633276,-0.3834163459414196,-1.3282634017210497
CAN,Canada,2023,1.1475279294722953,-0.6784529833894928,0.7464451898949203,-0.13369875270118442,0.014763180268833064,0.7690121126441679,0.9385976432530209,0.9380674849122345,0.6094581111733187,1.123129829930635,-1.0640085344433963,-0.856860090048919,-0.7082614702730308,1.652211196761715,1.4170108529326084,0.9030152422735873,-0.30352700842676833,-0.939166186665838,0.22653756716869614,0.7947957225041463
CHE,Switzerland,2023,1.4864044252478732,-0.5665233879850072,-0.6196382108399784,-0.1724251320536352,-0.3695780645274949,-0.10714542906367433,-0.02415184880679971,1.0657970586272782,-0.1778158789687759,1.4828917459008417,-0.9844009258539361,-1.1232150355665995,-0.7082614702730308,0.2308893444414282,1.4414609795854612,1.0296988773773847,0.9249667270443561,-1.5718724776539756,0.10410100193313902,1.418686098230413
CHL,Chile,2023,0.5544040450331406,-0.406135203845897,0.012669917396258551,0.09931638490203701,0.7258986493610369,0.35484175529556133,-0.4843735313711006,1.2401019535168414,-0.642945934397867,1.0578059178262538,-1.2057060885971125,-0.6468534148349615,-0.7082614702730308,0.317861683291842,0.6200599002036536,0.9153753256027384,-0.4735278901906147,-0.5136499824377482,0.355667518381008,0.1969507890890767
CHN,China,2023,0.3203969045104199,1.0920912255537598,0.2923556072524855,-0.2924886406391006,-0.18240812796327832,2.8421031802474155,-0.8926110208714764,0.1221069081506904,-0.8450622269313415,0.6007362425943051,-1.4519480888118799,-0.7533384058119988,-0.7082614702730308,1.115589189445222,-0.3857673402122969,0.7626205316532693,-1.3878970765714564,0.10422344946201474,0.8819691095329097,0.0955511430755153
CIV,Cote d'Ivoire,2023,-0.7764981065424793,0.6580891579383996,-1.174061988248765,-0.011456261249716744,-1.0649156560891992,0.6230417212337517,0.7618784154540026,-0.4599251732141256,0.9203199988474114,-1.6759371957343412,1.513596504331861,1.4927254808979011,1.3552652098782605,-1.1686576299472116,-1.3641868047774004,-1.2152973032921626,-0.8710435184136062,0.9101709449945845,-0.06986074540998484,-0.2702671077170807
CMR,Cameroon,2023,-1.0323722762000989,-0.2623761514778511,-0.7223770551854714,-0.026779076754605714,-0.5140016073369971,0.5683937801398283,0.8498211351951935,-0.37728838116832497,0.699473138423567,-1.426212755875193,1.5360400991802987,1.5000860275024752,1.3638119075856394,-1.2634746549055047,-0.837557572217974,-1.1522952902262171,-1.3319641312891932,0.9797196889611275,0.0402961040742124,-0.39595340480930025
COD,Democratic Republic of the Congo,2023,-2.035236335133353,0.9606919743716865,0.2493841157634731,0.26229433245912576,-0.2400555695088398,1.3343791862204544,1.2414090123320558,-0.8935722654307191,1.2240882360930931,-1.682905588418338,2.394475404438888,1.8048126511583014,1.9797090820292091,-1.5541026778532712,-0.5889863628415473,-2.074025981588888,0.1825915376735079,0.4902181706102285,1.0412846838089287,-0.8414334255981032
COG,Congo,2023,-0.8248352731878106,-0.5907167101345115,-0.3602028642856526,-1.477718760952678,1.9026564709698754,-0.31843297646252483,0.7081658252380808,0.032445887893099774,0.3079066339157588,-1.131549293809045,1.4399371915950068,1.0027624624004645,1.695307816271956,-0.5903619736242891,-0.297243672899159,-1.1163938499038355,0.3733908234529946,0.3490988991601499,1.3431866007415887,-1.335841137164639
COL,Colombia,2023,0.13644257533839624,-0.5221625807449515,-0.09650341335840841,0.11578870649450256,0.8155327572902527,0.9245894770747543,-0.11555187486845973,0.7340409979047028,-0.2678805617010084,0.5683118847993803,-0.5974682842294259,-0.15778855549148477,-0.19572889014140238,-0.40710582567472625,-0.07816657024760762,0.23739747740120723,-1.2275862622365659,0.3324140224021122,0.007360163978402876,0.12850180818041035
COM,Comoros,2023,-1.3218888028267342,-0.10433467188706087,-1.1639615821806522,0.1573863439844781,-0.43751199168005583,-1.4731203466174287,0.393518315012351,-1.432519808171839,0.6472460758766161,-0.9886261377393168,1.2702163041807613,1.000344644154234,0.7783767331899734,-1.0220372545958931,-1.0128782775339507,-1.5608230309490774,-1.042236867421697,1.6796874013724403,-1.8686738031233032,-0.4022479149031424
CPV,Cabo Verde,2023,-0.47096997640620347,0.7445579264844311,0.9544416037890808,-0.04179594054118287,1.1283021841409684,-1.7568028323515994,-0.5113649046814468,0.6202933893708417,-0.13496054025196427,0.33138653354349196,-0.7427748480325531,-0.18125668621532046,-0.16953973170043501,-0.723991825868367,-0.987167866613605,0.12898532478566996,0.3506975547283656,-0.21025766636322385,-1.7416057351465737,1.2244623780099275
CRI,Costa Rica,2023,0.45302086677244857,0.7526369846545562,-0.154433247565336,-0.36117781603417426,0.6122031530405754,-0.42987212427711924,-0.530794599419657,0.7631539593506338,-0.48240794327342407,1.0054718666484832,-0.9844009258539361,-0.307672441290682,-0.7082614702730308,-0.4343714048991773,-0.1359011434020479,0.5565072784336803,-0.17415438862468238,-0.4344711174876058,-0.40630594623460736,1.157699565813708
CYP,Cyprus,2023,1.0446001160710203,0.012230250258920466,0.4629650072937974,0.061575172283503475,0.11605210746060482,-1.206288121074614,-0.18163933423270848,0.17702323449891696,-0.4846332667461957,1.1262099358058943,-0.9080944857321448,-0.9900375628077595,-0.7082614702730308,0.6192062573484436,1.0113799730387674,0.7872163659158079,1.6378292349448937,-1.2640885572900065,-1.6747000307556268,1.8843051906279964
CZE,Czechia,2023,0.9715668928799395,-0.9217506916534909,0.6106439993647851,0.17365471981964017,-0.9172783423688331,0.009649804686947294,0.3041298009994339,0.46803825576912617,-0.034050872725931436,0.8672174296194024,-0.8187281949859488,-1.4306992542203822,-0.7082614702730308,1.0018003979582453,1.1367841754249113,0.5802238540976115,0.955405740537752,-0.8667637475259159,0.43235745552182614,0.39778236275729967
DEU,Germany,2023,1.2208940613415313,-0.7216462055335858,0.8320168309159423,0.10439053751225508,-0.711553580511811,1.195178866353521,-0.7433149342799598,0.9082222442776123,-0.9006816578971998,1.0399530969479471,-0.9068174604245093,-1.1647772800739997,-0.7082614702730308,0.9036370477552808,1.5487688558787727,0.8369254346003823,0.0783690065083274,-1.3807946238506914,0.18139426696613206,0.7502320901329084
DJI,Djibouti,2023,-0.7778780683076384,1.0403145547926393,0.279102608739003,-0.08296130859539597,2.3145940047384643,-1.2959563726800707,0.05142612481381511,0.4731076447028188,-0.10910148702891659,-1.1009736932568162,0.35079988050955485,1.2228967619923392,1.493437148325389,-1.141651337676453,-1.6483587347713442,-0.2607005759233061,2.3879946184620193,-0.7521233986335709,-1.1627166007066099,1.964675721520674
DNK,Denmark,2023,1.2988953788999495,-0.4821624124991821,0.985682976673289,-0.492856555007123,-0.0672268104269439,-0.34107808257070016,-0.356490297956176,1.2274640686321843,-0.5380962198862111,1.1412358577108652,-0.7695101613976143,-1.1232150355665995,-0.7082614702730308,0.5202950637394296,1.156604535043563,1.0863757229046433,0.9233733921376861,-1.3229919041053477,-0.09616116035891212,0.776545604946226
DOM,Dominican Republic,2023,0.3431816378969775,-0.08636958436227235,-0.7144247744707406,0.06909321473664755,0.04924482459845681,0.03415809837088436,-0.2613353859657555,0.44991660341368533,-0.6060671968358928,-0.001247558045657933,0.024502333162833703,0.7637751618336889,-0.5012124911834248,0.000919431654956566,0.049442194815214675,0.58548480350636,-0.8330729235978881,-0.31637546056829746,0.3790925296552951,0.38820625381118967
DZA,Algeria,2023,-0.03431710765066575,0.26539155110418294,0.39144779306119515,-0.16791514114552025,1.0986440321210267,0.8517200589826776,0.12431062739720121,0.5639456671216508,0.19169415600909168,0.36011337685302924,0.4807389564847738,0.4189456746841249,-0.7082614702730308,0.42255935836612174,-0.577297298108154,0.1922824624061644,-1.0711386904460063,0.7363711881663036,0.9283715380003863,-0.8751435013864985
ECU,Ecuador,2023,-0.08435631404204783,-0.18014718403353544,-0.2698301510151357,-0.09949928818564009,-0.547989106334316,0.30288721595833623,-0.273202128441416,0.006908142846878563,-0.5328116760563537,0.5209552569673211,-0.398730015403679,-0.07617542458770331,-0.19572889014140238,-0.1083453578487539,-0.09719676070950725,0.053551558735344236,-0.5827240888288927,0.24907315414741535,0.2556605185643215,0.28187576793252106
EGY,Egypt,2023,0.05038500264733634,0.11862147680121697,-1.8807314265145898,0.6209986841550917,0.3173337742066851,1.3806131223181575,0.24445859876984877,-0.9735441148289405,-0.015076546172245171,-0.29804420154568245,0.46774712449946915,0.4572281817196267,-0.7082614702730308,-0.21596128976319137,0.2631599295803588,0.10572829614065689,-1.2132917574683795,0.5106763885562238,0.6237065336105129,-0.3262895371768118
ESP,Spain,2023,0.967193705337073,-0.0933374245903135,0.6141753961783046,0.08720525534096477,1.1647077022460266,0.878676549853044,-0.079109053019589,0.8230034610695974,-0.2783082071710299,1.4513275978548639,-1.2726172092484016,-1.2769571448934909,-0.7082614702730308,0.4454864204980048,0.45475493659921057,0.9545091167574126,-0.16493630243056537,-0.7212089857629654,-0.4636599138067933,1.206666174192183
EST,Estonia,2023,0.8471096900088679,-1.629546886138843,0.6991095164469294,0.17495315768867076,0.2381501056432543,-1.1954368942994347,0.17410144510914352,0.3692183967293453,-0.0295213714433661,0.7201493112513304,-1.0107067088365627,-1.5798346600308881,-0.7082614702730308,0.8050201893822827,1.3218833862922192,0.8649246118350788,1.2489598416610517,-1.0202840425174298,-0.31716953471033293,0.8869906655722435
ETH,Ethiopia,2023,-1.5335628288694625,0.6277126987744449,-2.0404592877176952,0.7980076728219925,-0.5965283271881692,1.4484400937289723,0.8251849093085782,-1.917036834179444,1.1727314013141188,-0.9121160303109451,1.3388745495463878,1.242077151928573,1.6423276923401322,-1.4645749740038265,-2.1266862277610046,-2.0197895166709308,-2.4267627815275765,1.7275135777039834,-0.016991363656444103,-1.645928158115541
FIN,Finland,2023,1.116128882914656,-0.9388175022595098,1.2746430147735186,-0.010573610207593084,0.3968977131045651,-0.37774068432273167,-0.5100294705700626,0.5290623427062842,-0.543084880493193,1.1173026025990689,-1.077480750270019,-1.4877061718634348,-0.7082614702730308,0.6811629983829176,1.1418657325675095,0.8780096447971107,0.15640028948012527,-0.8048838532148276,-0.10893415050186142,0.5850331796966209
FJI,Fiji,2023,-0.15642333906710196,2.0253527962724167,0.854883359573067,-0.06700819367019258,-0.010077556407151954,-1.4247074083545044,-0.5016638706254238,-0.21029204072574384,-0.3198091628490854,-0.9119738182153526,0.06004999858629794,0.690571535916957,-0.38173813282986657,-0.5114769772656554,0.33573373734849155,0.10985442617801111,0.8751108836306385,0.6956293909750633,-0.7759473455063589,0.08566567288550296
FRA,France,2023,1.0881416225112386,-0.12114174933745875,1.1208709359290765,0.036331668757855096,0.4329432759547397,1.080325168137316,-0.6522153631406343,0.7582803975418009,-0.8851286787464525,1.294547433934186,-0.5802121481685916,-1.044951406150346,-0.7082614702730308,0.34697214747939814,0.7667260496610286,0.6135794988331379,-0.19513559168348676,-1.113943796634728,-0.6743486190526462,1.3436488252734053
GAB,Gabon,2023,0.15042130759901406,-0.3850741047853567,-0.675617768862409,-2.0163995868272084,1.9210272453387276,-0.8490227381734645,0.5684047451759677,1.375579219094909,0.41866975613420243,-0.7667752686161553,1.122179844584737,0.8319712278582201,0.480304755511502,-0.23256081430116332,0.12406296405942215,-0.12450746661611171,0.28050368799897213,0.07439187447027674,1.7348753201638238,-1.5712807065651768
GBR,United Kingdom,2023,1.0738764284071345,-0.730186473445125,0.7345183867900515,0.09108493829743831,-0.37528907295905684,1.081632245982086,0.002686993112893989,0.9685617081315882,-0.270517524277704,1.0679168509640578,-0.6971403205243558,-0.9900375628077595,-0.7082614702730308,0.44212919514736265,1.2995825073848528,0.9545705683694339,-0.34762898688270094,-1.5467625153380664,-0.727504077628456,1.5425761340299307
GEO,Georgia,2023,0.3166381423210131,1.7091987388864134,-0.539071672896055,-0.057130271053473874,1.0864721076079182,-0.6148542265739391,-0.7758300259390362,-0.10728685020699308,-0.3259636551795229,0.10910902813355507,-0.412814498091923,-0.43190501518464836,-0.7082614702730308,0.09935966512708681,1.0554551574303073,0.4174752139476978,0.5719214138157764,-0.019528216351104334,-0.5842370819839702,0.6099365122572672
GHA,Ghana,2023,-0.7385225065296702,-0.11289303654945472,-2.344335080376376,0.9407122564016659,-0.8094365675706526,0.670063029230004,0.3842096183606602,-0.24867437268644904,0.5439408976250479,-1.1705154080011901,0.953436506184765,0.9249422855935026,0.7946424998545075,-1.0531935394565464,-0.672839781243466,-0.026441406084192345,-0.36475957683820553,1.1827469562886264,0.39096502305967623,-1.0941879163275117
GIN,Guinea,2023,-1.227646107617176,0.38319294089827044,-0.28989107855973273,0.08122083391223942,-0.05495583572107424,0.1738731987250324,0.7353215322727699,-1.216696498891944,0.9170609653836574,-1.8471605588268323,1.475234889148721,1.8440125272312589,1.6977791141429115,-1.3309817547808556,-2.100790403663478,-1.5454541253433514,0.3660832986094497,1.5289345090122495,0.0921332652110571,-1.6247526362241307
GMB,Gambia,2023,-1.4702953168345427,0.5311185293178043,-1.0869070693220022,0.3358193897379365,0.2598661130556448,-0.8011405577781292,0.6333292925056483,0.03913600644611533,0.6745068761784149,-1.1190346293969702,1.3492546861746424,1.083892498338094,1.4634999435620668,-1.3144859083661085,-1.4245304503567346,-0.8955078188393808,-1.235354530339347,1.234068817792594,-0.8856562880689942,-0.02253433419600079
GNB,Guinea-Bissau,2023,-1.5651104377748646,0.1976377485490441,0.17202191841373865,-0.00785792161094122,-0.8937997943747897,-0.9323528721520017,0.5978311561204294,-0.8351458787839481,0.7191478687719668,-1.3714610990723628,1.2438292793503167,1.5389206918948717,1.8163097360457803,-1.4472018420267692,-1.7340752774841626,-1.688141652315686,-1.1262278592955548,1.756305033358018,-1.0221305811835308,-1.0501081753985377
GNQ,Equatorial Guinea,2023,-0.026066885744110396,-3.1203642963276574,1.3572503451826874,-0.7448263126914156,0.5937703390692642,-1.0214986036052678,0.7026978658509497,0.3909226257416875,0.4713520687961686,-1.425217271206051,1.3946325214371673,1.5487468752017495,1.4634999435620668,0.26641472040440106,-0.3100118423237438,-0.3097730335482907,-0.4731652020018284,-0.6746429830623726,1.490083366916961,-0.5683791352974582
GRC,Greece,2023,0.7435575496502155,0.2330321770592917,0.5916451298355889,0.08816081850796895,1.018081788881464,-0.015346690616077078,-1.012145454783365,0.7580018350530938,-1.0566342415702137,1.1388078463227131,-1.077480750270019,-1.1232150355665995,-0.7082614702730308,0.5667360814792595,0.7012717988746717,0.5412641625115925,0.300373664668219,-0.43247805667994443,-1.1020449027934027,1.2045264666402378
GTM,Guatemala,2023,-0.21247456830377748,0.09616799060607564,-0.7223842031754939,0.09755046942308757,-1.0257517940383907,0.3075544046453747,0.15025675944508046,-0.3542644847699041,0.15254010396736503,-0.1602406809172561,0.08782432802988542,0.3836375790912692,-0.7082614702730308,-0.7270139138484041,-1.0621796413462903,-0.5787694025674266,-0.8893381733042596,0.41777322431588104,-0.22018378780704717,0.555905556527276
HND,Honduras,2023,-0.783680441212565,0.060735273661890785,-0.04753591551409248,0.0794478362091358,0.17004309396262335,-0.0022134963498445905,0.2612294950391391,-0.22439153366858644,0.3547413489000932,-0.12013686996037747,0.2572186937783228,0.0876921477296683,0.32946807668977013,-0.6834873727781295,-0.5482980591531739,-0.5256298806042184,0.42218035556608696,0.6290653208601145,0.1001672954669846,0.20654717780832305
HRV,Croatia,2023,0.8478655111557933,0.5717187349193725,0.7807272984927455,0.31078090076248716,0.18152309919946952,-0.592691647670348,-0.7602268355540541,-0.27576842378575706,-0.7561239690231548,0.674710812415904,-0.8187281949859488,-0.9047420626300285,-0.7082614702730308,0.49791796901439767,0.8685342620971995,0.4712095263725408,0.5740995356431313,-0.6988383339263011,-0.3367067473877592,0.40946792724621495
HTI,Haiti,2023,-1.477591121017227,-1.275378257108798,-2.071150613670409,0.7489730564050111,1.4195639707485215,0.04967432119024085,-0.09308884253537515,-0.40988884841142675,0.2012187777656566,-1.2504386057237646,0.39028239709238355,1.2957010702266858,1.695307816271956,-1.3529804575267312,-1.2058748536613075,-0.9246377172193285,-2.063820432159047,1.014426912181799,0.37575464837145384,-0.4766629246749474
HUN,Hungary,2023,0.8265955692233503,-0.633790771337016,0.7179213389655874,0.372282929598957,-0.3528799381858136,-0.06282028481391283,-0.9119464967717258,0.35074787892408,-1.0215690351899283,0.40416097202181056,-0.7090833961540638,-1.1437796721346507,-0.7082614702730308,0.36997775848334036,0.9416182651245408,0.7962835370134557,1.2965157692691598,-0.6312194127186639,0.06571578325205192,0.26075346810907846
IDN,Indonesia,2023,-0.1112536452782003,0.7145969229670419,-1.6704008175688707,-0.13457795290421948,-0.6211771771698622,1.9033722947493088,-0.2921031394760801,-0.23376847609448612,0.014602943748940512,-0.3673014920988737,-0.08664603694294642,0.24917568949280935,-0.4190436358955416,-0.030579211819928738,-0.18149053540723017,-0.0844927698899316,-1.168474691488755,0.6728755530381331,1.0812471968775592,-1.1151950362159817
IND,India,2023,-0.5057698163690034,1.2983140378382656,-0.8589007651422839,-0.029696714294711626,-0.32923606051663024,2.8532833922953773,-0.26632850970641697,-1.3404579593953274,-0.06622904438643103,-0.2454257261767269,-0.23870000698365673,0.6501329074001059,-0.4587575660779278,-0.23705790799716675,-0.7430526612221652,-0.4391548712063935,-0.9666505386248571,1.0116719075314955,0.0768641417923204,-0.6917344876710059
