country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
LIE,Liechtenstein,,,,,,36022.0,0.780339504026041,14.4154354105611,0.676265740302884,81.8414634146342,1.4,,100.0,5.296438,11.755939,80.0,,0.115518531775731,39.3045826652038,54.6581627672383
LTU,Lithuania,26897.7243702338,2.5553360476174,20.1787167854866,2.12172150752954,17.814,3097282.0,-2.09694341985475,66.7712860107422,-2.11248894972435,73.2682926829268,1.5,6.1,99.7,4.4554987,12.46,62.12,131.626507396009,3.06871518554059,26.2116518144494,60.0343254564853
LUX,Luxembourg,131434.360018803,1.88353964502777,15.7858005082929,4.64842633515492,4.423,506953.0,1.8254058035237,88.48791681658,2.33516468730941,80.6317073170732,1.63,2.8,100.0,22.053823,12.84,90.62,293.671876906939,0.268409699709087,10.997972653402,78.9069331999142
MDG,Madagascar,1635.24511473059,-2.26580252727942,13.1160745689745,10.2185410293303,4.28,22183340.0,2.90919662127516,27.8651684949103,3.88950225367973,62.597,4.896,70.3,12.3,0.08437475,4.704349,1.700000048,57.8748945101807,29.0780963483597,18.0075205568584,48.7541183093285
MWI,Malawi,1504.37514113215,3.76961752338009,22.6260648963785,12.12722206117,4.78,14826463.0,2.94779608735928,15.4776969380518,3.44110049608203,57.787,5.263,80.1,8.7,0.06556937,4.5335903,2.26,45.3003137160008,24.6321400620979,17.9317288193438,51.1943503329606
MYS,Malaysia,23307.9698543785,5.43424070379723,12.581169028796,7.26684593389439,3.32,28655776.0,1.87040612656176,70.8625314831025,2.74387862869148,75.376,2.144,8.1,99.5,6.956588,9.7,56.3,157.944764886771,10.0899159275121,40.4989323548818,48.4774187579282
MDV,Maldives,16730.0144200167,3.08074681818198,18.7912983557095,3.34374741403529,10.875,360792.0,3.53092174013543,36.7646137762553,4.60519906343892,76.756,2.349,13.8,99.0,2.5794091,4.8790584,26.53,165.97925116043,5.63412062612204,9.43175580619357,77.6940062981947
MLI,Mali,2632.2646821909,2.20222024826431,14.4663909733195,4.20663260033768,1.375,15945198.0,3.2485140091385,23.1359461824894,5.34568956930789,55.993,6.579,133.8,27.0,0.1309786,1.904,2.0,48.8166953656891,25.9857196705545,23.7762389658198,42.7504445332345
MLT,Malta,37528.7341525511,5.6770056257412,18.5800552123255,2.76562470872177,6.861,414508.0,0.49118281065151,94.2412435620154,0.595929887643802,81.3975609756098,1.36,6.9,100.0,6.1971707,10.31,63.0,178.232954637612,1.27165148764665,17.4446150932217,69.4975430059037
MHL,Marshall Islands,4269.9054604506,5.48848970412462,57.1000620732464,0.955505038419616,,52044.0,0.0480478181120274,73.4115658761809,0.730294574164286,64.498,3.673,39.0,89.4,2.603872,10.88,7.0,144.804965859714,10.5856610800745,14.622905027933,71.7093109869646
MRT,Mauritania,5605.76388862715,-0.603277353696114,13.5200915076767,22.3431687302328,10.093,3390965.0,3.19159403639576,45.9541923109942,5.82647240618461,65.661,5.384,56.8,34.2,0.6173812,3.8318927,4.0,93.4207451334608,16.7330487035243,38.1929057291098,39.9492728035458
MUS,Mauritius,18925.5713852829,4.14867580867737,13.626364477632,1.03189655076208,7.654,1250400.0,0.237886692890185,40.3046131827718,-0.134045353568484,72.9673170731707,1.57,14.8,99.4,3.0506911,8.318182,28.33,111.508202075575,3.59110980182453,22.1595330116331,63.3764437286062
MEX,Mexico,20058.3854882301,3.47084287436401,11.2739649257548,4.3729644012068,5.303,113623895.0,1.43974472572946,76.5244441414713,1.45287970100753,73.718,2.34,18.9,99.2,4.0168395,8.01,31.05,59.2733845336286,3.09200838871919,32.5394870488458,60.4783490690014
FSM,Micronesia,3780.25132792653,2.1037928244549,,3.64347905227073,,107540.0,-0.387012831252087,22.2903529875138,-0.428765356627004,64.892,3.271,34.1,64.5,0.9538207,7.5184746,20.0,107.534246575342,25.2001712328767,7.18561643835616,60.1781164383562
MDA,Moldova,9649.9509930271,7.20697461136707,18.2136557075206,33.3049320977984,2.972,2862354.0,-0.0998329740168972,39.2804946899414,-0.214383494359405,69.876,1.703,16.8,99.3,1.3300986,11.49,29.68000031,87.9378518951573,11.1612572325879,20.4338917212317,54.5367158254819
MCO,Monaco,,-0.393849531303786,,1.06946196046083,,33163.0,2.4388102675618,100.0,2.43881026756178,84.644,2.385,4.0,100.0,,,75.0,,,12.9223473621814,87.0751827702035
MNG,Mongolia,9507.118823625,4.52004039651671,12.688125697708,39.1781879703741,6.549,2738622.0,1.74992683110286,67.8298018313254,2.43619451853851,68.5056097560976,2.4,26.3,78.5,5.097588,10.04,10.2,103.350031656557,11.7325631980129,33.1942474892146,44.8404932199456
MNE,Montenegro,19476.1626179487,2.58744435496348,22.4999248524657,1.82373659504221,19.649,619428.0,0.183239906425096,64.3069625751293,0.484937590226751,75.990243902439,1.7,6.7,99.2,3.831593,11.174999,37.5,98.8684992495822,5.46716738531637,17.1885067406217,60.7888561942815
MAR,Morocco,7210.63671875,2.07976488720576,16.5869372261684,0.647501047462967,9.09,32467016.0,1.35274286216317,58.3287516486646,2.38348915665883,70.821,2.629,30.9,95.7,1.6744752,4.24,52.0,69.541979610144,11.9620812709231,23.7119126900355,47.166110243688
MOZ,Mozambique,1224.23020471309,3.86194568743883,17.3655000387917,7.64522798725267,3.259,22999235.0,2.67685903538336,30.9861779822921,3.37189882421828,55.04,5.66,95.6,18.9,0.114683606,2.48,4.17,73.8373532681892,27.3093770922399,16.8681862980766,46.4980980243579
MMR,Myanmar,3893.79030665874,8.82058943535873,,7.04321189366061,0.725,49024382.0,0.745099607969388,29.1415329218024,1.22024887574851,63.479,2.335,62.4,48.8,0.26772776,3.7380025,0.25,,36.853075751266,26.4680642743774,36.6788599743565
NAM,Namibia,10614.6201576671,4.40996877603639,25.1893890625545,3.72589849891101,22.12,2109811.0,1.54841464345813,41.7946176561991,3.82836470210104,56.093,3.657,50.3,44.4,1.321587,6.398723,11.6,108.072477173606,8.45536944089181,27.429068418358,53.9557685578527
NRU,Nauru,6909.24218919312,-0.268843970925019,,-10.0,,10043.0,0.269206005345923,100.0,0.269206005345923,60.074,4.019,26.4,99.2,4.3675375,8.00984,48.898715523250026,100.0,,,
NPL,Nepal,3085.31407004502,4.16886489216166,9.99258870498519,15.1469324490072,10.563,27341952.0,0.619710468212554,62.0156581578338,4.1510973235054,66.772,2.541,47.9,68.6,0.17657728,3.468,7.93,45.9849057742707,33.1793784908122,14.2007622567226,46.3988379106184
NLD,Netherlands,61518.5768954231,0.80099304285595,26.2370494322123,0.710240446809252,4.991,16615394.0,0.512923100553586,87.3502790247129,1.81263863698804,80.7024390243902,1.79,4.4,100.0,10.880462,11.98,90.72,130.081707935343,1.78780819318779,18.9533173048512,68.7900258467051
NZL,New Zealand,41395.370375582,0.349983779394819,19.6516168275646,3.14631875010147,6.557,4350700.0,1.1117260560215,85.8614043258228,1.07629006305494,80.9048780487805,2.17,6.2,100.0,8.001102,13.376,80.45999908,58.1047406012087,6.57130523506789,21.3739109959972,64.2365198963975
NIC,Nicaragua,5701.12754906379,2.9388092403868,14.0971885412328,6.13808678977298,7.83,5737450.0,1.41916789623706,56.842311091973,1.75610846916118,71.761,2.596,23.2,80.1,0.7761396,8.090975,10.0,100.364058423919,16.9826368007048,21.9687134501788,51.7336180965215
NER,Niger,1344.4988701596,4.60766589552573,15.4806842903938,3.47504301438173,0.718,16548835.0,3.72535077368531,16.2416301279116,3.66698368645726,57.08,7.64,136.0,13.6,0.07009443,1.5302445,0.829999983,51.9459863027627,35.8213879566765,23.0003411876002,35.1075507996062
NGA,Nigeria,7962.63957281031,5.02853779304908,,16.342766325366,3.744,166642886.0,2.795149361277,51.6778188255446,4.38142318333946,51.315,5.948,126.3,48.0,0.67239475,6.2328315,11.5,,23.8937040912791,25.3174522378126,50.7888436709083
MKD,North Macedonia,16731.0901838425,4.02171749784563,18.2905857817131,2.04128302301487,33.135,1946298.0,-0.63937448291812,58.1206815541291,-0.479751731952829,74.9975609756098,1.6,10.4,99.5,3.9882076,9.40271,51.9,97.8810691156562,10.1206048077275,21.0422688522191,55.0944897735173
NOR,Norway,84604.5143891947,-0.245447645308644,20.9540746822082,5.85627419945527,3.527,4889252.0,1.24566617956207,79.245002746582,1.48308645953145,80.9975609756098,1.95,3.3,100.0,9.338823,12.55,93.39,67.1044480331039,1.43735583964105,34.8062123904983,53.1014964108394
OMN,Oman,48191.6145135737,-0.232906393185388,16.374549819928,14.3749912143336,3.911,2757446.0,2.6751170964985,75.1579724666274,3.5090079039168,77.184,2.973,11.7,100.0,18.650982,7.92,35.8278,96.3865546218487,1.24729891956783,63.2733093237295,39.9391756702681
PAK,Pakistan,4228.7817715945,-0.97547471765489,10.9187548907222,10.5886442624245,0.653,199239047.0,2.47081701538021,34.8159187475539,3.01195335170423,64.378,4.398,86.5,87.1,0.7403367,4.65,8.0,31.9890020462315,22.6888101741789,20.9650197800876,52.5995937357421
PLW,Palau,16313.4287679398,-1.3765201785568,37.2985683665447,3.25684228943686,,18396.0,-1.68714418256042,80.6626667312304,-1.13245422398795,68.347,1.937,19.5,98.8,11.338111,12.645643,,123.113914891838,4.07759784493199,9.97702953078368,78.7718628751248
PSE,Palestine,5432.24363072522,3.06565425625401,25.8307080514383,13.1963162481764,21.416,3786161.0,2.59703221798976,83.8853491139676,3.05143838297723,73.302,4.434,21.9,99.9,0.5062389,8.36,37.40000153,68.4976501575169,9.00273717915612,18.6262459329649,57.6987037132676
PAN,Panama,22739.1194141341,4.19797204867427,12.2425045051837,2.55070367962715,5.845,3628535.0,1.78385792968885,65.0926097647906,1.96769994728309,76.417,2.587,18.7,86.8,2.4967968,9.28,40.1,145.44871880643,3.63600328993314,18.7740621099669,73.3921339940699
PNG,Papua New Guinea,3579.63000710983,6.85231014831385,,9.9171611234198,2.002,7633523.0,3.01998467654888,13.0021920069407,2.97201915518495,63.056,3.883,58.9,19.5,0.6176331,4.076955,1.28,,19.6083870979546,33.1688098579341,44.1440002030136
PRY,Paraguay,12736.9672867807,9.80314731436218,9.06137526683434,4.65570138250342,4.569,5737971.0,1.16985801191993,59.5122792618786,1.41490719123021,72.551,2.695,25.7,97.4,0.873277,7.28,19.8,81.2575233746727,13.0144797820733,34.603915511052,45.3490217665405
PER,Peru,12057.3912963716,7.6277436246787,10.5258359246036,5.71072859407522,3.6,29086019.0,0.652636898148331,77.4020936833934,1.40472259309594,72.886,2.421,20.2,88.1,1.4613583,8.87,34.77,51.6728089370033,6.82799723597835,35.7720066029406,48.9435774885792
PHL,Philippines,6273.03927731515,5.15869430276467,9.72039517748043,4.37088436444888,3.605,96337125.0,2.04795425200975,45.5208176726647,4.68595970119152,68.883,3.315,29.5,85.5,0.8537299,8.91,25.0,66.1042785137797,13.7488650524217,32.3395560456604,53.9115789019179
POL,Poland,27112.1333797381,3.46400853867873,19.1492387195228,1.57921733174169,9.578,38042794.0,-0.285609121534849,60.8474783987677,-0.503287245985122,76.2463414634146,1.41,6.0,100.0,8.768195,12.31,62.32,82.2258523219922,2.91554815662609,29.6974993930566,55.3297957201817
PRT,Portugal,36703.1141882825,1.69092747575826,20.5778304079925,0.782135844537365,10.771,10573100.0,0.0459100367184907,61.0788867241731,0.492638138708452,79.0268292682927,1.39,3.8,100.0,4.9996824,8.06,53.3,67.6892401927983,1.94034870976094,19.9335310982463,65.9900107723019
QAT,Qatar,132502.281828313,16.1591002652056,13.9839058503222,9.60105786597229,0.45,1616832.0,0.491609879237911,98.5066232166665,0.651270713194427,79.444,2.137,9.1,100.0,43.09007,8.55,69.0,86.0703268232169,0.117906662714488,68.1070162149107,33.7364555544577
ROU,Romania,24902.9044891466,-3.33335291355054,15.0223287183306,5.93211185989944,6.959,20246871.0,-0.593959183588628,53.9038227941329,-0.377960084313367,73.4585365853659,1.59,12.4,97.1,4.134961,10.73,39.93,69.9549354932718,5.1772466335768,38.3073286489437,45.9961975955111
RUS,Russia,33063.5859375,4.45309639834757,18.7250554156357,14.1911095688207,7.407,142849468.0,0.0448964884428055,73.6696307887624,0.236150756779433,68.8412195121951,1.567,10.4,99.3,11.346466,12.34,49.0,50.3555054872589,3.34389824902191,29.999588218512,53.1202122391884
RWA,Rwanda,1846.86326840066,4.65979796374585,13.2605356515139,3.25947206816244,11.637,10317553.0,2.52365134392041,16.9255580310614,2.5524228691024,62.804,4.522,63.3,9.7,0.056309536,3.7656717,8.0,37.7415245466166,23.4080982541515,16.5245338051269,50.4766390452197
KNA,Saint Kitts and Nevis,24997.5672513428,0.0951505914335229,,0.628549213284927,,46846.0,-0.149314248854052,31.3056125693165,-0.550815713804449,71.452,1.762,18.8,99.8,4.69032,9.625019,63.0,,1.26846576046116,22.5446364872963,65.8023152948339
LCA,Saint Lucia,20648.7861045765,-0.278750187807233,,5.42281943230741,17.118,170906.0,0.608614599646534,18.5125070971313,-1.8879413616399,72.768,1.673,18.8,94.2,2.829658,8.37,32.5,,2.69060872867551,11.6993633883331,74.0905547615954
VCT,Saint Vincent and the Grenadines,13175.7230154228,-3.99351095016873,,5.58059737402084,19.924,109959.0,-0.498034748761649,46.0626395961215,-0.236639826461053,70.66,2.144,21.4,92.7,2.0323348,10.217404,33.70000076,,6.26506875121356,15.903054750972,63.9503317200879
WSM,Samoa,6428.13508590333,5.29451664588825,13.7157428353031,-5.14594346625773,5.621,193023.0,0.785366135493998,19.8302101862085,-0.588696672817733,71.451,4.52,19.1,96.4,0.9680317,11.604,7.0,78.5698016774915,10.1420948693988,14.7777818454724,68.0848831828917
SMR,San Marino,68669.2549485757,-6.05328650752219,19.9905338894185,1.43035574550051,,33270.0,0.615052590123215,97.074615769187,0.858240909624293,83.464,1.459,2.6,100.0,,9.958322,51.905,321.364011035718,0.020057836294131,32.0241647681682,59.2769251633998
STP,Sao Tome and Principe,4882.04796466341,-0.755150615358019,24.0173206104424,6.96532412446513,14.628,181802.0,2.1960816383463,66.0572200728291,3.6816471189837,63.867,4.769,36.2,61.4,0.5844343,5.239787,18.75,84.6502605115304,11.6318930270323,14.6892729961318,64.579368078385
SAU,Saudi Arabia,54911.547517012,6.08720360847519,20.2028697814697,17.19132715029,5.55,23978487.0,-0.992481797243179,82.0791668544465,-0.730542307285643,75.616,2.81,12.1,100.0,22.086767,8.946667,41.0,82.5496850227537,2.61912238524459,58.0314401714882,38.6088698481102
SEN,Senegal,3403.56707166762,0.952269607225944,14.1628239594365,1.60441579019933,2.795,12635413.0,2.38690195279185,43.6371785059692,3.30650702463761,64.221,5.055,62.8,56.5,0.54310757,2.22,8.0,52.4578551962948,15.945261535619,21.7761763055679,52.4270621171615
SRB,Serbia,17841.4312599018,2.02027708357562,21.2839315255668,4.95030879905744,19.204,7291436.0,-0.402005900874718,59.3505550689338,-0.0877718210886263,74.3365853658537,1.4,7.6,99.7,6.1783648,10.37,40.9,73.7088615865295,6.11650941889437,25.0306267248726,52.9129127744788
SYC,Seychelles,21708.7554506566,1.62737013590673,27.8102511990236,-2.11971044632016,,89770.0,2.79232906929128,42.660307244583,2.76666619873931,73.1975609756098,2.13,14.1,97.0,4.6285515,10.760565,41.0,198.162692424328,2.23545934618328,19.6134912354854,61.5630454862737
SLE,Sierra Leone,2459.76814343236,3.5002192188053,6.73531368697131,19.1231180041057,4.34,6222714.0,2.72150859888002,38.6417328938613,3.7413902895405,51.927,5.327,157.9,11.5,0.08773277,3.3107002,0.579999983,27.9541259241389,30.542621858137,20.2650996328359,46.2373485307333
SGP,Singapore,96280.0168756448,12.5085215498552,9.691568385966,1.10780871344616,4.12,5076732.0,1.77183287926401,100.0,1.77183287926401,81.5414634146342,1.15,2.8,100.0,8.745288,10.94,71.0,369.685555787646,0.0361489888834213,26.6358717243037,67.8435170825381
SVK,Slovakia,29745.9196662166,6.69110844613654,19.7492556097758,0.470528553269702,14.387,5391428.0,0.0931912731899838,54.5650740704331,-0.201337917101142,75.1121951219512,1.43,6.9,100.0,7.133786,12.276,75.71,155.108497681586,1.4985946805378,29.956654996582,59.1835880081695
SVN,Slovenia,38063.314683572,0.672167911403392,20.6009174059988,-0.491469444600767,7.236,2048583.0,0.43607948463593,50.1194862794826,0.187955503652498,79.4219512195122,1.57,3.2,100.0,8.053124,12.06,70.0,128.606575425363,1.81942536718625,26.3518668029855,58.6420215397293
SLB,Solomon Islands,2682.62900140516,6.65612594404901,31.5454723156915,1.7449309862497,1.617,532968.0,2.82139788482931,20.1194058206257,5.62383310224247,68.669,4.341,27.2,35.4,0.62558913,5.4950423,5.0,96.1485545423385,32.4643247305045,12.972553784858,48.4538044991725
SOM,Somalia,995.225555512017,4.07910489702353,3.99050131201431,-15.3469023049651,18.741,12261756.0,2.48169887268086,38.5735080618592,4.39664848613677,48.9,7.322,186.7,52.3,0.063348815,,1.2052999734999998,88.5736460782288,,,
ZAF,South Africa,14164.9958363115,1.82804672464107,17.996063602882,6.12843243160444,24.683,52344051.0,1.1829095702162,62.6299120560569,1.77644102111011,58.886,2.445,50.3,82.8,8.928475,9.67,24.0,50.4060871625999,2.10778749314158,25.3034630993363,64.2752626096743
SSD,South Sudan,,0.0553052206663267,,12.9264024311492,12.473,9745953.0,5.29254618151503,17.535620199576,6.68159147094712,57.485,5.318,107.2,1.5,0.13026564,5.73,1.5,90.9434483661131,5.29379348275505,61.1436996609911,33.5625068562538
ESP,Spain,42695.5274189933,-0.365660089983677,20.4847072585399,0.292837731273394,19.86,46576897.0,0.460408305051304,78.5138156234888,0.743336144037304,81.6268292682927,1.37,3.8,100.0,6.032926,9.36,65.8,52.6933699734019,2.41740898393438,22.985948966945,66.4836210538043
LKA,Sri Lanka,9832.18622335265,7.38142864786508,16.16103837146537,26.9348761761573,4.784,20879089.0,0.589181271319281,17.2486209380693,3.56549669365583,74.463,2.134,11.2,85.3,0.6081095,10.508572,6.912399769,48.777279743831215,9.04833700695796,27.7831982979266,53.0103501848071
SDN,Sudan,4219.8369140625,0.758886048751407,9.45186901010427,22.6694192116219,15.168,35414399.0,2.41578933319134,32.7174026591513,2.84443319477669,62.979,5.141,73.4,36.0,0.42553443,3.13,,32.728309950035,30.6000000071348,20.4000000028071,49.0000000134509
SUR,Suriname,22772.4754543689,3.95347703289852,13.3244392562328,7.19655419062693,7.15,549923.0,1.16234546951658,66.4338443691967,1.05388681114277,69.626,2.688,23.2,91.2,4.319442,7.982593,31.59,90.9613941465855,9.47219211206537,35.1705161344117,48.2448094721921
SWE,Sweden,55520.4324178534,4.85304553694191,25.1403485949936,1.03023451831319,8.61,9378126.0,0.852524628765313,85.1334228515625,1.08693368634056,81.4512195121951,1.98,3.1,100.0,5.654432,12.21,90.0,85.0914849272733,1.36161648243538,23.8590077358558,62.9438881558682
CHE,Switzerland,76308.8064520802,2.190693084472,11.4111078006857,0.450962932080756,4.808,7824909.0,1.0415580576588,73.6086716419323,1.0885075863757,82.2463414634147,1.52,4.6,100.0,5.754552,13.32,83.9,119.202460523177,0.660915423473041,24.9427027614324,70.8465057925685
SYR,Syria,9749.57445219825,2.82658329617919,13.3239978891611,6.89970121338396,8.61,22482421.0,2.27386735787712,55.6962002889119,3.47835881189303,73.542,3.355,18.8,92.7,2.76026,6.4337573,20.7,64.0101621944449,19.4389724414256,30.4265229777175,50.1345006747884
TJK,Tajikistan,2449.27358745359,4.24657467143167,11.3267036600815,12.4616677349709,7.037,7652141.0,2.13859732955825,26.5274312963978,2.13196331965188,68.37,3.457,37.6,98.8,0.33125174,11.164706,11.55000019,73.493044509473,19.5866775137511,24.9766261519968,45.0918966612836
TZA,Tanzania,2654.80346679688,3.67041498018565,10.3622039008706,9.42871625296149,3.03,44758488.0,2.54448522649017,28.1968953939105,5.0529399549445,61.127,5.225,68.2,14.8,0.16073172,5.22,2.900000095,47.6404394295683,25.582406886144,23.5561736572068,43.3162282485783
THA,Thailand,16732.187029014,6.79479928649167,15.8008150334771,4.08098922673743,0.622,68579447.0,0.670617338343587,44.0018736622496,2.97584762605635,75.012,1.562,14.1,99.7,3.5144494,7.61,22.4,127.250522638251,10.5221756369849,39.9217256985357,49.5560986644794
TLS,Timor-Leste,4047.24940614314,6.72117634373186,103.163533937107,10.9638160663462,3.301,1084679.0,2.41648998363508,29.6398840020416,3.22663692405928,63.66,4.816,71.0,38.0,0.28868577,5.35,3.0,134.4005216863,25.5964077031504,9.13731151264648,68.9279044908586
TGO,Togo,2181.59889262038,2.59389115844033,13.0954636712604,-0.0933183400535995,2.379,6325788.0,3.12855507905751,37.5545882975638,4.29386072659616,57.24,5.087324,88.3,30.8,0.41033572,3.49,3.0,66.7974885937104,21.077801220787,20.3367703008535,50.6230186694827
TON,Tonga,5489.45367019062,0.639458308941471,18.7662753402163,7.72158550397988,1.501,107400.0,0.183594875501069,23.4243619099178,0.454165953361665,71.319,3.879,13.1,92.8,1.0915421,10.75,16.0,70.7976681214649,16.4379858757354,18.0424982701103,53.59398087421
TTO,Trinidad and Tobago,35145.1253639062,2.72667409792857,,12.7333361257462,4.033,1317714.0,0.579036711567976,54.0899565963587,0.022170086750589,71.809,1.614,24.8,100.0,33.961063,10.47,48.5,,0.52014610527508,53.8139564515672,45.5105190135062
TUN,Tunisia,12458.2710366551,1.86835635362381,15.153644726139,9.46502454900151,13.049,10765980.0,1.07673286637757,66.6280059814453,1.51563288935018,74.438,2.075,18.7,99.5,2.5914676,6.65,36.8,100.151009836799,6.846146170059,29.5235517709565,55.8976948687167
TUR,Turkey,19897.4464836887,6.90544093016851,14.6884914691775,6.90506472366725,11.879,73142150.0,1.51943093763293,69.3471253941487,3.71648828413169,74.964,2.08,17.6,100.0,4.345254,7.09,39.82,46.9433366709891,8.90737962747164,24.5086143505767,54.658291110913
TKM,Turkmenistan,8758.89686680508,6.98701643093588,7.1284298188372,2.3060880734582,4.0,5564356.0,2.0473578649564,46.9171732247121,2.09989119199872,68.608,2.848,44.0,100.0,10.636284,10.855897,3.0,97.2464440197632,11.3405425561667,59.1311643516361,23.9380379727168
TUV,Tuvalu,3664.45034598789,-3.87417505668408,,1.49052200334019,,10614.0,1.45198280440794,55.0541326559964,3.42970337410023,64.834,3.442,31.4,96.7,1.0335684,9.467995,14.60000038,,26.2526592133255,5.47118996967365,
UGA,Uganda,2244.60595194584,2.57308463341826,8.27345406223707,5.63761163813462,3.623,32390802.0,2.9438913354304,18.7990645544572,9.46454823390025,59.959,6.019,76.0,12.1,0.11020471,5.1400003,4.300000191,38.2692490371291,32.8680090776536,27.5918336188994,44.7858823687755
UKR,Ukraine,16811.794921875,4.46782513515676,19.6666919510791,13.6732282073329,8.1,46456003.0,-0.360396778842802,68.637397133357,-0.196719207447298,70.188,1.436,11.7,100.0,6.3364434,11.512583,23.3,95.72973045329,7.40220509822994,25.6492814021248,55.4893203103736
ARE,United Arab Emirates,70913.7569272495,-0.804617487902945,9.4459931021159,19.4576082350439,2.798,6869838.0,2.39801204084647,83.3714299144178,2.63965830603282,81.886,1.565,8.8,100.0,26.785591,9.830909,68.0,135.485740301669,0.732325154252682,50.2592508031343,49.0084240426132
GBR,United Kingdom,47682.6525150443,1.46206947680976,21.3812762286342,1.3283713684016,7.973,62766365.0,0.783888646646516,80.995165116277,0.939508385587818,80.4024390243902,1.92,5.2,100.0,8.124634,13.21,85.0,59.0511802227821,0.565712301782542,18.5566755103695,71.0022471298192
USA,United States,59797.0736545937,1.82992370300914,16.6858385201221,1.21528667900255,9.633,309378227.0,0.846129865832117,80.6997744673366,0.864392511989343,78.5414634146342,1.931,7.3,100.0,18.22542,13.05,71.69,28.2198829408336,1.02943688973818,19.3102488269796,76.2771861278755
URY,Uruguay,24879.8256003219,7.52764617823019,12.64589594908,5.74685698442181,7.158,3318580.0,0.256129913246022,94.3333219475319,0.680631344514392,76.691,2.011,10.8,99.3,1.9049841,8.33,46.4,51.6990372012256,7.20206450749149,24.5288557176886,58.2442690748379
UZB,Uzbekistan,5794.98037704358,5.90590026943734,11.2042888814914,65.8342786593131,5.36,28385506.0,1.58433607799586,51.3321647644043,1.04357118908823,69.836,2.442,29.8,99.6,3.7930706,10.978846,15.89999962,44.1432918113775,24.0815269392886,22.1622742240766,43.0145644421747
VUT,Vanuatu,3825.75653571613,-1.08593808514878,18.2718936549942,1.47170880334022,4.681,238248.0,2.34288677835416,24.742504119873,4.2060412799186,69.57,4.126,21.1,44.1,0.5228662,6.052021,8.0,103.823312203828,19.5427410917595,12.8730998830697,61.7284140562496
VEN,Venezuela,,-2.86746142164827,0.0,46.0893567618569,7.112,28813101.0,1.30934216855774,88.8026372923982,1.32745204152664,73.092,2.396,17.2,99.1,6.579704,8.685,37.37,0.0,0.0,0.0,0.0
VNM,Vietnam,7274.73310698016,5.21227683604808,10.3833082456979,42.3032672488557,1.114,87455152.0,1.14440259659988,30.2504027258526,2.78509907779886,73.611,1.906,23.1,97.4,1.5958333,7.63,30.65,113.977687539714,15.3750906872381,33.0228771360005,40.6273720032231
YEM,Yemen,,4.3735077841587,11.8518365629436,23.6174638503601,12.777,26754387.0,3.13856389755931,30.6232848305331,4.18946288013571,67.223,4.81,55.0,60.8,0.9649854,2.8969505,12.35,64.3856367797178,9.87370902755356,52.9607477523107,33.1655432216092
ZMB,Zambia,3266.50749293828,6.54512358380669,9.37963703009065,13.9509131934519,13.19,13965594.0,3.46192274224024,39.9558857709992,4.63266848847021,56.896,5.359,74.3,22.0,0.22346665,6.3009644,3.0,67.9009190299719,9.42094610981773,32.2389147610701,52.8064557009767
ZWE,Zimbabwe,3885.41061373756,17.7601242170416,15.3161378680667,4.09763788642883,5.469,13356548.0,1.61334322032425,32.7284525810054,1.67758251948591,51.925,4.04,85.2,38.9,0.65540963,7.666,6.400000095,83.1234047851259,9.60967815567222,20.6947355315308,57.8323753397937
