country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
AZE,Azerbaijan,19523.3737161356,0.85388594737168,10.5259600648111,2.84498268342621,5.19,9295784.0,1.32876382733755,53.8076442276208,1.88616849276356,71.08,2.0,33.4,100.0,3.4950342,10.61,54.20000076,78.263069540422,5.13976950772418,59.5173508549842,29.522301196302
BHS,Bahamas,33667.5547098911,3.47892776270808,13.0881310398866,1.85035568558141,14.02,375469.0,1.00108170366546,82.3947485339925,0.979024255829771,73.707,1.761,14.7,100.0,5.454908,12.028081,71.74819946,84.2515204656543,1.07272116712063,13.0340285810231,76.9411589119809
BHR,Bahrain,54516.8406594787,2.60578123430011,14.8557525893975,2.93394725551211,1.2,1208964.0,1.1600872869288,100.0,1.1600872869288,79.622,2.11,8.1,100.0,22.364824,8.46,88.0,178.824020821684,0.265180259339138,46.3397302766462,52.4449503421466
BGD,Bangladesh,4592.04840919812,5.50548020192592,5.03934251857421,8.16457367624635,4.07,155070101.0,0.958355912717609,28.4787972894576,2.26174678800571,68.989,2.263,44.4,65.5,0.38501203,5.3,5.0,48.1109227490467,16.1775631732753,25.3099593902625,53.1515772385279
BRB,Barbados,19743.57827095,-3.13823714957955,,1.52349026013736,11.59,276938.0,0.288929228963865,59.2372151062924,0.289354526635743,75.737,1.731,13.5,100.0,5.6119213,9.669428,71.19999695,,1.73171496111228,14.1272829556837,73.9292432398393
BLR,Belarus,25879.1319400701,1.86726973670382,13.5666972902762,75.2416667116347,5.962,9446836.0,-0.156617600248906,75.5281066894531,0.465411081732417,71.9658536585366,1.62,4.9,95.6,6.6143084,11.474999,46.91,153.085269313372,8.13094268308472,36.2806503161792,43.2927264636013
BEL,Belgium,56356.8251292137,-0.403775116080638,24.1820728168566,2.20573642403188,7.542,11106932.0,0.620163579337378,85.4915403816388,0.920734858287189,80.3853658536585,1.8,4.3,100.0,9.226742,11.5,80.7199905482042,160.383301425059,0.84457469539348,19.9956487544689,68.6739965906651
BLZ,Belize,11843.4153404212,1.73206971753382,16.011230079441,0.697094557768622,8.378,334414.0,2.15086754763262,44.6903068035216,1.58967417123142,71.134,2.51,17.7,90.9,1.4133562,9.863372,31.0,111.166652365429,10.3744672571643,16.1069144875536,61.8058316187062
BEN,Benin,2779.7264808532,1.74647753021327,11.1283007356691,7.69890807691425,2.458,10397657.0,2.96766540040992,44.0475065829838,4.30674713102812,58.559,5.429,102.9,38.4,0.42341638,2.5868332,4.5,50.7367367791134,25.7689758312295,16.9566846878966,48.8721211959796
BTN,Bhutan,11143.9445354588,4.006257825918,20.2848791621702,8.63679345640898,2.05,717279.0,1.10777662014052,35.0188644248365,2.70564318283192,69.759,2.068,35.5,91.5,1.6032863,2.22,15.60000038,94.0450271469571,11.5729895457402,38.2126912443455,42.3928113368956
BOL,Bolivia,9884.46163594645,3.45406363162328,13.4396269650146,7.10027548042564,2.066,10515807.0,1.59965176170266,67.2581444827699,2.23269733778787,66.586,3.076,32.3,90.4,1.6712606,8.17,35.34,84.9487611684942,9.8121619148328,29.3342196293346,40.4434919386356
BIH,Bosnia and Herzegovina,12626.9263237753,1.11532015786369,23.3654292280655,0.795774138749024,28.01,3670113.0,-1.93437927837206,46.3655655972,-1.25769751557954,77.037,1.252,6.7,99.7,6.0319147,7.89,45.0644989,88.1451088628529,6.13767155368512,21.6232008180939,56.7861594532843
BWA,Botswana,14957.6189142932,-1.83175900387364,31.8383799827492,3.01179655429044,17.916,2108617.0,1.67774021157009,64.3993247826904,2.27038481961917,60.384,3.07,53.9,56.0,2.4076023,9.33,16.0,111.875280620952,2.3148110827158,37.5753342991212,55.5813284118705
BRA,Brazil,18832.2195527075,1.09733293821196,18.5301032652535,7.94312693485261,7.251,196876111.0,0.811598483382088,84.8973874181312,1.13582229672967,74.335,1.766,17.2,99.5,2.5268083,7.22,48.56,25.1142736107398,4.16832822439069,22.1336473653626,58.733602508431
BRN,Brunei,89718.4636049982,-0.62162371685136,18.4380612665171,1.22025216243901,6.571,405557.0,1.53255515873327,75.2714233503027,1.47876574530849,74.843,1.973,10.2,100.0,23.423746,8.87,60.27310181,105.640902140819,0.655156683935105,72.655614353873,28.2803646984425
BGR,Bulgaria,22618.8104278919,1.33406575233641,15.7909652687559,1.11217130423154,12.27,7305888.0,-0.579220596364389,72.7684860229492,-0.361415513188157,74.3146341463415,1.5,9.9,94.7,6.5978446,10.9,51.8999876658503,123.97132336227,4.43013962620169,25.3837682307053,57.1818716563556
BFA,Burkina Faso,2003.6646118745,3.28878346500349,14.2545817669135,5.82399948795916,3.849,17172287.0,3.0171707485343,24.8001912059054,4.36448216727922,57.457,5.793,112.3,15.1,0.15208146,1.2014285,3.724999905,61.2386079818398,23.7560050181575,26.8675103794383,40.3188210511278
BDI,Burundi,999.220068163159,0.762376963720541,23.3592798479488,14.0294146140309,1.593,10071028.0,3.56852147814432,12.2244596804615,9.14294188066085,58.501,5.991,79.6,6.5,0.03892828,2.1633334,1.220000029,,35.5104159871754,15.791005307553,42.0859556112354
CPV,Cabo Verde,7397.82220702474,0.983345735610456,18.5150511457677,0.677607456621359,11.145,511955.0,0.0992767342106355,63.7260454520996,1.65562755777489,73.315,2.153,24.2,83.2,0.98047143,5.7463517,34.74,90.649916554117,5.79088758494564,14.00680796227,68.6678487003577
KHM,Cambodia,4159.16354123446,6.04756982656951,5.94560756780208,2.63843608534771,0.505,14945085.0,1.49998418675996,23.9411047582349,8.23181776993511,68.371,2.751,37.2,42.3,0.37285504,3.736,4.94,116.740233418212,26.7953499375283,27.6110297650086,39.4003358287519
CMR,Cameroon,4382.11120797355,1.723811615485,12.2579541224464,1.94228536388823,3.836,20809529.0,2.8130471843416,51.5887119982861,3.52450092325214,58.17,4.982,100.8,55.2,0.3655555,5.5049276,7.5,50.0360127271229,16.6572401682217,26.624872181086,50.7616920668838
CAN,Canada,54034.7821680318,0.658841996943821,21.057925851495,1.21754244738517,7.392,34713395.0,1.08374652233653,81.1513483248791,1.14316744184132,81.6636585365854,1.63,5.6,100.0,16.086172,13.594,83.0,62.5957887432013,1.81135268317938,26.9688342478483,64.8289895238502
CAF,Central African Republic,1577.98053252253,4.00963689358869,10.9198859827975,6.18103617692616,5.58,4610848.0,0.998867377606297,39.0301696038517,1.58245134263534,51.336,6.047,121.9,11.0,0.03973239,3.4762454,2.400000095,33.0594485943314,36.8141664735428,27.5230753744847,30.8711017267223
TCD,Chad,2886.27474563619,5.29734255099544,11.4888192552861,6.52462722293178,0.886,13210998.0,3.51265481153462,22.1061904148178,4.19494118489297,50.765,6.905,139.3,7.8,0.13220878,1.901831,2.099999905,54.3851887421013,27.0843972280265,43.4028876654672,27.528208864441
CHL,Chile,26676.8110154019,5.14158431251035,12.3259318708529,0.763466680663043,6.79,17519119.0,0.959562935237505,87.0824943735696,1.04179427750506,79.221,1.798,8.4,100.0,4.5448008,9.775,55.04999924,68.1561435339271,3.27493332872821,30.5583002524338,55.7580630508983
CHN,China,12217.9343813101,7.12864747408331,15.9047696976095,2.40362145525938,4.58,1354190000.0,0.678345458846803,53.1003112792969,3.09965622046239,76.2,1.798,13.5,99.9,7.131918,7.2491302,42.30009842,47.4802130784317,8.96505673533992,44.6820698165478,46.3528742639869
COL,Colombia,15279.4790008058,2.87569627540904,13.4754773768318,3.61665506268449,9.959,45715810.0,1.00290782655336,76.942211203265,1.13713538990829,75.611,1.899,17.1,97.0,1.7209545,7.63,48.98,38.835151018669,5.58268705354932,33.4055006173979,51.9873009585796
COM,Comoros,3330.52446059187,1.11391111554475,10.0436065406351,4.27030007329266,4.091,681630.0,2.01149862727803,29.397950693899,2.98289188155572,63.463,4.652,52.5,69.3,0.2257624,4.601552,5.975299835,40.8104424055408,30.1730899304755,11.2226651445449,55.0537112418448
COG,Congo,9079.68656400891,6.91517273107118,13.7571530354376,11.3640902368718,19.491,4740450.0,2.79640825415116,62.7187169094345,3.05016951875323,62.662,4.785,57.9,41.6,1.0585532,7.804649,6.106699944,97.444435145443,3.79877492298434,65.3102191154701,26.9856799806227
COD,Democratic Republic of the Congo,1182.14074588327,5.10047276903202,11.493754875181,4.73411442893337,4.485,73254618.0,3.33860489598034,40.1770385579151,4.31924989076148,57.35,6.559,95.9,15.4,0.038186394,5.853739,1.679999948,66.7056747465748,15.3232580698254,39.1726260796598,39.5487534325728
CRI,Costa Rica,19970.6856013628,3.66596872237885,16.790047834475,4.73363277799726,9.11,4663934.0,1.16676672488044,73.3895020668217,1.91468078389962,79.925,1.851,9.8,99.5,1.5473616,8.41,47.5,67.0485391393947,5.13084175441445,21.9911615222761,64.4998086673203
CIV,Cote d'Ivoire,4234.21187719492,5.39583595248281,9.536930829582456,-0.404098360740875,7.223,23467078.0,2.08872019159152,48.1242507553354,3.01665273209129,56.57,5.19,95.3,55.8,0.36391443,4.378563,4.400000095,70.3010893191249,16.3751498758861,17.7324551897287,39.6867369938255
HRV,Croatia,28259.1638073948,-1.77225046048896,22.7099194034516,1.4097508285585,16.046,4260368.0,-0.474278461071106,55.3042888624873,-0.425633299993768,77.1682926829268,1.52,5.2,100.0,4.472641,11.267766,61.9399731527956,79.0091759505258,3.2841419035074,21.0399410595879,59.8222857270434
CUB,Cuba,,3.00028175038565,31.9150681560274,2.91405780485152,3.46,11303175.0,0.0141917100302061,76.7776920066844,0.105444671267923,78.162,1.668,6.1,98.3,2.6077478,11.5,21.20000076,45.8662036340766,3.85009775638835,23.3671948701822,71.6574834907918
CYP,Cyprus,39190.22265625,-4.90738549673117,19.1014564892632,1.67877418981877,12.097,1165397.0,1.63540837414934,67.3010289148738,1.49145013647247,81.128,1.382,2.8,100.0,6.231036,11.81,60.6898684001903,112.344273297273,2.00128009868188,11.7579854336711,74.948228738595
CZE,Czechia,39347.0492956846,-0.909418387644408,19.4568454729596,1.34339010085863,6.979,10510785.0,0.139925655740972,73.2249239592898,0.0540390568142467,78.0756097560976,1.45,3.2,100.0,10.590268,12.52,73.4300078241036,145.480195396935,2.23162666151254,32.6118775656289,55.1671455759611
DNK,Denmark,60161.7010660256,-0.380977125445526,26.5628010069545,2.40784261053872,7.798,5591572.0,0.376272242619955,87.2336196899414,0.464427481784497,80.0512195121951,1.73,4.1,100.0,7.128379,12.7,92.2600117153012,104.362280505171,1.61758219917433,19.8506421545794,64.867511994022
DJI,Djibouti,4469.07409933135,5.28018025983934,19.6559696152364,1.3297387508826,26.179,966747.0,1.8993890613377,70.7266311335377,1.96865386311597,61.719,3.255,71.3,54.6,0.3032002,2.8300252,9.399999619,347.720317058403,1.19392304728354,11.3865800627511,80.5749435790169
DMA,Dominica,17431.1288003063,-0.2512858516139,,-2.04961801902151,,69118.0,0.094086320276983,68.754609337094,0.614230504366666,71.391,1.827,26.5,93.5,2.3847957,9.056299,49.79999924,,12.5284705614395,15.0217799795012,58.3212333447216
DOM,Dominican Republic,15487.2776356321,1.50210074555162,9.90571903286609,4.97847501671956,6.722,10070411.0,1.24691664021516,74.2398679969568,1.24129714864431,72.817,2.497,34.8,97.9,2.075673,7.43,42.32,58.5062536731089,5.13892705786417,27.3630347889582,61.2165323555741
ECU,Ecuador,12961.0267423765,4.11233799510666,13.7469463742699,5.00323590794862,3.235,15572194.0,1.59213440589397,62.8408732819135,1.66531126779304,75.486,2.509,17.4,97.2,2.4076736,8.1,35.1351464545516,67.0029290916898,6.99944108995073,37.0917503800762,51.742214810209
EGY,Egypt,13076.8052394876,-0.042967018335915,11.1781214545889,19.4828774699412,12.597,93161001.0,2.24475795490011,42.8118514138525,2.12438195987039,69.464,3.4,28.6,99.7,2.28126,7.8545456,26.4,40.7117692721084,11.2727652713919,39.2513148623634,51.771621185884
SLV,El Salvador,9162.56212613508,2.42155666583095,15.7574411476586,2.54040668385258,3.843,6113975.0,0.390819912101065,67.2232666950659,1.72188722574762,71.42,2.187,16.7,93.7,1.0527395,6.37,20.3213877242007,77.6485716222883,6.5143562539307,26.589358065851,58.3439749557541
GNQ,Equatorial Guinea,35711.4919273537,3.98800386782088,11.5818444162295,4.85478204392102,7.761,1293483.0,4.07484554769573,59.0106940671203,9.35733002563124,59.301,5.04,102.0,65.7,5.315122,7.5723877,13.94320011,116.675422472364,1.05565709179581,77.3115042713314,22.9343465047188
ERI,Eritrea,,,,,5.692,3036988.0,1.27590736754429,35.6824264526367,1.30901732580085,64.697,4.407,51.4,42.3,0.2002731,4.658694,0.800000012,,,,
EST,Estonia,33765.4302075072,4.04377186018716,18.0299635768197,4.20552981379841,10.021,1322696.0,-0.357944411443807,67.9629593320316,-0.232225422923109,76.3268292682927,1.56,3.9,100.0,13.429013,13.45,78.3899259259259,169.156067773865,3.2843229052027,24.6316781428684,59.1902030673717
SWZ,Eswatini,8645.84478287802,3.53199247160502,18.8520941345052,9.1968020282589,25.226,1123863.0,0.537986822820009,22.6237715926065,1.24901695769136,50.714,3.266,62.7,54.3,0.98782957,6.4148426,20.78179932,85.2034551274939,8.44107107954548,37.7231797224699,47.7032450637046
ETH,Ethiopia,1576.76875733933,5.64374376946701,8.30218871752089,33.541405015827,2.252,95798767.0,2.80390393439601,18.2061367034912,4.7021913043003,61.443,4.887,74.8,29.0,0.08338755,2.221358,2.900000095,45.3979041835072,44.3309427521463,9.47613796506918,38.5815204962798
FJI,Fiji,10140.693585539,1.19749999071976,18.7284479554435,3.57651375541231,4.375,914918.0,0.211061144367838,53.0383211294771,1.16740989317941,65.812,2.612,21.0,92.6,0.993171,9.935,33.74240112,125.285791685112,9.67577870713452,16.7229680523622,57.995596402467
FIN,Finland,53957.6680986279,-1.99029082999297,24.2072483007117,2.94534602282646,7.689,5413971.0,0.475809486683209,70.3661363168712,0.914208754071021,80.6268292682927,1.8,2.8,100.0,9.448505,12.49,89.879997974222,79.4303765882482,2.18836399205502,23.3588517701544,60.7916038686882
FRA,France,49935.6269081617,-0.299598729272304,24.221669371356,1.08204690089583,9.841,65657659.0,0.483714919435185,77.1669464919916,0.546812513127674,81.9682926829268,2.01,4.1,100.0,5.59021,10.94,81.44,61.6589570771102,1.52594468949115,17.4684347699959,70.3954825743036
GAB,Gabon,19450.402706679,1.552307854364,14.0308076101756,-2.9419027036061,19.661,1846889.0,3.57746904510728,86.8838635787001,3.94337917922585,65.438,4.086,49.4,89.3,2.7160041,8.134,24.0,92.3428089420545,3.35369777676334,58.8246016166913,27.4556887815273
GMB,Gambia,2574.93509664061,2.18645897140155,8.75316494770267,3.84516021372072,10.346,2043094.0,2.94591935774346,57.3207304207091,4.0881910676081,61.9,5.519,66.8,49.9,0.22058277,3.438377,12.44919968,47.7006731141985,27.393571461515,11.9583688371148,54.4512163689269
GEO,Georgia,13193.9596974054,7.36675215463949,14.0906606445137,0.291166471422628,19.653,3728874.0,-0.736565518814038,56.1683526759979,0.118860917594664,72.672,1.929,12.2,100.0,2.1602435,12.5,36.93999863,89.7348800946338,8.56565938989856,18.8467444528085,61.4683363802559
DEU,Germany,58110.3768512245,0.275091009850499,19.250307221857,1.43633622765856,5.372,80425823.0,0.187727800567293,80.393447520218,0.253515268002969,80.5390243902439,1.41,4.0,100.0,10.060916,13.98,82.3499984738392,79.3316495670315,0.911412934754651,26.5450401531822,61.8201108856563
GHA,Ghana,5339.71321903045,6.67974740594653,11.7643463119471,15.2052787396605,3.126,26734268.0,2.4199090803465,51.9197918381031,3.56158178744475,61.995,4.154,60.3,56.5,0.47282326,5.820609,10.6,93.1680351286831,22.1311546901572,27.1365335859295,47.5829502482676
GRC,Greece,31250.2268565956,-7.83408943355501,22.597228570646,-0.334569925784251,24.731,11045011.0,-0.540752950543684,76.8679797449322,-0.237536467568573,80.6341463414634,1.34,4.0,100.0,8.272102,10.405001,55.0699934418411,62.3942117351318,3.41908207828197,14.7998191105367,69.875196964307
GRD,Grenada,13161.3955324377,-1.76486904539074,,3.92615000865237,,112775.0,0.619070350394075,35.8652755773132,0.632450427177208,74.961,1.967,16.4,90.2,2.371374,9.0865965,32.0,,4.83219736257223,12.3180285968292,70.4669210253371
GTM,Guatemala,10126.8330566224,0.944366952930409,10.5135030709737,3.37775084412593,2.765,15089647.0,1.99138673642109,52.3523385176,2.92518270058141,70.722,3.219,31.8,86.8,0.7519584,4.8,16.0,61.9594193352042,10.7227497533367,28.1234371173336,59.5278728385924
GIN,Guinea,2762.90350938513,3.34759058991902,14.4754964199334,11.5159611123425,4.874,10921581.0,2.45416156342286,34.3313936933767,3.20904510528716,57.117,5.232,118.4,26.2,0.21907014,1.725,3.099999905,86.6743318322581,16.8316746641336,31.5767582978151,42.2230260009564
GNB,Guinea-Bissau,2180.74338832775,-4.29238918450449,15.3241812644952,-0.0272211604902992,3.135,1651417.0,2.65952739224803,40.8686027526855,3.71593375424775,58.27,5.003,103.6,14.9,0.06877939,3.1556969,2.894000053,44.1280665609795,38.08528951059,12.0457512726254,41.7821081516497
GUY,Guyana,11534.9985588659,5.25728662587919,,4.72761506665056,12.029,746288.0,0.0180911674723709,26.3999996185303,0.0182739262038779,66.443,2.701,36.0,85.1,2.6217158,7.554494,30.5,,25.4400079005114,26.5877498717371,43.0016644065102
HTI,Haiti,3266.43832519352,-1.04324222181728,7.43953745212035,8.20779379091175,14.1,10069771.0,1.54988860322553,47.4314843495779,2.99201159534367,62.273,3.321,74.6,37.9,0.22465797,4.92597,9.800000191,40.2582414988129,19.4699035948555,25.3732825170097,51.0111681886198
HND,Honduras,5600.6077605497,2.04382616957031,16.2017830432394,3.57978742613756,3.755,8715076.0,2.02251270813154,52.6641557109031,3.30916659478128,70.46,2.927,22.7,83.6,1.0451261,5.52,18.12,121.188215808285,13.5662940347061,26.1135718011836,58.6183421267834
HUN,Hungary,28179.656464434,-0.828646515876528,20.0094311068777,2.87712453550428,11.003,9920362.0,-0.516437606548041,69.5772326660156,-0.373711550591779,75.0634146341463,1.34,5.7,100.0,4.7113004,11.84,70.579998153838,166.17569860957,3.88850753892061,25.0498656722544,55.199441422864
ISL,Iceland,58203.6379459536,0.632418770513922,25.2329150830532,3.50731498685953,6.0,320716.0,0.532100734916982,93.514892578125,0.643241763573145,82.9170731707317,2.04,2.6,100.0,10.90585,13.099999,96.2097995545657,102.433137099998,6.78778087975117,20.8895082082453,61.9482573196204
IND,India,5303.50197767655,4.01726735834531,10.6838562318127,7.93438747794815,7.645,1278674502.0,1.37405616603306,31.5898935604399,2.37699314592326,68.076,2.47,52.0,79.9,1.5070187,5.3975782,11.10000038,55.7937217287511,16.8453770661356,29.3985276965289,46.3011472980511
IDN,Indonesia,9708.61182531081,4.67540374198676,9.24878837149533,3.75387875323653,4.468,252698525.0,1.28583816632167,51.1593933105469,2.61678137317138,68.862,2.514,29.9,96.0,2.041047,7.606667,14.52,49.5828982992627,13.3739742350727,43.5937444233376,40.8733748934867
IRN,Iran,15159.2948206531,-4.94408603979183,13.3279001556293,18.9538841448278,12.275,79370580.0,1.25130743376216,71.7633634041294,2.03374542048051,75.039,1.851,17.5,99.5,7.5503836,9.89,22.73,44.0893466807452,6.79693716710654,42.0941632127045,50.4291162835523
IRQ,Iraq,13357.0143882323,8.88055394419878,16.5831656707271,2.66976938276827,7.965,33654842.0,4.53892168180122,69.2222213745117,4.67914528644835,68.827,4.544,32.4,99.3,3.9827716,6.5068493,7.099999905,73.6086845912812,4.12427143758484,60.576988513607,35.8893880581268
IRL,Ireland,59303.0319813561,-0.826164036751607,18.1048779174955,2.43747909951173,15.451,4599533.0,0.4237438032978,62.2529318511038,0.690208598016633,80.8463414634146,1.98,4.0,100.0,8.309304,11.071667,76.919992540097,190.355682317985,0.98628534243733,24.0639568673216,66.3652752162247
ISR,Israel,39245.5078117687,0.536640391791892,22.0421734336807,3.43266900813816,6.762,7910500.0,1.84615132126711,91.7276502819515,1.84314838349049,81.7048780487805,3.05,4.3,100.0,9.829567,12.69,70.8,70.0759039186632,1.49484781325948,20.4673367409591,67.9355103997546
ITA,Italy,47795.9579360541,-3.38984189684089,19.9355930573762,1.70237982317502,10.655,60191247.0,0.273513088134657,68.7608794235259,0.797524630948807,82.2390243902439,1.42,3.8,100.0,6.665015,10.02,55.829997993283,54.8844952702204,1.90886941227517,20.7948320119101,66.4231181546189
JAM,Jamaica,9829.03510015044,-1.04151903293869,,6.57190361630897,8.695,2772430.0,0.431454273219438,54.2478817703732,0.969924285260541,72.405,1.648,18.9,93.1,2.84486,8.578174,33.79,,5.77144048591992,17.9938605582722,65.4468445187143
JPN,Japan,42394.9433175064,1.8114084396923,19.729504957783,-0.79080486054049,4.358,127629000.0,-0.159710675844347,91.0265277326652,0.0199174141186887,83.0960975609756,1.41,3.1,100.0,10.178457,12.558,79.4964,30.174299547803,1.13661659778411,27.15018151792,71.1826871458956
JOR,Jordan,12104.1217423938,0.964469841021028,,4.27473924097556,12.2,7587127.0,1.41635205030682,84.9592629639423,3.08840802370942,74.087,3.568,17.9,99.5,3.1723576,9.916754,37.0,,3.97973556725392,28.1081114632299,56.8241480693032
KAZ,Kazakhstan,28881.2417563728,3.34601033412712,11.5216030974968,4.78556981066754,5.29,17306106.0,1.39710899026626,54.69208192838,1.93331414175105,69.939,2.64,16.3,100.0,14.172037,11.503885,61.9066274652008,73.7237324891671,4.28833015629833,36.3028533254093,51.3898529954355
KEN,Kenya,4387.93790075409,1.87670753904403,12.2713774212109,9.52297221154848,2.678,43888303.0,2.6080744180495,31.8558130142761,2.5717228924631,61.537,4.116,50.7,38.1,0.25623727,6.303258,10.5,51.6236920232481,18.8297259329446,19.26155255789,55.6497106996552
KIR,Kiribati,2242.30105765006,4.26113729441184,58.710308955029,-0.542072006291406,,112284.0,1.46864224692138,49.5800786695548,2.39415923594516,65.908,3.768,57.4,76.7,0.48943388,8.544645,10.74680042,96.1286959983954,25.2322527301857,13.4930420468352,60.3834589738113
PRK,North Korea,,,,,3.542,25211728.0,0.452614172409074,60.6781140779735,0.773654320378445,71.317,1.882,25.7,33.6,1.8544798,,,,,,
KOR,South Korea,41537.6728611117,2.00997301929048,14.0026335270874,1.29208290653879,2.812,50199853.0,0.525713660600414,81.9087898200378,0.461331912487395,80.819512195122,1.297,3.8,100.0,12.660249,11.832,84.07,101.51727207905,2.08215187594443,34.7007966708538,54.980397416291
KWT,Kuwait,64908.262639237,0.0983286715542846,15.0596547797974,7.48725236096612,2.227,3337109.0,6.31732211154715,100.0,6.31732211154715,78.3950243902439,1.99,10.0,100.0,30.326586,7.27,70.44999695,101.011435104032,0.359874300848834,74.8123207433144,36.780475654361
KGZ,Kyrgyzstan,4993.39431683528,-1.95288116304553,20.1058519740794,8.65631680881187,3.786,5652076.0,1.88401276584283,35.218916221918,1.80530685434576,70.0024390243902,3.2,26.0,99.8,1.7706753,11.158843,19.79999924,139.675937840309,16.654196378216,22.2571297250342,51.0390815511772
LAO,Laos,5608.96956337059,6.49513527103458,13.4167137797277,7.52885930495688,1.208,6518978.0,1.42735442034268,31.7422801040872,3.10342250778985,65.126,2.953,52.1,76.4,0.5105654,5.1780033,10.74769974,98.1851264313662,18.5484865737637,32.4366446720109,40.1523222378494
LVA,Latvia,27496.5454583635,8.64449958601972,17.1837423284686,2.87856729481426,15.047,2034319.0,-1.24035915329271,67.8331638942219,-1.23077922718726,73.7780487804878,1.44,6.6,100.0,3.6958487,12.7,73.1199437663748,133.211503650958,3.53285388028976,21.4155903391561,63.0435674657414
LBN,Lebanon,17323.3013764282,-0.172272058447192,13.6696239596325,7.48605187549234,7.952,5235742.0,2.70487296695382,88.0195066808075,2.92371466191657,77.941,2.345,12.7,99.5,4.265304,9.099091,61.24980164,88.5455019230591,3.76453077704882,15.4855197381508,72.9665422887919
LSO,Lesotho,2894.22705048142,5.27066659627468,39.5064924563953,2.18204801752952,15.761,2034354.0,1.00510607755205,29.8970340055453,5.38795302135873,48.235,3.296,81.4,20.6,1.3724041,6.198348,10.0,150.208575358438,4.89530867188129,30.8179398182836,52.8520996716815
LBR,Liberia,1668.97289588776,4.24345556941776,,7.79715716365929,2.146,4373043.0,3.53448694358844,49.1773247639526,4.59545605921178,59.785,4.881,99.5,9.3,0.20923974,4.346175,2.599999905,,35.918715839654,14.5889259761557,34.5571020921947
