country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BGD,Bangladesh,6838.32611608243,6.97264399779152,6.2381894055709,3.65813755162172,4.504,164913055.0,0.84641125179804,30.8228396343012,1.84176302855583,72.625,2.18,32.3,92.2,0.57489496,6.55,30.38310051,31.5780544912404,11.9753231358984,32.8525491977868,50.8492887427224
BRB,Barbados,19890.455714094,0.0642920087754248,,2.51249012084693,8.41,281207.0,0.176538259610281,59.2841140645486,0.199946627442374,76.495,1.715,11.4,100.0,4.949633,9.851714,70.30709839,,2.25994788015679,12.5433196899715,74.4326327091583
BLR,Belarus,26798.8206398076,1.6513675093432,16.8429795126774,8.57698909105054,4.165,9419758.0,-0.201786600970723,77.4550771852757,0.110888078594174,74.2268292682927,1.382,3.1,100.0,6.5890727,12.14,82.7891520910901,130.850406102184,6.79466882799274,31.737128716913,48.426692673832
BEL,Belgium,60479.9769955469,1.89071932044187,22.9562562872188,1.85424076568934,5.364,11488980.0,0.540461327098122,87.0961631189222,0.779357530690887,81.9951219512195,1.6,3.9,100.0,8.685232,12.38,90.275428012141,165.46547893199,0.718789583537128,19.2417105698694,69.5353313801023
BLZ,Belize,11765.9748661176,2.74257530356437,18.8183305235662,-0.0851439516099362,9.053,385829.0,1.46284533510266,42.9077622153323,0.86570647587542,72.577,2.142,13.5,92.7,1.9942306,8.864686,58.76520157,102.441856907677,6.5560913222365,14.0497462222479,64.0698800810696
BEN,Benin,3281.10470051465,3.98211326561793,10.3420632400446,-0.39755379308734,1.214,12726755.0,2.73538842831436,48.7125500590248,4.21879370461655,59.888,4.9,87.0,40.0,0.41429225,3.03354,20.50099945,63.68133231423,26.8758016258337,16.3125612015902,48.0268213377537
BTN,Bhutan,14555.1884045845,5.05479153201512,19.1177473889876,3.10800837414914,2.72,764824.0,0.66444642692507,39.0746823405146,2.23422133485435,72.005,1.448,22.7,100.0,2.0460508,5.1702623,74.17939758,76.1235167041505,12.9339527848851,33.0939030506784,49.6273581830858
BOL,Bolivia,11930.9159145918,0.0889440250061426,16.115250287981,-0.176747180072923,3.682,11671386.0,1.40657823805422,69.7334986708387,1.86668783176649,67.82,2.688,20.6,95.1,1.9371525,9.86,47.4748191121692,45.8209732749024,7.63288264501605,30.4627271604529,53.345193618041
BIH,Bosnia and Herzegovina,17029.2971980343,4.16109545157208,19.3589709289337,2.47296991734278,15.692,3345533.0,-1.23185506471358,49.4650440037758,-0.22996508148154,77.394,1.509,6.7,100.0,6.2203493,10.175,69.9463476317266,94.516125154246,5.45004156140876,23.2037923257609,54.5707623650675
BWA,Botswana,18106.0105471124,1.57639094067899,31.6509036227899,0.508004101032185,20.094,2332083.0,1.42262847077389,66.3271694845464,1.67814232532808,67.167,2.906,40.0,70.1,3.209815,10.34,48.82279968,83.0929813601175,2.08342949351655,31.947105419301,61.2229282385628
BRA,Brazil,18018.6209151518,0.562970837578547,19.9835812871624,4.22425886342708,11.936,207455459.0,0.651994346081362,86.6797991084296,0.926629993198714,75.809,1.705,15.0,99.8,2.2979572,8.125778,73.9124399133589,28.8902578698964,4.20501409463474,18.754627572495,63.067849250681
BRN,Brunei,80228.1598170527,2.72616506285996,25.0403962194955,-3.33372764182289,6.6,442680.0,1.10621350885567,74.7923311783673,1.07311763309346,75.049,1.819,10.5,100.0,21.60471,9.18,95.0,108.509658357959,0.986055130118515,62.5153210994416,38.1775985820028
BGR,Bulgaria,29149.921509976,5.26898074561532,16.8038894133194,5.28264348943156,4.148,6616726.0,-1.41171852077109,73.7162322998047,-1.25421805522404,75.1121951219512,1.79,6.7,99.2,6.0490556,11.353333,67.9469809417603,125.260415075086,3.20205655345515,21.562453845875,61.496657326055
BFA,Burkina Faso,2391.53626844484,3.24391866186016,20.4999424066528,0.51290051556127,4.493,20961952.0,2.52989803984158,26.1187254401157,2.66592775967332,60.184,4.681,88.1,17.6,0.2680103,2.1,9.27180600953186,60.4086928753226,18.2205245524421,27.4259133812459,45.3162521473929
BDI,Burundi,1054.72592734898,1.08494176938687,24.4455203896315,0.293494889306075,1.043,12255336.0,3.28367531420808,18.786178154187,9.34095492036934,62.18,5.271,56.2,9.8,0.055907715,3.118817,6.072199821,,34.2483545998177,17.5450876204546,41.989857353193
CPV,Cabo Verde,9111.62993173269,6.80449531732363,19.8144671965614,0.694871191088424,12.123,514104.0,0.134109462358547,71.6254285086577,1.86394088037893,75.449,1.698,14.1,91.4,1.225809,6.0380425,61.9433977593088,103.602656463726,4.437360866953,13.2851974278212,69.8257387373996
KHM,Cambodia,6448.88455952805,6.58272364852731,4.8093386379996,2.79255741070172,0.119,16481304.0,1.26258301009769,39.5830241256026,6.29473515740915,70.127,2.725,22.8,84.0,1.1301459,4.79837,52.305878224498,115.736679072448,15.4385065177157,39.0455946521572,39.1377249484506
CMR,Cameroon,4882.35560028896,0.636415290549962,12.0963512548066,1.16977181911541,3.632,25506095.0,2.78164441246944,53.9487914119331,3.36687989748001,61.695,4.651,76.6,63.2,0.37658802,6.478556,36.53919983,43.3785132480415,16.8022835644401,23.826878053897,51.0268734763051
CAN,Canada,57583.8230739204,0.429657594374362,20.6634514308635,1.546199357368,5.69,37618495.0,1.46171259938134,81.7363672047941,1.68994141226541,82.1585365853659,1.47,5.2,100.0,15.324565,13.814,91.91290283,66.1713422730605,1.69707568569413,24.3866616412399,67.3617546577408
CAF,Central African Republic,1145.09563657752,1.72290159793216,8.0446400022651,2.32783705140642,5.916,4944703.0,1.34469255324203,41.7800430407332,2.5427792849473,31.53,6.09,254.7,14.3,0.06298451,3.92959,7.509200096,50.0658000014868,28.3418324649438,20.5119712162628,40.1295759610892
TCD,Chad,2604.53153661789,2.04363651447466,8.48865154975086,-2.65592185917629,1.077,16685223.0,3.21991132048391,24.2731047386633,4.98422178448643,52.993,6.412,114.0,8.4,0.13783364,2.23277,7.618199825,46.6777247152768,37.5903652533914,28.75903709786,31.0792692848196
CHL,Chile,28227.9790507594,-0.952396500724504,15.2526740979491,2.56635925518241,7.493,19197744.0,1.59911795256016,88.1273685623538,1.78688760175712,80.324,1.43,7.0,100.0,4.7910333,10.93491,85.01760101,57.6069157856537,3.98747725626258,27.1245649947609,58.8782292713635
CHN,China,18820.5871645645,5.69178029552671,17.1510123948127,1.31658042560161,4.56,1407745000.0,0.354740890170827,62.7099151611328,2.30265796342305,77.94,1.496,8.0,100.0,7.5260706,7.8832603,64.080881297515,35.4544350281407,7.00621575788341,37.7642333162735,55.2295599322538
COL,Colombia,17336.7716030551,1.36014067984289,15.7732334152149,4.00262054293638,10.28,49907985.0,1.78615507724394,77.4595528518377,2.01760208281262,76.793,1.71,13.5,99.4,1.9828873,8.64,65.0069007159493,37.558533980839,6.41072082168314,25.993426836769,58.1364591705438
COM,Comoros,3522.66866952646,-0.178239892265168,10.0948841035328,4.20910597176336,3.926,786578.0,1.92385702700328,31.7287584068243,2.94182509163203,65.662,4.138,44.8,83.3,0.39594093,5.5852537,16.38380051,42.2680785350184,35.6200979878781,8.53100061504245,52.4105665435947
COG,Congo,6939.36913397466,-1.27988440285151,13.2408750888074,-1.31736650195613,20.494,5616661.0,2.40634419722279,63.5176376123385,2.52317802749057,63.152,4.38,52.2,47.7,1.2985657,8.231862,16.11639977,91.5757547930374,7.3469917082119,50.1286715725578,39.0356482656264
COD,Democratic Republic of the Congo,1394.76461472893,-2.58176822938702,18.1548551592585,1.39696273165086,4.605,92947442.0,3.1695285579572,42.8747090907476,4.05989799278496,60.242,6.253,92.2,19.1,0.044305593,7.1268625,13.02970028,60.9143523742792,13.1512157041087,34.4712510908167,49.4130479383798
CRI,Costa Rica,23496.8294622995,1.85075764226454,16.6643233032277,2.56723786170842,10.807,4999553.0,0.838278384859255,77.0435864735963,1.47522101905517,80.296,1.6,9.1,99.7,1.5322173,8.76,81.2025964435269,65.4194732486775,4.18025788974533,19.1715490711848,69.3270627679964
CIV,Cote d'Ivoire,5894.92235259103,3.96244737490909,10.8276425991993,1.98335249260808,2.401,28193009.0,2.61916841176218,51.3514799771241,3.55757542578992,60.274,4.523,75.3,68.6,0.37380695,4.8157144,36.2889545655205,44.6604105830795,15.6880480775561,21.6420400540965,54.9974768932861
HRV,Croatia,35122.7966231008,4.13065464683689,21.6952609915128,1.98558869883709,6.551,3949390.0,-0.992302961069294,56.303247958306,-0.618464154693749,78.2243902439024,1.47,4.7,100.0,4.470374,11.849183,79.0797836757554,101.395111645358,2.85761119003388,19.5752741048337,59.168396896514
CUB,Cuba,,0.0532186639248664,32.232015438819,3.54474299047101,1.705,11202846.0,-0.216424863402489,77.0728225708008,-0.142190984588659,77.413,1.54,6.9,99.8,2.00725,10.66362,67.9708086565152,22.8208911354416,3.56732632295441,24.5495399680549,70.4057717669171
CYP,Cyprus,45454.17578125,4.46826562163456,16.0348841954706,1.35009076801123,7.155,1286671.0,1.24612155650882,66.7677357070518,1.15955680836967,81.454,1.33,3.0,100.0,5.692592,12.36,86.0636299618935,150.50616312951,1.74820535403514,12.7890113416796,73.285711141751
CZE,Czechia,47763.6165520254,3.15874802851988,19.3687276792878,3.8413178989087,2.015,10671870.0,0.393788864202175,72.7876426709563,0.308335402043916,79.2292682926829,1.71,3.0,100.0,9.568804,12.87,80.8669444139622,138.154609993871,1.89151770908811,30.8172927602906,57.8053442859741
DNK,Denmark,66758.6323346131,1.34779245340653,24.2750272055161,0.950878606508979,5.018,5814422.0,0.358130915892652,88.2096490810669,0.475716691502162,81.4512195121951,1.7,3.8,100.0,5.3228407,12.91,98.0464347521549,111.891475065653,1.24122741169144,20.6402200527554,65.1563499910143
DJI,Djibouti,5809.30455041341,3.91378440928256,19.810959232023,0.449845161500079,26.257,1088709.0,1.55766086478885,71.7418146554518,1.87389983378836,64.381,2.798,57.5,64.7,0.49619916,3.8418875,58.4762001,320.93923036418,1.51935229833123,14.6103467336685,76.9845361801201
DMA,Dominica,17619.4335416769,4.3983147374291,,-1.34582555877566,,67880.0,-0.432182012456847,71.4382284948964,0.132067703884301,71.305,1.504,33.0,99.9,2.5361629,9.887581,73.38200378,,10.1167002012072,16.4478298361598,55.1894222477723
DOM,Dominican Republic,21451.286441995,3.81572682273033,10.4392552012067,3.59545070493974,6.356,10894043.0,1.0333133463082,73.5403464672933,0.736536843963976,73.112,2.366,34.4,99.0,2.6134562,8.86548,79.71549988,50.912982200697,4.32511956961036,27.3564369481505,60.9652850214225
ECU,Ecuador,13870.4895118068,-1.51253154807527,15.184077301137,-0.0565742583910378,3.812,17340021.0,1.68935479627168,63.0627139714638,1.72010020448132,77.286,2.035,13.8,99.1,2.3115683,8.803333,59.2,48.0828494933307,7.78676459859086,26.6504631266844,59.4371120144712
EGY,Egypt,15026.568243683,3.71584088502073,7.2855611150822,13.6180959117792,7.851,107553158.0,1.75497438173801,42.4812027332648,1.81027310113949,71.213,2.87,24.8,100.0,2.1762276,9.577677,57.2828663990195,41.1240171551108,10.6971354538956,35.8254244102931,50.7617519656898
SLV,El Salvador,10543.9383291317,2.39613321946494,16.0320209633966,0.848014701105342,4.17,6222318.0,0.0403628806830014,72.4148941040039,0.952011504586522,71.725,1.838,12.2,97.4,1.2268993,7.11,50.4911940673888,76.0420130991468,5.1464335217926,25.3481437171191,59.9656859790917
GNQ,Equatorial Guinea,18446.5916579681,-8.52391282041842,25.4606719871873,-3.16368983363937,7.917,1670177.0,3.271454421427,70.1175419547293,3.66851267784634,62.297,4.429,80.7,66.6,3.3012357,8.224218,49.13370132,94.8787924253545,2.43787857420381,52.0754100364789,45.2983496969454
ERI,Eritrea,,,,,5.812,3240194.0,1.47474580694345,35.2352333068848,1.1634481731027,67.306,3.997,40.5,50.3,0.19893253,4.934771,11.22379971,,,,
EST,Estonia,42215.0343835811,3.3419636171697,19.1166337332142,3.8226798680774,4.514,1326898.0,0.371554389037477,69.5787397662154,0.801370602402878,78.6463414634147,1.66,2.5,100.0,9.261298,13.6050005,90.2289281997919,140.352147998549,2.265648962634,22.313384878363,62.3217011004787
SWZ,Eswatini,10099.5863118406,5.4445627805287,21.7273637148635,1.96506170240644,28.222,1179874.0,0.931970814127083,24.3459549517751,2.12225981181099,59.85,2.925,51.5,77.0,0.9316162,8.092304,43.93389893,86.6407948477595,7.42401138221192,34.6470784405459,51.314217349782
ETH,Ethiopia,2437.97046047967,5.48664147824387,9.20441363031239,12.8604326446626,2.928,115737383.0,2.69123978261516,21.2486705780029,4.9032414205172,65.741,4.347,53.6,48.0,0.1484148,2.37953,15.98460007,28.8152939292608,33.6333246910556,24.8223642567601,37.1502538857618
FJI,Fiji,13056.3310937089,-0.334080345193271,21.8331875535849,-0.307833387791391,4.661,914899.0,-0.24900685817593,56.70989552257,0.595791028505697,67.009,2.385,25.7,96.1,1.6498482,10.500484,63.21789932,110.696192117501,12.4005161469113,17.0371781659464,55.442492054282
FIN,Finland,56922.4873163103,1.23812097519217,23.479988931653,1.48185903627636,6.695,5521606.0,0.110191690491055,72.7431214358314,0.662676659933095,81.9829268292683,1.35,2.4,100.0,7.686688,12.87,89.6073851129779,80.5641502947367,2.18977184111891,24.1466052876512,60.0093074736498
FRA,France,53448.5548849943,1.68870844116209,23.5183661191968,1.21052308336793,8.415,67382061.0,0.332559129027963,78.6890784549356,0.354972490012461,82.8268292682927,1.86,4.2,100.0,4.812466,11.61,83.3397440866883,66.4289607281749,1.40828485472535,16.907003960354,70.1101608629661
GAB,Gabon,19491.4067631396,1.38257599119697,10.9934292922959,1.54748519798422,20.371,2267706.0,2.47279132038176,89.9031850170394,2.97367662206361,67.337,3.884,38.5,90.3,2.4726572,9.436,59.51760101,73.4280894486644,5.5544308701413,47.6788640928906,40.4703782489961
GMB,Gambia,2750.82132179634,3.74848295956672,8.24288423463265,6.25220639943007,4.481,2456844.0,2.35622071960344,61.643210849607,3.29937642644388,64.427,4.33,50.4,62.1,0.2893204,4.3061304,31.11829948,55.9979116186993,20.0040458725555,17.2826008332323,54.7742280253178
GEO,Georgia,18186.8816465807,5.56167165873158,13.1442836745365,3.99568034557234,11.565,3720161.0,-0.171565740223868,58.6304091780343,0.387058789566444,74.165,2.021,9.6,100.0,2.770044,12.82,68.8467135616978,117.810080239714,7.33548626473072,20.0073713952459,60.0997269034308
DEU,Germany,62949.8932511855,0.750266426253219,20.2841166093722,2.00929122727773,3.163,83092962.0,0.22551987421288,81.3053991689039,0.426317421770722,81.2926829268293,1.54,3.7,100.0,8.480803,14.17,88.1345169091916,79.0732427175683,0.833126017731138,25.5415743169893,63.0067735661299
GHA,Ghana,6508.24652305901,4.39063133478864,7.04320381025923,8.48107029698721,3.067,31258945.0,2.00780519953703,55.7246279109161,2.92026302698363,64.455,3.593,44.1,83.5,0.52513593,6.515184,22.0732,76.824802732152,17.323230201462,31.1077243700312,45.1411499576786
GRC,Greece,33502.7506488997,2.38497557963629,20.0269892386223,0.245015781395267,17.045,10721582.0,-0.105339392724138,78.1888100466875,0.0735441955521784,81.6390243902439,1.34,4.1,100.0,6.132932,11.12,75.6712066931757,80.5900949510457,3.66151933931312,13.4139572418293,69.7220023100075
GRD,Grenada,17036.9151689715,0.424779227477273,,3.32753294754764,,115981.0,0.250354079448358,36.1346465679904,0.423238039280532,74.971,1.542,18.5,93.0,2.8744688,9.391252,64.31279755,,4.67951202688308,13.6417603413492,66.8649527989476
GTM,Guatemala,11466.3764932197,2.44813678390565,11.1070027627273,3.56581578958045,2.193,17103803.0,1.52062955252943,54.1882267267974,2.15426111506963,71.639,2.593,24.3,95.4,1.1259985,5.68,44.401049838502,45.5167341849579,9.40872375710839,21.9422533815816,62.5226120247046
GIN,Guinea,3557.46233883145,2.9464024435663,15.402325246451,9.40290766328131,5.018,13034346.0,2.56100451729991,36.1281547546387,3.3187418503644,59.379,4.576,105.4,42.2,0.31487304,2.2427104,23.89049911,78.4153132285974,26.4272768142306,29.390798702636,35.2028277402344
GNB,Guinea-Bissau,2442.25868377476,2.89045755858285,18.6977168253202,2.86097901893625,2.413,1967696.0,2.34095994762157,43.8745574951172,3.32507866564611,62.161,4.153,79.5,30.9,0.13034482,3.673035,17.92149925,49.943905496502,31.3857385123606,15.6396986873955,47.5438496974201
GUY,Guyana,13402.4219472757,3.25156178245531,,2.96118846307267,13.172,807665.0,2.0146740033225,26.4258834773058,2.04147162115941,69.067,2.521,29.6,91.6,3.2751155,8.55864,55.31269836,,17.5953367342493,28.6892259316288,44.7132690416221
HTI,Haiti,3361.75328894114,-2.98683711868885,7.19135114705545,19.8003879006213,14.095,11105163.0,1.29423660619831,52.0069059952475,2.51693036071465,64.328,2.862,61.5,45.4,0.28084463,5.3823,35.76409912,44.5687187758294,19.1874037315046,23.3823262210182,54.3640695246585
HND,Honduras,6264.01884276715,0.71936151617345,13.879034545863,3.35874088466439,5.698,9943633.0,1.81063773761993,56.3791561389766,2.69051680883977,72.124,2.611,17.7,91.1,1.1024681,7.09,39.3883521850111,99.4595352452417,10.6380334094751,26.7243168964313,58.0719777904225
HUN,Hungary,37662.67681014,5.2087641343076,19.968827606623,4.75293653395626,3.411,9694824.0,-0.125143121699401,70.4565277099609,-0.145941347427049,76.3195121951219,1.58,4.1,100.0,5.0314445,12.16,80.3716936050482,159.925556464831,3.32505112170721,24.6337376234071,56.5905221339387
ISL,Iceland,65994.9860038103,-1.06147505075413,24.8087103441744,4.83678918109088,3.507,360563.0,2.19893225826166,93.9770847416131,2.33155056549321,83.1634146341463,1.74,2.8,100.0,9.849048,13.73,99.5049411693787,83.7923659518443,4.42492787831943,19.2362119584581,66.3452728508231
IND,India,7702.17634811957,2.79675759966057,11.0026755133718,2.40551716106347,6.51,1389030312.0,1.04001395098104,33.8139578818147,1.97750804279549,70.746,2.12,34.9,95.9,1.8798543,6.28138,29.52350044,39.9054035306442,16.7555683032837,24.5914753075066,50.0849578546822
IDN,Indonesia,12757.7850854842,4.0413041818536,8.80847129067065,1.59848849984144,3.59,272489381.0,0.935604959235128,55.7382049560547,2.09504868385799,70.349,2.205,21.8,98.8,2.440643,8.360001,47.6906489788375,37.6277775357108,12.7126026577522,38.9517679950779,44.220745839176
IRN,Iran,14841.0751514998,-3.40863263146464,14.8711446390003,30.9338554764076,10.74,87051648.0,1.07831720901251,75.2038879394531,1.61223873464224,76.855,1.766,13.4,100.0,8.354448,10.628754,72.4509047672065,48.5917712137038,11.8081014676882,33.4149250633862,51.6940341555612
IRQ,Iraq,14910.225032382,3.14043943608276,19.3153864358706,-2.67444003904906,14.096,41192171.0,2.27501115691232,69.8683395385742,2.2633102268141,71.245,3.48,25.7,100.0,4.655681,6.7184553,44.3263465511579,68.9899384202806,3.77000825306199,53.1094032824868,44.4241091757329
IRL,Ireland,96205.7961557005,3.31840085150145,11.7807140950215,3.39701463997982,4.95,4976456.0,1.58865409604595,63.2737009154127,1.88821253224221,82.7024390243903,1.69,3.4,100.0,7.540263,11.57656,87.0000552425146,257.652772910421,0.953896616119834,35.880910077936,57.4736058194846
ISR,Israel,44492.1226967084,1.62043641627767,22.249340873642,1.90408243415214,3.731,9054000.0,1.90898263957994,91.6154002002652,1.87600018653148,82.8048780487805,3.01,3.6,100.0,6.809169,13.340287,86.7878776180583,56.5281618447823,1.35332886174885,18.9502208227104,70.4511708134579
ITA,Italy,49690.6298505274,0.678246830552865,18.6874454981379,1.04700690430435,9.884,59729081.0,-0.247712826621699,69.5050010681153,-0.211741561426262,83.4975609756098,1.27,3.1,100.0,5.6483817,10.654,67.8507102874836,58.6941902594738,1.81866879873849,21.0122984359559,66.0942211230759
JAM,Jamaica,10816.3720391154,1.69497447065874,,2.63698828375445,4.987,2823271.0,0.112486030848061,56.6957957395074,0.817614341444202,71.532,1.39,18.8,98.9,3.3434515,9.545389,70.8410169743356,,6.30529102020964,16.6720709416832,59.5798411143145
JPN,Japan,46055.3498672487,-0.168366879621402,19.4451575446193,0.782576522359648,2.351,126633000.0,-0.140464977878172,91.7164207898107,-0.054632242147625,84.3563414634146,1.36,2.5,100.0,8.698248,12.656,92.7303978145525,34.3582972799989,0.981152004588712,29.1175822523162,69.5171709470165
JOR,Jordan,10168.3588523537,-0.144023848563009,,0.670284452265065,16.801,10671891.0,1.98343822476301,91.515966492507,2.32831806097301,76.865,2.855,14.9,99.9,2.3022892,10.400001,70.08470154,,4.39686183197217,26.6766263222712,57.3739869954865
KAZ,Kazakhstan,33298.2123695035,2.99405538115775,9.13216157597614,7.63328623733945,4.8,19209555.0,1.45157995956237,59.0832474269546,2.89113413798135,73.658,2.89,10.2,100.0,15.411059,12.321372,81.8776204746284,64.8586165517565,4.46633595812751,33.028795913527,55.5282559332057
KEN,Kenya,5171.71264279257,3.07004769448449,12.1707972873275,4.2752342393575,5.014,51202827.0,1.96381549826771,31.1895566421135,1.31045798383375,62.939,3.433,42.7,69.7,0.35464606,7.99466,22.6687733618171,31.759461841481,20.8611638110686,16.9305452274709,55.9598629656759
KIR,Kiribati,2926.59366475855,1.77977627382882,62.0937927376099,-3.51437699680513,,123921.0,1.4934933399344,56.2846727145489,4.71599291147514,65.866,3.29,59.1,89.3,0.5617455,9.082991,41.79299927,98.3565819131955,26.9900320512821,9.56855769230769,66.983141025641
PRK,North Korea,,,,,3.439,26037632.0,0.409804313568107,62.3542226611578,0.846350987641693,72.928,1.825,17.7,48.4,2.6696818,,,,,,
KOR,South Korea,49790.8679884821,1.95849636720857,16.06298714056,-0.624210765169693,3.746,51764822.0,0.347874968577526,81.2901063535619,0.23446131824481,83.2268292682927,0.918,3.1,100.0,12.480763,12.518212,96.157579184239,71.4470632403511,1.50689433955588,33.6464921028153,56.9367708221081
KWT,Kuwait,51380.6455354631,-0.471027490632153,24.4026499843359,-0.110446283802503,2.213,4442316.0,2.71071332448015,100.0,2.71071332448015,81.969756097561,2.082,8.9,100.0,23.559092,7.3335404,99.5426764518489,91.6857123895953,0.370434138380291,57.7186566770031,54.6024842626311
KGZ,Kyrgyzstan,6087.60193826927,2.28120088774463,15.700980649991,9.81131194747459,5.45,6590211.0,2.24236415055009,34.8805205758044,2.069423273233,71.6,3.3,18.3,99.9,1.3930722,11.858758,64.1,94.4302823542939,10.3739026248931,26.5803149529246,50.3261850794905
LAO,Laos,8075.27502377003,3.86091278109465,,1.19742392109292,2.531,7237636.0,1.52576304616693,35.9072880879451,3.50095696138419,67.911,2.589,36.5,98.4,2.5339587,5.8533,47.03229904,,16.0503390570341,31.531381987864,41.5143522873285
LVA,Latvia,35208.1934590859,1.37774612596324,19.4780356655043,4.31638188410186,6.312,1913822.0,-0.695239140136066,68.066323694246,-0.621325113241851,75.3878048780488,1.61,3.9,100.0,3.9876633,13.25,86.13545644343,125.29163170793,3.85343444199836,19.5988527886207,63.0987194135787
LBN,Lebanon,15659.5661040012,-3.87037166908469,15.6297834775773,4.09482315573024,11.301,5794594.0,-3.21837128976045,89.4986743521503,-2.96571655621746,78.208,2.327,14.5,100.0,4.3387065,10.37,81.48120117,62.98091601016,3.16909985150245,12.4991181838946,79.3126428766445
LSO,Lesotho,2773.28639887236,-2.56925986092637,37.6925712652716,3.57545446932066,16.876,2209405.0,1.17469837087993,38.6040920446259,3.89236605947159,55.249,2.924,68.1,44.6,0.9900399,7.362815,42.301733569273,140.51663349168,4.46380208822172,30.5436539026894,52.6035846981333
