country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
CAN,Canada,57337.4682870033,1.28092656218273,20.6814141954507,1.65097171958317,5.837,37072620.0,1.43322615679352,81.5500341646653,1.61504670889367,81.8036585365854,1.51,5.2,100.0,15.420052,13.785999,94.64,66.59982627163,1.69989005552688,24.9408903086944,66.5472246848154
CAF,Central African Republic,1125.70091748228,1.9780319759616,7.70001000295874,-1.22411715845705,5.825,4878657.0,1.76068487647458,41.2824666248606,2.89917718795956,52.297,6.108,120.2,14.6,0.05557588,3.906016,5.099999905,49.6602000024318,31.2413315121572,20.5557559569889,43.0085884398546
TCD,Chad,2552.37036387707,2.24768972082788,8.15520088031379,3.86899224361679,1.135,16156531.0,3.35956028710956,23.8486084924975,4.99671796942231,52.447,6.464,117.6,10.1,0.14752606,2.185493,6.956299782,46.7384317860183,37.6181441617191,29.0064942875454,30.7913779429149
CHL,Chile,28499.4064000406,2.14988195463914,14.8564740930657,1.59019973716229,7.623,18893191.0,1.78538584857741,87.9620493753008,1.9697460611581,80.559,1.543,7.3,100.0,4.469476,10.761073,84.90000153,58.1770513035882,3.92743590539619,27.8615223911065,58.0012668745901
CHN,China,17807.0490552244,6.25969538838069,16.8365384091475,3.46684316501813,4.31,1402760000.0,0.467672053461959,61.5001983642578,2.5376076856921,77.709,1.539,8.6,100.0,7.2915606,7.81652,65.35839844,36.8943843914718,6.91714289236836,38.9777001747097,54.1051640361573
COL,Colombia,17104.1313545678,0.695264947238812,15.4214808598175,4.63057967327826,9.36,49024465.0,1.83913784861099,77.2804816598084,1.91157850356555,76.579,1.715,14.0,98.5,1.8523545,8.5,64.1263768204459,36.5347527968973,6.22570968960033,26.8954667535946,57.6526815895265
COM,Comoros,3528.95868167877,1.63821442372796,10.2296889355558,1.83566793061196,3.975,771590.0,1.95274153616222,31.4073645195839,2.93746534116347,65.401,4.208,45.8,81.0,0.37039024,5.444725,12.4310002345,42.996153341343,33.7201530586489,8.87679586458954,53.184649711753
COG,Congo,7029.33651566257,-4.6581397485937,13.5041075595188,22.2344412921584,20.84,5483118.0,2.43884022378671,63.4434577481975,2.5792312097329,64.472,4.442,47.6,47.0,1.193601,8.213171,11.8071003,100.583216779714,6.78839255400222,54.391991835456,34.7072948885714
COD,Democratic Republic of the Congo,1431.7285269693,2.57995294310305,15.458640012583,29.8390075940821,4.632,90047644.0,3.34726508426912,42.4946599159958,4.25003232593599,59.926,6.302,91.7,18.7,0.04191342,7.04756,11.69999981,72.5591739081336,12.3021936655493,38.2165467089592,46.4519161839569
CRI,Costa Rica,23069.8622241266,1.9267557137394,16.1575272144115,2.19813590595039,9.01,4957818.0,0.904494518403601,76.5544308439668,1.56042131697455,80.09,1.706,9.0,99.7,1.6069579,8.72,73.4797284369906,66.7874137887726,4.47325083104707,19.5046515998984,68.7518715435966
CIV,Cote d'Ivoire,5670.24199741353,2.05334874793748,10.047344032596,1.68197647173226,2.852,27464173.0,2.69696827034562,50.8718477756395,3.63331831550493,59.795,4.596,77.9,67.1,0.37922856,4.7885714,37.5465361301281,46.0375087102874,17.8526014022659,19.1116818893978,55.6186479812729
HRV,Croatia,33729.5455811943,4.26898598804596,21.6730183656664,2.02671225148859,8.322,3988775.0,-1.31087324504252,56.093170097094,-0.967668565244336,77.919512195122,1.47,4.8,100.0,4.396296,11.768991,75.2946259897258,99.0845893099948,2.95114617844763,19.2887373843767,59.5112702759638
CUB,Cuba,,2.43656837458022,30.0449666704318,1.03226934180879,1.7,11227118.0,-0.1843030451865,77.0156326293945,-0.11246604520524,77.426,1.607,6.6,99.6,2.050346,10.783103,62.6789236230601,27.0835484486147,3.78237294808932,24.8779064658428,70.2144147452237
CYP,Cyprus,43510.03125,5.05105337795295,14.711254825282,1.02575360460912,8.504,1270737.0,1.30393306995205,66.8255530496405,1.20640900767097,81.556,1.319,2.7,100.0,5.763717,12.28,84.4335825186889,147.623567410054,1.71813809861456,12.0224270287232,73.4972493548522
CZE,Czechia,46301.082036029,2.48698770067625,19.249976213404,2.81335980001735,2.246,10629928.0,0.334427262299794,72.8498744351241,0.248931426132289,79.0292682926829,1.71,3.1,100.0,10.0789385,12.83,80.6881675434288,145.141717890789,1.96856224682798,31.2449402120943,57.0226523268952
DNK,Denmark,65870.8302554341,1.35619600199787,24.4557315261934,0.593022199554014,5.131,5793636.0,0.495838925879129,88.1059762310689,0.597801725578871,80.9536585365854,1.73,3.9,100.0,5.973422,12.86,97.3192043651002,108.813985501909,0.99704488734783,20.5755636281273,65.1569808657312
DJI,Djibouti,5590.50426604853,3.10861540140996,21.350138897968,0.656019048644325,26.18,1071882.0,1.60259372935612,71.5153442785902,1.87857681421132,64.105,2.858,59.4,62.4,0.43989566,3.7876236,57.06169891,300.398900523844,1.41671102035767,13.991615352663,77.5190312641123
DMA,Dominica,16877.1244880642,3.45033107598908,,8.30802203726348,,68174.0,-0.471208891199626,71.0362526779762,0.0867643163898225,71.378,1.517,32.1,99.6,2.4177725,9.7688265,71.50085067500001,,9.64769551837572,16.4273165670357,55.0281206890453
DOM,Dominican Republic,20662.848586153,5.95314205477773,10.1454233339167,4.54050503974423,5.861,10782053.0,1.07428473724925,73.7589255716938,0.846935007753125,73.555,2.397,34.7,98.9,2.337508,8.923654,74.8220483597284,52.3351709577013,4.57147323875274,26.9196437003489,61.067519765139
ECU,Ecuador,14083.5069982304,-0.674558960176682,15.5567599876593,1.81939670683758,3.53,17049547.0,1.71572391035149,63.0433276812321,1.75359579102237,77.248,2.111,14.1,98.7,2.2552624,8.786667,57.5,48.0093476154836,7.64505994805811,28.0147488586162,58.7476436434848
EGY,Egypt,14488.2094340261,3.35166753239859,7.94222279370794,21.1748208165379,9.855,105682094.0,1.89713831833082,42.4577177449969,1.91861386574064,70.974,3.02,25.2,100.0,2.2889705,9.310101,46.92433676792,45.9110196733959,10.8302490249025,35.3298750589345,51.6422459388796
SLV,El Salvador,10297.203612692,2.30913946286621,16.1096582163919,1.71626308707515,4.006,6219807.0,0.100922206462958,71.7577209472656,1.0418867680294,71.384,1.849,12.7,97.0,1.0373579,6.9700003,43.79999924,75.6336168879956,5.13276852985202,25.0755067570813,60.111372226503
GNQ,Equatorial Guinea,20165.4795550607,-9.37041905185943,23.5278374099566,9.51383429692252,7.818,1616422.0,3.39945242088076,69.8396623666175,3.81283561186818,61.915,4.513,83.2,66.5,4.351806,8.16711,29.39999962,103.645681622953,2.25797968820385,57.2950816179221,40.4782944837917
ERI,Eritrea,,,,,5.756,3192760.0,1.33731409848117,35.3451042175293,1.06154440063105,66.979,4.056,41.9,49.1,0.19297862,4.7781777,5.293000221,,,,
EST,Estonia,40849.8473475564,3.33940936378892,18.7760888753329,4.84907461768212,5.412,1321977.0,0.348039137980543,69.2803532930133,0.763385494011981,78.2439024390244,1.67,2.7,100.0,13.465254,13.66,89.3570077747426,143.485224864735,2.04938469969066,23.288660554967,61.6254146608775
SWZ,Eswatini,9578.10061089805,-0.853481330729949,23.7060402472274,3.29368245909905,26.471,1168929.0,0.922518621738631,24.0579295404227,1.97840654885066,58.707,2.971,50.4,74.0,0.8682516,7.898528,39.38100052,85.4927768173538,7.38537092360196,34.0032885839109,51.8895724612563
ETH,Ethiopia,2311.16511656359,3.97407545942133,10.2500179989793,12.382276100107,2.811,112664152.0,2.69675179524869,20.7838096618652,5.01030377934689,65.257,4.371,55.8,44.8,0.14305523,2.3952832,15.88619995,31.1993689777881,31.218806650139,27.3057073073258,36.4097339173082
FJI,Fiji,13100.095939444,3.99107234875937,20.3921605249453,1.42571828371834,4.523,917180.0,-0.172010114641272,56.2328347385698,0.706700221022609,66.965,2.419,24.2,95.1,1.6139121,10.565243,58.2364006,103.235419948556,10.9065639753696,15.5373182374238,53.9248445799443
FIN,Finland,56226.337241343,1.05884315705418,23.0853151074794,1.98705901186365,7.361,5515525.0,0.132641040791912,72.3423467740343,0.667702897337291,81.7341463414634,1.41,2.4,100.0,8.291922,12.805,88.8899599985585,79.1436148422846,2.11422780880102,24.1107349992454,59.9098768892434
FRA,France,52560.9536243841,1.28216603702126,23.8446408341,1.11459331332806,9.018,67158348.0,0.358494581816163,78.6714432536599,0.389849816707503,82.6756097560976,1.87,4.2,100.0,4.93138,11.509999,82.0431867788484,66.8022607812266,1.53110170543578,16.725283255726,70.1367025071467
GAB,Gabon,19225.5982574678,-1.68804743568779,10.5658037085265,7.17665749439934,20.459,2212318.0,2.53688289832205,89.4539949981866,3.04460748782722,67.043,3.908,39.9,89.6,2.5147185,9.322,55.42020035,77.0365976973024,5.43595280305822,47.1270856238547,41.1181969705571
GMB,Gambia,2651.43281455826,4.66787430455537,6.82478004672062,6.95176403794258,4.055,2399632.0,2.42294300881827,61.0645869348107,3.39854485527017,64.034,4.42,52.3,60.3,0.27026132,4.09984,28.30900002,64.8124640003735,19.8715961801257,17.3104257988738,54.9037669522881
GEO,Georgia,17228.6790847503,6.10344745087359,13.288692643364,3.48481628679124,12.667,3726549.0,-0.0390365463489613,58.3038181862576,0.483974231568531,73.985,2.093,9.8,99.9,2.6057036,12.844999,62.7179081974285,109.847740556266,7.56159033807908,20.9042764578834,58.3496101291489
DEU,Germany,62481.1183971045,0.832212527052548,19.8170953660859,1.87085953898291,3.384,82905782.0,0.300526701992065,81.1423036204018,0.495496093754333,80.8926829268293,1.57,3.8,100.0,9.101415,14.08,87.037112092841,79.1252260463654,0.742451289010288,25.8506477811784,62.7863181160328
GHA,Ghana,6234.51208201488,4.01895338314475,7.10478039787287,10.5684824952629,3.204,30637585.0,2.07517136640112,55.218477566593,3.0201335835211,64.138,3.65,46.1,80.4,0.49578497,6.317842,43.0,67.9585174644902,18.1365503192521,31.1777436281076,43.6785254609153
GRC,Greece,32722.3310444029,2.27195132202993,19.7844178026295,-0.234800451317412,19.179,10732882.0,-0.202880238259165,78.0490656849874,0.0017309626785186,81.7878048780488,1.35,4.2,100.0,6.6889496,10.83,72.2383733920483,79.2379908638706,3.52573090341626,13.6804076386379,69.5166420124732
GRD,Grenada,16964.852001696,4.13321655238465,,-0.703659389914975,,115691.0,0.218925449466702,36.0720421424532,0.369703938080061,74.957,1.53,18.3,92.3,2.660052,9.363678,61.42459869,,5.20543943814909,13.4331770166911,66.0254191815443
GTM,Guatemala,11192.3719192725,1.69836286934826,11.1202599915808,1.27156098090806,2.283,16845685.0,1.66602273310221,53.845962303542,1.75239272500443,71.496,2.743,25.1,94.2,1.088612,5.4933925,41.5,47.0116853424691,9.43550881537545,21.4264352094944,63.0590367876404
GIN,Guinea,3455.64512638662,3.68700873912611,15.4819047734539,7.05908442039132,4.835,12704774.0,2.54385572881799,35.8554382324219,3.30732219795115,59.043,4.669,107.5,45.0,0.29675895,2.13,21.8300230430563,88.984111543709,22.9400092652548,33.3410014345781,35.073938251438
GNB,Guinea-Bissau,2373.64935653455,1.32710524004433,16.6439614567477,-2.53156124592356,3.127,1922168.0,2.37405997248475,43.4449081420898,3.36722390753198,61.652,4.241,82.2,28.4,0.102933824,3.6285357,15.69999981,55.0195890357005,32.5475708900674,16.3705721944585,44.9473957355909
GUY,Guyana,12980.3576003177,1.39604562755792,,-2.88748792539391,13.627,791556.0,2.95873919098606,26.4188378517884,2.98106510912889,68.829,2.553,30.5,90.9,2.9300408,8.41519,48.59889984,,19.5356933126322,26.2597639752552,45.9542350111416
HTI,Haiti,3465.25480573601,0.326678559605597,8.26343071867152,6.5357588755091,13.934,10962362.0,1.32790959369268,51.374898112219,2.58109906788243,64.077,2.924,63.4,44.4,0.31023884,5.3823,32.4736271300557,45.1385763027223,18.7060141160075,24.1385210331551,53.4912479714213
HND,Honduras,6219.27973775059,1.96196872528638,13.4622514861767,1.94721691531043,5.648,9765210.0,1.82994643094924,55.8852577716247,2.72419291715727,72.001,2.645,18.2,91.6,1.0113649,6.29,36.0400608231468,103.551162215452,11.6101604613644,26.5924587973715,57.338998468411
HUN,Hungary,35798.0412754022,5.82146361803679,19.6077493163427,4.84538395103071,3.667,9706964.0,-0.203687269785053,70.4711761474609,-0.179661603696541,76.0658536585366,1.57,4.3,100.0,5.0505667,12.07,76.0743606365063,162.700858777925,3.47162730279737,24.9697501840475,56.0731413227318
ISL,Iceland,66703.0219398003,1.89500637167048,24.2742915823533,3.10462412667793,2.704,352721.0,2.67814276922904,93.8526667025487,2.76412550127473,82.8609756097561,1.71,2.7,100.0,10.387562,13.639999,99.0109539916991,88.934996973139,4.16468316974913,20.0111909462277,65.0533382890583
IND,India,7492.62576755145,5.29211971912275,10.8232185258548,3.88424027199079,7.652,1374659064.0,1.09729906702925,33.4984353473598,2.0460160617663,70.415,2.184,36.9,95.7,1.8879061,6.24,20.0813000379384,43.6169693323889,16.031630686449,26.4120919013735,48.4315663156522
IDN,Indonesia,12262.2310300771,4.15930013909383,9.02123180420785,3.81832356943335,4.387,269951846.0,0.969743409524713,55.0956840515137,2.14106407789818,70.08,2.219,22.8,98.5,2.249951,8.16,39.9046386385762,43.0743089552002,12.8084975586902,39.7297374523848,43.4048373057688
IRN,Iran,15364.8049052614,-4.96761764341849,15.1648897031614,32.9114031837064,12.195,86117998.0,1.27524656861717,74.8034286499023,1.81443237055824,76.621,1.919,13.9,100.0,7.7164273,10.521422,70.2005650008363,56.6153496142829,9.63092024660805,37.1484284566829,50.0804565914419
IRQ,Iraq,14456.2357053191,0.267762550620816,15.8794898494183,18.2039920993937,13.458,40265624.0,2.33235769663486,69.8765148865842,2.30669328334418,71.116,3.547,26.5,99.9,4.62321,6.68787,33.92810059,65.8017917701083,2.81581764320492,54.1699427538136,44.1911800508283
IRL,Ireland,93115.8393498329,6.13694267880518,11.7578571254292,0.921717914808411,5.741,4898022.0,1.45141079540844,63.0844503476779,1.73861557460969,82.2048780487805,1.74,3.4,100.0,7.9880743,11.503047,87.0001401148942,222.453716000399,0.928168981879793,36.848503844665,56.2353719627882
ISR,Israel,43782.6526491689,2.06796927151525,22.4603894044968,0.722196889708471,3.917,8882800.0,1.92662286520241,91.6456193546346,1.89991099418778,82.8024390243903,3.09,3.7,100.0,7.04882,13.244182,83.7331569615326,58.8734013354625,1.39351241557999,18.8779508643639,70.1482557732948
ITA,Italy,49355.8751913504,1.03718514840632,18.8848858137312,1.07058151640653,10.538,59877221.0,-0.208594586223998,69.4800033569336,-0.263380954690011,83.3463414634146,1.31,3.2,100.0,5.790691,10.568,74.3871829234822,59.2749835128154,1.85755612561626,20.9865490224579,66.170569852449
JAM,Jamaica,10636.0929784551,2.35833186418979,,4.90856937919466,5.47,2820097.0,0.153765355594745,56.297410990325,0.834960795985995,71.606,1.4,18.7,98.2,2.858282,9.407215,68.2145170876072,,5.90087317528371,17.881931896287,59.1337209917931
JPN,Japan,46133.0225978718,0.962163474855828,19.1049339062309,-0.119228874726346,2.467,126811000.0,-0.126880068088791,91.6377318609728,-0.0309237210224829,84.2109756097561,1.42,2.5,100.0,8.971074,12.642,88.7463508901772,35.8035749582494,1.01125619011391,29.4467134085972,69.1196838814134
JOR,Jordan,10183.0248366235,-0.366596262740202,,2.27703005774214,18.257,10462306.0,2.20412998393259,91.2008859099729,2.56049663015575,76.491,2.923,15.3,99.9,2.429594,10.35,65.2,,4.46958792425547,26.5225865984798,56.7986372748123
KAZ,Kazakhstan,32330.2274546567,2.5560669084423,8.32120070703086,9.20560599766662,4.85,18932727.0,1.49423322942686,58.2388038921695,2.84287326267534,73.369,2.845,10.3,100.0,17.407537,12.21,78.9039190578816,63.5279565118188,4.39585810287636,33.4962004017876,55.454732268099
KEN,Kenya,5017.66784674664,3.52404781491717,12.3486893953272,4.21502841459056,4.284,50207107.0,2.03083744189606,31.3940041639796,1.57205418501422,62.825,3.536,43.7,61.2,0.3386544,7.7530313,19.5,34.4147531767425,20.314910419968,17.313146131064,56.0189509830887
KIR,Kiribati,2875.41766341166,1.89214544847405,60.0530031948882,3.99854350151341,,122084.0,1.49285448135933,54.5004023142497,4.33388359166228,65.807,3.318,59.6,87.5,0.5701696,9.0374,32.9864006,83.2436102236422,26.7699361022364,11.0654952076677,62.5876357827476
PRK,North Korea,,,,,3.409,25931147.0,0.438418123483477,62.0826119807623,0.861331542128017,73.02,1.834,18.4,46.3,2.4144042,,,,,,
KOR,South Korea,48834.4471157733,2.72979572830845,15.1402621209188,0.566582073981039,3.824,51585058.0,0.433519027613049,81.3823523035196,0.324614738582841,82.6268292682927,0.977,3.2,100.0,12.977481,12.417449,96.0228595797887,74.7075162140824,1.59932774432361,34.9767074768513,55.3852876556229
KWT,Kuwait,51623.8078622052,-1.26570110779524,22.9805567513079,11.2991701077361,2.202,4323515.0,3.9801548230671,100.0,3.9801548230671,80.1063658536585,2.118,8.9,100.0,23.697384,7.22,99.5988495907557,102.785630655,0.44590687116951,60.1276537174576,51.7512772593754
KGZ,Kyrgyzstan,5951.82876758606,1.54586820248004,17.1697001118399,3.44744511589256,4.559,6444079.0,2.15497985981547,34.9408997219466,1.99143487070684,71.4,3.3,19.0,100.0,1.7621223,11.75653,62.8,98.8755599017608,11.6752864842384,27.4785136821163,49.7676969702079
LAO,Laos,7775.08574451883,4.60986171989208,,1.91988919391754,2.897,7128045.0,1.55377801997365,35.2050070032013,3.54326907767103,67.594,2.633,38.3,92.9,2.873369,5.75963,36.27130127,,15.7091868201084,31.533192488879,41.60838243206
LVA,Latvia,34729.7062763057,5.12560422080688,18.1989712590393,3.74027873968454,7.412,1927174.0,-0.779138396192231,68.0160346376376,-0.712446370389295,74.7829268292683,1.6,4.2,100.0,4.0689178,13.18,83.5771748630956,128.234095559822,3.66104778019513,19.3453568005874,63.2634274962391
LBN,Lebanon,16290.0516478592,1.00112836973221,15.3368530010403,5.52248710107466,10.755,5984119.0,-2.89884297122412,89.272833088641,-2.65106510457592,78.263,2.347,14.0,99.7,4.313433,10.37,80.90000153,68.2573073043718,3.23189728304163,13.8056023781184,76.9908055119369
LSO,Lesotho,2846.41828124649,-2.67593907523207,38.062996044466,11.7230687269439,16.614,2183603.0,1.22069019410404,37.569092747415,4.0299748464488,54.638,3.016,68.8,47.0,0.99167114,7.18587,40.79999924,144.434955465602,4.24977543430507,31.139042579725,52.4296644724323
