country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BGR,Bulgaria,22954.396399855,1.48365880262806,17.0826046634035,0.0719574385567938,12.941,7160005.0,-2.01699190933907,72.9632821572019,-1.74964823578273,74.8609756097561,1.54,9.3,95.3,5.861707,11.01,53.0615,129.688685003845,4.51541815914857,23.507482622906,58.1902294032503
BFA,Burkina Faso,2057.0639319853,2.66508275857795,14.6555862871714,-2.12917117768745,4.054,17695409.0,3.00083639274971,25.106116148748,4.22685053238766,57.903,5.697,108.2,15.4,0.15873493,1.2457143,5.0,64.0358513024234,23.6410927919708,24.0957515828697,41.5589270375237
BDI,Burundi,1011.43131303134,1.2220776240641,24.6999881180297,8.22964264584481,1.584,10439341.0,3.59186709345175,12.9670962745892,9.48944364876661,59.179,5.889,74.9,6.9,0.041766603,2.0966666,1.2642181112,,38.3671182602277,15.5846860549996,38.7863445996969
CPV,Cabo Verde,7440.66242650114,0.579092309567969,18.7509657708995,1.42476019715654,11.398,512225.0,0.052725108136232,64.7486207521826,1.64464391473185,73.481,2.067,22.6,84.3,0.96565807,5.783891,37.5,86.1698600308418,5.82359125603063,14.5782787253826,68.0412785531692
KHM,Cambodia,4419.3988680186,6.25691498312409,5.82900284861149,2.8690452471251,0.438,15170208.0,1.49510212980529,25.7644735090271,8.83507933051835,68.755,2.742,34.5,50.9,0.37084115,3.668,6.0,124.887552768657,24.447155140413,28.9581198037895,40.4061547515332
CMR,Cameroon,4473.57231896434,2.08714719116143,12.2644051897938,3.05345916925037,3.686,21402376.0,2.80909371019789,51.9475591877024,3.50227847270815,58.73,4.905,96.5,56.3,0.36693028,5.657391,10.0,49.6745363462134,16.7236611922507,26.7419459294765,50.3174153036428
CAN,Canada,54712.1568593677,1.25359012132115,20.704487090186,1.74037889737011,7.143,35080992.0,1.05338098055318,81.183439957458,1.09291862874073,81.7448780487805,1.61,5.5,100.0,16.11036,13.628,85.80000305,62.2315329073432,1.89424545337458,26.9495619626387,64.8310539970088
CAF,Central African Republic,996.896355923912,-36.8245466038613,17.3592051258419,2.48748677760067,5.566,4642419.0,0.682377856508138,39.3042963482777,1.38225059173611,49.487,6.075,134.2,11.5,0.022098806,3.5959284,2.5,38.3992875721315,32.2589062460725,24.1910676004515,40.8557991891824
TCD,Chad,2864.11301407361,-0.767831669389352,11.3877074043518,-6.07379419468479,0.955,13691079.0,3.5694788341769,22.2975929852391,4.43159492885477,51.051,6.839,135.8,8.1,0.15208156,1.949108,2.5,51.5308164549816,31.7128603274934,38.4745522079809,27.2750923582337
CHL,Chile,27297.8185145366,2.32789256098182,12.7855846667584,2.26077060922354,6.361,17687006.0,0.95374468290385,87.1827777654221,1.06883542948556,79.551,1.786,8.3,99.6,4.6210914,10.01,58.0,65.1432877063737,3.47337489216733,29.4304382741697,57.2209834231982
CHN,China,13080.8787864744,7.06293206554041,15.9462837052091,2.29827354347107,4.6,1363240000.0,0.666072977690069,54.4900016784668,3.24951694056691,76.452,1.714,12.5,100.0,7.2097993,7.343695,45.79999924,45.9160413795571,8.78442131602471,43.3938707801605,47.8217057140074
COL,Colombia,15912.2471293239,4.14129387844136,14.0973234578689,1.90767643221162,9.246,46151584.0,0.948709328751527,77.0315988189922,1.06481703774622,75.834,1.86,16.5,97.8,1.8730689,7.83,51.7,37.9866487978457,5.39271495449472,32.7475552904174,53.3511741467848
COM,Comoros,3406.49918649378,2.28116402689325,9.32676655338319,1.752124423908,3.98,696192.0,2.11384957294193,29.7043482521482,3.15067909227555,63.839,4.572,51.2,69.4,0.26314163,4.7420807,6.5,39.2433304243612,30.7898620674783,11.6482403154856,54.0402959215736
COG,Congo,8798.49382506314,-3.09694323656935,14.0730144980116,-1.10456218926858,19.845,4857099.0,2.43092781986762,62.8682817180686,2.6691374871158,62.969,4.731,56.2,42.5,1.2127337,7.9221325,6.599999905,93.0028633915235,4.26008218811564,61.989308125115,28.5856778748643
COD,Democratic Republic of the Congo,1342.74156112016,13.5855917153835,14.2309746384014,-1.14843026904025,4.469,75789395.0,3.40170849300578,40.5675263197158,4.36893465854831,57.795,6.527,94.1,15.2,0.05173664,5.96,2.200000048,72.5557545139014,13.6738761208634,39.9816041724909,40.9779095596647
CRI,Costa Rica,20242.2938648319,1.36003474738322,17.1301892043589,4.59021153062247,8.218,4716147.0,1.11328546681261,73.9431776192863,1.86488768727343,80.189,1.779,9.5,99.6,1.6079941,8.58,45.96,64.0664108162845,4.78335102557187,21.1277790991309,65.7876313379595
CIV,Cote d'Ivoire,4597.22035890241,8.5732243032672,9.473912552975078,2.87673042852516,4.255,23939775.0,1.99427988380631,48.5702332186208,2.91675127414901,57.057,5.135,92.0,61.5,0.4043384,4.5292816,6.599999905,58.3526792527234,15.3429019354945,18.9795295741683,38.8134449737706
HRV,Croatia,28397.9820661555,0.491232719081154,22.5755625582531,0.738572400563456,17.231,4233922.0,-0.622679127955842,55.3659479687433,-0.511243227621612,77.5707317073171,1.46,5.1,100.0,4.337481,11.323814,66.7476,80.919621854334,3.43748613022059,20.5073010518841,59.375970884559
CUB,Cuba,,2.79314623294214,32.4467257738373,2.65783023966264,3.29,11298167.0,-0.0443159532912746,76.81640625,0.0060954661791693,78.028,1.678,6.0,98.5,2.4688954,11.380517,27.93,44.3238969253902,3.92492352361694,23.150308497952,71.7698449732981
CYP,Cyprus,36650.5703125,-6.48031760121023,18.7335653096676,-0.937738949964341,16.131,1183895.0,1.57480485967812,67.2102333625375,1.43987733416976,81.317,1.304,2.7,100.0,5.5563617,11.88,65.4548,120.926200639389,2.03633566673278,10.7492783120679,76.1139226487119
CZE,Czechia,39317.5535692377,-0.0749629946207335,19.725109864186,1.2715877867745,6.953,10514272.0,0.0331699460503076,73.1622186934979,-0.0524920784951204,78.1756097560976,1.46,3.1,100.0,10.152071,12.6,74.1104,145.502230624961,2.34758315581321,32.3750644937133,54.9680487770361
DNK,Denmark,60745.7784800252,0.970845909690212,26.0034653581423,0.846911259922024,7.384,5614932.0,0.416901360752097,87.5436524760432,0.771678354492753,80.3,1.67,4.1,100.0,7.4373164,12.75,94.6297,103.612813249189,1.25664041508446,19.734359858156,65.5690146038965
DJI,Djibouti,4469.07409933135,5.28018025983934,19.6559696152364,1.3297387508826,26.149,984824.0,1.85261177020025,70.7969331287484,1.95187420333648,62.116,3.187,69.2,58.6,0.3866828,2.9827561,12.69999981,347.720317058403,1.19392304728354,11.3865800627511,80.5749435790169
DMA,Dominica,17282.6368040368,-0.851878257402049,,4.79399321200063,,69715.0,0.860031375499996,69.119704197722,1.38965134240048,71.228,1.778,27.4,94.6,2.2593608,9.175054,51.0,,14.0710957769054,13.4469362528695,58.099811190046
DOM,Dominican Republic,16054.7677297656,3.66423400861591,10.4695035935792,4.62859670880844,7.351,10193833.0,1.21814094005704,74.2251359951216,1.19828756755863,73.038,2.474,34.8,98.4,2.0445297,7.52,45.9,56.8137658014945,4.99410588425629,28.042816852784,60.4379125336437
ECU,Ecuador,13689.1520460125,5.61780573490684,14.2480971433732,2.66686728017176,3.083,15807128.0,1.49740896116979,62.8837286624122,1.56557446806144,75.832,2.362,16.6,98.0,2.5105705,8.29,40.279121941,63.4333003342414,6.96320880489033,36.8322936524171,52.0189015811005
EGY,Egypt,13058.0748238237,-0.14323388106547,11.3523973339067,8.7126745748715,13.154,95333553.0,2.30526364315625,42.7514277188751,2.16402697926394,69.632,3.49,27.8,99.9,2.2981055,8.0936365,29.4,40.373038056332,11.2743496022361,39.8869544184046,52.3007390883681
SLV,El Salvador,9329.46202222861,1.82154176742195,16.3058820533528,0.579466174463676,3.693,6138839.0,0.405850184762601,68.0878511957995,1.68379206567679,71.225,2.154,16.0,95.0,0.98683953,6.43,23.1093,80.4511944908271,5.61330655869503,26.1216427113687,59.546422711878
GNQ,Equatorial Guinea,32894.3693189101,-7.8885603944365,15.4580393322424,-1.07267375706822,7.675,1346218.0,3.99605995538999,62.2120073583984,9.27900418539084,59.784,4.952,98.6,65.9,6.0676517,7.6799107,16.39999962,106.893284926066,1.19199068015273,72.4492577432395,27.1661850938714
ERI,Eritrea,,,,,5.624,3074360.0,1.22305147270022,35.6713333129883,1.19194049359041,65.005,4.335,49.7,43.5,0.18524463,4.651272,0.899999976,,,,
EST,Estonia,34481.0148921506,2.1192820000981,18.4065985532398,4.12395389036655,8.631,1317997.0,-0.355891802625531,68.0923458296768,-0.16566488498831,77.1414634146341,1.52,3.6,100.0,14.897581,13.54,80.0043,164.601632156916,3.04742973666601,24.6780044555117,59.7117104104209
SWZ,Eswatini,8951.05749805891,3.53016648859264,18.8520941345052,6.20793601716952,24.556,1129990.0,0.54369252057836,22.8121644356992,1.37297458820309,52.11,3.237,59.7,57.5,1.1640495,6.715629,24.70000076,85.2034551274939,8.37545690425617,36.5678764085872,48.71792201446
ETH,Ethiopia,1696.86515588665,7.61661454720691,8.9554736783348,4.9019792971925,2.251,98438751.0,2.71847231803133,18.615514755249,4.94213797545556,62.161,4.708,71.2,30.8,0.09898247,2.272716,4.599999905,41.4717870807625,41.2395055340925,10.9445569914695,39.6700979759192
FJI,Fiji,10604.1559055372,4.57032170520452,18.9379366153794,3.62129566799582,4.356,916352.0,0.156612656036956,53.5552726299291,1.12663740927672,66.545,2.604,20.7,91.8,1.1315564,10.074,35.20000076,126.348386724849,10.1131069949223,16.3372143531674,56.8721322624871
FIN,Finland,53183.4286685126,-1.43490157636175,24.6706339651199,2.56139415952232,8.193,5438972.0,0.460723772785295,70.6742118159277,0.89760221485794,80.9756097560976,1.75,2.6,100.0,9.508818,12.55,91.5144,77.485171771574,2.21182621856833,23.2981321591964,60.5650206145545
FRA,France,50066.5304324783,0.26214454973659,24.3749917171768,0.747875807422233,9.913,65997932.0,0.516915013016667,77.2440721470918,0.616810366986242,82.219512195122,1.99,4.1,100.0,5.591334,11.08,81.9198,61.8192338733962,1.36140137870511,17.5699939241217,70.4096711493974
GAB,Gabon,19836.455485141,1.98480609519432,14.4562195996819,-6.15792493444491,19.736,1913059.0,3.52009296367142,87.1482480671637,3.82387320744059,65.751,4.019,47.3,86.4,2.7131112,8.416,30.53800011,90.6350361478645,3.32908065074657,56.6086168756874,29.6057833629131
GMB,Gambia,2572.44728941685,-0.0966163079995681,9.27476976067688,5.93313138058191,9.454,2103820.0,2.92894143394412,57.970305611505,4.05584162947176,62.252,5.392,64.0,51.5,0.203766,3.5711415,14.0,45.4619193623296,26.2221225134284,11.8946963108623,55.1262970634853
GEO,Georgia,13913.0018245661,5.44978265548417,14.6421161370032,-0.650965016455302,19.416,3717668.0,-0.300972141406188,56.6182119019407,0.496747640686589,73.025,1.993,11.5,100.0,2.1075783,12.559999,43.3,93.8139137895532,9.21478687624408,18.03372091427,61.7606211819617
DEU,Germany,58182.0766176953,0.12338547838786,19.6050556780441,1.99569888138804,5.316,80645605.0,0.272900214681538,80.4732318400362,0.372093511446876,80.490243902439,1.42,4.0,100.0,10.263195,14.01,84.17,77.5860288576931,0.927130138706706,25.8779408891742,62.3613630655019
GHA,Ghana,5593.77481886917,4.75796338524816,8.78317284558237,54.0129117583926,2.173,27386193.0,2.40927930949909,52.4985794475913,3.5178842180058,62.397,4.114,57.5,70.7,0.46045056,5.8512797,15.0,60.7593219028775,20.3698425406713,34.0898222065997,40.5885509559734
GRC,Greece,30762.4432227813,-1.56089629701783,20.9781053748995,-1.9603216018036,27.686,10965211.0,-0.725120806658085,77.0951999650171,-0.429965071644918,81.2853658536585,1.29,4.1,100.0,7.4504676,10.502501,59.8663,62.9547272215374,3.35146223879432,15.064315279116,70.1765702201216
GRD,Grenada,13386.3189064112,1.70896295471954,,2.92309825170382,,113487.0,0.629360962214971,35.8792242623778,0.667778000497986,75.022,1.913,16.8,90.6,2.6471422,9.132583,35.0,,4.83545561235478,13.3978295173335,69.7398321809878
GTM,Guatemala,10297.8392994827,1.68864483006772,11.2879541657386,3.35844634594847,3.017,15387337.0,1.95360189099984,52.7809822766245,2.76904108141309,70.878,3.151,30.4,88.1,0.81193084,4.9,19.70000076,56.6852489007381,10.3562262011186,22.9529599737565,60.8392178032545
GIN,Guinea,2802.56007024474,1.4353219620192,18.8734187898997,4.32935646096067,4.944,11191873.0,2.44471498509098,34.5812741977122,3.16991908975339,57.459,5.151,116.6,32.2,0.18562467,1.7975,4.5,80.4264477180461,17.5452728357444,29.6407139185782,43.5254453103127
GNB,Guinea-Bissau,2192.5927863603,0.543365078897963,15.1049350147196,-0.932275244837825,3.173,1695973.0,2.66229101877146,41.2976379394531,3.70664868083605,58.879,4.93,99.1,16.3,0.08425571,3.303118,3.099999905,39.9574617805787,38.6615813465664,13.1545314595145,41.926787833799
GUY,Guyana,11896.9069854942,3.13748133371095,,-0.53668052810572,12.296,750021.0,0.498962145496388,26.4003891353669,0.5002187491185,66.71,2.711,35.2,86.0,2.5354204,7.697943,31.0,,25.6475733667273,25.6280649781202,42.9589903299137
HTI,Haiti,3356.8373216264,2.767509667507,7.19118472596498,8.07714884191483,13.704,10222362.0,1.50397078747826,48.1049430223048,2.91382955670818,62.624,3.221,72.8,38.9,0.26444125,5.0275984,10.60000038,40.3325097562551,19.3274999569264,25.6899193261312,51.0790194647682
HND,Honduras,5644.13384802045,0.777167217053545,16.7338132476973,1.37403051856492,5.646,8889278.0,1.97914318489325,53.356379133253,3.28499764728886,70.765,2.855,21.9,87.2,1.0493833,5.85,17.8,116.306049247436,12.1911279403961,25.4093197152808,60.9736192281605
HUN,Hungary,28891.0217544976,2.52439305270235,19.7252188156981,2.83480957212036,10.177,9872734.0,-0.481259646558662,69.9277636266638,0.0212804562846152,75.5658536585366,1.36,5.6,100.0,4.397312,12.01,72.6439,164.476024791467,3.92253734459854,25.0561210392632,55.4667804576846
ISL,Iceland,59729.5439775397,2.6216677950663,24.8696299729248,2.4929901742132,5.376,323764.0,0.945885900369151,93.6166725158692,1.05471165809994,82.0609756097561,1.93,2.6,100.0,10.771516,13.19,96.5468,97.6980221861272,6.04859910943695,20.5255897728386,63.2190146001484
IND,India,5567.49439418718,4.97769997299568,10.2951601419598,6.18650400086563,7.678,1295829511.0,1.33270430507476,31.9096789235237,2.33991754994745,68.499,2.399,49.1,83.1,1.5398146,5.4951563,12.30000019,53.8441319466777,17.1484235433697,28.4048995600246,46.6987147692338
IDN,Indonesia,10121.8141535043,4.25603923226443,9.51771996272418,4.96599029131677,4.336,255852467.0,1.24038001568984,51.8307495117188,2.54412753349937,69.064,2.441,28.6,96.5,1.9285924,7.7033334,14.94,48.6373726752893,13.3566991621949,42.6356774375889,41.5165374799893
IRN,Iran,14734.740588719,-2.80061992960059,12.973939207079,36.7756318862083,10.595,80414686.0,1.30690505728311,72.3030873515412,2.05617955741136,75.349,1.913,16.8,99.8,7.5856357,10.04,29.95,47.0867179194755,8.77490977276026,42.7788684660118,47.6419116595481
IRQ,Iraq,13712.931714296,2.6646473210161,17.4553799427346,-0.0113328650677573,9.222,35281989.0,4.7215668344982,69.444450378418,5.04208929439101,69.047,4.441,31.3,99.0,4.016338,6.5370193,9.199999809,67.4100184095672,4.76843971585529,57.69152678908,37.9634247963375
IRL,Ireland,60285.2376140094,1.65624859275668,16.8527994956345,1.33716015656439,13.735,4623816.0,0.526556158855653,62.4047157756118,0.770074479120179,80.9487804878049,1.93,3.9,100.0,8.060807,11.143333,78.2477,199.742586224446,1.07000530417849,23.8396733678378,67.5381296669956
ISR,Israel,40095.4756773092,2.16577109822916,22.0933331663213,1.88331817464342,6.137,8059500.0,1.86605289478673,91.7227831465406,1.86074754266787,82.0560975609756,3.03,4.1,100.0,8.141993,12.8,70.250311945,64.2271703557815,1.5233149487473,20.5754790666646,67.6308295595479
ITA,Italy,46833.3615309303,-2.01397031609169,19.9446023702419,1.12578403623358,12.149,60311613.0,0.199772918304074,69.3073989916076,0.991441534324826,82.690243902439,1.39,3.7,100.0,6.0912943,10.12,58.4593,54.0341846317499,2.05779366637333,20.6001539419293,66.5056088758581
JAM,Jamaica,9839.96506606095,0.111200802511547,,8.41581565821529,9.698,2783687.0,0.405211603822983,54.548819811983,0.958367978023587,72.435,1.591,18.9,93.9,3.0415494,8.716347,37.1,,5.97047963265033,18.0990659844033,64.2717387661162
JPN,Japan,43304.1181931426,2.14453612740357,19.6310664026448,-0.178007772161564,4.038,127445000.0,-0.144271883387076,91.1516595654317,-0.0068983777907564,83.3319512195122,1.43,3.0,100.0,10.271204,12.572,88.219428911,33.5913694460807,1.07559314069116,27.1266358606582,71.1702169629463
JOR,Jordan,11804.1225335126,-2.47848803296866,,5.78226260942591,12.6,7991809.0,5.19641467868427,86.4627110188335,6.95055671521001,74.282,3.449,17.4,99.7,3.010706,10.070131,41.4,,3.97733734427352,27.649231876622,56.8785225642831
KAZ,Kazakhstan,30177.4887221736,4.48819679131283,10.17335661126,9.49908144359215,5.2,17556502.0,1.4364978420859,55.0779764821252,2.13959303180001,70.719,2.67,14.5,100.0,14.44096,11.668513,63.30422443,65.4076093299538,4.50354556962711,33.6988156382046,53.1795606876032
KEN,Kenya,4443.371215682,1.26331129067221,11.8426259978213,7.3375622336044,2.762,44986791.0,2.47210752389349,31.8324454433988,2.39872663926224,61.729,3.955,49.4,40.1,0.27036667,6.5448866,13.0,47.4646425127304,18.6165515854622,19.0802591143975,56.0807083434218
KIR,Kiribati,2382.67559474112,6.26028947416073,56.2430399858347,-2.97924243453944,,113838.0,1.37450090282755,49.9687043258795,2.15551245247598,65.898,3.643,57.7,78.8,0.48275316,8.634078,11.5,96.7814166724492,23.6658906066429,14.377002462176,60.4059599495601
PRK,North Korea,,,,,3.567,25329451.0,0.465850679497933,60.8843063158034,0.805091331672714,71.867,1.877,24.1,35.7,1.4269675,,,,,,
KOR,South Korea,42709.9751857887,2.82226288554209,14.2597016228901,1.07703832086861,3.067,50428893.0,0.455218622164662,81.8269383502703,0.355238392479359,81.2707317073171,1.187,3.7,100.0,12.673574,11.928,84.77,94.1675235855873,1.99508166521127,35.1987111905484,54.9344398143733
KWT,Kuwait,62458.8089221249,-3.77371634598551,16.3868419041871,0.223022545889435,2.465,3507844.0,4.98967404324728,100.0,4.98967404324728,78.7418048780488,1.968,9.6,100.0,23.675167,6.68,75.45999908,97.6054913328151,0.355177608949371,73.0986938777857,38.1405373589437
KGZ,Kyrgyzstan,5418.54061993935,8.51417444984632,18.4469910620701,3.17518813604272,3.881,5777150.0,2.18875701963339,35.1850529225105,2.09254140514463,70.2024390243902,3.1,24.7,98.9,1.679027,11.258457,23.0,134.026785643922,14.6378725497812,24.843594671242,49.6332622937347
LAO,Laos,5974.47368943414,6.51642199042166,17.0739467617107,6.47397208343337,1.469,6611385.0,1.40755477426746,32.2264033448341,2.92124077970751,65.723,2.872,49.4,79.3,0.6350123,5.2782087,12.5,98.1791466159604,17.9304984280697,30.4277075542967,42.4921486144815
LVA,Latvia,28375.1842887263,3.19545170389934,17.8318299533986,1.90052969117932,11.867,2012647.0,-1.07103480329077,67.847334482933,-1.05017592551677,73.9829268292683,1.52,6.1,100.0,3.660572,12.81,75.2344,129.677184929099,3.2120869041368,20.8210958976358,63.5400681711989
LBN,Lebanon,16396.4969302163,-5.35004515636365,12.9273362789226,2.57845109226618,8.477,5743436.0,9.25490649315042,88.2165478464663,9.47852380757179,78.037,2.361,12.7,99.6,3.8589656,9.310909,70.5,86.1743285920565,3.9553991560217,16.3437962275105,72.0828493278447
LSO,Lesotho,2914.37515966739,0.696148188602265,40.553528590732,10.2798956437383,15.926,2056504.0,1.08291299578498,31.2407460933407,5.47919481821234,49.547,3.283,79.3,26.9,1.0333629,6.362935,15.0,133.36548975517,5.06436346227762,29.0232445602992,54.8845910948592
LBR,Liberia,1774.5205777394,6.3241100027268,,4.71530813283255,2.08,4470239.0,2.19827693086756,49.6977986242077,3.25103948734604,59.992,4.749,97.0,9.8,0.19557425,4.4358287,3.200000048,,35.9187140392662,19.5182541497806,36.7766177374964
