country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
BLR,Belarus,25503.9809845207,2.64480751685403,15.652843263526,8.62314741010877,5.648,9458989.0,-0.109782322950581,77.0208206176758,0.117619458619697,74.1292682926829,1.541,3.6,98.7,6.2600746,11.95,74.4364454136036,133.367754723012,7.56580253848292,31.5544850881623,47.6337185881178
BEL,Belgium,58529.3302957537,1.08431151262542,23.1162236427374,1.98316343604859,7.09,11375158.0,0.385228018372369,86.6731739531869,0.642139017041796,81.4926829268293,1.65,4.0,100.0,8.726891,12.24,87.6796808175598,166.904078237791,0.729532583142538,19.1545604130921,69.4180202757195
BLZ,Belize,11572.3007931461,-4.06828153670182,18.8215967740032,3.06932498276909,6.596,373202.0,2.30310203964335,43.4211086747287,1.71598694967655,72.062,2.368,14.4,94.2,1.7867663,8.894058,48.8771019,97.7072571800462,8.56166290071626,14.090859193834,62.5535670175339
BEN,Benin,3041.77929984989,2.67041720047298,10.4789842865023,-0.367897725119164,1.691,12039780.0,2.88117869411855,47.2942774880391,4.33975713790507,59.528,5.155,91.8,34.5,0.46138746,2.65025,18.7,61.4765969588474,28.4890165273264,15.1075858507501,48.4009792238265
BTN,Bhutan,13482.3425280358,1.21137239128886,18.1851042374345,4.34963395866464,3.027,754335.0,0.86127488782821,37.8645544995016,2.43213042782636,71.413,1.621,25.8,97.7,2.1863887,4.06,54.33549881,76.7884016850221,12.9297924115136,39.0388793784971,43.2393187922464
BOL,Bolivia,11755.2556195885,2.6837284349174,15.1955405478657,29.8668322335728,3.655,11344587.0,1.46124572329841,69.0838016274736,1.95340392867073,67.536,2.777,23.4,91.8,1.9552563,9.395,43.83229828,45.5761123650708,7.67713722474752,30.1846229804293,51.5106326361384
BIH,Bosnia and Herzegovina,15554.6587430766,4.57868807789549,20.1653338742345,1.77870637884602,20.527,3428682.0,-1.28437067954589,48.4918401819106,-0.316765999645651,77.385,1.419,6.8,100.0,6.4609365,9.75,64.8920205128383,96.6458803566861,5.4310487956715,23.1210747823113,54.4500637250392
BWA,Botswana,17352.8958451454,2.6459126098983,28.8780859521463,-2.64993320934704,19.671,2266747.0,1.42047647332447,65.9456435684731,1.80135794157243,65.42,2.969,42.1,67.4,3.1173916,10.18,43.57640076,81.9239513763494,1.8419939490754,37.1010050249191,56.9680635291786
BRA,Brazil,17724.4799577784,0.587668928736335,20.1619046963757,3.67138450274919,12.792,204703445.0,0.72824666001736,86.1982897571091,1.01821425229253,75.383,1.74,15.4,99.8,2.429146,7.85,67.4712845236305,24.3197343743057,4.60059169568986,18.188502309123,63.33867286247
BRN,Brunei,78966.8643142346,0.109331621558866,26.4772470161103,4.95526866521384,9.316,432772.0,1.2107045656128,74.8476440654983,1.16538370595317,74.943,1.881,10.7,100.0,21.510313,9.1,94.86669922,85.1768604269985,1.08645090330462,59.7205889692852,40.8510759470592
BGR,Bulgaria,26691.758001902,4.1152402016823,15.5845799103963,4.81312201964556,6.164,6803468.0,-1.32391481752631,73.3904571533203,-1.02990764186942,74.8146341463415,1.71,7.3,98.1,6.705518,11.24,63.4101013837926,129.634433774038,4.043177034114,23.9892938350887,57.9586668938625
BFA,Burkina Faso,2232.28781490944,3.21640521697573,17.7393231525305,1.41629727998107,4.662,19894407.0,2.85291595529266,25.9769918665632,3.453237263364,59.578,5.17,94.1,17.0,0.23230799,1.7624999,7.790400028,59.2687802020168,20.5855872188282,25.1402372200063,43.9679835884394
BDI,Burundi,1020.8498275719,1.41976304054418,24.1313841628672,13.2721096528668,1.25,11506762.0,2.35048627086438,16.6241273909209,8.59299773061035,61.345,5.481,60.9,9.3,0.04488647,2.8,2.6607485347534,,37.4034350043265,16.9790944347346,39.5777148070243
CPV,Cabo Verde,8234.56000312459,4.48221093147532,17.7675351284663,1.2969136763507,12.24,512893.0,0.0661175101881539,69.1999988159713,1.76344743706428,74.71,1.93,16.2,88.6,1.1144183,5.934049,57.1621463484891,100.052133904219,5.37533502619645,12.5188038438799,69.6071007918803
KHM,Cambodia,5632.03125629342,6.59196495590379,5.24450335654665,2.07650709154852,0.141,16073372.0,1.38176596089867,35.0127905056235,8.90068697489984,69.842,2.719,25.6,89.1,0.75199807,4.2341847,32.9002785437986,121.155451298689,17.8681771583586,34.2980809169165,41.4183127540152
CMR,Cameroon,4797.97544185544,0.647004976201075,11.6804244481323,1.02514116066253,3.573,24128601.0,2.83499798189177,53.3115142121504,3.45594975125264,60.817,4.804,81.9,60.9,0.39711067,6.2672462,23.2029719748646,39.1990216052629,16.6929418227731,24.2621952863109,50.3626877993823
CAN,Canada,56612.3062191777,1.80946447841099,20.7032830276468,2.57115294047408,6.426,36545075.0,1.19543575451553,81.4018945832226,1.3178563611904,81.8078048780488,1.55,5.2,100.0,15.394822,13.757999,92.70140076,65.1009087910845,1.88999021790618,24.3454545964162,66.7989008925343
CAF,Central African Republic,1103.86609318724,2.7861131027974,14.0670343149476,6.44370628779525,5.836,4793511.0,1.67978155291511,40.8151443386334,2.74947006627498,45.231,6.127,155.2,14.1,0.05962059,3.8824422,4.0,57.1435457117119,32.7901712257048,20.7372245546503,42.9438787890876
TCD,Chad,2496.26213643158,-4.81719582036631,9.56813070886601,2.06223394747795,1.132,15622759.0,3.30639583736028,23.461349471105,4.8067498781235,51.875,6.537,121.4,10.9,0.14983028,2.138216,6.351900101,43.2900613852468,38.4300853118306,26.4585882128612,32.4399116473542
CHL,Chile,27899.5979777012,-0.235110167425177,14.6487132522654,4.82819188620873,7.257,18558868.0,1.58394825779579,87.8000295757281,1.77707410607162,80.61,1.563,7.6,99.7,4.533392,10.59,82.3274869338464,56.0261586393213,4.28097139019722,27.3811558508707,58.2768069527338
CHN,China,16758.0463976858,6.24623915563534,16.501760892272,4.1460488720143,4.47,1396215000.0,0.605245013482969,60.2402687072754,2.95728932457474,77.235,1.795,9.3,100.0,7.080384,7.7219553,54.3,36.95085261586,7.32839239286042,39.129944350895,53.541663396795
COL,Colombia,16986.0334182842,-0.101221554133033,14.8806426275244,5.13373589963346,9.086,48131078.0,1.45147726169193,77.2245191706503,1.478535433614,76.418,1.717,14.5,98.5,1.7339902,8.360001,62.2598803162841,35.2829149424588,6.38966355268118,26.8148589146209,57.6083331251066
COM,Comoros,3472.07858942366,1.76762596404485,10.823776632134,0.402494136980508,4.049,756669.0,1.99257798738542,31.0996559689293,3.18637159823942,65.127,4.278,46.9,78.7,0.34864247,5.304196,8.478199959,40.164358921352,31.8988868689753,9.13735009601101,54.7750827442314
COG,Congo,7372.77046737599,-7.86139425991523,18.0865862122574,12.3656768528042,20.737,5351011.0,2.43024073423953,63.3544545340423,2.59283378977474,64.203,4.496,49.3,46.2,1.056052,8.194481,8.649999619,94.6170952583422,7.30993971951451,45.9671895089887,41.6484311025105
COD,Democratic Republic of the Congo,1395.71961761712,0.498126250776636,15.069716676648,35.2227679864498,4.613,87083398.0,3.65684620577994,42.1127579403217,4.57217173759111,59.495,6.349,91.5,18.0,0.0335339,6.9037805,10.899999905,65.9184525277578,12.2591059827241,39.2934247373311,45.173960243307
CRI,Costa Rica,22633.7648663302,3.17871988571305,16.3581745357711,2.85888359199826,7.729,4913177.0,0.944345948457895,76.0539254265608,1.61931271806193,79.994,1.714,8.9,99.6,1.625584,8.64,71.5816646195022,65.0719536997344,4.69977628322676,19.2627713756962,68.3947699498139
CIV,Cote d'Ivoire,5556.1547631509,4.42161228468103,10.2683859615717,-1.04167724817084,3.272,26733372.0,2.82237176165589,50.3977309654344,3.7548001860726,59.315,4.757,80.5,65.6,0.44894835,4.7614284,43.8399208514876,48.6625074729482,16.9409871496938,19.8085626532407,55.7500354113374
HRV,Croatia,32348.5888556174,4.95698866850903,21.7968310142363,1.22924105074425,11.078,4041407.0,-1.60675520461679,55.9009887365155,-1.29942548529598,77.7268292682927,1.42,4.8,100.0,4.5874524,11.633748,67.0961920368478,97.2452344566878,2.8894876538245,19.7719778010134,59.6718410681252
CUB,Cuba,,1.97075471516408,30.8386160469918,4.11359085673479,1.7,11247829.0,-0.157976772172404,76.9603271484375,-0.0946254275129914,77.3,1.585,6.4,99.4,2.1834598,10.902586,57.1484043170788,26.2224363787618,3.80018101210528,24.3566251471414,70.8170778538412
CYP,Cyprus,41417.98828125,4.85340888107815,15.0336429268327,1.02039376290533,11.155,1254275.0,1.377808546931,66.8907450570326,1.27050112598286,81.543,1.323,2.6,100.0,5.955064,12.184999,80.743188971932,148.013355558135,1.85263298228741,11.3472324007128,74.1380086156061
CZE,Czechia,45177.5226053634,4.8945501951199,18.6307764072052,1.6836205033357,2.893,10594438.0,0.265642663548985,72.9121853567256,0.180105847237297,78.9780487804878,1.69,3.2,100.0,10.220285,12.79,78.7191728513432,147.750834854762,2.10545968755889,32.2345069182507,55.6563920064008
DNK,Denmark,64989.4459872347,2.39559065097636,24.5289323246201,1.10061874801856,5.833,5764980.0,0.643350903737356,88.0161943799509,1.0032387921328,81.1024390243903,1.75,3.9,100.0,6.0127726,13.009999,97.0993621555621,104.215676920442,1.25985806734514,20.4236252284711,65.2651305462279
DJI,Djibouti,5421.95649149613,3.73971530980459,21.7735536161827,0.562231530282162,26.064,1054841.0,1.64286125399062,71.318261933957,1.88013395579821,63.71,2.916,61.2,60.2,0.39223146,3.62665,55.6814092453962,305.967966403468,1.29424095183589,12.4061244543166,79.2106257072114
DMA,Dominica,16314.2295558891,-6.04609004192379,,-0.552599854216922,,68496.0,-1.60754211187345,70.6405848604787,-1.05464306923781,68.62,1.54,31.1,98.9,2.246081,9.650072,69.61969757,,11.743783940147,11.6477982459601,61.6267602855903
DOM,Dominican Republic,19501.8743054078,2.80931921775627,10.667738860033,3.90748393888811,5.832,10666843.0,1.08787494846018,73.926806252977,0.920456454248758,73.37,2.398,34.9,100.0,2.1988876,8.981827,67.5712453277737,50.7595355508472,4.83760934052653,25.7840049829017,62.1317869930781
ECU,Ecuador,14179.1537503305,4.36195467405905,15.2975347755569,0.932031656124835,3.836,16759519.0,1.52946083980042,63.0194591842425,1.57409057351628,76.22,2.128,14.4,99.2,2.3387234,8.77,55.79999924,43.6177233172817,7.90222040951574,28.4680086969835,58.0552249529581
EGY,Egypt,14018.3605934411,2.12015477140174,9.57903662572827,29.5184798350164,11.767,103696057.0,1.99817843887244,42.4486008687179,1.82759613179123,70.709,3.31,25.6,100.0,2.443332,9.05,44.9502042452857,42.8321343581608,10.9863806449848,34.3958677753768,53.1699504909872
SLV,El Salvador,10064.7934942601,2.0380895055328,16.1331092000982,0.986566456267596,4.385,6213533.0,0.205133928097967,71.0856704711914,1.17579638205998,71.007,1.896,13.3,96.8,0.9562393,6.83,33.8207289048526,74.3046511916519,5.39300914080881,25.1714727339037,60.1160806255127
GNQ,Equatorial Guinea,22250.4389230263,-8.94053555047577,23.6949369917015,12.7423831594725,7.843,1562396.0,3.53129362583944,69.5516019132985,3.96112295557081,61.481,4.599,86.1,66.4,4.3622804,8.1100025,26.23999977,102.428258251803,2.31546339686272,56.8622280929059,40.8999564262649
ERI,Eritrea,,,,,5.804,3150347.0,0.817496698225399,35.4427146911621,0.584382543587525,66.612,4.112,43.3,48.0,0.17566207,4.621584,2.496099949,,,,
EST,Estonia,39529.785973279,5.50685731354206,18.8879154605223,3.74109847269489,5.807,1317384.0,0.121070631466687,68.9931941915158,0.511922510846607,78.0926829268293,1.59,2.8,100.0,14.13057,13.56,88.1024568740199,144.635650944133,2.33885596628311,23.180862044638,61.1536734130969
SWZ,Eswatini,9660.55161538086,2.74440888521023,24.537855245936,4.9448137038311,24.543,1158195.0,0.752960394981198,23.8052004963161,1.92474898219469,57.574,3.018,53.6,73.5,0.8383368,7.7047524,35.33160019,86.8801420302976,8.11477800092546,34.9112500521839,50.8419175517782
ETH,Ethiopia,2222.82824478259,6.61862070026751,15.4931325929715,6.67682221960871,2.665,109666481.0,2.72524097063889,20.3084850311279,4.87600186096141,64.766,4.401,58.4,44.3,0.13315514,2.4110367,15.62440014,31.1036494929016,33.7792813400479,23.5819066692345,36.6336554444575
FJI,Fiji,12597.327485488,5.40003471633406,19.2806988871058,1.69845777309494,4.418,918759.0,-0.0442890767199793,55.7408343449609,0.978757102087304,67.06,2.461,22.7,96.0,1.5832261,10.63,53.6473999,97.0216625258442,10.5318273601847,15.6940487656539,54.4863657605154
FIN,Finland,55637.2262781223,3.06123169296772,22.9709042037151,0.836045933090816,8.64,5508214.0,0.234670531705453,71.9563038312956,0.708952212929987,81.6317073170732,1.49,2.4,100.0,8.107076,12.74,87.4689290730615,75.9387822310041,2.06803556647353,24.4706416384075,59.8466440593487
FRA,France,51895.5662985838,1.78779549384231,24.1919805138631,0.586343157961707,9.409,66918020.0,0.29020211635109,78.6467804026368,0.349813019619046,82.5756097560976,1.89,4.2,100.0,5.182955,11.41,80.5024597243607,65.3958481559711,1.43496006533197,16.7483032647876,70.3851824021717
GAB,Gabon,19555.707882916,-2.16361774149249,13.2317051644466,3.82030214446843,20.307,2156900.0,2.65889572463952,89.0009733256896,3.17301804411434,66.816,3.913,41.4,86.3,2.5501933,9.208,51.60490036,75.0687404456638,5.2657648440765,45.4673089938161,42.6496912552085
GMB,Gambia,2533.18683710276,2.20807546707253,7.86685508622327,3.92171862000133,5.097,2342189.0,2.52588138504562,60.471712657237,3.53384623156014,63.708,4.614,54.3,56.2,0.2549886,3.9941003,22.5156002,55.7335796090833,21.0018946913892,17.8927550195818,53.4253570663483
GEO,Georgia,16237.6242230275,5.14582677562736,13.8912339138849,7.54674499838114,13.939,3728004.0,0.0133860746662629,57.9996827205757,0.534161139190591,73.435,2.136,10.0,100.0,2.652296,12.87,59.7055045962571,102.584277697146,6.91860933720368,21.2674893565554,58.3264823415578
DEU,Germany,61965.4342904965,2.4144426920242,19.7410226485175,1.47661425586129,3.781,82657002.0,0.373724559895838,80.9842544038853,0.558459225538694,80.9926829268293,1.57,3.8,100.0,9.441122,14.1050005,84.3941537010844,77.4548394742448,0.860007620510574,25.9754703565139,62.4900468331378
GHA,Ghana,5993.63085211077,5.78094585817396,6.9570521307014,10.6773082339139,3.369,30008354.0,2.19535792776401,54.6991419779128,3.17287473958836,63.829,3.715,48.2,79.0,0.41446012,6.1205,37.88420105,70.5483652904116,19.5617099184239,29.9522176933621,43.4828610342125
GRC,Greece,31995.4108838386,1.67402014860588,20.5455406571724,0.2036135315862,21.413,10754679.0,-0.197783224759792,77.8895342613411,0.0300160756605159,81.2878048780488,1.35,4.3,100.0,6.959737,10.54,69.8929706543154,70.8824967397253,3.7522702094539,13.5438938901132,69.9648813609874
GRD,Grenada,16291.4894625979,4.16002295455056,,1.5261735013888,,115438.0,0.26716646126376,36.0173296416579,0.39763400225336,74.977,1.438,18.1,92.2,2.5389786,9.317459,54.20000076,,5.37154325760442,12.715876749963,67.0222251468242
GTM,Guatemala,11005.4592851719,1.22202113190455,10.5728190709342,1.74794495574884,2.462,16567357.0,1.81876091504989,53.7994723140017,2.07662367754925,71.583,2.857,26.1,93.3,1.0256746,5.3067846,37.90000153,46.0694034412912,9.69628321231672,21.9049014315292,62.4741378381976
GIN,Guinea,3332.76576150531,7.51589992127235,15.2760215806747,10.3565072127234,4.86,12385659.0,2.55652318226129,35.5827331542969,3.32587914490066,58.715,4.793,109.5,35.4,0.3913775,2.58096,18.70000076,101.251633768429,20.5284733113745,31.653986926333,37.9415078481777
GNB,Guinea-Bissau,2342.56110535416,2.14454305364472,16.7287795836931,10.528296464536,3.089,1877072.0,2.4363257519627,43.0155792236328,3.43969433832537,61.148,4.347,85.1,26.0,0.09759871,3.5840366,14.80000019,56.9137475938811,36.3584920912937,11.7058928971019,45.08331644315
GUY,Guyana,12801.6408529346,3.06887182440371,,2.10900787395214,13.466,768479.0,0.643724559372237,26.412905546573,0.662358828631445,68.543,2.593,31.4,90.0,2.8082547,8.271741,42.6753006,,22.7580270434004,26.2071926714792,44.3229868903353
HTI,Haiti,3453.97142164659,1.12394427912376,7.89768746069131,13.7798773975934,13.932,10817754.0,1.36160662434986,50.735083378449,2.64559740814467,63.832,2.985,65.3,43.3,0.28966093,5.3823,27.20000076,42.0745477868911,18.8264709950195,23.7054083866046,53.5223517763075
HND,Honduras,6099.60734919414,2.92107278326836,13.4984164607115,4.5128429763521,5.528,9588137.0,1.85007611234979,55.3877322339915,2.75853361125808,71.805,2.663,18.9,86.5,1.0635973,6.4100003,31.7357924661485,101.813111079622,12.6697681094878,26.5389223099615,56.8495021190534
HUN,Hungary,33828.714942571,4.47743568209606,20.1448604404386,4.03729273738615,4.156,9726756.0,-0.338685889370073,70.4542541503906,-0.365831099004188,75.8170731707317,1.56,4.5,100.0,5.050634,11.9800005,76.7505471201922,165.032855840268,3.74894666908719,25.1587549896178,55.9261229091602
ISL,Iceland,65462.5033306299,1.08598544948268,23.9787936912879,1.57374573541453,2.742,343400.0,2.34558267643862,93.7718982310092,2.33471439247147,82.6609756097561,1.71,2.7,100.0,10.511092,13.549999,98.2552011867973,86.3585336945067,3.75031988716598,19.3779709215617,65.7597718875154
IND,India,7116.03659185396,5.5611850346496,10.7671989547856,3.96925793347947,7.626,1359657400.0,1.1623961434697,33.1821328157539,2.12248866445848,70.068,2.193,39.0,91.8,1.7840685,6.0139446,18.20000076,40.7424969545225,16.5583314049368,26.5000166464804,47.6708899682407
IDN,Indonesia,11772.5743296107,4.00109865179923,9.12057115207813,4.29267812199525,3.783,267346658.0,1.02232939771064,54.4541015625,2.20746225144714,69.953,2.253,23.8,98.1,2.1355352,8.23959,32.335806250688,39.3554970704606,13.1566308462661,39.3791548040237,43.6140553296427
IRN,Iran,16167.9677224227,1.55521443456146,15.0478623743342,12.7875737214138,12.232,85026754.0,1.43870442098455,74.4011840820312,2.14220311569348,76.396,2.023,14.4,99.9,8.190451,10.4151745,64.0439736249513,43.1556931383906,8.49044927227644,36.1413931191139,52.2187211572302
IRQ,Iraq,14417.6306896454,-3.98546687274897,16.3052516699702,14.6503597888451,13.02,39337353.0,2.23055046409754,69.8944511190753,2.20490554096878,69.788,3.64,27.5,99.9,4.257336,6.6577,25.96920013,59.7809123923157,2.97672780101335,51.3296814634291,47.0337230035122
IRL,Ireland,87731.7897045734,8.63259519638329,11.9398969444594,1.49398382531361,6.713,4827445.0,1.34979886553997,62.9035196521232,1.63730061762284,82.1560975609756,1.76,3.5,100.0,8.116082,11.43,84.1140070623844,233.304083346711,1.11981590911886,36.2543208523413,55.6039787570193
ISR,Israel,42895.585129847,2.34048587653075,22.1684800591591,-0.0288593821728256,4.14,8713300.0,1.93872567441099,91.6701057535759,1.917614118333,82.5512195121951,3.11,3.7,100.0,7.037854,13.148768,81.5811835871611,56.4519373834561,1.44031962010396,18.6810595382266,70.1761637750873
ITA,Italy,48849.2183534756,1.79499729937032,18.9977833101079,0.709821715080693,11.211,60002252.0,-0.188100912559894,69.5180784259382,-0.301452905692446,82.9463414634147,1.34,3.3,100.0,5.8397813,10.482,63.0773469984291,57.5829940274911,1.89343264776643,20.7926142437946,66.2798589618875
JAM,Jamaica,10391.0378224678,2.08054717136154,,5.93805194018499,7.399,2815764.0,0.207939418780596,55.9152267548307,0.864603922430534,71.879,1.428,18.7,97.4,2.758836,9.269042,55.0720670507751,,5.91066469479472,17.3098108220914,59.6293382461793
JPN,Japan,45693.3776080987,1.70668817770073,18.9878945850343,0.0216801045433073,2.822,126972000.0,-0.081874296046114,91.5498419685883,0.0227308990769753,84.099756097561,1.43,2.6,100.0,9.321171,12.628,91.7265472366635,33.6888336792782,1.10813828591854,29.4414450761698,69.1059936048868
JOR,Jordan,10220.492781193,0.22543046814485,,1.67813531749078,18.12,10234226.0,2.25160030043779,90.8764609714428,2.59742272756411,76.071,2.994,15.7,100.0,2.548305,10.68364,64.5,,4.56751477814013,27.0180054886121,56.7132130738762
KAZ,Kazakhstan,31524.4416339794,2.49076945691363,10.5359417828743,11.211105653729,4.9,18651931.0,1.5579235201186,57.4586448748837,2.8030905478964,72.996,2.745,10.5,100.0,17.034184,12.1392565,76.4267482325439,56.825387935971,4.51698454026741,32.3252253010728,57.304415099355
KEN,Kenya,4846.86210851932,1.60475183361922,12.3350790178839,7.58193402820181,3.542,49197766.0,2.17412854990493,31.5383650847102,1.81999315235204,62.725,3.609,44.7,55.8,0.3288992,7.511402,17.82710075,35.9950578754074,20.8936374065292,17.5035092078691,55.8541060679002
KIR,Kiribati,2822.02092296284,2.16246551099044,57.013470790378,1.02299152323913,,120275.0,1.50534982546091,52.9734697275451,3.80210688871009,65.787,3.339,59.6,85.7,0.57874435,8.99181,25.30960083,100.49175257732,31.0106872852234,12.4081786941581,61.8053608247423
PRK,North Korea,,,,,3.498,25817709.0,0.463479822191171,61.8206076091402,0.872714528458982,73.034,1.848,19.1,44.2,2.700004,,,,,,
KOR,South Korea,47536.7898568851,3.14298545917306,14.5742094583287,2.01882021582307,3.653,51361911.0,0.280968018301691,81.471030429984,0.176819783376,82.6268292682927,1.052,3.3,100.0,12.712852,12.317497,95.0694218761004,73.1921408264016,1.71494254133381,35.6298842658067,54.5655362570163
KWT,Kuwait,52285.5871175696,-8.16879129164303,24.4212697923604,16.2308752938419,2.23,4154812.0,3.69493434034851,100.0,3.69493434034851,79.9160731707317,2.16,8.9,100.0,24.071701,7.19,97.9999893344615,97.840046457409,0.525092139249465,55.6192158978196,56.789146483868
KGZ,Kyrgyzstan,5861.22200040503,2.55837834194257,17.1301720323853,6.32714586262388,4.425,6306696.0,2.10483082494568,34.9980805726839,1.95212906842296,71.2,3.0,20.0,100.0,1.5054495,11.656916,50.80530167,100.617445813258,12.5145788958853,27.3080934715766,49.9324474240762
LAO,Laos,7432.4596330485,5.2271106715724,,1.85209676121123,3.268,7018147.0,1.57029722559747,34.5115346444216,3.57446492617015,67.345,2.691,40.2,93.6,2.7963116,5.66596,25.51040077,,16.1997598561979,30.91247539947,41.5278261302034
LVA,Latvia,33036.3915943437,4.31935869681359,18.2882676366123,2.70923995206107,8.715,1942248.0,-0.886215573292392,67.9706866054779,-0.827376795111087,74.6292682926829,1.69,4.5,100.0,3.714261,13.055,80.1140770037369,128.714003328884,3.62476211824764,19.7767293914993,63.4246447186638
LBN,Lebanon,16128.5838196051,3.57185811074811,13.2087179804347,2.7485363221939,10.258,6160128.0,-2.61057116476665,89.0519233886895,-2.36769898899146,78.192,2.372,13.5,99.9,4.516256,10.158182,78.18080139,68.4554292593276,2.79291148520091,14.9268797796791,75.4187807415965
LSO,Lesotho,2924.68096193272,-4.33655999292874,39.6805700890466,2.01891023820184,16.379,2157110.0,1.24492806980041,36.5283648068846,4.07859314428619,53.874,3.105,70.1,33.7,1.0599036,7.021283,39.0,146.366771329494,4.9636238571378,28.5730617255808,54.5137388790934
