country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
MDG,Madagascar,1648.91226979296,1.31063593376801,14.7612913030354,8.96008072992041,1.949,26099952.0,2.61335935661539,29.4239466316878,3.46951602047804,63.431,4.285,64.9,22.9,0.1247817,4.978587,4.713699818,60.8346984831423,25.1334543599723,19.4099444668858,51.0107328908938
MWI,Malawi,1593.59549264808,-0.256367435160101,22.6260648963785,20.2926829285911,5.011,17557739.0,2.72595787740448,15.899632938282,3.14056098794322,63.163,4.216,55.8,11.0,0.066776246,5.283484,6.300000191,45.3003137160008,22.1929077690151,17.655842210407,53.9094692362352
MYS,Malaysia,28425.3707609412,2.62004557566016,12.5648977951943,1.65825996642414,3.44,31789685.0,1.76731054757933,73.8588978909614,2.33773644681585,75.371,1.942,8.2,99.9,7.4644914,10.37,78.7883099275229,126.8990100257,8.46251885618027,37.6832749440922,52.531571127313
MDV,Maldives,19345.1792343541,2.73896015037067,17.664193009105,0.404430736497403,5.771,443308.0,3.47818441091268,38.9560872317815,4.45517862607386,78.913,1.903,9.2,100.0,3.231609,6.5126457,59.47750092,144.380212278942,5.62856345772863,11.2741492757581,69.9439456799519
MLI,Mali,2759.11051293341,2.70047363998611,14.197455713639,1.60005889699406,1.367,19191289.0,3.16701291267986,26.4468586077195,5.46124181744466,58.286,6.319,105.1,38.8,0.22333899,1.53,14.0,53.6126193604252,30.9987192702461,21.8908239361417,39.318867039934
MLT,Malta,46967.3486291212,1.72282160938224,16.9417846532264,2.12536920875499,4.694,454505.0,2.28889794467689,94.4800033569336,2.33244802217776,82.3536585365854,1.37,6.5,100.0,3.0220766,11.29,78.0751488032182,213.35947198583,1.01031771377506,12.2788371002364,75.7999147817915
MHL,Marshall Islands,4897.14934002038,4.84812588584671,56.3810208126858,7.16941051513543,,47709.0,-2.26102535172131,75.8524215301796,-1.7558006146421,65.477,3.091,34.2,92.7,2.9938405,11.218989,29.78779984,116.326362735382,12.7276511397423,15.2969772051536,71.6852824578791
MRT,Mauritania,5866.28144674129,-1.7297966805089,13.4404887144015,11.2101297508573,10.287,4086657.0,2.99795842489143,52.9185627319946,5.38944246670266,66.823,5.157,47.7,41.2,0.6420559,4.3237967,19.23279953,73.1532616736712,21.7392133521855,25.2197600424352,43.8844616566403
MUS,Mauritius,23357.230006621,3.81440765602909,14.6919493992484,2.3699653211859,6.814,1263747.0,0.0687082325715694,39.5578893260494,-0.216603408868185,74.3948780487805,1.41,14.6,99.7,3.3610594,9.546531,52.19129944,126.310008998042,3.05756982303852,18.3463010991725,66.6247640219482
MEX,Mexico,21578.263354126,0.790955203187124,11.5736804911904,6.07758784214809,3.853,122251351.0,0.969124204799117,77.4405087351486,1.29263408673132,74.376,2.086,16.2,99.5,3.9167483,8.6,59.5404459967255,75.6903034088551,3.2462890783797,30.6167913885108,60.0750683879945
FSM,Micronesia,3774.03193396948,0.927224155763625,,3.50303223747208,,109075.0,0.329674160226437,22.3214896137555,0.370340312994566,65.576,3.001,28.9,74.8,1.309915,7.3518457,33.35219955,100.611620795107,27.0007645259939,6.00996941896025,60.615871559633
MDA,Moldova,12377.366678394,5.87017576429136,14.376992859583,3.5508738308871,1.591,2803186.0,-1.16302237797705,39.7373237609863,-1.05748990526041,70.179,1.89,15.5,99.9,1.5156391,11.726666,70.9999991066624,89.0046837188671,12.4797438509487,21.1944646085144,53.7937240113846
MCO,Monaco,,1.57423975069067,,0.516331732930951,,37276.0,1.40210042123736,100.0,1.40210042123736,85.63,2.578,3.4,100.0,,,95.20819855,,,18.2559909686468,81.7474299984606
MNG,Mongolia,13898.1456953585,-0.547071462431205,15.9552953447701,2.99312676057677,7.235,3088856.0,2.02736957640078,67.9776754820979,1.9945341337406,70.2239024390244,3.0,18.4,90.8,8.42837,10.688038,22.2657705007562,101.055237224997,12.6278436864479,33.1780715301999,45.8755640343065
MNE,Montenegro,21834.0918741924,3.32318817615919,20.4974138662231,5.27643333909262,17.732,625353.0,0.11231965238542,64.9101692293409,0.254315292993224,76.5414634146342,1.8,3.9,99.6,3.2282143,12.015828,69.8816468416779,104.135954584294,4.80607864194884,15.5802198596652,62.2581684285081
MAR,Morocco,8141.9404296875,-0.693616602037565,18.3617257132517,0.969883868049919,9.3,35023457.0,1.19450726277516,60.9657656537179,1.72745931470864,73.228,2.396,21.9,97.8,1.6690949,5.514,58.271236420398,71.1226603816864,10.3219651103177,25.685104578574,53.3932404781727
MOZ,Mozambique,1537.90853271216,1.67319789859388,26.0744614430361,12.1608912915425,3.65,27337105.0,2.93066434696089,32.3819234395234,3.6890048225999,59.455,5.188,73.3,26.2,0.31267935,3.125,7.0,110.394358201481,23.6272810887625,20.5669830121929,44.7281700621036
MMR,Myanmar,5580.98977273232,5.02652118853597,,3.61567809530786,1.058,51495696.0,0.792792538685626,29.8129165582094,1.11611230691811,65.64,2.27,48.7,55.6,0.41059896,4.84935,16.0,,25.6286228737595,34.8095048832944,39.5618722429461
NAM,Namibia,11846.7880832757,-2.62833210419717,26.9873492327104,7.96867201225912,23.352,2439213.0,2.69727890929136,46.1751725648784,4.14756688414306,60.81,3.574,51.4,49.7,1.4685864,7.036538,31.0333004,93.966187960162,6.72011763526388,27.5134032744188,57.7470985015528
NRU,Nauru,11531.3630078665,2.30174554349074,,26.1593526299404,,11150.0,1.77348115445981,100.0,1.77348115445981,60.996,4.027,15.9,99.7,4.591068,8.664867,60.98758443333333,170.149253731343,,,
NPL,Nepal,3743.7445783578,-0.0405110299060141,7.92601848289143,7.15033478751282,10.714,27955462.0,0.472697719209503,65.2895168835553,0.992516788067837,68.444,2.226,36.0,90.7,0.3608613,3.73383,20.70000076,42.1154861221646,25.5178753726064,12.6554177698827,51.5980440895029
NLD,Netherlands,64267.7476553623,1.8806480971239,24.5064046933037,0.565548743031258,6.007,17030314.0,0.532178879608489,90.5803239452777,0.865644493440718,81.5609756097561,1.66,4.1,100.0,9.579465,12.18,90.4109589041096,150.96552921165,1.86399139098136,16.9640712326865,70.6379699378623
NZL,New Zealand,45746.135981069,1.43938460571344,18.1482641127176,2.43482614850647,5.147,4714100.0,2.24603210015584,84.691365594,1.70375126840798,81.6585365853659,1.87,5.5,100.0,7.2400074,13.33,86.5,52.4796021733125,5.54820885901096,20.1908094668017,65.6347729993554
NIC,Nicaragua,7158.75755467501,3.16650951067395,14.4608322130013,4.58973944933807,3.9,6232666.0,1.34468900607336,58.0043880782023,1.67174824787883,73.18,2.407,16.1,83.9,0.8629591,9.164377,24.57180023,93.8137278130087,14.9153392298097,25.7948753609806,49.4649749753047
NER,Niger,1488.08648074655,0.519341979477275,14.5678880108316,2.64333285206489,0.55,20685753.0,3.67426137513091,16.3898280543236,4.20199301063325,59.228,7.043,124.3,17.0,0.10352625,1.3772733,4.322800159,36.6748378115692,37.2079514113705,21.242496389367,36.3012340200953
NGA,Nigeria,8534.69281482375,-4.01892534265532,,9.54367006409065,4.499,195443700.0,2.47183239057048,56.541038793347,3.91203673452783,52.189,5.343,117.4,59.3,0.5955475,6.99511,24.13750076,,20.9831097083173,18.17313172689,59.7850976800938
MKD,North Macedonia,19825.7724685057,3.1782257470099,15.4300221084575,3.46525285653088,24.312,1906313.0,-0.320367473371963,59.3823070989891,0.206925349933881,75.4,1.5,10.6,100.0,3.368327,11.114742,72.1568144676058,116.185408418026,9.17290831294816,23.9630460915105,53.5495422792727
NOR,Norway,88041.6414808956,0.403158160219562,23.6343430490753,-1.62579691835785,4.68,5234519.0,0.880969815359919,81.6800003051758,1.42379928970036,82.4073170731707,1.71,2.6,100.0,8.538622,12.82,97.2982036675068,67.3341230829057,1.88806883866435,27.7690672030503,59.2090722223292
OMN,Oman,39860.9893909688,0.118553614303224,26.1249004742618,-9.13627527605452,3.266,4390877.0,4.80473653238819,77.7521362304688,5.38467158035575,79.581,2.949,11.0,100.0,15.0857725,10.13,76.8453904741456,82.8642642018901,1.98532211721536,47.9402499394191,53.3326409803718
PAK,Pakistan,4886.61212115378,5.19506859858923,10.6089550735279,0.922163326262009,2.285,220138869.0,1.30216393815952,36.1597184900333,2.01818267622495,65.943,3.902,72.4,91.8,0.80286133,5.133333,12.385446763381,24.7015780480573,22.3283302035697,18.1501179723214,52.747401539414
PLW,Palau,20408.2613269723,1.51226764620245,28.4051695184515,5.34179462832185,,17797.0,0.151826160128869,80.1089335766065,-0.196202151091253,69.046,2.055,21.9,100.0,11.717236,12.9975815,,118.759866134181,3.06745750963587,10.1097127720205,77.6493946902859
PSE,Palestine,6464.13352537371,6.44666146094556,23.5326573798798,1.27802248372888,23.939,4367088.0,2.24610527580178,85.3377390706351,2.38626411336117,74.917,3.887,17.5,100.0,0.69835776,9.16,59.90000153,65.4225141833383,7.60382722941306,17.2627779869396,60.9565477040518
PAN,Panama,30765.2490653506,2.77979910410548,10.5122480443876,2.47501533207914,4.717,4029086.0,1.72866876171939,65.5971555296656,1.83306691290415,77.772,2.502,17.0,92.4,2.564798,10.12,54.0,84.3959718738111,2.78054588931133,27.4158212522472,65.8250969877714
PNG,Papua New Guinea,4276.29643263164,2.91791021651957,,2.51784593601241,2.478,8961718.0,2.46804330802257,13.3653651942392,3.45473297970882,64.7,3.495,50.4,13.5,0.7837863,4.768489,9.601499557,,17.8663404294926,34.7299715804552,43.430656678982
PRY,Paraguay,14824.7906280812,2.76597250767641,11.3629906714553,4.13475444403026,5.255,6249126.0,1.45104639106418,62.0827613208606,2.67051696463526,73.487,2.624,21.2,98.4,1.1500028,8.35,53.4041274791009,67.7593152322047,10.6965134075242,34.496780321782,47.6296883780502
PER,Peru,14915.4366324454,2.57623039728159,13.1636888035228,3.08088269037734,3.741,30866494.0,1.33357065112944,81.4192362241943,2.22300340771197,75.951,2.189,16.1,94.2,1.7072773,9.3133335,45.4617406869459,45.3888411964154,6.93503461650105,30.5565505783828,54.3063730182748
PHL,Philippines,8131.82537948653,5.7212148588973,11.2579676044704,1.28031174373962,2.695,106735719.0,1.34190709540685,51.9114748151175,2.81005513857261,69.49,2.679,27.8,92.0,1.1262923,8.422501,39.20000076,61.7760657653871,10.2051255325616,30.2859171672694,59.508957300169
POL,Poland,32675.3052259954,3.07547528252388,17.8215503011855,0.0828624483893066,6.141,37970087.0,-0.04298513087435,60.2402284228997,-0.202319828133992,77.8512195121951,1.39,4.8,100.0,8.449371,13.0,73.3007040962669,96.8659028060623,2.6237968659564,30.6734871058329,55.0625951252974
PRT,Portugal,36636.2978441636,2.32643063621838,17.5903022044407,1.8540870315521,11.058,10325452.0,-0.315459016997883,61.1343011242723,-0.320647256286859,81.1243902439025,1.37,3.6,100.0,4.8626604,9.11,70.423567088723,79.5223464844001,1.92235840837832,19.448178094831,65.4115109280948
QAT,Qatar,120054.408736518,-2.4510094889969,19.543730900119,-8.97669905751843,0.15,2477113.0,5.49972976958708,98.9855265345423,5.54751684276332,82.147,1.856,7.5,100.0,35.153873,9.67,95.1246621661148,89.5476001199351,0.183872269651982,53.2052600553192,50.7781031848514
ROU,Romania,30189.147723024,3.45169541464914,15.3089409783507,2.61991857394388,5.901,19702267.0,-0.573660845379617,53.5528171972639,-0.861494741296069,75.209756097561,1.69,8.5,99.1,3.8725147,11.08,59.5039512852713,85.8925282906884,4.2921753725524,30.1213847463155,55.1153784636175
RUS,Russia,35005.4453125,-0.0904969496110795,18.4659193773134,2.84424213964709,5.591,145015460.0,0.258751057379474,74.3703138709243,0.385757419294273,71.6512195121951,1.762,7.5,99.4,11.176727,12.378181,73.091434617897,46.5181198396096,3.84021728459951,29.1739050669208,57.012325152629
RWA,Rwanda,2386.74841002826,3.18409626680049,15.233781240191,5.3396658156171,11.788,11919183.0,2.36997866838859,19.1213951786548,7.33433249429036,65.733,4.106,45.8,29.4,0.08826083,4.1734333,14.63710022,50.08973657056,24.2954788777688,17.0298263869752,49.8527431715312
KNA,Saint Kitts and Nevis,29867.0265589791,3.95919692482656,,1.20132522527356,,47075.0,-0.0254879889232652,31.2806171906169,0.0679347852214409,71.227,1.633,19.3,100.0,5.056583,10.8494005,66.97389984,,0.789799919806063,24.5143300679441,62.8492390772547
LCA,Saint Lucia,21566.3058799575,2.9915396739198,,-0.0566916594951152,19.932,175646.0,0.422763651310013,20.8164880000551,4.32031422581189,72.552,1.461,18.6,99.8,2.6908813,8.455,58.22259903,,2.07707722588586,10.9907295637127,73.7632976351171
VCT,Saint Vincent and the Grenadines,15197.7482513352,4.74804540016839,,-0.597098092991786,19.029,106349.0,-0.572879410655285,46.8116589511271,-0.300848619381355,70.7,2.055,16.6,99.7,2.2735298,10.741859,51.5,,6.75105293320355,14.3822033821215,63.7226987837825
WSM,Samoa,6888.18769751001,7.07276114056432,12.5741297099179,2.24475651909437,9.063,203499.0,0.847318414943751,19.126462366749,0.285593185509885,71.003,4.262,18.1,98.9,1.1702677,11.506125,,75.2118174672901,8.64439767739187,14.408683481377,67.6444407007429
SMR,San Marino,60669.8228947966,1.71366802964523,19.6966300096794,1.31669760966393,,33101.0,0.618202520367254,97.0999984741211,0.617940921458467,84.775,1.127,1.8,100.0,,10.583136,55.0,320.146095231777,0.0136219857493072,32.4071639432746,59.4484867308139
STP,Sao Tome and Principe,5388.5091334891,3.42223386315462,18.8215868496825,7.05347169543845,9.684,203689.0,1.6823011731644,67.5218887329102,1.87592193871202,66.563,4.203,21.3,69.4,0.71948236,5.6418915,28.0,100.395470605091,13.0514022257346,10.3295203947605,79.4684593365187
SAU,Saudi Arabia,57308.4484127497,-2.03439520588341,24.8383819547988,-2.26181980307467,5.6,30954198.0,3.74506540506437,83.129128630626,3.95321083599584,78.354,2.65,8.5,99.9,20.873049,10.08,74.8792746891625,57.9216635110364,2.91802299444676,42.5305962013279,53.5509157775579
SEN,Senegal,3710.05531591559,3.23503572418973,14.0312810079519,0.955649519839767,4.455,15034521.0,2.97843134010735,47.0553579909929,4.65122615097993,66.724,4.648,50.8,64.5,0.6659878,2.89194,25.66480064,54.1081692072139,14.4140203888971,23.3440535101312,51.9681042834976
SRB,Serbia,18889.3816415548,3.5158880281917,17.4876963346774,1.54382740998828,15.257,7058322.0,-0.523694463062603,60.3853870034026,-0.114523241574928,75.6878048780488,1.46,6.1,99.9,6.3418617,11.13,67.0568413716938,97.6906940431804,5.70664096571472,26.5319225334739,51.329177657504
SYC,Seychelles,29905.1347389952,10.6277900412689,22.3644110312255,-2.29456846888873,,94677.0,1.33763477950025,43.2815632531296,1.77017559712726,74.309756097561,2.33,14.7,100.0,5.037183,11.053488,56.51470184,180.866188390939,1.9149122831203,13.6909528775658,68.48212565237
SLE,Sierra Leone,2732.26093913215,3.96056326178993,7.83245707032084,4.34616383662868,4.182,7205328.0,2.35457342669593,41.229411538771,3.48255460179657,56.937,4.466,121.8,20.3,0.15814717,3.4814,7.680099964,43.0672126969961,32.5776913387757,19.515679548632,44.7998859384513
SGP,Singapore,112719.947951111,2.57148302071828,10.2003729716507,0.713355854299763,4.08,5607283.0,1.29743609938602,100.0,1.29743609938602,82.8463414634146,1.2,2.6,100.0,8.802539,11.38,84.4522678893074,301.338866227561,0.0313442414603302,23.1093487528648,70.860754843351
SVK,Slovakia,34116.4502039273,1.81646959957402,19.4074978192346,-0.390909342389534,9.679,5430798.0,0.128922329956911,53.7399327086517,-0.112939183747614,77.1658536585366,1.48,6.1,100.0,6.444788,12.71,80.475857275668,182.757379596201,2.06264218897129,28.6704533371343,59.4295223886459
SVN,Slovenia,39674.8931561968,2.95902414777296,19.2215460140546,0.885482436856336,8.0,2065042.0,0.0731972072415279,53.647274017334,0.0472201728292508,81.1756097560976,1.58,2.5,100.0,7.0186086,12.67,75.4985042610791,148.238448080388,1.85129615497703,27.5997956172164,56.6168276408096
SLB,Solomon Islands,2715.58152252659,1.8954619438627,29.0835748208782,0.344531390997304,0.736,662379.0,3.52842038261052,24.5047424399707,7.0235063637779,69.501,4.2,24.6,58.2,0.44252077,5.749983,11.00090027,85.54984577725,34.4468095703573,15.5564742486163,49.6584759864091
SOM,Somalia,1384.15517410124,2.99347020740043,5.90765767381111,4.0808852538817,18.611,14348740.0,3.8489103342184,45.942842729174,8.48431400189763,55.283,6.878,130.2,51.1,0.06664724,,1.879999995,74.3615625516249,,,
ZAF,South Africa,14501.2807823402,-0.277781475736276,19.3075616545523,6.9521719608848,26.536,57259551.0,0.940521897823675,63.2750973439347,1.04403234165514,64.749,2.261,36.8,83.9,7.9820704,10.184999,54.0,55.8612575048782,2.41418607394576,23.7825372977493,63.913401523834
SSD,South Sudan,,,,,12.854,10830102.0,-2.52965683465808,19.0769476614377,-1.1165126094413,36.72,4.579,272.9,5.3,0.157317,5.73,3.5,,,,
ESP,Spain,44274.6676149922,2.83577124069477,18.8652026283942,0.372182539615821,19.635,46458139.0,0.0771658726133905,79.3615955277997,0.223572706593592,83.3292682926829,1.33,3.3,100.0,5.554019,10.01,80.5613329432179,63.1886778507294,2.81522075003094,19.7937250159622,68.1684323760182
LKA,Sri Lanka,13845.6146782218,3.86979649874351,8.17028444051707,5.44322171864214,4.242,21209000.0,1.13327749793807,18.9747679368162,2.07852539042592,76.136,2.062,8.3,97.5,1.0195531,10.5,22.19,46.4715370250761,7.26171847766503,30.48271772947,53.4181636949792
SDN,Sudan,4174.56103515625,0.369473161527822,5.58845645649478,20.6855877306245,13.656,41259892.0,3.04008474256183,34.1881958841213,3.32349685003827,64.677,4.829,61.6,50.5,0.47836417,3.67,14.0999999446534,15.2816698903461,31.6000000015638,16.9000000015638,51.5000000031277
SUR,Suriname,21950.4122148625,-5.90338246401519,,24.0693638258796,7.917,587757.0,1.04842483742266,66.1426466980469,0.987475970125921,70.979,2.5,20.1,95.8,4.9569607,8.225186,45.40000153,,10.7661271900991,26.7553600175618,57.0833584990983
SWE,Sweden,59460.2872722689,0.855975824436371,26.5028395322256,1.65920932545671,6.99,9923085.0,1.25645398510305,87.0,1.69896335342089,82.3073170731707,1.85,2.8,100.0,4.3643203,12.41,89.6509476102355,83.4519478574149,1.2811871059035,22.0060731182678,65.1614994624159
CHE,Switzerland,78956.0667315042,0.804739182018849,11.7081822405935,-0.609327083693216,4.918,8373338.0,1.09203117387253,76.6726675773771,2.49498706086045,83.6024390243903,1.54,4.2,100.0,4.6836095,13.67,89.1346877351392,122.941735178779,0.654422804507368,24.8224218751812,71.5583745525407
SYR,Syria,5128.91822862296,-5.28031989569315,16.7288952920444,36.8711847659073,13.798,19193834.0,-1.19521490586433,75.15400963398,-1.9889501945102,65.19,3.012,32.2,89.8,1.5193428,6.104984,31.8696003,67.1119407366416,34.1668749627531,16.2367806484668,49.5963506522692
TJK,Tajikistan,3169.9667820524,4.2256886170877,11.7568255694895,0.541389756844993,7.036,8865631.0,2.53351872618566,26.3718509674072,2.12867023399042,69.982,3.384,31.5,99.3,0.67856306,11.38353,20.46999931,55.7246446907573,20.8569765086156,32.2133662345342,37.1585846399819
TZA,Tanzania,3214.24682617188,3.30400665890222,9.06650633826612,7.47203366759727,1.931,53824013.0,3.40729531415315,31.7577303242916,5.15937190855639,64.404,5.006,52.0,32.8,0.25136462,5.5254297,13.5042328468919,35.4204704002636,27.4441425717754,24.8583993681558,39.4485885215938
THA,Thailand,19372.7128024107,2.96944155296718,16.8651827576018,2.63616761998928,0.688,70859841.0,0.451266062797186,47.8801095551247,2.40848086634849,76.769,1.4,11.5,99.9,4.008554,8.32,47.5049656215909,120.57522728913,8.47807696285562,35.586765405076,55.9351576320684
TLS,Timor-Leste,4515.422459894,1.06590239668736,55.6080698114424,0.141367073258863,4.657,1228312.0,1.90525943887907,29.4462907628171,1.70821349161255,65.61,3.582,58.7,76.5,0.5234541,5.26024,21.20000076,60.310621759226,17.0630746923768,19.2291135084536,66.2385277926753
TGO,Togo,2648.90084835076,2.34242089940982,15.480759395721,1.45775670689166,2.968,7200884.0,1.81308919594096,40.1485878279739,2.89574444844279,59.677,4.633942,72.8,46.8,0.3183832,4.6554832,11.31000042,66.4450409805081,20.385078914717,20.8834101208291,50.351464002526
TON,Tonga,6639.98719699561,7.17551408749179,20.5881571325119,2.97355305311282,2.048,105524.0,-0.539650395978897,23.1277038505921,-1.03944683970874,71.951,3.463,11.6,97.0,1.3192844,10.877125,39.95000076,87.7771750789587,16.6067373060163,15.9723676283725,52.0575330434807
TTO,Trinidad and Tobago,35914.9901970983,-7.82511237114002,,-0.459584415470857,3.207,1353895.0,0.312772812072739,53.9277523084951,0.314824791652329,72.935,1.601,22.3,100.0,27.742865,10.709433,67.80000305,,0.992434424479726,34.414585903593,60.4763530772082
TUN,Tunisia,12803.8797371543,0.0084982715857364,18.7192573165881,4.93516491002109,15.557,11528674.0,1.10253911569433,68.0623356528248,1.36963095769181,75.007,2.275,18.1,100.0,2.6864736,7.2,49.5999948415756,87.0926643641466,8.52541115305462,24.0076023041992,59.7022255944941
TUR,Turkey,26489.6436816046,1.9428315705164,14.6023400852653,8.1276071872056,10.899,79277962.0,1.34542593504869,88.1020958581776,2.35546247467611,76.595,2.11,12.7,100.0,4.9668326,8.1,58.3477340145685,48.870183807987,6.26556196399699,28.3385128402288,53.6443880043807
TKM,Turkmenistan,13420.3849717471,3.81940190706788,8.99220336037538,-4.89166364163145,4.026,6360041.0,2.2945212778352,47.0227025249994,2.32148105985779,69.142,2.99,43.5,100.0,9.762661,10.888037,17.99029922,58.2932324852085,10.5274383259738,51.4325436635517,35.1757206164638
TUV,Tuvalu,4495.57215692486,5.09284757758506,,8.39638954636317,,10930.0,-0.301466450395575,59.4744768348285,0.648150417199611,65.51,3.297,25.2,97.3,0.66916263,10.171572,31.0,,,,
UGA,Uganda,2554.22769062073,1.35743312909598,7.3519468435187,4.78100029080551,3.002,38799152.0,3.32192491389275,25.6953567134098,6.154275977826,64.494,5.112,55.6,26.7,0.124162994,5.88985,5.9,31.2093620232119,22.6603227869887,26.1664603884593,44.4324164008995
UKR,Ukraine,15856.8125,2.94151228987063,18.602043207607,17.0971349238438,9.35,45616832.0,-0.36774838525265,69.2102241609089,-0.293318398194282,73.389,1.391,9.1,100.0,5.1320014,11.1592865,53.0009695981884,105.521204913122,11.7257009089167,23.1783620717483,49.9142479962203
ARE,United Arab Emirates,75671.036861385,0.57481122939582,11.7168915659623,-5.41833849882184,1.64,8935095.0,4.93046894788046,84.5093991669984,5.14482180041568,82.195,1.366,7.3,100.0,25.235403,10.84,90.6000073180483,165.394966240337,0.740828105142589,39.8749869565396,59.3841849383177
GBR,United Kingdom,51168.2925796814,1.39797854877506,19.0213766769505,1.73539354292218,4.909,65606000.0,0.794231868922694,82.0229991698295,1.03668056633311,81.1560975609756,1.79,4.4,100.0,6.061766,13.07,94.7758006318882,59.8395315138259,0.590496095532871,17.6677948178206,70.9168452005357
USA,United States,65025.9855980616,1.02266589237917,14.1100041249858,0.950322474901654,4.869,324353340.0,0.785625485688815,80.4976645324131,0.694814117563349,78.5390243902439,1.8205,6.7,100.0,15.934658,13.34,85.5444212887222,26.4525977865465,0.937140437714336,17.9368724917791,76.987521420599
URY,Uruguay,29332.5561568815,1.35078037686081,15.9448312059846,8.1654565431532,7.841,3379283.0,0.333941294134426,95.1585424955685,0.416486331904323,77.351,1.966,8.4,99.7,1.9295201,8.7,66.40000153,48.4705353074514,6.67871972637662,18.867314407332,63.5189623767859
UZB,Uzbekistan,8172.9216949615,4.88544792792544,12.4448338454055,8.54828494143895,5.16,31284568.0,1.7256215086876,50.6572189331055,1.72065539789091,71.58,2.564,18.4,99.9,3.5109115,11.67,46.79130173,25.6926479568511,25.7139411156526,24.566866846542,41.9898933993247
VUT,Vanuatu,3877.08354643548,1.3401397722921,12.8005356382007,2.04393640864033,5.197,272087.0,2.22459321328248,24.8654875642873,2.23599917644853,70.397,3.915,18.4,57.8,0.5520972,6.6675096,,93.2943778278248,22.5921642623816,12.1279444884046,60.0858238480735
VEN,Venezuela,,-17.6288988102954,,308.600121728545,5.319,30765720.0,0.62520243689416,88.9914428378712,0.667307730836811,72.002,2.217,24.2,99.4,4.9644036,10.31,60.0,41.3927576601671,,,
VNM,Vietnam,9743.1882231455,5.35427097241221,10.3983766667541,1.81953592779914,1.848,94000117.0,1.25988366517733,32.8476189285136,2.69033256754995,73.984,2.0,21.3,99.2,2.3513482,8.17,53.0,145.409507973118,13.8182553730866,34.1152288612372,42.8544900073075
YEM,Yemen,,-12.0553743505045,8.64832414801485,0.134410821886718,18.42,32109010.0,3.00213847021681,32.9512008005236,4.72512277862931,67.105,4.613,47.9,68.9,0.31279996,4.1760654,24.57920074,31.0815442908559,25.0909130885165,25.9022680665842,45.0068188448993
ZMB,Zambia,3598.17166023389,0.593979723633794,16.0718741959666,13.5761011694227,5.244,16914423.0,3.09409054089327,42.3442476889162,4.01636109626793,61.129,4.669,57.1,35.4,0.35341817,6.8472533,10.30000019,73.958561254616,6.22847198956029,34.8771666095938,54.1825064091292
ZWE,Zimbabwe,5070.42413209981,-0.633234613329265,18.1244452010652,2.16179137419846,5.896,14600294.0,1.38820029316449,34.0799460726314,2.92184647428744,59.76,3.828,57.5,42.5,0.7252073,8.424524,23.12000084,51.2190376594477,7.87358488271703,22.1153495385289,60.4095480136678
